ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
EA,Electronic Arts,ゲーム,US,200.22,-0.11,1701730,1661906,1.02,"1400900,2845400,2215100,2738200,1701730",204.6,131.96,94.0,202.3,201.81,194.28,10.5,-0.4642,-0.1404,-0.3238,204.4,200.2,0.5,なし,57.04,1.14,50105798656.0,11.9,38.0,202.8,1.3,2026-05-11T22:53:42.942688,136.02,123.55,152.65,47.2,62.1,31.2,204.7,2025-12-31,140.77,2025-05-29
MRNA,Moderna,バイオテック/mRNA,US,52.88,-2.7,23870797,7716084,3.09,"4834200,4390300,8496600,20804900,23870797",57.8,22.36,86.1,50.75,51.58,36.22,47.2,-0.2654,-0.656,0.3906,57.93,43.57,64.9,なし,-12.72,,20982059008.0,260.2,,43.36842,-18.0,2026-05-11T22:53:43.375362,152.68,129.3,24.25,-65.4,-59.1,118.1,59.55,2026-03-04,22.28,2025-11-21
ABBV,AbbVie,製薬/バイオ,US,202.78,0.61,3117367,6719798,0.46,"4490500,7290000,6681100,4915400,3117367",238.71,164.79,51.4,204.33,210.63,215.28,46.8,-1.6619,-1.9822,0.3203,212.39,196.26,40.4,なし,99.4,0.56,358669615104.0,12.4,343.0,252.23334,24.4,2026-05-11T22:53:43.754858,95.3,132.15,178.78,112.8,53.4,13.4,239.13,2025-10-01,171.0,2025-05-15
TMO,Thermo Fisher Scientific,ライフサイエンス,US,452.6,-2.67,3952796,2367259,1.67,"2045900,1861500,2533600,3905600,3952796",638.82,389.23,25.4,487.48,489.28,526.96,22.6,-10.3152,-7.9595,-2.3557,543.43,431.53,18.8,なし,24.9,1.53,168195883008.0,6.2,38.0,,,2026-05-11T22:53:44.173257,448.66,519.81,401.65,0.9,-12.9,12.7,643.35,2026-01-22,384.44,2025-06-18
VOO,Vanguard S&P 500,指数ETF,US,679.52,0.22,5502008,5836280,0.94,"5052600,6441500,6260300,4327900,5502008",679.52,451.33,100.0,657.95,629.55,616.86,80.4,13.6196,12.2609,1.3586,680.83,635.07,97.1,なし,29.34,,,,108.0,,,2026-05-11T22:53:44.741190,347.07,363.22,512.51,95.8,87.1,32.6,681.03,2026-05-11,522.84,2025-05-23
QQQ,Invesco NASDAQ 100,指数ETF,US,713.29,0.29,35673639,40399426,0.88,"37101100,38778500,43779100,44146300,35673639",713.29,414.06,100.0,665.59,622.8,606.89,86.7,24.115,20.1699,3.9451,713.26,617.92,100.0,なし,34.8,,,,42.0,,,2026-05-11T22:53:45.252087,307.52,319.37,485.62,131.9,123.3,46.9,714.59,2026-05-11,499.06,2025-05-12
SOXX,iShares Semiconductor,半導体ETF,US,532.76,2.39,7425442,6851137,1.08,"7203000,9768600,9913700,7725800,7425442",532.76,153.88,100.0,453.29,386.67,316.94,78.8,37.113,31.3088,5.8043,530.92,375.66,101.2,なし,48.9,,,,36.0,,,2026-05-11T22:53:45.792375,124.07,134.06,192.71,329.4,297.4,176.5,533.74,2026-05-11,198.66,2025-05-23
ARKK,ARK Innovation,イノベーションETF,US,80.03,1.15,6379293,8163999,0.78,"7304600,5010600,5664900,6381500,6379293",92.53,40.51,76.0,77.38,73.23,77.85,56.3,1.7,1.5343,0.1656,80.85,73.91,88.1,なし,47.95,,,,,,,2026-05-11T22:53:46.281639,100.49,37.37,51.35,-20.4,114.2,55.9,92.65,2025-10-08,53.29,2025-05-12
XLF,Financial Select SPDR,金融ETF,US,51.18,-0.12,30654901,32821400,0.93,"27419600,39084600,36983100,29609200,30654901",56.11,43.25,61.7,51.87,50.58,52.29,31.7,0.1731,0.3162,-0.1431,52.63,51.11,4.6,なし,16.51,,,,152.0,,,2026-05-11T22:53:46.875586,33.64,30.39,49.1,52.2,68.4,4.2,56.23,2026-01-06,47.67,2026-03-27
XLE,Energy Select SPDR,エネルギーETF,US,57.17,2.64,31897676,41524278,0.77,"27041400,57907500,52909900,30555600,31897676",62.56,37.03,78.9,57.07,57.84,48.45,56.0,-0.0915,0.0509,-0.1424,60.02,54.11,51.8,なし,20.79,,,,250.0,,,2026-05-11T22:53:47.457398,21.83,35.61,39.93,161.9,60.6,43.2,63.46,2026-03-30,39.1,2025-05-22
XLV,Health Care Select SPDR,ヘルスケアETF,US,143.04,-0.31,8481664,8709908,0.97,"7174900,10613500,7608000,10149300,8481664",159.54,126.51,50.0,145.51,147.53,146.36,38.2,-1.0808,-1.046,-0.0348,149.09,141.92,15.6,なし,26.37,,,,172.0,,,2026-05-11T22:53:47.985213,112.31,125.75,130.36,27.4,13.8,9.7,159.93,2026-01-07,125.12,2025-05-15
8035,東京エレクトロン,半導体製造装置,JP,52080.0,-0.71,2998700,3479380,0.86,"4081000,5915900,4695700,3644900,2998700",52450.0,16733.85,99.0,45766.5,42363.67,33447.79,72.6,2554.7783,1841.7529,713.0254,51918.74,39614.26,101.3,なし,41.67,1.99,23791038103552.0,8.6,139.0,51104.76,-1.9,2026-05-11T22:53:48.355187,13702.07,15471.76,22123.8,280.1,236.6,135.4,53870.0,2026-05-11,19490.13,2025-09-03
6920,レーザーテック,半導体検査装置,JP,44110.0,0.78,3933100,4984080,0.79,"3092200,7701500,5720200,3810400,3933100",45770.0,10327.44,95.3,42800.5,37836.6,27747.59,57.6,1948.1814,2145.6881,-197.5067,46665.3,38935.7,66.9,なし,45.66,,3953608884224.0,3.5,75.0,38813.332,-12.0,2026-05-11T22:53:48.820600,16647.82,17728.31,13861.8,165.0,148.8,218.2,46720.0,2026-05-07,13654.65,2025-08-08
6146,ディスコ,半導体製造装置,JP,73380.0,-2.16,1577900,2429905,0.65,"2488500,1636400,2502700,1519200,1577900",79547.88,23401.8,89.0,72193.5,70297.33,54920.69,55.8,1772.0976,1680.0995,91.9982,78879.47,65507.53,58.9,なし,58.82,2.38,7958943498240.0,,69.0,77150.0,5.1,2026-05-11T22:53:49.218382,10030.61,16706.98,30759.48,631.6,339.2,138.6,80542.22,2026-02-26,30928.06,2025-05-12
6857,アドバンテスト,半導体テスト装置,JP,28780.0,-3.7,8727700,11083740,0.79,"13127400,7144100,11005100,8963400,8727700",31500.0,5017.08,89.7,27810.75,25476.06,19570.55,54.3,1333.7971,1294.6275,39.1697,31472.42,24149.08,63.2,なし,56.18,2.37,20880520380416.0,41.2,21.0,32365.0,12.5,2026-05-11T22:53:49.758601,2239.77,2985.79,6672.5,1185.0,863.9,331.3,32400.0,2026-04-27,6706.39,2025-05-12
6526,ソシオネクスト,SoC設計,JP,2380.0,7.99,16067100,9034355,1.78,"18203100,9573400,12593500,15929300,16067100",3448.16,1288.31,50.5,1942.12,1885.64,2343.86,74.1,77.9922,35.7273,42.2649,2249.96,1634.29,121.1,なし,48.08,,417081393152.0,35.6,210.0,2260.0,-5.0,2026-05-11T22:53:50.119939,,2163.52,1674.02,,10.0,42.2,3448.16,2025-10-31,1657.9,2026-03-09
7011,三菱重工業,防衛/エネルギー,JP,4384.0,-2.79,23392400,22703470,1.03,"26836400,13366800,32023200,25209200,23392400",5181.38,2053.68,74.5,4626.25,4674.55,4220.82,42.7,-39.8431,-19.881,-19.9621,4908.65,4343.85,7.1,なし,54.06,2.52,14730746920960.0,-2.9,55.0,5374.328,22.6,2026-05-11T22:53:50.678900,302.6,506.68,2715.87,1348.8,765.2,61.4,5194.35,2026-03-02,2612.96,2025-05-14
6861,キーエンス,FA/センサー,JP,82300.0,-2.22,1114000,1091215,1.02,"1491600,1667000,2252600,1695500,1114000",84170.0,50110.86,94.5,67886.0,63072.0,58105.34,80.8,5395.3775,3473.3975,1921.98,83046.08,52725.92,97.5,なし,44.84,3.17,19959818223616.0,17.9,67.0,79068.75,-3.9,2026-05-11T22:53:51.148776,50599.98,64236.23,62502.38,62.6,28.1,31.7,84170.0,2026-05-08,51271.97,2025-12-02
4063,信越化学工業,半導体材料,JP,7574.0,1.26,8717000,9486870,0.92,"17278400,8745000,16438600,10411800,8717000",7711.0,3479.53,96.8,6912.0,6496.85,5205.09,68.7,295.5116,231.9266,63.585,7621.53,6202.47,96.7,なし,30.03,2.08,14063433154560.0,1.3,140.0,7230.0,-4.5,2026-05-11T22:53:51.632326,3150.61,3742.73,4348.19,140.4,102.4,74.2,7883.0,2026-05-07,4196.22,2025-08-04
6963,ローム,半導体/電子部品,JP,4000.0,2.59,6816600,4945510,1.38,"4916400,6008900,9880000,7708100,6816600",4000.0,1071.46,100.0,3672.7,3367.78,2494.46,59.2,110.2421,103.5364,6.7057,3982.16,3363.24,102.9,なし,46.04,8.67,1544140226560.0,,125.0,2944.4443,-26.4,2026-05-11T22:53:52.014608,2265.6,2560.29,1337.36,76.6,56.2,199.1,4059.0,2026-05-11,1330.98,2025-05-14
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,3500.0,-0.85,18399000,18418305,1.0,"26404400,13729300,33631800,21702800,18399000",3623.0,1362.13,94.6,3002.52,2712.09,2189.5,72.2,239.8006,183.2941,56.5066,3664.92,2340.13,87.6,なし,13.79,2.55,6350031552512.0,23.2,80.0,3346.923,-4.4,2026-05-11T22:53:52.377813,1130.33,1894.79,1788.54,209.6,84.7,95.7,3660.0,2026-05-07,1635.05,2025-09-05
9984,ソフトバンクグループ,投資/テック,JP,5743.0,-6.33,83351500,84506500,0.99,"101484400,72065400,119003600,80654100,83351500",6819.23,1455.02,79.9,5022.6,4263.66,4339.65,64.6,525.5132,456.255,69.2582,6744.36,3300.84,70.9,なし,10.74,1322.65,32728001019904.0,8.2,19.0,5375.6113,-6.4,2026-05-11T22:53:52.898978,2228.02,1220.47,1850.0,157.8,370.6,210.4,6914.1,2025-10-29,1830.55,2025-06-06
4661,オリエンタルランド,レジャー/テーマパーク,JP,2202.5,-1.74,6984800,6890735,1.01,"23914700,9239000,14737900,8435400,6984800",3696.73,2188.5,0.9,2478.82,2636.82,3026.44,17.6,-125.4676,-94.0601,-31.4075,2831.72,2125.93,10.8,なし,29.59,6.65,3611032813568.0,,73.0,3225.2078,46.4,2026-05-11T22:53:53.303759,2937.8,5038.03,3268.84,-25.0,-56.3,-32.6,3696.73,2025-09-16,2144.0,2026-05-07
6098,リクルートHD,人材/テック,JP,7700.0,-1.56,4240800,5941210,0.71,"7038100,3535400,8411200,7525500,4240800",9345.05,6102.28,49.3,7417.2,6939.52,7899.73,61.2,179.1225,172.2347,6.8878,7961.87,6872.53,76.0,なし,25.91,2.07,10750843158528.0,5.2,32.0,9875.0,28.2,2026-05-11T22:53:53.762437,4883.6,3817.38,8583.45,57.7,101.7,-10.3,9544.66,2026-01-13,6028.42,2026-02-17
8058,三菱商事,総合商社,JP,5252.0,0.06,9987800,12973765,0.77,"16646400,46978900,22555700,13304600,9987800",5707.0,2276.53,86.7,5086.2,5203.28,3988.44,58.6,-4.3535,-44.3393,39.9858,5532.79,4639.61,68.6,なし,25.06,1.93,19230191779840.0,12.0,238.0,5208.6245,-0.8,2026-05-11T22:53:54.196347,823.83,1639.18,2692.04,537.5,220.4,95.1,5731.76,2026-03-27,2696.43,2025-06-25
8031,三井物産,総合商社,JP,5649.0,1.6,8391100,7589705,1.11,"9524400,12449800,15770900,9852600,8391100",6597.91,2412.07,77.3,5888.1,5962.67,4486.47,40.9,-105.2207,-70.7032,-34.5175,6405.66,5370.54,26.9,なし,19.43,2.39,16010329456640.0,-1.1,248.0,6491.5386,14.9,2026-05-11T22:53:54.653369,1034.3,1942.1,2824.66,446.2,190.9,100.0,6675.0,2026-04-08,2777.78,2025-06-26
8001,伊藤忠商事,総合商社,JP,1983.0,-1.34,15915000,16088315,0.99,"20313000,43957400,36042100,19132600,15915000",2245.79,1181.05,75.3,1986.18,2033.84,1844.03,48.0,-13.7321,-20.4147,6.6826,2077.41,1894.94,48.3,なし,15.49,2.41,13860996120576.0,4.1,222.0,2476.923,24.9,2026-05-11T22:53:55.106556,575.17,876.07,1461.49,244.8,126.4,35.7,2262.11,2026-02-27,1415.53,2025-06-13
8306,三菱UFJ FG,メガバンク,JP,2856.5,1.78,29713600,37030875,0.8,"39443000,28643100,53805900,37166700,29713600",3040.69,1452.47,88.4,2840.8,2756.87,2470.1,45.2,17.9492,21.1238,-3.1746,2939.56,2742.04,57.9,なし,16.98,1.32,32243022036992.0,11.7,273.0,3068.3333,7.4,2026-05-11T22:53:55.623127,500.65,791.25,1758.89,470.6,261.0,62.4,3042.66,2026-02-12,1761.81,2025-05-12
8316,三井住友FG,メガバンク,JP,5661.0,2.07,12531400,11592460,1.08,"15242200,8711900,17149500,12481400,12531400",6110.57,2774.33,86.5,5547.45,5391.35,4678.43,50.4,56.8354,48.2573,8.5781,5753.52,5341.38,77.6,なし,15.14,0.88,21613718274048.0,21.8,277.0,6281.6665,11.0,2026-05-11T22:53:56.101907,1064.21,1715.21,3312.38,431.9,230.0,70.9,6189.37,2026-02-12,3304.64,2025-05-12
6367,ダイキン工業,空調/機械,JP,24290.0,-1.06,1172300,1435320,0.82,"1781400,2049200,3378100,1880800,1172300",24800.0,14889.29,94.9,21761.0,20339.44,19167.89,72.2,1075.3299,770.4799,304.85,24578.14,18943.86,94.9,なし,25.97,3.05,7112812396544.0,7.9,136.0,22055.086,-9.2,2026-05-11T22:53:56.457911,19591.67,24369.99,15714.29,24.0,-0.3,54.6,24865.0,2026-05-08,15193.75,2025-05-22
7974,任天堂,ゲーム/エンタメ,JP,7020.0,-8.44,35863500,11404625,3.14,"12120700,9732200,16520300,16407000,35863500",14327.07,7020.0,0.0,8093.7,8618.1,11111.63,27.6,-372.9414,-285.5366,-87.4048,8977.43,7209.97,-10.7,なし,19.28,1.49,8092859236352.0,95.1,312.0,10827.73,54.2,2026-05-11T22:53:56.939787,5413.43,5404.34,11555.51,29.7,29.9,-39.2,14463.94,2025-08-18,6895.0,2026-05-11
9983,ファーストリテイリング,小売/アパレル,JP,75050.0,0.07,1549200,1422115,1.09,"1485500,891200,1952400,1842100,1549200",75760.0,41225.39,97.9,73020.5,67850.08,56939.42,52.3,2047.0962,2023.513,23.5832,78094.8,67946.2,70.0,なし,48.08,2.82,23028322795520.0,14.8,85.0,72907.14,-2.9,2026-05-11T22:53:57.359220,27710.12,30725.25,48233.21,170.8,144.3,55.6,75800.0,2026-05-07,42828.87,2025-07-14
6501,日立製作所,総合電機/IT,JP,4887.0,-1.03,15801200,15460140,1.02,"22771900,11393000,25537000,16696700,15801200",5784.69,2662.44,71.2,5026.65,4891.64,4690.09,37.5,9.2729,43.735,-34.4622,5375.52,4677.78,30.0,なし,27.7,0.13,21990337413120.0,11.3,115.0,5907.143,20.9,2026-05-11T22:53:57.785133,994.6,1510.89,3845.15,391.4,223.5,27.1,6004.43,2026-02-10,3664.26,2025-05-22
6758,ソニーグループ,エンタメ/半導体,JP,3372.0,8.29,57094400,21243155,2.69,"27241300,14988600,32973800,64786200,57094400",4681.69,2988.42,22.7,3279.15,3312.91,3846.51,52.2,-37.9549,-35.7023,-2.2526,3485.12,3073.18,72.5,なし,19.68,2.68,19921981407232.0,15.4,104.0,4750.0,40.9,2026-05-11T22:53:58.270289,1995.52,2506.35,3558.5,69.0,34.5,-5.2,4757.4,2025-11-13,3043.0,2026-05-08
4568,第一三共,製薬,JP,2649.0,2.04,11532500,10335970,1.12,"10441900,7940900,14251700,12477400,11532500",4118.44,2499.0,9.3,2744.38,2818.83,3287.51,40.7,-68.8302,-54.2008,-14.6294,3022.44,2466.31,32.9,なし,17.72,4.64,4820261404672.0,15.1,378.0,4521.25,70.7,2026-05-11T22:53:58.708633,2545.43,4374.69,3459.01,4.1,-39.4,-23.4,4122.39,2025-10-09,2443.0,2026-05-07
2413,エムスリー,ヘルスケアIT,JP,1350.5,-0.63,8871400,5022295,1.77,"4372500,4680400,15852000,10121700,8871400",2700.44,1350.5,0.0,1529.88,1576.21,1977.99,15.4,-57.4416,-39.4371,-18.0045,1700.05,1359.7,-2.7,なし,18.65,,901357699072.0,9.6,163.0,2423.8462,79.5,2026-05-11T22:53:59.102427,6899.78,2939.68,1876.74,-80.4,-54.1,-28.0,2708.82,2025-11-17,1326.0,2026-05-11
4385,メルカリ,EC/フリマ,JP,3888.0,-3.81,2234200,1744995,1.28,"1915700,1166700,1667000,1819700,2234200",4108.0,1951.0,89.8,3880.85,3705.28,2912.6,52.4,61.1944,75.4028,-14.2083,4175.64,3586.06,51.2,なし,22.37,4.26,641689321472.0,15.4,,3695.3845,-5.0,2026-05-11T22:53:59.580967,4945.0,2689.0,2385.5,-21.4,44.6,63.0,4185.0,2026-04-22,2069.0,2025-10-14
3659,ネクソン,ゲーム,JP,2647.5,-0.86,2167300,2009000,1.08,"2652900,1384400,2952700,2440400,2167300",4421.0,1870.46,30.5,2699.68,2859.87,3283.29,41.4,-66.3184,-75.6077,9.2893,2830.07,2569.28,30.0,なし,23.2,1.22,2094381400064.0,55.0,227.0,3582.889,35.3,2026-05-11T22:54:00.075395,3151.39,2899.76,2272.68,-16.0,-8.7,16.5,4434.0,2026-01-23,2213.46,2025-05-12
6594,日本電産,モーター/EV部品,JP,2750.0,5.49,8720800,5695925,1.53,"5706100,2312800,10405600,7627600,8720800",3275.0,1880.5,62.4,2380.35,2290.52,2406.96,79.1,99.8359,64.2494,35.5864,2672.8,2087.9,113.2,なし,26.25,1.16,3152352116736.0,2.9,192.0,2596.25,-5.6,2026-05-11T22:54:00.506625,5747.95,3390.61,2609.0,-52.2,-18.9,5.4,3296.0,2025-08-25,1797.0,2025-10-31
9432,NTT,通信,JP,148.4,-1.2,407264700,205858580,1.98,"215759900,174375200,320065400,368213400,407264700",160.03,134.31,54.8,152.26,152.78,152.64,23.6,-1.0196,-0.6416,-0.3779,155.48,149.03,-9.7,なし,11.77,2.54,12083265536000.0,9.1,364.0,173.3077,16.8,2026-05-11T22:54:00.984624,95.29,149.22,148.72,55.7,-0.5,-0.2,161.67,2025-08-20,143.11,2025-06-26
9433,KDDI,通信,JP,2519.5,-0.36,8097900,9393075,0.86,"10742900,7724800,12790500,11466900,8097900",2763.5,2242.68,53.2,2595.98,2627.97,2547.3,33.0,-32.557,-23.6204,-8.9366,2705.62,2486.33,15.1,なし,14.71,1.98,9591933894656.0,,318.0,2801.4614,11.2,2026-05-11T22:54:01.528110,1444.14,2013.77,2581.4,74.5,25.1,-2.4,2785.47,2026-02-05,2273.6,2025-10-02
3993,PKSHA Technology,AI/自然言語処理,JP,3315.0,-0.9,209100,300705,0.7,"221100,233600,282000,248800,209100",4475.0,2314.0,46.3,3148.2,3049.28,3411.99,77.0,98.5646,81.6999,16.8647,3478.42,2817.98,75.3,なし,38.41,,102893830144.0,82.2,,3850.0,16.1,2026-05-11T22:54:02.034881,2573.0,1990.0,2939.0,28.8,66.6,12.8,4515.0,2025-10-31,2546.0,2026-03-30
4443,Sansan,SaaS/DX,JP,1289.0,-2.27,1535000,2135500,0.72,"1354700,1417800,1388700,1965100,1535000",2202.0,1023.0,22.6,1287.4,1212.56,1618.64,47.9,15.5901,19.7588,-4.1687,1383.05,1191.75,50.8,なし,80.01,,163236675584.0,25.3,,2031.25,57.6,2026-05-11T22:54:02.411363,2005.0,1684.0,2042.0,-35.7,-23.5,-36.9,2211.0,2025-06-24,994.0,2026-02-24
4478,フリー,SaaS/会計,JP,2485.0,2.05,462800,813995,0.57,"612900,373700,595700,659500,462800",4255.0,1857.0,26.2,2294.0,2173.58,2996.32,57.8,58.8573,49.0112,9.8461,2674.12,1913.88,75.1,なし,169.51,,147200573440.0,29.5,,3420.9092,37.7,2026-05-11T22:54:02.814407,7350.0,3955.0,4080.0,-66.2,-37.2,-39.1,4330.0,2025-08-05,1831.0,2026-02-24
4816,東映アニメーション,エンタメ/アニメ,JP,2688.0,0.15,342000,416205,0.82,"410700,191800,664600,302800,342000",3588.18,2219.85,34.2,2714.3,2593.66,2811.24,41.8,8.5288,20.9352,-12.4064,2859.66,2568.94,41.0,なし,22.52,,549193285632.0,-6.5,153.0,3300.0,22.8,2026-05-11T22:54:03.305236,2220.43,2534.32,3219.02,21.1,6.1,-16.5,3563.57,2025-08-06,2204.1,2026-02-25
7012,川崎重工業,防衛/航空,JP,3170.0,-2.94,12923800,13591230,0.95,"10140000,8817000,15655200,12922300,12923800",3652.99,1219.52,80.2,3225.75,3223.98,2477.05,42.7,5.9886,4.7108,1.2778,3429.8,3021.7,36.3,ゴールデンクロス,27.55,0.72,2649633062912.0,,105.0,3634.6155,14.7,2026-05-11T22:54:03.824531,472.43,525.9,1632.0,571.0,502.8,94.2,3743.45,2026-03-03,1591.96,2025-05-12
7013,IHI,防衛/エンジン,JP,2870.0,-6.18,42420100,21595755,1.96,"21212200,15600000,25106600,69373000,42420100",4487.14,1252.08,50.0,3103.82,3468.68,2998.05,35.7,-144.8488,-151.539,6.6901,3451.96,2755.69,16.4,なし,18.9,2.24,3042664775680.0,7.8,80.0,4330.0,50.9,2026-05-11T22:54:04.274211,283.72,451.24,1772.78,911.6,536.0,61.9,4684.58,2026-02-10,1735.18,2025-05-13
8830,住友不動産,不動産,JP,4816.0,1.26,1977500,2425330,0.82,"4930500,2512900,3145300,2302100,1977500",5314.78,2425.96,82.7,4761.35,4771.22,3847.01,50.2,21.8009,12.0269,9.774,4936.71,4585.99,65.6,なし,22.52,1.95,4448039993344.0,,89.0,5412.727,12.4,2026-05-11T22:54:04.685799,1708.65,1624.6,2723.58,181.9,196.4,76.8,5331.69,2026-02-26,2582.68,2025-07-18
9005,東急,鉄道/不動産,JP,1619.0,-1.28,3078000,2449200,1.26,"3920500,2527200,3212600,3052100,3078000",1982.06,1619.0,0.0,1766.78,1840.14,1793.97,5.8,-62.8807,-49.217,-13.6637,1977.28,1556.27,14.9,なし,10.76,5.06,922359037952.0,2.0,198.0,2168.5715,33.9,2026-05-11T22:54:05.138186,1316.19,1898.95,1763.61,23.0,-14.7,-8.2,1993.96,2026-03-02,1606.5,2026-05-11
7203,トヨタ自動車,自動車,JP,2870.0,-1.48,43038000,25044495,1.72,"32130400,21904100,37816000,75083900,43038000",3886.14,2199.4,39.8,3190.45,3315.91,3117.66,14.4,-110.989,-78.8123,-32.1767,3541.98,2838.92,4.4,なし,9.72,1.56,33983823872000.0,1.9,348.0,3899.6667,35.9,2026-05-11T22:54:05.587939,1479.79,1783.06,2638.99,93.9,61.0,8.8,3941.31,2026-02-09,2361.95,2025-06-26
7267,ホンダ,自動車,JP,1251.0,-1.42,19386500,17197495,1.13,"19163800,14005300,26977200,19030100,19386500",1647.81,1148.63,20.5,1287.38,1329.67,1482.47,40.1,-16.3965,-15.2077,-1.1887,1340.95,1233.8,16.0,なし,10.03,3.45,4869581701120.0,-3.4,560.0,1512.3856,20.9,2026-05-11T22:54:06.042186,883.17,1094.69,1413.15,41.6,14.3,-11.5,1677.02,2026-02-09,1225.14,2026-03-23
7269,スズキ,自動車,JP,1783.5,-1.36,8130100,8305225,0.98,"14389200,5801700,10255400,10743900,8130100",2421.06,1460.38,33.6,1825.2,1923.9,2063.57,36.5,-39.7624,-43.0235,3.2611,1923.23,1727.17,28.7,なし,8.8,0.56,3440860200960.0,15.7,258.0,2651.7646,48.7,2026-05-11T22:54:06.565623,945.58,1135.96,1754.22,88.6,57.0,1.7,2442.3,2025-11-27,1573.81,2025-07-22
2914,JT（日本たばこ）,食品/たばこ,JP,6164.0,6.85,11863100,4256165,2.79,"4136000,3174400,4456100,5770200,11863100",6164.0,3670.68,100.0,5878.75,5888.24,5323.27,60.9,4.0385,-17.2141,21.2526,6117.98,5639.52,109.6,なし,21.93,0.71,10942589960192.0,11.7,393.0,6379.091,3.5,2026-05-11T22:54:06.939376,1616.55,2595.45,4357.32,281.3,137.5,41.5,6182.0,2026-02-12,4045.57,2025-07-10
2801,キッコーマン,食品/調味料,JP,1374.0,-0.9,5239200,4452495,1.18,"5518500,3522600,6049100,5345800,5239200",1581.0,1201.88,45.4,1465.28,1434.21,1361.01,30.5,-14.5957,-0.0608,-14.5349,1559.47,1371.08,1.5,なし,20.83,5.25,1273065504768.0,11.1,182.0,1662.5,21.0,2026-05-11T22:54:07.468925,1274.74,1498.4,1387.51,7.8,-8.3,-1.0,1603.0,2026-04-07,1189.51,2025-10-30
8766,東京海上HD,損保,JP,7150.0,1.71,5271300,6046255,0.87,"5962600,3972600,8016100,6464400,5271300",7746.64,4364.15,82.4,7112.9,6749.4,6121.63,61.3,89.0144,120.5893,-31.5749,7377.66,6848.14,57.0,なし,13.0,4.0,13775310684160.0,21.8,295.0,8066.0,12.8,2026-05-11T22:54:07.983673,1528.58,2495.6,5642.76,367.8,186.5,26.7,7759.46,2026-03-26,5225.56,2025-11-21
8411,みずほFG,メガバンク,JP,6890.0,1.76,9143400,9119925,1.0,"10641200,7112700,11688900,10189400,9143400",7777.59,2850.53,82.0,6753.65,6511.76,5595.92,48.2,78.4634,67.6601,10.8033,7049.83,6457.47,73.0,なし,16.34,0.96,16801104658432.0,5.5,210.0,7378.636,7.1,2026-05-11T22:54:08.386999,1308.84,1813.34,3574.61,426.4,280.0,92.7,7869.53,2026-02-12,3525.88,2025-05-19
