ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
EA,Electronic Arts,ゲーム,US,204.52,0.49,2896827,2209686,1.31,"3134200,5918900,2119000,1971300,2896827",204.52,142.28,100.0,202.71,202.09,199.46,64.2,0.5041,0.4029,0.1011,204.47,200.94,101.5,なし,58.43,1.26,51283693568.0,11.9,37.0,202.8,-0.8,2026-06-24T23:03:15.494423,135.0,123.41,157.33,51.5,65.7,30.0,204.88,2026-06-24,146.39,2025-07-29
MRNA,Moderna,バイオテック/mRNA,US,60.42,-0.95,4308098,7310169,0.59,"12448000,24078800,8363500,6814200,4308098",63.96,22.36,91.5,51.85,50.76,39.76,66.9,3.1704,1.7689,1.4015,64.06,39.65,85.1,なし,-14.4,,23973826560.0,260.2,,43.45,-28.1,2026-06-24T23:03:15.812993,219.94,118.5,26.8,-72.5,-49.0,125.4,67.74,2026-06-18,22.28,2025-11-21
ABBV,AbbVie,製薬/バイオ,US,234.89,0.06,7265371,5993193,1.21,"5624200,9646100,9912800,7365600,7265371",238.71,176.06,93.9,222.84,213.19,218.47,67.2,4.6474,3.8837,0.7637,235.25,210.43,98.6,なし,115.14,0.63,415001968640.0,12.4,295.0,253.82759,8.1,2026-06-24T23:03:16.168961,93.66,122.06,179.7,150.8,92.4,30.7,239.13,2025-10-01,176.0,2025-06-27
TMO,Thermo Fisher Scientific,ライフサイエンス,US,492.2,4.87,1547433,2351466,0.66,"2042500,3358500,1524600,1824600,1547433",638.18,388.84,41.5,476.18,474.76,524.6,57.9,0.9634,0.2822,0.6812,498.7,453.65,85.6,ゴールデンクロス,27.03,1.53,182912090112.0,6.2,40.0,599.1923,21.7,2026-06-24T23:03:16.559400,486.03,519.2,402.9,1.3,-5.2,22.2,642.71,2026-01-22,396.63,2025-06-25
VOO,Vanguard S&P 500,指数ETF,US,675.69,-0.1,9597359,11387442,0.84,"15029600,17747900,13367200,17581700,9597359",698.26,526.09,86.9,685.91,673.98,632.17,40.5,1.788,3.8662,-2.0782,703.74,668.08,21.3,なし,26.37,,,,103.0,,,2026-06-24T23:03:17.119274,366.41,383.83,552.81,84.4,76.0,22.2,699.15,2026-06-02,551.73,2025-06-25
QQQ,Invesco NASDAQ 100,指数ETF,US,710.62,-0.42,39714509,50413550,0.79,"51669300,50154600,43518600,53354200,39714509",745.34,506.23,85.5,726.19,698.93,629.31,41.4,6.2634,9.4801,-3.2167,757.12,695.26,24.8,なし,32.63,,,,38.0,,,2026-06-24T23:03:17.623709,339.15,356.32,537.19,109.5,99.4,32.3,747.83,2026-06-03,536.79,2025-06-25
SOXX,iShares Semiconductor,半導体ETF,US,601.5,-0.31,8951799,11304304,0.79,"8948400,9666000,7782700,12712200,8951799",655.01,201.18,88.2,590.56,521.96,365.34,48.2,27.959,29.5231,-1.5641,651.42,529.7,59.0,なし,43.0,,,,29.0,,,2026-06-24T23:03:18.167962,140.89,158.38,234.01,326.9,279.8,157.0,655.95,2026-06-22,231.25,2025-08-01
ARKK,ARK Innovation,イノベーションETF,US,76.72,0.05,4996351,8231107,0.61,"10768700,8036800,6037600,9452000,4996351",92.53,55.68,57.1,77.95,77.41,78.18,47.1,0.215,0.2791,-0.0641,82.94,72.96,37.7,なし,45.44,,,,,,,2026-06-24T23:03:18.701509,123.43,41.79,70.3,-37.8,83.6,9.1,92.65,2025-10-08,62.94,2026-03-30
XLF,Financial Select SPDR,金融ETF,US,53.72,-0.3,30033184,39394634,0.76,"49571900,37816800,27962800,33375300,30033184",55.92,47.64,73.5,52.44,51.92,52.11,75.2,0.6617,0.5264,0.1353,54.67,50.21,78.6,なし,16.95,,,,154.0,,,2026-06-24T23:03:19.232310,33.86,31.22,50.79,58.6,72.1,5.8,56.03,2026-01-06,47.5,2026-03-27
XLE,Energy Select SPDR,エネルギーETF,US,53.57,-1.63,42799653,38165352,1.12,"38553000,39645700,30765600,38690400,42799653",62.11,39.21,62.7,56.19,56.87,50.33,28.2,-0.9847,-0.6258,-0.3589,59.39,52.98,9.1,なし,20.02,,,,265.0,,,2026-06-24T23:03:19.708331,23.07,35.14,41.17,132.2,52.5,30.1,63.01,2026-03-30,40.78,2025-08-11
XLV,Health Care Select SPDR,ヘルスケアETF,US,153.35,0.77,10033195,11462794,0.88,"10991400,10879300,11706100,9479900,10033195",158.84,126.8,82.9,150.71,147.52,148.25,66.1,1.2413,1.3259,-0.0847,155.54,145.89,77.3,なし,24.73,,,,168.0,,,2026-06-24T23:03:20.146608,115.92,125.53,131.48,32.3,22.2,16.6,159.23,2026-01-07,125.76,2025-08-07
8035,東京エレクトロン,半導体製造装置,JP,69900.0,-4.19,5275300,4840355,1.09,"5806900,6107100,3105600,4737500,5275300",77800.0,19563.7,86.4,64602.5,54500.4,39128.79,57.0,6168.7937,5783.8586,384.9351,81871.67,47333.33,65.3,なし,55.87,2.95,31794365726720.0,8.6,103.0,60740.91,-13.1,2026-06-24T23:03:20.630945,14436.11,18661.43,24100.28,384.2,274.6,190.0,79800.0,2026-06-23,19490.13,2025-09-03
6920,レーザーテック,半導体検査装置,JP,50610.0,-2.67,3819200,3675680,1.04,"7836200,5372300,3638300,4136800,3819200",57490.0,13728.9,84.3,45411.0,43257.2,32077.12,60.9,3503.5905,2547.6273,955.9632,58266.62,32555.38,70.2,なし,52.36,,4536208457728.0,3.5,65.0,43166.668,-14.7,2026-06-24T23:03:21.075032,21843.08,20329.16,18070.56,131.7,149.0,180.1,58580.0,2026-06-19,13654.65,2025-08-08
6146,ディスコ,半導体製造装置,JP,79740.0,-3.78,1804400,2031640,0.89,"1984800,2064700,1334300,1904200,1804400",88480.0,31661.84,84.6,75168.5,72360.0,59721.44,58.2,4112.2159,3296.9813,815.2346,91699.17,58637.83,63.8,なし,64.1,2.81,8649216884736.0,10.2,63.0,79810.0,0.1,2026-06-24T23:03:23.594342,10758.14,21635.39,37532.12,641.2,268.6,112.5,91680.0,2026-06-23,36947.08,2025-09-03
6857,アドバンテスト,半導体テスト装置,JP,31200.0,-0.73,7695200,8574900,0.9,"7501800,9887400,5949900,10134300,7695200",32170.0,6761.2,96.2,28153.0,27856.8,22254.59,61.1,1241.4396,758.5724,482.8672,33018.71,23287.29,81.3,なし,60.61,2.38,22614187704320.0,41.2,19.0,33945.0,8.8,2026-06-24T23:03:24.029958,2431.41,4546.38,9829.85,1183.2,586.3,217.4,33260.0,2026-06-23,9711.25,2025-08-07
6526,ソシオネクスト,SoC設計,JP,2650.5,1.36,10973500,10257865,1.07,"14269200,18410200,11472400,10620200,10973500",3448.16,1711.73,54.1,2594.65,2340.55,2311.43,40.5,52.4901,54.1665,-1.6764,3018.83,2170.47,56.6,なし,53.48,,464603840512.0,35.6,189.0,2300.0,-13.2,2026-06-24T23:03:24.373277,,4253.27,2686.26,,-37.7,-1.3,3448.16,2025-10-31,1657.9,2026-03-09
7011,三菱重工業,防衛/エネルギー,JP,3743.0,0.03,14242700,24031390,0.59,"31233200,23852400,13192000,20051900,14242700",5180.24,2902.65,36.9,3718.7,4122.9,4258.1,51.9,-72.2086,-115.5422,43.3336,3998.09,3439.31,54.3,なし,35.72,1.45,12577263321088.0,11.3,80.0,5323.078,42.2,2026-06-24T23:03:24.907683,310.39,643.51,3426.52,1105.9,481.7,9.2,5193.21,2026-03-02,3152.16,2025-07-11
6861,キーエンス,FA/センサー,JP,76750.0,1.41,564500,650300,0.87,"597500,984900,463200,531300,564500",84170.0,52028.46,76.9,76575.5,73862.8,61465.8,41.4,587.3748,718.4515,-131.0768,81860.01,71290.99,51.7,なし,41.84,2.99,18613803155456.0,17.9,72.0,84706.25,10.4,2026-06-24T23:03:25.273292,54030.97,66608.84,55538.96,42.0,15.2,38.2,84170.0,2026-05-08,51271.97,2025-12-02
4063,信越化学工業,半導体材料,JP,7100.0,-2.75,6914900,7863735,0.88,"6479100,8258600,7060600,8613500,6914900",7806.0,4250.15,80.1,7332.45,7153.62,5650.52,39.0,37.8921,59.887,-21.9949,7987.71,6677.19,32.3,なし,28.09,2.03,13202796576768.0,1.3,149.0,7958.125,12.1,2026-06-24T23:03:25.641869,3353.41,4305.55,4328.58,111.7,64.9,64.0,7930.0,2026-06-01,4196.22,2025-08-04
6963,ローム,半導体/電子部品,JP,5278.0,-3.05,5790100,5966495,0.97,"4409500,7773000,6097800,5525900,5790100",5682.0,1374.15,90.6,5213.5,4474.24,2970.65,46.8,249.9738,265.1999,-15.2262,5763.14,4663.86,55.9,なし,60.74,8.67,2037493137408.0,,95.0,4260.0,-19.3,2026-06-24T23:03:25.990959,2303.77,3080.28,1753.38,129.1,71.3,201.0,5835.0,2026-06-23,1735.23,2025-06-26
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,4703.0,-1.07,16565900,17368850,0.95,"14040900,21289900,15953100,20794000,16565900",5041.0,1640.97,90.1,4529.9,3843.33,2586.32,47.0,245.595,255.849,-10.2539,4980.63,4079.17,69.2,なし,17.81,2.55,8532628340736.0,23.2,60.0,4066.1538,-13.5,2026-06-24T23:03:26.327948,1155.36,2444.07,1909.45,307.1,92.4,146.3,5284.0,2026-06-23,1635.05,2025-09-05
9984,ソフトバンクグループ,投資/テック,JP,6597.0,1.29,45870800,70612420,0.65,"64308700,79507100,44993100,52827500,45870800",8632.0,1834.04,70.1,7200.65,6227.08,4918.28,39.2,130.3211,257.5719,-127.2508,8503.1,5898.2,26.8,なし,7.56,1244.77,37595799093248.0,7.1,17.0,7631.6313,15.7,2026-06-24T23:03:26.839313,1924.88,1633.79,2363.93,242.7,303.8,179.1,9074.0,2026-06-02,2282.89,2025-06-25
6098,リクルートHD,人材/テック,JP,11225.0,0.99,3668000,5477405,0.67,"5207500,4637000,2822700,4265900,3668000",11380.0,6102.28,97.1,10865.25,9190.16,8144.4,60.1,515.543,599.2783,-83.7353,11450.78,10279.72,80.7,なし,32.26,2.95,15626760355840.0,11.5,23.0,12462.5,11.0,2026-06-24T23:04:03.109862,5416.19,4461.69,7894.82,107.2,151.6,42.2,11755.0,2026-06-10,6028.42,2026-02-17
8058,三菱商事,総合商社,JP,4530.0,-1.33,7881300,11235505,0.7,"7457000,18848500,6645200,9070000,7881300",5882.0,2702.77,57.5,4749.8,5037.88,4317.4,26.5,-165.8211,-158.8639,-6.9572,5103.77,4395.83,19.0,なし,21.6,1.7,16586589077504.0,12.0,276.0,5242.196,15.7,2026-06-24T23:04:03.548085,876.16,2146.23,2735.45,417.0,111.1,65.6,6012.0,2026-05-15,2696.43,2025-06-25
8031,三井物産,総合商社,JP,4596.0,-1.63,6725800,6626385,1.02,"5443400,12406500,3228200,6646600,6725800",6597.91,2798.78,47.3,4900.6,5445.58,4828.96,12.7,-237.642,-240.2111,2.5691,5301.42,4499.78,12.0,なし,15.8,2.04,13025929068544.0,-1.1,305.0,6310.769,37.3,2026-06-24T23:04:03.923542,1087.16,2547.13,2839.79,322.8,80.4,61.8,6675.0,2026-04-08,2777.78,2025-06-26
8001,伊藤忠商事,総合商社,JP,1819.0,-0.63,13064700,15088590,0.87,"10292400,14564900,8512800,18572500,13064700",2245.79,1427.66,47.8,1864.08,1933.38,1902.76,43.7,-29.4356,-29.6951,0.2595,1925.48,1802.67,13.3,なし,14.2,2.22,12714650894336.0,4.1,242.0,2416.923,32.9,2026-06-24T23:04:04.303745,568.39,1046.91,1451.13,220.0,73.7,25.4,2262.11,2026-02-27,1416.71,2025-06-25
8306,三菱UFJ FG,メガバンク,JP,3205.0,-1.9,28539300,45394850,0.63,"49472400,53414800,26077100,31972100,28539300",3374.0,1870.42,88.8,3180.4,3015.28,2629.24,52.6,78.8371,82.9844,-4.1473,3392.41,2968.39,55.8,なし,15.38,1.78,36142376288256.0,,300.0,3231.6667,0.8,2026-06-24T23:04:10.710910,508.44,922.39,1906.67,530.4,247.5,68.1,3394.0,2026-06-18,1878.63,2025-06-25
8316,三井住友FG,メガバンク,JP,6356.0,-1.58,11902900,15383810,0.77,"14838400,20049100,12138700,11863400,11902900",6728.0,3416.79,88.8,6257.85,5912.3,5057.98,56.3,181.5086,185.5443,-4.0357,6779.93,5735.77,59.4,なし,15.43,2.12,24229076533248.0,,142.0,6590.0,3.7,2026-06-24T23:04:11.054591,1057.42,1795.9,3501.87,501.1,253.9,81.5,6733.0,2026-06-18,3441.93,2025-07-08
6367,ダイキン工業,空調/機械,JP,23490.0,-0.59,825400,1109205,0.74,"659100,1592300,761600,1511900,825400",25780.0,15490.17,77.7,23487.0,23094.1,19949.65,43.9,149.8128,177.1529,-27.3401,24125.69,22848.31,50.2,なし,25.0,2.99,6538115678208.0,16.4,153.0,24362.248,3.7,2026-06-24T23:04:11.598282,19646.98,27273.94,16123.33,19.6,-13.9,45.7,25900.0,2026-05-13,15843.56,2025-06-26
7974,任天堂,ゲーム/エンタメ,JP,6858.0,-0.85,10265500,9814740,1.05,"8515700,7264000,7444000,8275600,10265500",14327.07,6858.0,0.0,7224.65,7508.8,10176.89,38.1,-149.7067,-129.4002,-20.3065,7689.39,6759.91,10.6,なし,18.8,3.53,7906101035008.0,95.1,319.0,10281.878,49.9,2026-06-24T23:04:12.095247,5620.46,5847.35,12596.68,22.0,17.3,-45.6,14463.94,2025-08-18,6816.0,2026-06-24
9983,ファーストリテイリング,小売/アパレル,JP,81540.0,-0.77,897800,994485,0.9,"767700,1258000,617600,1426300,897800",84100.0,43056.52,93.8,80514.0,76379.4,62008.78,60.9,1981.1944,2080.2524,-99.0581,84250.58,76777.42,63.7,なし,52.36,3.04,25019713323008.0,14.8,78.0,78720.0,-3.5,2026-06-24T23:04:12.608185,26328.59,34978.61,46332.78,209.7,133.1,76.0,84690.0,2026-06-19,42828.87,2025-07-14
6501,日立製作所,総合電機/IT,JP,4691.0,-1.24,11616300,14252020,0.82,"13329600,18577100,10220000,12304900,11616300",5784.69,3688.97,47.8,4918.25,4961.92,4800.27,31.2,-69.6432,-52.446,-17.1972,5362.23,4474.27,24.4,なし,26.53,0.13,21094461341696.0,11.3,119.0,5914.2856,26.1,2026-06-24T23:04:12.981435,1184.76,1674.92,3956.84,295.9,180.1,18.6,6004.43,2026-02-10,3777.93,2025-09-04
6758,ソニーグループ,エンタメ/半導体,JP,3250.0,2.88,19994500,20685990,0.97,"18411000,30032000,19632700,18077100,19994500",4681.69,3113.0,8.7,3384.2,3386.8,3791.16,28.5,-71.3632,-43.8917,-27.4715,3696.77,3071.63,28.5,デッドクロス,18.95,1.81,19142067355648.0,8.3,108.0,4691.364,44.3,2026-06-24T23:04:13.363201,2102.08,2557.34,3559.49,54.6,27.1,-8.7,4757.4,2025-11-13,3043.0,2026-05-08
2413,エムスリー,ヘルスケアIT,JP,1710.0,0.0,3521700,6449935,0.55,"4029300,8370800,5031600,4933800,3521700",2700.44,1313.5,28.6,1590.12,1513.24,1899.65,78.1,56.2421,44.2414,12.0007,1766.57,1413.68,84.0,なし,23.59,,1141303934976.0,9.6,129.0,2158.3333,26.2,2026-06-24T23:04:44.075833,7517.47,2989.87,1999.06,-77.3,-42.8,-14.5,2708.82,2025-11-17,1297.0,2026-05-12
4385,メルカリ,EC/フリマ,JP,3935.0,0.9,1869000,1805875,1.03,"2147600,1645700,1561900,2872400,1869000",4239.0,2084.5,85.9,3888.9,3943.5,3176.93,60.1,-21.9565,-36.7707,14.8142,4219.73,3558.07,57.0,なし,22.68,2.64,649445310464.0,22.3,,4369.231,11.0,2026-06-24T23:04:44.574706,5960.0,3359.0,2686.0,-34.0,17.1,46.5,4330.0,2026-05-20,2069.0,2025-10-14
3659,ネクソン,ゲーム,JP,2115.0,-3.42,2546000,2830335,0.9,"2184400,3286300,1973200,2356400,2546000",4421.0,2115.0,0.0,2225.9,2419.91,3176.13,34.4,-66.5099,-75.304,8.7941,2329.19,2122.61,-3.7,なし,18.52,0.91,1672080654336.0,33.6,284.0,3077.3333,45.5,2026-06-24T23:04:45.056477,2343.94,2727.72,2860.47,-9.8,-22.5,-26.1,4434.0,2026-01-23,2114.0,2026-06-24
6594,日本電産,モーター/EV部品,JP,2750.0,-1.4,3942900,6521660,0.6,"8258700,11325300,5640700,6628900,3942900",3275.0,1883.0,62.3,2738.5,2599.56,2376.98,44.0,37.6322,42.5914,-4.9592,2927.46,2549.54,53.0,なし,26.25,1.18,3152352116736.0,2.9,192.0,2622.111,-4.7,2026-06-24T23:04:45.389190,6208.94,3748.39,2887.0,-55.7,-26.6,-4.7,3296.0,2025-08-25,1797.0,2025-10-31
9432,NTT,通信,JP,145.1,0.62,190304000,253360270,0.75,"227211900,400137200,231893300,224819200,190304000",160.03,144.0,6.9,147.14,150.02,152.33,45.2,-1.5671,-1.3593,-0.2078,150.91,143.38,22.8,なし,11.51,3.2,11814567936000.0,9.1,372.0,172.76923,19.1,2026-06-24T23:04:45.805094,98.66,149.66,145.91,47.1,-3.0,-0.6,161.67,2025-08-20,142.6,2026-06-23
9433,KDDI,通信,JP,2679.5,0.58,10382800,9373710,1.11,"6910700,14914200,6959900,10227200,10382800",2780.0,2280.99,79.9,2704.98,2652.79,2586.25,55.2,5.8008,15.3128,-9.512,2782.02,2627.93,33.5,なし,14.6,1.63,10201307545600.0,8.8,313.0,2802.9285,4.6,2026-06-24T23:04:46.169898,1471.52,2032.92,2350.26,82.1,31.8,14.0,2812.5,2026-05-21,2273.6,2025-10-02
3993,PKSHA Technology,AI/自然言語処理,JP,2626.0,-2.67,297500,394230,0.75,"275600,281200,343300,330600,297500",4475.0,2625.0,0.1,2807.05,2968.62,3311.41,38.5,-75.6211,-77.2589,1.6378,3138.63,2475.47,22.7,なし,33.33,,81388052480.0,89.1,,3600.0,37.1,2026-06-24T23:04:46.508748,2596.0,3235.0,3540.0,1.2,-18.8,-25.8,4515.0,2025-10-31,2546.0,2026-03-30
4443,Sansan,SaaS/DX,JP,1469.0,2.58,922600,1620590,0.57,"1118800,1491800,1057500,1057200,922600",2198.5,1021.37,38.0,1547.7,1416.05,1546.2,41.7,5.1668,25.2189,-20.0521,1747.33,1348.07,30.3,なし,90.9,,186031570944.0,25.3,34.0,1993.75,35.7,2026-06-24T23:04:46.856617,2458.58,1744.22,2198.5,-40.3,-15.8,-33.2,2205.48,2025-06-25,992.42,2026-02-24
4478,フリー,SaaS/会計,JP,1917.0,2.9,207200,465970,0.44,"444300,385000,314600,497600,207200",4255.0,1853.0,2.7,2034.5,2178.22,2721.77,35.3,-77.4806,-72.29,-5.1906,2310.82,1758.18,28.7,なし,129.88,,113627430912.0,26.8,,3230.0,68.5,2026-06-24T23:04:47.793576,10020.0,3370.0,3835.0,-80.9,-43.1,-50.0,4330.0,2025-08-05,1831.0,2026-02-24
4816,東映アニメーション,エンタメ/アニメ,JP,2320.0,-0.6,190600,296130,0.64,"379200,232300,295800,268100,190600",3475.86,2217.27,8.2,2362.1,2544.78,2677.88,47.5,-54.6588,-59.204,4.5451,2428.63,2295.57,18.4,なし,18.9,,474006093824.0,-5.7,190.0,3214.2856,38.5,2026-06-24T23:04:48.122879,2355.3,2606.34,3210.38,-1.5,-11.0,-27.7,3559.44,2025-08-06,2201.54,2026-02-25
7012,川崎重工業,防衛/航空,JP,3060.0,-0.68,6848400,11223130,0.61,"13497400,9062200,7170700,8923400,6848400",3651.78,1719.61,69.4,2975.45,3090.69,2631.34,58.4,21.2343,-11.1412,32.3755,3311.09,2639.81,62.6,なし,23.81,0.72,2557694967808.0,3.9,131.0,3840.7693,25.5,2026-06-24T23:04:48.505150,439.44,676.39,2060.78,596.3,352.4,48.5,3742.21,2026-03-03,1704.82,2025-09-03
7013,IHI,防衛/エンジン,JP,2782.5,2.39,14352000,16667545,0.86,"18210400,16515300,9808800,14681100,14352000",4487.14,1811.8,36.3,2648.18,2820.68,3060.0,61.4,-4.6382,-45.5872,40.9491,2979.22,2317.13,70.3,なし,18.32,2.24,2949900664832.0,7.8,83.0,3924.5454,41.0,2026-06-24T23:04:48.943244,350.55,520.25,2183.52,693.8,434.8,27.4,4684.58,2026-02-10,2055.12,2025-07-04
8830,住友不動産,不動産,JP,3463.0,-0.89,3106700,4056810,0.77,"3385300,4328100,2378400,3118300,3106700",5313.59,2596.43,31.9,3557.2,4113.44,3989.54,46.9,-154.3941,-186.7895,32.3954,3730.52,3383.88,22.8,なし,15.15,1.95,3198483431424.0,20.4,150.0,5275.4546,52.3,2026-06-24T23:04:49.309249,1908.05,1733.58,2773.88,81.5,99.8,24.8,5330.5,2026-02-26,2582.1,2025-07-18
9005,東急,鉄道/不動産,JP,1631.5,-0.55,3265400,6177900,0.53,"3395400,5478800,2338700,2901300,3265400",1982.06,1597.0,9.0,1665.48,1689.16,1780.48,41.5,-9.2117,-5.758,-3.4537,1739.9,1591.05,27.2,なし,19.27,5.06,925589045248.0,12.0,196.0,2127.1428,30.4,2026-06-24T23:04:49.917365,1455.08,1707.51,1673.56,12.1,-4.5,-2.5,1993.96,2026-03-02,1580.0,2026-05-29
7203,トヨタ自動車,自動車,JP,2686.0,-0.74,25725300,27382070,0.94,"27620900,28789700,22063700,22693000,25725300",3886.14,2380.38,20.3,2832.2,2989.76,3154.35,34.8,-74.5882,-69.2715,-5.3166,3014.59,2649.81,9.9,なし,9.1,1.56,31805067493376.0,1.9,372.0,3696.889,37.6,2026-06-24T23:04:50.518997,1710.01,2019.48,2416.29,57.1,33.0,11.2,3941.31,2026-02-09,2361.95,2025-06-26
7267,ホンダ,自動車,JP,1391.5,-0.43,16467100,20295225,0.81,"18460800,25085100,11723600,13410000,16467100",1647.81,1250.46,35.5,1431.45,1362.89,1463.86,24.4,8.6228,18.4162,-9.7934,1493.97,1368.93,18.1,なし,6.1,3.45,5416525758464.0,8.6,503.0,1550.1633,11.4,2026-06-24T23:04:50.883574,965.68,1270.56,1324.98,44.1,9.5,5.0,1677.02,2026-02-09,1225.14,2026-03-23
7269,スズキ,自動車,JP,1883.5,0.03,8459300,7576070,1.12,"8573700,8527400,5323100,7130000,8459300",2421.06,1586.52,35.6,1893.4,1853.54,2087.13,53.5,12.0214,12.1542,-0.1328,1983.81,1802.99,44.5,なし,8.27,0.56,3633787437056.0,15.2,276.0,2555.8823,35.7,2026-06-24T23:04:51.326309,1071.41,1171.13,1663.77,75.8,60.8,13.2,2442.3,2025-11-27,1573.81,2025-07-22
2914,JT（日本たばこ）,食品/たばこ,JP,5950.0,0.44,4656100,4794840,0.97,"2771600,4598600,6847900,4722300,4656100",6453.0,4061.21,79.0,6083.5,6035.26,5597.95,46.3,-24.9216,1.4088,-26.3304,6261.56,5905.44,12.5,なし,21.19,1.2,10562688778240.0,11.7,407.0,6551.8184,10.1,2026-06-24T23:04:51.694659,1654.93,2757.29,4148.47,259.5,115.8,43.4,6474.0,2026-05-19,4045.57,2025-07-10
2801,キッコーマン,食品/調味料,JP,1589.5,0.63,4241900,5239275,0.81,"3324600,5249700,3383600,5125000,4241900",1629.0,1201.88,90.8,1517.45,1469.47,1390.72,68.5,37.3571,34.2562,3.1009,1669.88,1365.02,73.6,なし,24.08,5.91,1472732200960.0,11.1,157.0,1721.6666,8.3,2026-06-24T23:04:52.243248,1398.65,1623.39,1260.84,13.6,-2.1,26.1,1659.5,2026-06-12,1189.51,2025-10-30
8766,東京海上HD,損保,JP,6970.0,-4.36,7721000,6246655,1.24,"4485700,8663500,3390300,5801000,7721000",7949.0,5269.87,63.5,7209.0,7236.76,6329.88,51.2,-14.1429,8.0632,-22.2061,7502.56,6915.44,9.3,なし,13.51,1.72,13324498501632.0,-4.5,352.0,8248.5,18.3,2026-06-24T23:04:52.685240,1442.45,3023.98,5671.32,383.2,130.5,22.9,8038.0,2026-05-20,5220.62,2025-11-21
8411,みずほFG,メガバンク,JP,7722.0,-1.25,7033300,11109330,0.63,"11516700,14725900,6803400,8956900,7033300",8249.0,3690.58,88.4,7644.1,7184.52,6086.78,51.6,218.0056,229.671,-11.6654,8243.46,7044.74,56.5,なし,15.36,1.74,18814177640448.0,16.7,194.0,7995.0,3.5,2026-06-24T23:04:52.996028,1316.61,1936.96,3911.8,486.5,298.7,97.4,8304.0,2026-06-18,3807.52,2025-07-08
