ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
EA,Electronic Arts,ゲーム,US,203.52,0.27,1859721,2135166,0.87,"927500,3134200,5918900,2119000,1859721",204.4,142.28,98.6,202.53,202.05,199.28,62.0,0.4007,0.3777,0.023,204.24,200.81,79.0,なし,57.98,1.26,51032944640.0,11.9,37.0,202.8,-0.4,2026-06-23T23:08:03.988355,135.06,123.41,153.8,50.7,64.9,32.3,204.5,2025-12-31,146.39,2025-07-29
MRNA,Moderna,バイオテック/mRNA,US,61.0,2.79,6776662,7292573,0.93,"13050500,12448000,24078800,8363500,6776662",63.96,22.36,92.9,51.18,50.56,39.58,71.1,2.9985,1.4186,1.5799,62.87,39.5,92.0,なし,-14.54,,24203962368.0,260.2,,43.45,-28.8,2026-06-23T23:08:04.235003,220.14,118.5,25.67,-72.3,-48.5,137.6,67.74,2026-06-18,22.28,2025-11-21
ABBV,AbbVie,製薬/バイオ,US,234.76,2.07,7182895,5856124,1.23,"5945500,5624200,9646100,9912800,7182895",238.71,176.06,93.7,221.75,212.59,218.33,68.2,4.1125,3.6928,0.4197,233.51,209.99,105.3,なし,114.52,0.63,414772264960.0,12.4,301.0,253.82759,8.1,2026-06-23T23:08:04.532608,95.12,122.06,177.96,146.8,92.3,31.9,239.13,2025-10-01,176.0,2025-06-27
TMO,Thermo Fisher Scientific,ライフサイエンス,US,469.35,1.15,1227659,2341377,0.52,"1517100,2042500,3358500,1524600,1227659",638.18,388.84,32.3,473.95,475.19,524.59,44.1,-0.8733,0.1119,-0.9851,498.51,449.4,40.6,なし,25.8,1.53,174420541440.0,6.2,41.0,599.1923,27.7,2026-06-23T23:08:04.845683,488.48,519.2,398.76,-3.9,-9.6,17.7,642.71,2026-01-22,396.63,2025-06-25
VOO,Vanguard S&P 500,指数ETF,US,676.34,-1.42,12790996,10999729,1.16,"13324100,15029600,17747900,13367200,12790996",698.26,526.09,87.3,686.62,673.08,631.74,38.8,2.6235,4.3858,-1.7623,703.87,669.38,20.2,なし,26.4,,,,103.0,,,2026-06-23T23:08:05.237214,365.06,383.83,546.81,85.3,76.2,23.7,699.15,2026-06-02,549.78,2025-06-24
QQQ,Invesco NASDAQ 100,指数ETF,US,713.65,-3.29,52003693,50073034,1.04,"45348700,51669300,50154600,43518600,52003693",745.34,506.23,86.7,727.13,697.06,628.63,41.7,8.015,10.2842,-2.2693,757.2,697.06,27.6,なし,32.77,,,,38.0,,,2026-06-23T23:08:05.619776,339.56,356.32,529.1,110.2,100.3,34.9,747.83,2026-06-03,533.7,2025-06-24
SOXX,iShares Semiconductor,半導体ETF,US,603.39,-7.88,12452619,11290045,1.1,"11204900,8948400,9666000,7782700,12452619",655.01,201.18,88.6,588.97,517.79,363.56,49.8,30.2501,29.9141,0.336,650.28,527.66,61.8,なし,43.14,,,,29.0,,,2026-06-23T23:08:05.986679,141.27,158.38,225.46,327.1,281.0,167.6,655.95,2026-06-22,229.39,2025-06-24
ARKK,ARK Innovation,イノベーションETF,US,76.68,-2.23,9233663,8209978,1.12,"6320600,10768700,8036800,6037600,9233663",92.53,55.68,57.0,77.98,77.31,78.17,43.9,0.321,0.2951,0.0259,82.95,73.01,37.0,なし,45.41,,,,,,,2026-06-23T23:08:06.364451,123.23,41.79,68.85,-37.8,83.5,11.4,92.65,2025-10-08,62.94,2026-03-30
XLF,Financial Select SPDR,金融ETF,US,53.88,0.34,31106411,39006040,0.8,"37478300,49571900,37816800,27962800,31106411",55.92,47.64,75.4,52.34,51.87,52.11,70.2,0.6617,0.4926,0.1691,54.51,50.17,85.5,なし,17.0,,,,154.0,,,2026-06-23T23:08:06.845701,33.46,31.22,50.04,61.0,72.6,7.7,56.03,2026-01-06,47.5,2026-03-27
XLE,Energy Select SPDR,エネルギーETF,US,54.46,0.74,34504993,37757094,0.91,"42008400,38553000,39645700,30765600,34504993",62.11,39.21,66.6,56.38,56.93,50.28,35.6,-0.9018,-0.5361,-0.3657,59.38,53.38,18.0,なし,20.35,,,,265.0,,,2026-06-23T23:08:07.311142,22.95,35.14,41.72,137.3,55.0,30.6,63.01,2026-03-30,40.78,2025-08-11
XLV,Health Care Select SPDR,ヘルスケアETF,US,152.18,1.41,9209402,11277130,0.82,"8630000,10991400,10879300,11706100,9209402",158.84,126.8,79.2,150.44,147.4,148.17,66.1,1.1308,1.3471,-0.2163,155.26,145.62,68.1,なし,24.55,,,,168.0,,,2026-06-23T23:08:07.674142,115.39,125.53,129.89,31.9,21.2,17.2,159.23,2026-01-07,125.76,2025-08-07
8035,東京エレクトロン,半導体製造装置,JP,72960.0,-6.22,4737500,4769460,0.99,"4608500,5806900,6107100,3105600,4737500",77800.0,19563.7,91.7,63732.5,53946.2,38878.58,63.6,6651.469,5687.6248,963.8442,81620.06,45844.94,75.8,なし,58.48,2.95,33186220343296.0,8.6,99.0,60740.91,-16.7,2026-06-23T23:08:07.978616,14335.88,18661.42,23251.81,408.9,291.0,213.8,79800.0,2026-06-23,19490.13,2025-09-03
6920,レーザーテック,半導体検査装置,JP,52000.0,-9.55,4136800,3637515,1.14,"7716500,7836200,5372300,3638300,4136800",57490.0,13728.9,87.5,44957.0,43019.0,31901.96,64.4,3692.9553,2308.6364,1384.3188,57680.19,32233.81,77.7,なし,53.84,,4660795015168.0,3.5,63.0,43166.668,-17.0,2026-06-23T23:08:08.368777,21211.61,20329.16,15948.95,145.1,155.8,226.0,58580.0,2026-06-19,13654.65,2025-08-08
6146,ディスコ,半導体製造装置,JP,82870.0,-6.34,1904200,2018015,0.94,"2169600,1984800,2064700,1334300,1904200",88480.0,31661.84,90.1,74563.0,72057.2,59520.56,65.3,4494.111,3093.1726,1400.9384,91274.79,57851.21,74.9,なし,66.67,2.81,8988720627712.0,10.2,61.0,79810.0,-3.7,2026-06-23T23:08:08.726859,10773.62,21635.39,35806.74,669.2,283.0,131.4,91680.0,2026-06-23,36431.45,2025-06-24
6857,アドバンテスト,半導体テスト装置,JP,31430.0,-2.3,10134300,8661330,1.17,"7837500,7501800,9887400,5949900,10134300",32170.0,6761.2,97.1,27949.5,27728.8,22152.94,63.5,1202.5497,637.8556,564.6942,32614.96,23284.04,87.3,なし,61.35,2.38,22780894511104.0,41.2,19.0,33945.0,8.0,2026-06-23T23:08:09.041406,2395.48,4546.38,9677.37,1212.1,591.3,224.8,33260.0,2026-06-23,9628.53,2025-06-24
6526,ソシオネクスト,SoC設計,JP,2615.0,-3.52,10620200,10453580,1.02,"9964500,14269200,18410200,11472400,10620200",3448.16,1711.73,52.0,2603.15,2324.14,2312.09,34.5,48.7443,54.5856,-5.8412,3038.7,2167.6,51.4,なし,52.91,,458381099008.0,35.6,191.0,2300.0,-12.0,2026-06-23T23:08:09.349476,,4253.27,2719.55,,-38.5,-3.8,3448.16,2025-10-31,1657.9,2026-03-09
7011,三菱重工業,防衛/エネルギー,JP,3742.0,-4.27,20051900,24297985,0.83,"23776900,31233200,23852400,13192000,20051900",5180.24,2898.68,37.0,3726.45,4143.66,4258.09,57.0,-73.7124,-126.3756,52.6632,4017.06,3435.84,52.7,なし,35.71,1.45,12573903683584.0,11.3,80.0,5323.078,42.3,2026-06-23T23:08:09.699564,305.0,643.51,3423.54,1126.9,481.5,9.3,5193.21,2026-03-02,3152.16,2025-07-11
6861,キーエンス,FA/センサー,JP,75680.0,-2.96,531300,660410,0.8,"659800,597500,984900,463200,531300",84170.0,52028.46,73.6,76527.0,73559.6,61362.66,36.8,590.8069,751.2207,-160.4138,81822.56,71231.44,42.0,なし,41.15,2.99,18354301566976.0,17.9,73.0,84706.25,11.9,2026-06-23T23:08:10.018767,53982.39,66608.83,55340.86,40.2,13.6,36.8,84170.0,2026-05-08,51271.97,2025-12-02
4063,信越化学工業,半導体材料,JP,7301.0,-0.08,8613500,8074030,1.07,"4866300,6479100,8258600,7060600,8613500",7806.0,4250.15,85.8,7347.75,7141.74,5637.69,39.6,59.245,65.3857,-6.1407,7994.39,6701.11,46.4,なし,28.9,2.03,13576565686272.0,1.3,145.0,7958.125,9.0,2026-06-23T23:08:10.397275,3296.88,4305.55,4284.46,121.5,69.6,70.4,7930.0,2026-06-01,4196.22,2025-08-04
6963,ローム,半導体/電子部品,JP,5444.0,-4.19,5525900,5987865,0.92,"3217100,4409500,7773000,6097800,5525900",5682.0,1369.25,94.5,5205.6,4441.16,2954.78,47.4,267.7824,269.0064,-1.224,5755.88,4655.32,71.7,なし,62.65,8.67,2101574893568.0,,92.0,4260.0,-21.7,2026-06-23T23:08:10.720150,2299.28,3080.28,1741.61,136.8,76.7,212.6,5835.0,2026-06-23,1735.23,2025-06-26
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,4754.0,-5.69,20794000,17640530,1.18,"11507200,14040900,21289900,15953100,20794000",5041.0,1640.97,91.6,4518.45,3801.17,2571.44,48.4,255.3052,258.4124,-3.1073,4962.24,4074.66,76.5,なし,18.0,2.55,8625157308416.0,23.2,59.0,4066.1538,-14.5,2026-06-23T23:08:11.066228,1155.36,2444.07,1929.69,311.5,94.5,146.4,5284.0,2026-06-23,1635.05,2025-09-05
9984,ソフトバンクグループ,投資/テック,JP,6513.0,-10.09,52827500,73479750,0.72,"48833800,64308700,79507100,44993100,52827500",8632.0,1834.04,68.8,7234.4,6170.64,4904.33,29.8,173.4678,289.3846,-115.9168,8505.59,5963.21,21.6,なし,7.46,1244.77,37117090594816.0,7.1,17.0,7631.6313,17.2,2026-06-23T23:08:11.345350,1908.13,1633.79,2239.0,241.3,298.6,190.9,9074.0,2026-06-02,2282.89,2025-06-25
4661,オリエンタルランド,レジャー/テーマパーク,JP,2363.0,1.74,6554600,5955350,1.1,"4234100,5093300,7179300,4243200,6554600",3696.73,2125.5,15.1,2259.68,2318.13,2870.84,69.8,11.29,-9.5523,20.8423,2368.42,2150.93,97.5,なし,31.75,6.89,3874175057920.0,,68.0,3029.1213,28.2,2026-06-23T23:08:11.712691,3156.51,5218.91,3161.37,-25.1,-54.7,-25.3,3696.73,2025-09-16,2103.0,2026-05-25
6098,リクルートHD,人材/テック,JP,11115.0,0.59,4265900,5572715,0.77,"3628100,5207500,4637000,2822700,4265900",11380.0,6102.28,95.0,10799.35,9109.24,8132.38,53.0,525.1036,620.2122,-95.1086,11499.8,10098.9,72.5,なし,31.95,2.95,15473625268224.0,11.5,23.0,12462.5,12.1,2026-06-23T23:08:12.003678,5419.13,4461.69,7786.19,105.1,149.1,42.8,11755.0,2026-06-10,6028.42,2026-02-17
8058,三菱商事,総合商社,JP,4591.0,-0.39,9070000,11346050,0.8,"7426100,7457000,18848500,6645200,9070000",5882.0,2702.77,59.4,4779.5,5055.54,4310.66,25.8,-166.4221,-157.1246,-9.2975,5154.85,4404.15,24.9,なし,21.88,1.7,16809939959808.0,12.0,272.0,5242.196,14.2,2026-06-23T23:08:12.448202,865.1,2146.23,2738.86,430.7,113.9,67.6,6012.0,2026-05-15,2696.43,2025-06-25
8031,三井物産,総合商社,JP,4672.0,-1.41,6646600,6588245,1.01,"5210500,5443400,12406500,3228200,6646600",6597.91,2798.78,49.3,4938.75,5481.26,4822.36,14.1,-237.1293,-240.8534,3.7241,5362.11,4515.39,18.5,なし,16.05,2.04,13241327550464.0,-1.1,300.0,6310.769,35.1,2026-06-23T23:08:12.816381,1077.14,2547.13,2830.03,333.7,83.4,65.1,6675.0,2026-04-08,2777.78,2025-06-26
8001,伊藤忠商事,総合商社,JP,1830.5,-0.92,18572500,15102070,1.23,"11720200,10292400,14564900,8512800,18572500",2245.79,1427.66,49.2,1869.5,1938.54,1901.68,44.9,-28.2146,-29.76,1.5454,1933.27,1805.73,19.4,なし,14.3,2.22,12795034730496.0,4.1,240.0,2416.923,32.0,2026-06-23T23:08:13.144847,569.09,1046.91,1460.91,221.7,74.8,25.3,2262.11,2026-02-27,1416.71,2025-06-25
8306,三菱UFJ FG,メガバンク,JP,3267.0,-1.98,31972100,45717210,0.7,"42080800,49472400,53414800,26077100,31972100",3374.0,1870.42,92.9,3171.7,3008.03,2624.2,59.7,88.1362,84.0212,4.1149,3393.52,2949.88,71.5,なし,15.7,1.78,36841541599232.0,,294.0,3231.6667,-1.1,2026-06-23T23:08:13.457659,504.76,922.39,1875.25,547.2,254.2,74.2,3394.0,2026-06-18,1878.63,2025-06-25
8316,三井住友FG,メガバンク,JP,6458.0,-2.81,11863400,15449630,0.77,"12405700,14838400,20049100,12138700,11863400",6728.0,3352.02,92.0,6237.55,5896.22,5046.03,58.9,200.7276,186.5532,14.1744,6774.91,5700.19,70.5,なし,16.13,2.12,24617901096960.0,,139.0,6590.0,2.0,2026-06-23T23:08:13.856533,1050.35,1795.9,3459.33,514.8,259.6,86.7,6733.0,2026-06-18,3441.93,2025-07-08
6367,ダイキン工業,空調/機械,JP,23630.0,-1.15,1511900,1125030,1.34,"667600,659100,1592300,761600,1511900",25780.0,15490.17,79.1,23482.75,23029.9,19927.25,45.8,172.4,183.9879,-11.5878,24122.49,22843.01,61.5,なし,25.19,2.99,6577082859520.0,16.4,152.0,24362.248,3.1,2026-06-23T23:08:14.211849,19408.46,27273.94,16030.07,21.8,-13.4,47.4,25900.0,2026-05-13,15843.56,2025-06-26
7974,任天堂,ゲーム/エンタメ,JP,6917.0,-1.19,8275600,9731605,0.85,"8486700,8515700,7264000,7444000,8275600",14327.07,6864.0,0.7,7238.3,7542.26,10208.71,35.5,-136.1988,-124.3236,-11.8752,7672.74,6803.86,13.0,なし,18.98,3.53,7974117441536.0,95.1,317.0,10281.878,48.6,2026-06-23T23:08:14.497760,5650.29,5847.35,12386.49,22.4,18.3,-44.2,14463.94,2025-08-18,6849.0,2026-05-15
9983,ファーストリテイリング,小売/アパレル,JP,82170.0,0.78,1426300,1018360,1.4,"728400,767700,1258000,617600,1426300",84100.0,43056.53,95.3,80328.0,76097.6,61837.69,65.6,2113.3328,2105.0169,8.3159,84216.79,76439.21,73.7,なし,52.63,3.04,25213022502912.0,14.8,78.0,78720.0,-4.2,2026-06-23T23:08:14.837561,26392.26,34978.61,45887.37,211.3,134.9,79.1,84690.0,2026-06-19,42828.87,2025-07-14
6501,日立製作所,総合電機/IT,JP,4750.0,-2.34,12304900,14211005,0.87,"11385900,13329600,18577100,10220000,12304900",5784.69,3688.97,50.6,4931.7,4964.96,4796.81,30.5,-64.0391,-48.1467,-15.8924,5362.8,4500.6,28.9,なし,26.88,0.13,21359772041216.0,11.3,118.0,5914.2856,24.5,2026-06-23T23:08:15.216230,1138.0,1674.92,3879.74,317.4,183.6,22.4,6004.43,2026-02-10,3777.93,2025-09-04
6758,ソニーグループ,エンタメ/半導体,JP,3159.0,-0.75,18077100,20563990,0.88,"13386100,18411000,30032000,19632700,18077100",4681.69,3113.0,2.9,3397.95,3389.3,3795.25,15.3,-73.8946,-37.0238,-36.8707,3709.85,3086.05,11.7,なし,18.42,1.81,18606089830400.0,8.3,111.0,4691.364,48.5,2026-06-23T23:08:15.529824,2070.11,2557.34,3505.86,52.6,23.5,-9.9,4757.4,2025-11-13,3043.0,2026-05-08
4568,第一三共,製薬,JP,2520.0,-0.57,4870400,8449885,0.58,"7992100,8994100,12977700,4584300,4870400",4118.44,2392.0,7.4,2558.95,2648.72,3143.68,50.2,-27.5739,-35.4684,7.8945,2721.23,2396.67,38.0,なし,18.05,1.66,4585526132736.0,13.7,397.0,4205.294,66.9,2026-06-23T23:08:15.919462,2285.37,4352.82,3218.13,10.3,-42.1,-21.7,4122.39,2025-10-09,2390.0,2026-06-05
2413,エムスリー,ヘルスケアIT,JP,1710.0,0.23,4933800,6510425,0.76,"3077500,4029300,8370800,5031600,4933800",2700.44,1313.5,28.6,1575.28,1511.94,1902.3,78.5,53.5118,41.2412,12.2706,1759.08,1391.47,86.6,なし,23.58,,1141303934976.0,9.6,129.0,2158.3333,26.2,2026-06-23T23:08:16.204699,7506.0,2989.87,1965.52,-77.2,-42.8,-13.0,2708.82,2025-11-17,1297.0,2026-05-12
4385,メルカリ,EC/フリマ,JP,3900.0,-1.64,2872400,1781655,1.61,"3157900,2147600,1645700,1561900,2872400",4239.0,2084.5,84.3,3894.95,3940.76,3169.63,45.0,-29.3495,-40.4743,11.1248,4233.66,3556.24,50.7,なし,22.47,2.64,643668770816.0,22.3,,4369.231,12.0,2026-06-23T23:08:16.514514,5630.0,3359.0,2740.0,-30.7,16.1,42.3,4330.0,2026-05-20,2069.0,2025-10-14
3659,ネクソン,ゲーム,JP,2190.0,-0.64,2356400,2838325,0.83,"1805900,2184400,3286300,1973200,2356400",4421.0,2184.0,0.3,2234.15,2433.37,3182.04,28.3,-62.9547,-77.5025,14.5478,2325.86,2142.44,25.9,なし,19.19,0.91,1731374350336.0,33.6,274.0,3077.3333,40.5,2026-06-23T23:08:16.878399,2366.2,2727.72,2802.73,-7.4,-19.7,-21.9,4434.0,2026-01-23,2143.5,2026-05-15
6594,日本電産,モーター/EV部品,JP,2789.0,1.09,6628900,6723790,0.99,"5336300,8258700,11325300,5640700,6628900",3275.0,1883.0,65.1,2738.5,2589.44,2379.41,46.2,39.2123,43.8312,-4.6189,2927.46,2549.54,63.4,なし,26.59,1.14,3197058154496.0,2.9,192.0,2622.111,-6.0,2026-06-23T23:08:17.220683,6129.7,3748.39,2869.0,-54.5,-25.6,-2.8,3296.0,2025-08-25,1797.0,2025-10-31
9432,NTT,通信,JP,144.2,0.14,224819200,254282460,0.88,"248076600,227211900,400137200,231893300,224819200",160.03,144.0,1.2,147.44,150.21,152.36,40.3,-1.581,-1.3073,-0.2736,151.44,143.44,9.5,なし,11.44,3.2,11741286105088.0,9.1,374.0,172.76923,19.8,2026-06-23T23:08:17.563530,98.39,149.66,145.33,46.6,-3.6,-0.8,161.67,2025-08-20,142.6,2026-06-23
9433,KDDI,通信,JP,2664.0,1.08,10227200,9473550,1.08,"5922400,6910700,14914200,6959900,10227200",2780.0,2280.99,76.8,2705.48,2653.37,2585.29,44.6,7.9464,17.6908,-9.7444,2781.95,2629.0,22.9,なし,14.51,1.63,10142296834048.0,8.8,315.0,2802.9285,5.2,2026-06-23T23:08:17.920124,1480.07,2032.92,2341.05,80.0,31.0,13.8,2812.5,2026-05-21,2273.6,2025-10-02
3993,PKSHA Technology,AI/自然言語処理,JP,2698.0,-4.66,330600,410635,0.81,"254500,275600,281200,343300,330600",4475.0,2625.0,3.9,2818.65,2974.34,3315.8,35.4,-70.2501,-77.6683,7.4183,3139.62,2497.68,31.2,なし,34.25,,83619553280.0,89.1,,3600.0,33.4,2026-06-23T23:08:18.211800,2576.0,3235.0,3380.0,4.7,-16.6,-20.2,4515.0,2025-10-31,2546.0,2026-03-30
4443,Sansan,SaaS/DX,JP,1432.0,-3.57,1057200,1650880,0.64,"998900,1118800,1491800,1057500,1057200",2198.5,1021.37,34.9,1552.68,1412.13,1548.49,31.8,7.4446,30.2319,-22.7873,1748.97,1356.38,19.3,なし,88.5,,181345943552.0,25.3,35.0,1993.75,39.2,2026-06-23T23:08:18.611702,2416.15,1744.22,2127.61,-40.7,-17.9,-32.7,2207.48,2025-06-24,992.42,2026-02-24
4478,フリー,SaaS/会計,JP,1863.0,-5.77,497600,479415,1.04,"606900,444300,385000,314600,497600",4255.0,1853.0,0.4,2044.2,2181.66,2728.48,25.3,-78.5485,-70.9924,-7.5561,2316.75,1771.65,16.8,なし,126.56,,110426660864.0,26.8,,3230.0,73.4,2026-06-23T23:08:18.948021,10090.0,3370.0,3705.0,-81.5,-44.7,-49.7,4330.0,2025-08-05,1831.0,2026-02-24
4816,東映アニメーション,エンタメ/アニメ,JP,2334.0,-0.13,268100,314795,0.85,"292500,379200,232300,295800,268100",3475.86,2217.27,9.3,2366.65,2553.58,2682.06,51.7,-55.4798,-60.3402,4.8604,2433.5,2299.8,25.6,なし,19.01,,476866478080.0,-5.7,189.0,3214.2856,37.7,2026-06-23T23:08:19.263846,2321.41,2606.34,3215.29,0.5,-10.4,-27.4,3559.44,2025-08-06,2201.54,2026-02-25
7012,川崎重工業,防衛/航空,JP,3081.0,-5.0,8923400,11562325,0.77,"17610500,13497400,9062200,7170700,8923400",3651.78,1719.61,70.5,2981.35,3095.83,2625.27,59.6,22.878,-19.2351,42.1131,3327.24,2635.46,64.4,なし,23.81,0.72,2575247867904.0,3.9,130.0,3840.7693,24.7,2026-06-23T23:08:19.575155,427.64,676.39,2029.22,620.5,355.5,51.8,3742.21,2026-03-03,1704.82,2025-09-03
7013,IHI,防衛/エンジン,JP,2717.5,-3.52,14681100,16833850,0.87,"19151000,18210400,16515300,9808800,14681100",4487.14,1811.8,33.9,2649.95,2832.85,3057.2,60.9,-10.7457,-55.8245,45.0788,2984.39,2315.51,60.1,なし,17.89,2.24,2880990085120.0,7.8,85.0,3924.5454,44.4,2026-06-23T23:08:19.949056,343.05,520.25,2192.03,692.2,422.3,24.0,4684.58,2026-02-10,2055.12,2025-07-04
8830,住友不動産,不動産,JP,3494.0,-1.38,3118300,4152280,0.75,"3392500,3385300,4328100,2378400,3118300",5313.59,2596.43,33.0,3569.7,4142.56,3987.41,42.4,-157.7561,-194.8884,37.1323,3750.32,3389.08,29.0,なし,15.29,1.95,3227115323392.0,20.4,149.0,5275.4546,51.0,2026-06-23T23:08:20.292370,1887.46,1733.58,2859.88,85.1,101.5,22.2,5330.5,2026-02-26,2582.1,2025-07-18
9005,東急,鉄道/不動産,JP,1640.5,0.74,2901300,6285105,0.46,"2290100,3395400,5478800,2338700,2901300",1982.06,1597.0,11.3,1664.58,1694.68,1781.48,41.4,-7.0045,-4.8946,-2.1099,1741.13,1588.02,34.3,なし,19.38,5.06,930694955008.0,12.0,195.0,2127.1428,29.7,2026-06-23T23:08:20.646291,1442.8,1707.51,1676.52,13.7,-3.9,-2.1,1993.96,2026-03-02,1580.0,2026-05-29
7203,トヨタ自動車,自動車,JP,2706.0,-1.29,22693000,26994830,0.84,"26726100,27620900,28789700,22063700,22693000",3886.14,2380.38,21.6,2848.3,3002.66,3154.98,33.3,-70.7327,-67.9424,-2.7903,3033.18,2663.42,11.5,なし,9.17,1.56,32041888382976.0,1.9,370.0,3696.889,36.6,2026-06-23T23:08:21.126523,1705.67,2019.48,2419.68,58.6,34.0,11.8,3941.31,2026-02-09,2361.95,2025-06-26
7267,ホンダ,自動車,JP,1397.5,-1.13,13410000,20182165,0.66,"14016300,18460800,25085100,11723600,13410000",1647.81,1250.46,37.0,1432.95,1360.58,1464.85,27.8,11.7543,20.8645,-9.1103,1492.82,1373.08,20.4,なし,6.13,3.45,5439881216000.0,8.6,501.0,1550.1633,10.9,2026-06-23T23:08:21.497226,949.02,1270.56,1340.23,47.3,10.0,4.3,1677.02,2026-02-09,1225.14,2026-03-23
7269,スズキ,自動車,JP,1883.0,-1.47,7130000,7520725,0.95,"9805000,8573700,8527400,5323100,7130000",2421.06,1586.52,35.5,1894.95,1852.71,2087.17,49.1,14.0939,12.1874,1.9064,1985.71,1804.19,43.4,なし,8.27,0.56,3632822747136.0,15.2,276.0,2555.8823,35.7,2026-06-23T23:08:21.837375,1060.83,1171.13,1660.34,77.5,60.8,13.4,2442.3,2025-11-27,1573.81,2025-07-22
2914,JT（日本たばこ）,食品/たばこ,JP,5924.0,-0.74,4722300,4715620,1.0,"3469400,2771600,4598600,6847900,4722300",6453.0,4061.21,77.9,6091.75,6036.94,5591.19,41.2,-17.3552,7.9914,-25.3466,6258.71,5924.79,-0.2,なし,21.1,1.2,10516531511296.0,11.7,409.0,6551.8184,10.6,2026-06-23T23:08:22.149332,1652.67,2757.29,4177.08,258.5,114.8,41.8,6474.0,2026-05-19,4045.57,2025-07-10
2801,キッコーマン,食品/調味料,JP,1579.5,1.22,5125000,5270615,0.97,"2852100,3324600,5249700,3383600,5125000",1629.0,1201.88,88.4,1507.08,1468.39,1389.07,62.6,36.5954,33.481,3.1144,1666.92,1347.23,72.7,なし,23.92,5.91,1463466852352.0,11.1,158.0,1721.6666,9.0,2026-06-23T23:08:22.481812,1385.5,1623.39,1259.37,14.0,-2.7,25.4,1659.5,2026-06-12,1189.51,2025-10-30
8766,東京海上HD,損保,JP,7288.0,-0.14,5801000,6122860,0.95,"4299600,4485700,8663500,3390300,5801000",7949.0,5269.87,75.3,7228.85,7242.36,6326.25,58.6,11.1736,13.6147,-2.4411,7507.68,6950.02,60.6,なし,14.14,1.72,13932416729088.0,-4.5,336.0,8248.5,13.2,2026-06-23T23:08:22.822352,1433.72,3023.98,5625.81,408.3,141.0,29.5,8038.0,2026-05-20,5220.62,2025-11-21
8411,みずほFG,メガバンク,JP,7820.0,-2.77,8956900,11270780,0.79,"12922600,11516700,14725900,6803400,8956900",8249.0,3575.58,90.8,7618.85,7164.68,6071.72,54.0,241.8842,232.5873,9.2969,8246.28,6991.42,66.0,なし,15.55,1.74,19052948881408.0,16.7,192.0,7995.0,2.2,2026-06-23T23:08:23.100807,1312.52,1936.96,3813.37,495.8,303.7,105.1,8304.0,2026-06-18,3807.52,2025-07-08
