ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
EA,Electronic Arts,ゲーム,US,209.04,-0.12,2031104,2143665,0.95,"4513000,2709300,3883800,1696900,2031104",209.29,147.21,99.6,206.13,203.54,202.12,80.8,1.4642,1.1783,0.2859,209.36,202.9,95.0,なし,59.39,1.3,52417089536.0,11.9,36.0,205.7857,-1.6,2026-07-21T22:55:22.160755,138.61,135.04,152.79,50.8,54.8,36.8,209.34,2026-07-20,146.39,2025-07-29
MRNA,Moderna,バイオテック/mRNA,US,59.66,0.29,4349642,8320107,0.52,"3427800,5593100,4552000,4967900,4349642",81.8,22.36,62.8,68.37,57.53,43.72,37.7,1.2367,3.5301,-2.2933,82.73,54.02,19.6,なし,-14.24,,23672268800.0,260.2,,48.42105,-18.8,2026-07-21T22:55:22.564028,323.48,126.43,30.97,-81.6,-52.8,92.6,85.6,2026-07-06,22.28,2025-11-21
ABBV,AbbVie,製薬/バイオ,US,256.1,1.07,2295800,9000180,0.26,"6389000,6555500,6872400,4332400,2295800",259.22,175.31,96.3,248.66,228.7,220.19,57.4,6.9808,7.4561,-0.4753,262.57,234.75,76.7,なし,124.93,0.42,452475650048.0,12.4,273.0,266.57144,4.1,2026-07-21T22:55:23.072227,97.83,129.59,179.29,161.8,97.6,42.8,260.96,2026-07-17,179.34,2025-07-22
TMO,Thermo Fisher Scientific,ライフサイエンス,US,523.46,-0.53,3524169,2114278,1.67,"2108100,1895600,1476000,1590900,3524169",638.18,388.84,54.0,517.21,485.95,528.54,62.5,13.0302,13.4554,-0.4252,551.11,483.31,59.2,なし,28.75,1.76,194528985088.0,6.2,36.0,591.2692,13.0,2026-07-21T22:55:23.632050,517.22,556.82,403.47,1.2,-6.0,29.7,642.71,2026-01-22,403.68,2025-07-22
VOO,Vanguard S&P 500,指数ETF,US,687.87,0.83,4060370,7653753,0.53,"4132800,4764000,5679300,5360300,4060370",696.23,539.66,94.7,684.73,683.61,638.01,51.1,2.1425,2.7461,-0.6036,698.65,670.8,61.3,なし,26.95,,,,107.0,,,2026-07-21T22:55:24.308243,372.99,399.56,571.2,84.4,72.2,20.4,697.12,2026-06-02,562.64,2025-08-01
QQQ,Invesco NASDAQ 100,指数ETF,US,708.97,1.85,33075485,40234434,0.82,"32627600,39402000,54109300,29687600,33075485",745.34,523.72,83.6,714.67,718.83,640.55,38.9,-3.0701,-0.5338,-2.5363,734.83,694.51,35.9,なし,31.46,,,,41.0,,,2026-07-21T22:55:24.992986,353.21,369.18,561.47,100.7,92.0,26.3,747.83,2026-06-03,549.04,2025-08-01
SOXX,iShares Semiconductor,半導体ETF,US,552.69,5.45,9786918,10240265,0.96,"10199600,10343300,15576800,6533100,9786918",655.01,224.06,76.3,575.27,567.79,393.26,33.6,-10.0061,-2.6336,-7.3725,640.86,509.67,32.8,なし,39.07,,,,23.0,,,2026-07-21T22:55:25.728169,141.84,166.86,245.8,289.7,231.2,124.9,655.95,2026-06-22,231.25,2025-08-01
ARKK,ARK Innovation,イノベーションETF,US,77.69,3.66,3547485,5438524,0.65,"3888100,6139100,5798100,3017000,3547485",92.53,63.52,48.9,79.06,78.19,77.96,42.5,-0.3475,0.2436,-0.5912,83.9,74.23,35.9,なし,45.8,,,,,,,2026-07-21T22:55:26.415763,119.72,47.53,76.81,-35.1,63.5,1.2,92.65,2025-10-08,62.94,2026-03-30
XLF,Financial Select SPDR,金融ETF,US,56.11,0.12,25064891,34349709,0.73,"49425400,27591200,42881800,38162600,25064891",56.75,47.64,93.0,55.24,53.22,52.33,70.0,0.9139,0.9422,-0.0283,57.55,52.93,68.9,なし,17.77,,,,151.0,,,2026-07-21T22:55:27.116652,33.19,33.63,51.59,69.0,66.9,8.8,56.94,2026-07-17,47.5,2026-03-27
XLE,Energy Select SPDR,エネルギーETF,US,58.5,0.97,20135456,30447292,0.66,"33184200,27477000,31397800,27329300,20135456",62.11,40.85,83.0,55.16,56.35,51.4,81.2,0.5706,0.0315,0.539,58.8,51.53,95.9,なし,21.73,,,,285.0,,,2026-07-21T22:55:27.725751,20.3,38.29,41.25,188.2,52.8,41.8,63.01,2026-03-30,40.78,2025-08-11
XLV,Health Care Select SPDR,ヘルスケアETF,US,160.25,0.63,6591656,10749627,0.61,"10885300,11819000,9166500,6635300,6591656",164.44,126.8,88.9,159.81,153.1,150.52,53.4,2.0729,2.59,-0.5171,166.1,153.53,53.5,なし,28.84,,,,160.0,,,2026-07-21T22:55:28.428952,119.86,129.56,128.84,33.7,23.7,24.4,165.61,2026-07-07,125.76,2025-08-07
8035,東京エレクトロン,半導体製造装置,JP,66570.0,2.26,3621900,4451835,0.81,"4029300,3909100,5153200,6335500,3621900",78800.0,19563.7,79.4,72014.0,63834.2,43681.93,34.8,917.3324,2307.8891,-1390.5567,78729.11,65298.89,9.5,なし,52.08,2.13,30266131218432.0,8.6,111.0,72536.37,9.0,2026-07-21T22:55:29.013653,13206.81,18213.17,27317.57,404.1,265.5,143.7,81260.0,2026-07-01,19490.13,2025-09-03
6920,レーザーテック,半導体検査装置,JP,42670.0,1.86,3355800,3424330,0.98,"2991800,7100400,4197100,5093900,3355800",57263.49,14136.36,66.2,47051.96,44377.29,34675.54,36.6,-546.742,105.5407,-652.2827,53904.15,40199.76,18.0,なし,44.1,2.27,3824540712960.0,3.5,79.0,47468.75,11.2,2026-07-21T22:55:29.590077,20225.56,18991.91,17329.56,111.0,124.7,146.2,58349.2,2026-06-19,13600.86,2025-08-08
6146,ディスコ,半導体製造装置,JP,66840.0,3.18,1686400,1513870,1.11,"1109100,1136100,1463600,1766400,1686400",88480.0,34259.84,60.1,75317.5,72998.4,62753.51,32.8,-2155.9079,-840.7137,-1315.1941,87238.28,63396.72,14.4,なし,52.08,2.06,7249982914560.0,10.2,78.0,82765.0,23.8,2026-07-21T22:55:30.188806,9488.84,22579.24,42480.22,604.4,196.0,57.3,91680.0,2026-06-23,36947.08,2025-09-03
6857,アドバンテスト,半導体テスト装置,JP,29630.0,7.73,10348200,8857300,1.17,"8956100,7789700,8916700,13442000,10348200",35900.0,9291.67,76.4,30365.0,28626.3,23842.62,42.6,26.8686,257.7128,-230.8442,34340.47,26389.53,40.8,なし,57.61,2.04,21451126079488.0,41.2,20.0,35140.0,18.6,2026-07-21T22:55:30.686077,2196.65,4867.6,11147.41,1248.9,508.7,165.8,35940.0,2026-06-25,9711.25,2025-08-07
6526,ソシオネクスト,SoC設計,JP,2472.5,9.11,8457300,10054705,0.84,"9070700,9752200,7734700,9789400,8457300",3448.16,1711.73,43.8,2620.68,2581.88,2300.39,47.6,-19.3783,22.2848,-41.6631,2898.3,2343.05,23.3,なし,50.0,,433402380288.0,35.6,202.0,2320.0,-6.2,2026-07-21T22:55:31.173623,,2693.05,2663.26,,-8.2,-7.2,3448.16,2025-10-31,1657.9,2026-03-09
7011,三菱重工業,防衛/エネルギー,JP,3852.0,4.65,21670300,19418090,1.12,"12709500,19491400,17525100,21441300,21670300",5180.24,3166.08,34.1,3777.7,3826.4,4266.39,57.5,-11.8978,-17.5519,5.6541,4025.63,3529.77,65.0,なし,36.85,1.37,12943526723584.0,11.3,81.0,5323.078,38.2,2026-07-21T22:55:31.688408,280.87,632.78,3191.92,1271.5,508.7,20.7,5193.21,2026-03-02,3288.35,2025-07-22
6861,キーエンス,FA/センサー,JP,71960.0,1.52,610700,570780,1.07,"470500,442200,464600,905400,610700",84170.0,52028.46,62.0,77022.5,76911.0,63370.07,27.9,-881.4812,-25.6288,-855.8524,82863.71,71181.29,6.7,なし,39.2,2.69,17452108873728.0,17.9,78.0,89075.0,23.8,2026-07-21T22:55:32.405756,54361.45,64991.16,55093.22,32.4,10.7,30.6,84170.0,2026-05-08,51271.97,2025-12-02
4063,信越化学工業,半導体材料,JP,7205.0,0.67,5261900,7197920,0.73,"5958400,6309000,5529200,7502200,5261900",7806.0,4250.15,83.1,7181.2,7232.8,5898.61,53.5,35.671,24.0456,11.6254,7612.39,6750.01,52.8,なし,28.57,1.99,13399100489728.0,1.3,147.0,8086.4707,12.2,2026-07-21T22:55:32.871474,3163.17,4263.13,4589.38,127.8,69.0,57.0,7930.0,2026-06-01,4196.22,2025-08-04
6963,ローム,半導体/電子部品,JP,4734.0,4.48,5230500,5378100,0.97,"5982400,3500900,3014800,6309700,5230500",5950.0,1618.96,71.9,5335.55,5070.02,3261.85,40.5,-50.1821,75.0877,-125.2698,5986.99,4684.11,3.8,なし,54.48,8.67,1827489972224.0,7.5,106.0,5650.0,19.3,2026-07-21T22:55:33.489761,2245.39,3034.81,1852.97,110.8,56.0,155.5,6099.0,2026-07-06,1820.1,2025-07-22
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,4035.0,5.57,16862500,16448995,1.03,"12785500,11294000,13442400,19272400,16862500",5123.0,1640.97,68.8,4625.15,4407.36,2846.91,33.7,-82.9372,40.703,-123.6402,5261.04,3989.26,3.6,なし,14.92,2.55,7320679481344.0,23.2,69.0,4688.4614,16.2,2026-07-21T22:55:34.182426,1113.0,2569.23,1881.32,262.5,57.1,114.5,5284.0,2026-06-23,1635.05,2025-09-05
9984,ソフトバンクグループ,投資/テック,JP,5751.0,6.03,51208900,55061280,0.93,"62130200,47455200,46792100,70204200,51208900",8632.0,2119.31,55.8,6137.45,6562.76,5094.46,46.4,-189.653,-150.0473,-39.6057,6920.67,5354.23,25.3,なし,6.22,1244.77,32774509559808.0,7.1,20.0,7627.9473,32.6,2026-07-21T22:55:34.666494,1762.27,1712.95,2800.31,226.3,235.7,105.4,9074.0,2026-06-02,2811.54,2025-08-04
4661,オリエンタルランド,レジャー/テーマパーク,JP,2735.0,0.2,6534700,5876205,1.11,"11927900,8770200,5993300,6591600,6534700",3696.73,2125.5,38.8,2556.0,2355.22,2773.57,68.9,101.893,89.1276,12.7654,2803.91,2308.09,86.1,なし,36.84,8.1,4484624809984.0,0.1,59.0,2957.6929,8.1,2026-07-21T22:55:35.283476,3021.54,5320.72,3099.68,-9.5,-48.6,-11.8,3696.73,2025-09-16,2103.0,2026-05-25
6098,リクルートHD,人材/テック,JP,12920.0,0.78,4766200,4000260,1.19,"3951800,3138700,3125400,3748400,4766200",12920.0,6102.28,100.0,11969.5,10854.52,8474.23,80.9,587.7845,565.5703,22.2142,13218.68,10720.32,88.0,なし,37.19,3.42,17986855370752.0,11.5,20.0,12775.0,-1.1,2026-07-21T22:55:35.669087,5474.06,4714.07,8056.26,136.0,174.1,60.4,12920.0,2026-07-21,6028.42,2026-02-17
8058,三菱商事,総合商社,JP,4664.0,4.88,9956500,8323690,1.2,"5998100,7472100,6070100,8314500,9956500",5882.0,2702.77,61.7,4466.2,4824.44,4416.96,69.9,-53.2692,-94.5172,41.248,4634.75,4297.65,108.7,なし,22.22,1.64,17077229322240.0,12.0,281.0,5208.6245,11.7,2026-07-21T22:55:36.182001,856.87,2164.02,2805.18,444.3,115.5,66.3,6012.0,2026-05-15,2797.38,2025-07-22
8031,三井物産,総合商社,JP,4824.0,3.47,6493600,6906770,0.94,"6499900,6963400,5420000,7562400,6493600",6597.91,2798.78,53.3,4616.0,5006.2,4927.67,66.2,-53.5003,-106.1608,52.6604,4834.84,4397.16,97.5,なし,16.03,2.01,13672124514304.0,-1.1,300.0,6166.923,27.8,2026-07-21T22:55:36.861732,1053.49,2438.55,2914.5,357.9,97.8,65.5,6675.0,2026-04-08,2899.85,2025-07-22
8001,伊藤忠商事,総合商社,JP,1946.5,2.31,14432700,13708605,1.05,"13250100,13349300,10554800,13435800,14432700",2245.79,1427.66,63.4,1878.2,1900.69,1921.85,69.0,10.7815,1.967,8.8145,1952.53,1803.87,95.9,なし,15.2,2.28,13605864996864.0,4.1,226.0,2396.1538,23.1,2026-07-21T22:55:37.681408,560.57,1030.4,1477.34,247.2,88.9,31.8,2262.11,2026-02-27,1470.49,2025-07-22
8306,三菱UFJ FG,メガバンク,JP,3580.0,3.08,48029100,36205430,1.33,"53200600,51178000,38374000,59061500,48029100",3697.0,1875.25,93.6,3394.55,3221.89,2738.03,71.1,111.0584,100.7729,10.2855,3707.1,3082.0,79.7,なし,16.87,1.88,40371203604480.0,,276.0,3596.3635,0.5,2026-07-21T22:55:38.116335,477.58,974.54,1902.81,649.6,267.4,88.1,3733.0,2026-07-15,1910.54,2025-07-22
8316,三井住友FG,メガバンク,JP,6951.0,3.42,13806900,11820050,1.17,"11804700,14262800,12956700,17726200,13806900",7121.0,3459.33,95.4,6684.05,6334.12,5307.78,71.4,186.2366,187.8465,-1.6098,7201.12,6166.98,75.8,なし,16.87,2.15,26497217724416.0,,201.0,6923.3335,-0.4,2026-07-21T22:55:38.540234,998.75,1915.73,3478.67,596.0,262.8,99.8,7137.0,2026-07-15,3480.6,2025-07-22
6367,ダイキン工業,空調/機械,JP,24520.0,0.08,941300,1223015,0.77,"894400,1026000,823200,1472100,941300",26150.0,15760.12,84.3,24820.25,24188.3,20594.71,47.5,263.0552,398.6142,-135.5589,26249.82,23390.68,39.5,なし,26.11,3.06,6824801599488.0,16.4,147.0,24753.064,1.0,2026-07-21T22:55:39.116000,20685.21,27135.73,17733.21,18.5,-9.6,38.3,26440.0,2026-07-07,16604.33,2025-09-24
7974,任天堂,ゲーム/エンタメ,JP,6993.0,-4.13,13891700,9232610,1.5,"5961600,5531100,8822800,12157200,13891700",14327.07,6589.0,5.2,7008.75,7144.08,9627.53,56.0,-27.4803,-52.509,25.0287,7313.69,6703.81,47.4,なし,19.19,3.67,8061730684928.0,95.1,313.0,10137.878,45.0,2026-07-21T22:55:39.810043,5247.64,6023.8,12679.78,33.3,16.1,-44.8,14463.94,2025-08-18,6544.0,2026-06-26
9983,ファーストリテイリング,小売/アパレル,JP,80840.0,2.54,1395500,1184825,1.18,"1140100,1131500,1082100,1704200,1395500",87900.0,43056.52,84.3,82819.0,79728.8,65224.41,44.3,-105.7388,740.1909,-845.9297,88279.01,77358.99,31.9,なし,51.81,2.89,24805835276288.0,22.2,79.0,84187.5,4.1,2026-07-21T22:55:40.230511,23912.51,32881.06,43858.27,238.1,145.9,84.3,88690.0,2026-07-08,43521.74,2025-07-22
6501,日立製作所,総合電機/IT,JP,4792.0,1.59,11059300,12101730,0.91,"8776800,13914900,13955100,12028800,11059300",5784.69,3784.85,50.4,4692.2,4834.48,4868.3,64.0,-6.6004,-26.6073,20.007,4961.33,4423.07,68.5,なし,27.16,0.13,21489308925952.0,11.3,117.0,6035.7144,26.0,2026-07-21T22:55:40.854033,1164.8,1700.14,4292.92,311.4,181.9,11.6,6004.43,2026-02-10,3777.93,2025-09-04
6758,ソニーグループ,エンタメ/半導体,JP,3458.0,-0.35,15484100,18386535,0.84,"13640700,12717000,14759800,22560200,15484100",4681.69,3113.0,22.0,3349.15,3421.88,3720.5,65.2,23.2038,7.4728,15.731,3551.11,3147.19,76.9,なし,20.24,1.97,20306972377088.0,8.3,101.0,4686.8184,35.5,2026-07-21T22:55:41.604473,2112.74,2572.05,3540.62,63.7,34.4,-2.3,4757.4,2025-11-13,3043.0,2026-05-08
4568,第一三共,製薬,JP,2815.0,0.86,7221200,6246695,1.16,"5049200,4674100,5675000,7631200,7221200",4118.44,2392.0,24.5,2664.9,2623.18,3066.58,72.4,45.8663,31.7793,14.087,2842.62,2487.18,92.2,なし,20.05,1.83,5122323644416.0,13.7,358.0,4205.294,49.4,2026-07-21T22:55:42.398212,2081.9,3839.27,3508.74,35.2,-26.7,-19.8,4122.39,2025-10-09,2390.0,2026-06-05
2413,エムスリー,ヘルスケアIT,JP,1907.5,-0.6,3413800,3583805,0.95,"4898600,3244300,3139500,4685200,3413800",2700.44,1313.5,42.8,1851.3,1639.92,1862.91,61.3,76.3428,82.2074,-5.8646,1999.5,1703.1,69.0,なし,26.46,,1273121996800.0,9.6,115.0,2162.5,13.4,2026-07-21T22:55:42.904718,7095.79,2981.18,1884.63,-73.1,-36.0,1.2,2708.82,2025-11-17,1297.0,2026-05-12
4385,メルカリ,EC/フリマ,JP,4567.0,-1.06,1444000,1772175,0.81,"1408500,1179500,1749800,1715800,1444000",4785.0,2084.5,91.9,4355.7,4130.94,3360.44,66.5,193.6403,180.7823,12.858,5063.39,3648.01,64.9,なし,26.6,3.08,754561515520.0,22.3,,4415.385,-3.3,2026-07-21T22:55:43.308912,5680.0,3527.0,2375.5,-19.6,29.5,92.3,4860.0,2026-07-14,2069.0,2025-10-14
3659,ネクソン,ゲーム,JP,2273.5,-1.07,2407400,2277160,1.06,"2286700,2757200,1899000,2375200,2407400",4358.92,2085.3,8.3,2229.28,2236.78,3036.2,65.2,10.9506,2.3459,8.6046,2381.57,2076.99,64.5,なし,20.12,0.96,1782703718400.0,33.6,261.0,2973.4443,30.8,2026-07-21T22:55:43.898563,2181.58,2609.03,2711.25,4.2,-12.9,-16.1,4371.74,2026-01-23,2080.37,2026-06-26
6594,日本電産,モーター/EV部品,JP,2467.0,-0.6,5170400,5217345,0.99,"5430700,4528700,4036000,9664100,5170400",3275.0,1883.0,42.0,2641.7,2681.96,2362.84,38.7,-38.8367,-16.4907,-22.346,2818.17,2465.23,0.5,なし,23.55,1.05,2827946557440.0,2.9,192.0,2622.111,6.3,2026-07-21T22:55:44.525208,6242.55,4188.05,2742.5,-60.5,-41.1,-10.0,3296.0,2025-08-25,1797.0,2025-10-31
9432,NTT,通信,JP,151.7,0.4,249237500,226511465,1.1,"274044800,198521400,190184300,286935100,249237500",160.03,142.8,51.7,147.38,148.48,151.77,71.9,0.9592,0.2943,0.6649,152.8,141.95,89.9,なし,12.03,3.35,12351963136000.0,9.1,356.0,169.2143,11.5,2026-07-21T22:55:45.333952,96.77,149.93,145.91,56.8,1.2,4.0,161.67,2025-08-20,142.6,2026-06-23
9433,KDDI,通信,JP,2881.5,0.47,8409900,8776740,0.96,"6750200,7038100,7520800,10157100,8409900",2881.5,2280.99,100.0,2762.32,2720.85,2616.07,66.6,45.2258,33.3233,11.9025,2910.42,2614.23,90.2,なし,15.7,1.78,10970846986240.0,8.8,293.0,2852.7334,-1.0,2026-07-21T22:55:45.862690,1475.8,1955.38,2387.57,95.3,47.4,20.7,2923.0,2026-07-21,2273.6,2025-10-02
3993,PKSHA Technology,AI/自然言語処理,JP,2914.0,1.18,210700,290020,0.73,"285000,258100,335700,316000,210700",4475.0,2512.0,20.5,2764.75,2828.5,3229.42,70.3,31.8071,3.6872,28.1199,3001.64,2527.86,81.5,なし,37.04,,90032439296.0,89.1,,3600.0,23.5,2026-07-21T22:55:46.396338,2187.0,2961.0,3375.0,33.2,-1.6,-13.7,4515.0,2025-10-31,2484.0,2026-06-26
4443,Sansan,SaaS/DX,JP,1795.0,-1.75,1721300,1781530,0.97,"6236000,2717000,2054500,1959300,1721300",2198.5,1021.37,65.7,1653.6,1557.05,1524.58,69.0,82.7646,69.7557,13.0089,1939.09,1368.11,74.8,なし,113.61,,224960774144.0,20.1,27.0,2062.5,14.9,2026-07-21T22:55:46.798650,2116.63,1552.53,1956.88,-15.2,15.6,-8.3,2015.79,2025-07-22,992.42,2026-02-24
4478,フリー,SaaS/会計,JP,2450.0,1.79,299000,434955,0.69,"440300,531700,435000,419400,299000",4255.0,1853.0,24.9,2168.45,2137.5,2618.46,77.5,100.4197,63.5807,36.8391,2582.94,1753.96,84.0,なし,163.88,,145220239360.0,26.8,,2960.0,20.8,2026-07-21T22:55:47.157196,9890.0,3095.0,3880.0,-75.2,-20.8,-36.9,4330.0,2025-08-05,1831.0,2026-02-24
4816,東映アニメーション,エンタメ/アニメ,JP,2755.0,-1.64,266200,325500,0.82,"373000,302500,355700,390800,266200",3475.86,2217.27,42.7,2562.4,2500.7,2641.0,75.9,89.873,65.2175,24.6555,2901.72,2223.08,78.4,なし,22.47,,562882281472.0,-5.7,160.0,3214.2856,16.7,2026-07-21T22:55:47.725409,2611.35,2377.62,3264.46,5.5,15.9,-15.6,3559.44,2025-08-06,2201.54,2026-02-25
7012,川崎重工業,防衛/航空,JP,2676.0,2.75,13619400,15452500,0.88,"14924100,26918000,16818600,18333600,13619400",3651.78,1719.61,49.5,2823.82,2939.1,2721.42,39.4,-83.4193,-67.5358,-15.8835,3091.99,2555.66,22.4,なし,20.67,1.05,2236729524224.0,3.9,154.0,3782.8572,41.4,2026-07-21T22:55:48.512759,401.34,688.04,1979.92,566.8,288.9,35.2,3742.21,2026-03-03,1704.82,2025-09-03
7013,IHI,防衛/エンジン,JP,2780.0,4.26,12349200,12860055,0.96,"8653900,10935500,10073600,14372100,12349200",4487.14,2058.66,29.7,2794.28,2723.52,3112.24,53.6,8.7347,20.6428,-11.9081,3003.38,2585.17,46.6,なし,18.31,1.68,2947250126848.0,7.8,83.0,3735.0,34.4,2026-07-21T22:55:49.112355,315.65,501.47,2186.36,780.7,454.4,27.2,4684.58,2026-02-10,2081.37,2025-09-03
8830,住友不動産,不動産,JP,3844.0,2.13,2021500,2880650,0.7,"1708300,1593000,2029300,2530600,2021500",5313.59,2615.22,45.5,3739.3,3762.96,4048.4,57.1,23.724,7.3022,16.4218,4006.0,3472.6,69.6,なし,16.47,1.95,3550381080576.0,20.4,138.0,5116.364,33.1,2026-07-21T22:55:49.668866,1704.05,1756.7,2615.22,125.6,118.8,47.0,5330.5,2026-02-26,2601.38,2025-07-22
9005,東急,鉄道/不動産,JP,1763.5,-0.48,1991400,2337460,0.85,"2189000,1551200,2094100,3494200,1991400",1982.06,1597.0,43.2,1699.9,1673.6,1767.01,69.0,22.0446,13.9944,8.0502,1784.83,1614.97,87.4,なし,20.83,5.06,1005104791552.0,12.0,181.0,2127.1428,20.6,2026-07-21T22:55:50.294039,1395.56,1645.95,1645.52,26.4,7.1,7.2,1993.96,2026-03-02,1580.0,2026-05-29
7203,トヨタ自動車,自動車,JP,2944.5,1.55,31065300,27170830,1.14,"20459300,21157100,29732200,35779500,31065300",3886.14,2380.38,37.5,2819.08,2867.67,3154.74,71.1,13.6564,-4.7784,18.4348,2986.92,2651.23,87.4,なし,9.82,1.56,34865980375040.0,1.9,345.0,3615.4736,22.8,2026-07-21T22:55:50.827031,1688.48,2100.28,2441.52,74.4,40.2,20.6,3941.31,2026-02-09,2397.85,2025-07-22
7267,ホンダ,自動車,JP,1557.0,1.4,17780100,17737170,1.0,"19873500,11304200,15957400,16604800,17780100",1647.81,1250.46,77.1,1501.05,1443.77,1457.35,61.0,30.1183,29.8223,0.296,1614.24,1387.86,74.7,なし,6.82,3.45,6060747784192.0,8.6,456.0,1573.7024,1.1,2026-07-21T22:55:51.325228,932.78,1281.68,1417.44,66.9,21.5,9.8,1677.02,2026-02-09,1225.14,2026-03-23
7269,スズキ,自動車,JP,2051.0,0.02,6656700,8272235,0.8,"6296700,5751400,6394200,6702100,6656700",2421.06,1586.52,55.7,2018.98,1929.62,2090.22,62.9,35.5679,40.521,-4.9531,2162.08,1875.87,61.2,なし,9.01,0.56,3956940734464.0,15.2,254.0,2544.1177,24.0,2026-07-21T22:55:51.862879,1021.66,1271.71,1586.52,100.8,61.3,29.3,2442.3,2025-11-27,1573.81,2025-07-22
2914,JT（日本たばこ）,食品/たばこ,JP,6425.0,1.23,6242100,4908300,1.27,"3467000,2876300,5158300,6986400,6242100",6425.0,3980.28,100.0,6089.19,6050.75,5629.41,75.8,83.4004,55.1457,28.2547,6413.2,5765.19,101.8,なし,22.85,1.28,11406671872000.0,11.7,377.0,6674.5454,3.9,2026-07-21T22:55:52.307204,1639.83,2687.09,4120.14,291.8,139.1,55.9,6459.0,2026-07-21,4033.92,2025-07-28
2801,キッコーマン,食品/調味料,JP,1625.5,-2.49,4290900,3641615,1.18,"2309300,2495900,2918700,5631700,4290900",1683.0,1201.88,88.0,1637.28,1536.23,1423.6,44.0,25.8439,33.4347,-7.5908,1692.0,1582.55,39.2,なし,25.25,6.31,1506087141376.0,11.1,150.0,1725.8334,6.2,2026-07-21T22:55:52.981130,1336.69,1537.77,1283.43,21.6,5.7,26.7,1703.5,2026-07-08,1189.51,2025-10-30
8766,東京海上HD,損保,JP,7874.0,4.62,5639100,5702130,0.99,"3684600,4179300,3620300,4881300,5639100",7949.0,5269.87,97.2,7473.9,7388.4,6446.18,66.1,126.5645,111.082,15.4825,8125.76,6822.04,80.7,なし,28.2,1.78,14958779695104.0,-17.3,326.0,8434.333,7.1,2026-07-21T22:55:53.512834,1468.61,2917.29,5699.41,436.2,169.9,38.2,8038.0,2026-05-20,5220.62,2025-11-21
8411,みずほFG,メガバンク,JP,8302.0,4.69,9797400,8492975,1.15,"8874200,10893000,7409200,14432200,9797400",8624.0,3813.37,93.3,8085.35,7679.88,6393.59,63.8,193.5624,211.8694,-18.307,8681.14,7489.56,68.2,なし,16.51,1.71,20227312058368.0,44.9,181.0,8543.182,2.9,2026-07-21T22:55:54.074159,1276.53,2023.59,4020.95,550.4,310.3,106.5,8693.0,2026-07-15,4027.77,2025-07-22
