ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
EA,Electronic Arts,ゲーム,US,202.67,0.08,1125000,1637925,0.69,"1373500,1010400,1404800,1330100,1125000",204.6,131.96,97.3,203.17,201.55,191.49,37.4,0.3424,0.4919,-0.1495,204.46,201.88,30.6,なし,75.62,1.78,50718920704.0,1.0,37.0,205.625,1.5,2026-04-25T22:35:33.692652,140.03,123.21,145.97,44.7,64.5,38.8,204.7,2025-12-31,140.77,2025-05-29
MRNA,Moderna,バイオテック/mRNA,US,50.73,-4.01,4537100,5776005,0.79,"5609200,6195700,3506600,4062700,4537100",57.8,22.36,80.1,51.76,51.55,35.36,55.7,0.6906,0.751,-0.0604,56.17,47.35,38.3,なし,-10.99,,20118851584.0,-29.8,,46.1,-9.1,2026-04-25T22:35:34.149284,177.61,130.72,27.22,-71.4,-61.2,86.4,59.55,2026-03-04,22.28,2025-11-21
ABBV,AbbVie,製薬/バイオ,US,198.71,-1.11,7605100,6531740,1.16,"5774300,7772100,7646200,7461100,7605100",238.71,164.79,45.9,206.98,215.58,214.24,39.7,-3.5095,-3.0929,-0.4167,215.47,198.49,1.3,なし,84.2,0.47,351470780416.0,10.0,348.0,249.26666,25.4,2026-04-25T22:35:34.531252,92.34,145.3,180.19,115.2,36.8,10.3,239.13,2025-10-01,171.0,2025-05-15
TMO,Thermo Fisher Scientific,ライフサイエンス,US,469.71,0.64,2684400,1980090,1.36,"1437500,2141400,1801700,5729400,2684400",638.82,389.23,32.2,501.27,499.09,524.86,43.7,-0.8419,2.3559,-3.1978,542.15,460.38,11.4,なし,25.84,1.55,174554267648.0,6.2,37.0,622.625,32.6,2026-04-25T22:35:34.942083,487.39,528.22,422.68,-3.6,-11.1,11.1,643.35,2026-01-22,384.44,2025-06-18
VOO,Vanguard S&P 500,指数ETF,US,656.42,0.79,4785400,7641605,0.63,"6384100,8514900,4537200,6519500,4785400",656.42,451.33,100.0,626.0,621.5,611.7,87.4,11.5173,8.0108,3.5064,675.45,576.54,80.8,なし,28.34,,,,119.0,,,2026-04-25T22:35:35.377041,357.43,356.77,500.11,83.6,84.0,31.3,656.82,2026-04-24,491.86,2025-04-30
QQQ,Invesco NASDAQ 100,指数ETF,US,663.88,1.91,45423700,51399715,0.88,"37138500,39580500,37368400,40099800,45423700",663.88,414.06,100.0,615.3,606.02,600.09,91.1,16.5845,11.2759,5.3086,680.89,549.71,87.0,なし,35.07,,260971233280.0,,49.0,,,2026-04-25T22:35:35.751721,331.53,306.43,470.28,100.2,116.6,41.2,664.51,2026-04-24,460.2,2025-04-30
SOXX,iShares Semiconductor,半導体ETF,US,461.6,4.67,9057200,6886925,1.32,"3493500,3676800,6557600,10812400,9057200",461.6,153.88,100.0,382.91,359.84,304.02,100.0,26.5675,19.1348,7.4327,469.47,296.36,95.5,なし,51.84,,3531239936.0,,51.0,,,2026-04-25T22:35:36.161394,141.26,131.61,183.64,226.8,250.7,151.4,463.87,2026-04-24,175.65,2025-04-30
ARKK,ARK Innovation,イノベーションETF,US,76.5,0.0,7710200,10242185,0.75,"7042900,10555100,6575200,12443200,7710200",92.53,40.51,69.2,72.43,71.98,77.74,68.9,1.9724,1.3462,0.6262,82.71,62.15,69.8,なし,50.37,,,,,,,2026-04-25T22:35:36.563985,125.64,34.93,51.0,-39.1,119.0,50.0,92.65,2025-10-08,48.53,2025-05-06
XLF,Financial Select SPDR,金融ETF,US,51.42,-0.73,27220800,41049710,0.66,"26160600,34150100,31838400,44647900,27220800",56.11,43.25,63.5,50.9,50.56,52.3,64.4,0.5339,0.4452,0.0887,53.77,48.03,59.1,なし,17.34,,45426741248.0,,160.0,,,2026-04-25T22:35:36.962112,32.56,30.74,47.29,57.9,67.3,8.7,56.23,2026-01-06,46.78,2025-04-30
XLE,Energy Select SPDR,エネルギーETF,US,56.87,-0.19,36412100,53144815,0.69,"35150000,41299800,40565500,34707200,36412100",62.56,37.03,77.7,57.9,57.09,47.6,35.5,-0.3884,-0.1689,-0.2195,62.41,53.38,38.6,なし,21.92,,10601932800.0,,244.0,,,2026-04-25T22:35:37.348141,19.89,37.88,39.91,185.9,50.1,42.5,63.46,2026-03-30,38.52,2025-04-30
XLV,Health Care Select SPDR,ヘルスケアETF,US,144.18,-1.41,7963400,9440695,0.84,"6325700,8735300,8316900,7612000,7963400",159.54,126.51,53.5,146.88,150.32,145.7,43.9,-0.9486,-0.8992,-0.0494,150.32,143.43,10.9,なし,25.4,,28463294464.0,,171.0,,,2026-04-25T22:35:37.746426,113.72,125.29,135.63,26.8,15.1,6.3,159.93,2026-01-07,125.12,2025-05-15
8035,東京エレクトロン,半導体製造装置,JP,45850.0,0.81,2312400,3007195,0.77,"2017800,3182100,2047100,2968500,2312400",45850.0,16745.46,100.0,42179.5,41494.58,32694.94,73.8,1533.0496,1135.1733,397.8763,48350.46,36008.54,79.7,なし,38.91,2.17,20945068621824.0,-15.7,131.0,47877.273,4.4,2026-04-25T22:35:38.247396,14472.67,14410.66,20858.21,216.8,218.2,119.8,46560.0,2026-04-23,19503.65,2025-09-03
6920,レーザーテック,半導体検査装置,JP,45060.0,3.82,4801300,5084085,0.94,"3647800,3987500,4291700,5153500,4801300",45060.0,10327.44,100.0,39820.0,35989.4,26858.68,67.0,2491.1386,2109.9796,381.1589,47104.8,32535.2,86.0,なし,46.73,,4038757974016.0,-19.7,73.0,36420.0,-19.2,2026-04-25T22:35:38.644534,18752.71,18814.0,12970.83,140.3,139.5,247.4,45990.0,2026-04-23,12089.7,2025-04-30
6146,ディスコ,半導体製造装置,JP,71700.0,-0.42,2782200,2579420,1.08,"2600200,1848000,2794300,4570700,2782200",79547.88,23401.8,86.0,68420.0,69962.31,53743.13,58.7,1522.61,941.9419,580.6681,77002.93,59837.07,69.1,なし,57.47,2.59,7776727203840.0,,70.0,75995.0,6.0,2026-04-25T22:35:39.042128,11795.26,15150.13,28488.72,507.9,373.3,151.7,80542.22,2026-02-26,26743.5,2025-04-30
6857,アドバンテスト,半導体テスト装置,JP,29440.0,5.52,15405700,10683605,1.44,"7633600,6400300,9077500,10679900,15405700",29440.0,5023.91,100.0,25053.75,25102.7,18938.17,82.3,1275.4589,829.8854,445.5735,30977.86,19129.64,87.0,なし,82.65,1.29,21359184838656.0,25.5,17.0,29210.0,-0.8,2026-04-25T22:35:39.549801,2533.07,2864.15,5987.98,1062.2,927.9,391.7,29460.0,2026-04-24,5629.69,2025-04-30
6526,ソシオネクスト,SoC設計,JP,2046.5,2.2,9891200,6615165,1.5,"4248000,3870900,4881200,26203700,9891200",3448.16,1288.31,35.1,1877.8,1876.14,2362.78,65.5,17.7169,-4.1869,21.9038,2015.02,1740.58,111.5,ゴールデンクロス,36.36,,358637436928.0,19.2,244.0,2390.0,16.8,2026-04-25T22:35:39.958535,,2055.72,1479.21,,-0.4,38.4,3448.16,2025-10-31,1441.52,2025-04-28
7011,三菱重工業,防衛/エネルギー,JP,4738.0,-0.34,18264500,23064265,0.79,"22506500,21954100,20727400,32997300,18264500",5181.38,2053.68,85.8,4634.05,4724.07,4179.97,50.1,-16.5296,-23.873,7.3435,4972.2,4295.9,65.4,なし,58.14,2.65,15920228466688.0,-2.9,51.0,5365.95,13.3,2026-04-25T22:35:40.457713,294.83,487.45,2733.27,1507.1,872.0,73.3,5194.35,2026-03-02,2612.96,2025-05-14
6861,キーエンス,FA/センサー,JP,63180.0,-0.46,735200,676865,1.09,"692100,876300,746600,759800,735200",66839.7,50110.86,78.1,60830.5,60402.01,57361.26,74.6,1249.5577,1016.223,233.3347,66908.76,54752.24,69.3,なし,34.36,,15322738327552.0,,87.0,71062.5,12.5,2026-04-25T22:35:40.869288,50677.74,60402.85,60729.33,24.7,4.6,4.0,68292.95,2026-02-25,51271.97,2025-12-02
4063,信越化学工業,半導体材料,JP,6768.0,1.56,5016200,8321330,0.6,"9389000,8190200,6503000,5907500,5016200",6910.0,3479.53,95.9,6601.75,6253.74,5113.78,62.4,156.0519,173.3701,-17.3182,6983.62,6219.88,71.8,なし,26.25,3.77,12566229155840.0,-2.1,157.0,6649.375,-1.8,2026-04-25T22:35:41.353866,3437.77,3827.57,3966.8,96.9,76.8,70.6,6996.0,2026-04-17,4168.77,2025-04-28
6963,ローム,半導体/電子部品,JP,3765.0,3.98,5112300,3814335,1.34,"2556900,3043900,3146800,3220600,5112300",3811.0,1071.46,98.3,3589.15,3216.56,2431.91,58.9,149.5397,166.3907,-16.8509,4001.81,3176.49,71.3,なし,43.33,8.67,1453422936064.0,,133.0,2944.4443,-21.8,2026-04-25T22:35:41.793218,2485.65,2399.4,1271.62,51.5,56.9,196.1,3890.0,2026-04-14,1248.56,2025-04-30
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,3141.0,-4.82,33685800,13539270,2.49,"17624900,16565000,14210900,30747700,33685800",3300.0,1362.13,91.8,2641.15,2664.33,2138.54,77.0,170.8733,92.2159,78.6573,3328.71,1953.59,86.3,なし,13.24,,5695683952640.0,23.2,89.0,3077.6924,-2.0,2026-04-25T22:35:42.262982,1204.46,1708.49,1751.52,160.8,83.8,79.3,3365.0,2026-04-23,1635.05,2025-09-05
9984,ソフトバンクグループ,投資/テック,JP,5963.0,2.16,87686800,68142355,1.29,"60475300,96285800,154144000,136536800,87686800",6819.23,1455.02,84.0,4291.8,4090.51,4232.28,90.0,478.4792,252.6805,225.7987,5900.13,2683.47,102.0,なし,11.15,1286.4,33981728817152.0,8.2,18.0,5217.6943,-12.5,2026-04-25T22:35:42.679211,2459.8,1242.91,1801.13,142.4,379.8,231.1,6914.1,2025-10-29,1775.19,2025-04-30
4661,オリエンタルランド,レジャー/テーマパーク,JP,2400.0,-3.3,8297100,4356260,1.9,"2678200,2835000,3559600,7872200,8297100",3698.09,2400.0,0.0,2627.45,2705.68,3058.64,24.0,-56.4496,-39.355,-17.0945,2791.79,2463.11,-19.2,なし,31.06,6.39,3934837276672.0,2.9,58.0,3553.6992,48.1,2026-04-25T22:35:43.102389,3094.6,4698.75,3040.1,-22.4,-48.9,-21.1,3698.09,2025-09-16,2390.0,2026-04-24
6098,リクルートHD,人材/テック,JP,7308.0,-3.35,5591600,5577070,1.0,"4445700,5620900,6754900,8410200,5591600",9345.05,6102.28,37.2,7184.25,6777.04,7926.38,57.9,221.81,178.3116,43.4984,7981.42,6387.08,57.8,なし,24.57,1.93,10203527380992.0,5.2,34.0,9780.0,33.8,2026-04-25T22:35:43.446012,4941.47,3690.69,7582.89,47.9,98.0,-3.6,9544.66,2026-01-13,6028.42,2026-02-17
8058,三菱商事,総合商社,JP,4950.0,3.3,10913900,10375075,1.05,"8032000,7277300,9339900,10952800,10913900",5707.0,2276.53,77.9,5203.55,5178.16,3908.44,29.7,-102.0005,-38.0899,-63.9106,5747.94,4659.16,26.7,なし,28.25,3.17,18154086465536.0,9.9,222.0,5062.196,2.3,2026-04-25T22:35:43.939707,854.32,1524.84,2612.06,479.4,224.6,89.5,5731.76,2026-03-27,2565.24,2025-05-02
8031,三井物産,総合商社,JP,5784.0,1.14,5036700,6962730,0.72,"4740100,4334400,7450600,7021500,5036700",6597.91,2412.07,80.6,6085.6,5937.84,4389.12,25.6,-69.9912,5.699,-75.6902,6617.36,5553.84,21.6,なし,18.35,6.91,16392287944704.0,-1.5,207.0,6436.923,11.3,2026-04-25T22:35:44.382878,967.38,1920.01,2753.86,497.9,201.2,110.0,6675.0,2026-04-08,2639.6,2025-05-01
8001,伊藤忠商事,総合商社,JP,1940.0,0.49,7746600,12289700,0.63,"10722900,8049900,11514300,11719700,7746600",2245.79,1181.05,71.3,2004.8,2062.79,1826.91,37.5,-28.501,-20.5002,-8.0008,2099.28,1910.32,15.7,なし,14.6,0.5,13560308563968.0,-0.3,227.0,2452.3076,26.4,2026-04-25T22:35:44.832487,596.21,820.61,1394.02,225.4,136.4,39.2,2262.11,2026-02-27,1375.64,2025-05-02
8306,三菱UFJ FG,メガバンク,JP,2755.5,0.13,22067000,37245865,0.59,"24113800,30217100,38846200,35144800,22067000",3040.69,1452.47,82.0,2808.28,2770.38,2438.39,46.0,20.672,33.0932,-12.4212,2980.18,2636.37,34.6,なし,16.37,1.29,31102974558208.0,11.7,283.0,3068.3333,11.4,2026-04-25T22:35:45.292485,480.99,768.2,1685.08,472.9,258.7,63.5,3042.66,2026-02-12,1672.94,2025-05-02
8316,三井住友FG,メガバンク,JP,5347.0,-0.06,7882600,11620960,0.68,"7598100,9134200,9352200,12947200,7882600",6110.57,2774.33,77.1,5451.0,5434.9,4606.31,48.2,32.2855,53.0354,-20.7499,5805.79,5096.21,35.3,ゴールデンクロス,14.31,0.85,20414864556032.0,21.8,294.0,5934.359,11.0,2026-04-25T22:35:45.719499,1023.19,1659.81,3181.85,422.6,222.1,68.0,6189.37,2026-02-12,3130.61,2025-05-02
6367,ダイキン工業,空調/機械,JP,21565.0,2.25,825400,1154755,0.71,"1518000,1089800,795500,859300,825400",22240.0,14889.29,90.8,20464.75,19847.05,18968.41,64.1,562.2027,481.2384,80.9643,22467.29,18462.21,77.5,なし,23.04,2.62,6314853924864.0,7.9,153.0,21805.086,1.1,2026-04-25T22:35:46.104370,20691.28,22448.43,15738.84,4.2,-3.9,37.0,23065.0,2026-04-16,15193.75,2025-05-22
7974,任天堂,ゲーム/エンタメ,JP,7953.0,-3.25,14057800,8471190,1.66,"5878800,4739700,5956000,7335700,14057800",14387.31,7953.0,0.0,8527.7,8747.49,11339.15,24.4,-212.9163,-186.0448,-26.8716,9105.5,7949.9,0.3,なし,25.06,1.55,9168448651264.0,86.3,228.0,11771.962,48.0,2026-04-25T22:35:46.525773,5413.29,5295.11,11191.77,46.9,50.2,-28.9,14524.75,2025-08-18,7917.0,2026-04-24
9983,ファーストリテイリング,小売/アパレル,JP,70090.0,1.15,1286200,1257045,1.02,"844300,1077100,1189900,1167700,1286200",75540.0,41225.39,84.1,69376.5,66936.47,56002.43,62.1,1981.4756,2223.7521,-242.2766,79513.02,59239.98,53.5,なし,45.04,2.84,21506398617600.0,14.8,91.0,71264.29,1.7,2026-04-25T22:35:47.010733,28082.55,30802.93,46273.39,149.6,127.5,51.5,75700.0,2026-04-17,42828.87,2025-07-14
6501,日立製作所,総合電機/IT,JP,5229.0,0.5,10572600,12466275,0.85,"8848200,8784900,11183900,18639900,10572600",5818.0,2677.77,81.2,4923.8,4921.38,4681.94,71.9,91.8333,54.7406,37.0926,5406.21,4441.39,81.6,ゴールデンクロス,31.25,0.13,23529256910848.0,10.1,86.0,5807.143,11.1,2026-04-25T22:35:47.397599,962.59,1468.86,3722.14,443.2,256.0,40.5,6039.0,2026-02-10,3495.47,2025-04-30
6758,ソニーグループ,エンタメ/半導体,JP,3208.0,-1.69,14835500,14813635,1.0,"11565400,13295300,10601800,18450400,14835500",4681.69,2988.42,13.0,3316.5,3355.57,3862.67,42.9,-14.328,-9.9286,-4.3995,3447.8,3185.2,8.7,なし,15.53,2.76,18951796948992.0,0.5,78.0,4764.7827,48.5,2026-04-25T22:35:47.872926,2266.76,2380.84,3510.83,41.5,34.7,-8.6,4757.4,2025-11-13,3136.0,2026-03-30
4568,第一三共,製薬,JP,2499.0,-10.43,25238300,7904125,3.19,"7280300,5436700,6375400,6290000,25238300",4118.44,2499.0,0.0,2826.85,2858.25,3306.15,30.6,-31.7235,-12.787,-18.9365,3032.11,2621.59,-29.9,なし,16.69,4.99,4547313401856.0,15.1,312.0,4640.0,85.7,2026-04-25T22:35:48.329530,2814.85,4478.35,3435.6,-11.2,-44.2,-27.3,4122.39,2025-10-09,2488.0,2026-04-24
2413,エムスリー,ヘルスケアIT,JP,1500.5,1.45,3028800,3550295,0.85,"4354700,4839800,3477800,4803200,3028800",2737.5,1479.0,1.7,1591.95,1610.23,2018.31,30.8,-36.4752,-26.671,-9.8042,1702.05,1481.85,8.5,なし,22.17,,1001471410176.0,15.9,129.0,2506.923,67.1,2026-04-25T22:35:48.722042,7356.02,3184.5,1734.5,-79.6,-52.9,-13.5,2746.0,2025-11-17,1468.5,2026-04-23
4385,メルカリ,EC/フリマ,JP,3995.0,-1.58,1231700,1764505,0.7,"1242800,2171500,1428600,1485000,1231700",4108.0,1951.0,94.8,3872.65,3655.04,2867.5,52.9,115.4844,102.4504,13.034,4183.39,3561.91,69.7,なし,22.99,4.27,659348979712.0,15.4,,3649.2307,-8.7,2026-04-25T22:35:49.047239,5350.0,2270.0,2290.5,-25.3,76.0,74.4,4185.0,2026-04-22,2069.0,2025-10-14
3659,ネクソン,ゲーム,JP,2654.5,-1.94,1502500,2346280,0.64,"1552500,1709700,1736500,1549800,1502500",4421.0,1870.46,30.7,2734.8,2948.04,3289.13,51.4,-73.8155,-90.6883,16.8728,2917.07,2552.53,28.0,なし,23.26,1.22,2099918929920.0,55.0,226.0,3582.889,35.0,2026-04-25T22:35:49.446706,3509.61,2958.24,2218.4,-24.4,-10.3,19.7,4434.0,2026-01-23,2176.94,2025-04-28
6594,日本電産,モーター/EV部品,JP,2465.0,2.88,5126900,5051940,1.01,"7447800,4862600,6081000,3838700,5126900",3275.0,1880.5,41.9,2235.05,2268.08,2413.14,68.4,55.3946,25.1929,30.2017,2513.25,1956.85,91.3,なし,23.53,1.01,2825653846016.0,2.9,192.0,2596.25,5.3,2026-04-25T22:35:49.878149,6235.35,3197.09,2510.5,-60.5,-22.9,-1.8,3296.0,2025-08-25,1797.0,2025-10-31
9432,NTT,通信,JP,151.5,0.07,176730900,175649580,1.01,"139123500,144632100,166036600,192731800,176730900",160.03,134.31,66.8,154.28,152.73,152.58,25.9,-0.5518,-0.0894,-0.4624,158.5,150.06,17.0,なし,12.06,2.56,12335678750720.0,5.5,350.0,173.6923,14.6,2026-04-25T22:35:50.307803,94.63,148.35,142.72,60.1,2.1,6.2,161.67,2025-08-20,143.11,2025-06-26
9433,KDDI,通信,JP,2565.0,-1.37,8600400,9846970,0.87,"6559900,5005500,5808000,10334800,8600400",2763.5,2205.36,64.4,2655.3,2639.59,2542.18,27.0,-16.1541,-6.2897,-9.8644,2774.69,2535.91,12.2,なし,14.2,2.01,9765156552704.0,,312.0,2801.4614,9.2,2026-04-25T22:35:50.718868,1419.33,1899.28,2442.33,80.7,35.1,5.0,2785.47,2026-02-05,2273.6,2025-10-02
3993,PKSHA Technology,AI/自然言語処理,JP,3280.0,-0.61,443700,313080,1.42,"195900,168600,259700,858400,443700",4475.0,2314.0,44.7,2975.25,2981.58,3417.09,69.5,72.2571,27.5571,44.7,3336.6,2613.9,92.2,なし,37.88,,101807472640.0,82.2,,3850.0,17.4,2026-04-25T22:35:51.091341,2879.0,1883.0,2872.0,13.9,74.2,14.2,4515.0,2025-10-31,2546.0,2026-03-30
4443,Sansan,SaaS/DX,JP,1267.0,-2.24,1868000,2141970,0.87,"1222200,1020300,2373500,3242100,1868000",2202.0,1023.0,20.7,1262.95,1192.26,1646.24,50.8,32.427,27.455,4.9719,1401.39,1124.51,51.5,なし,78.74,,160450641920.0,25.3,,2031.25,60.3,2026-04-25T22:35:51.442732,2392.5,1756.0,1920.0,-47.0,-27.8,-34.0,2211.0,2025-06-24,994.0,2026-02-24
4478,フリー,SaaS/会計,JP,2281.0,-2.77,841500,839400,1.0,"690100,771100,1352400,1475600,841500",4255.0,1857.0,17.7,2191.45,2157.62,3042.18,59.1,79.4092,45.2745,34.1347,2636.38,1746.52,60.1,なし,153.81,,135116505088.0,29.5,,3420.9092,50.0,2026-04-25T22:35:51.766789,9330.0,3680.0,3960.0,-75.6,-38.0,-42.4,4330.0,2025-08-05,1831.0,2026-02-24
4816,東映アニメーション,エンタメ/アニメ,JP,2690.0,1.66,341400,404125,0.84,"796900,366200,346500,452900,341400",3588.18,2219.85,34.4,2713.6,2549.67,2831.01,51.7,41.8338,58.0195,-16.1857,2864.28,2562.92,42.2,なし,22.57,,549601902592.0,-6.5,152.0,3300.0,22.7,2026-04-25T22:35:52.191043,2310.91,2578.58,3327.31,16.4,4.3,-19.2,3563.57,2025-08-06,2204.1,2026-02-25
7012,川崎重工業,防衛/航空,JP,3175.0,-1.58,10753000,14044760,0.77,"10278100,18256200,13092200,17620300,10753000",3652.99,1219.52,80.4,3181.25,3262.49,2436.33,54.3,0.5289,9.258,-8.7291,3462.85,2899.65,48.9,なし,27.55,0.72,2653812424704.0,,105.0,3675.0,15.7,2026-04-25T22:35:52.592237,454.46,550.35,1656.47,598.6,476.9,91.7,3743.45,2026-03-03,1580.12,2025-05-09
7013,IHI,防衛/エンジン,JP,2995.0,-1.06,14535100,16229410,0.9,"12843400,15800100,21936800,16998300,14535100",4487.14,1252.08,53.9,3235.35,3633.5,2969.82,30.7,-152.7484,-140.5456,-12.2028,3505.91,2964.79,5.6,なし,24.57,2.24,3175156285440.0,5.9,67.0,4498.0,50.2,2026-04-25T22:35:53.084336,274.29,453.96,1540.81,991.9,559.7,94.4,4684.58,2026-02-10,1550.74,2025-04-30
8830,住友不動産,不動産,JP,4682.0,0.09,1719200,2272510,0.76,"1653400,1649500,2011600,2122000,1719200",5314.78,2425.96,78.1,4675.55,4796.5,3776.09,55.5,-2.5174,1.9667,-4.4841,4978.12,4372.98,51.1,なし,21.88,1.95,4324278140928.0,,92.0,5412.727,15.6,2026-04-25T22:35:53.561566,1720.35,1474.29,2668.21,172.2,217.6,75.5,5331.69,2026-02-26,2576.75,2025-05-01
9005,東急,鉄道/不動産,JP,1692.0,-0.76,2420800,1906555,1.27,"2944800,3693500,3448200,3200300,2420800",1982.06,1624.85,18.8,1849.6,1880.98,1794.6,10.9,-39.904,-17.5066,-22.3974,1997.52,1701.68,-3.3,なし,11.25,5.06,963947855872.0,2.0,189.0,2168.5715,28.2,2026-04-25T22:35:53.942457,1330.36,1829.68,1728.18,27.2,-7.5,-2.1,1993.96,2026-03-02,1618.94,2025-07-16
7203,トヨタ自動車,自動車,JP,3067.0,-1.79,22659400,19561135,1.16,"14589600,19345300,20463800,23206300,22659400",3886.14,2199.4,51.4,3277.95,3408.96,3096.89,37.0,-50.5218,-31.7551,-18.7667,3459.22,3096.68,-8.2,なし,10.79,1.56,39973390647296.0,8.6,310.0,3969.0588,29.4,2026-04-25T22:35:54.360480,1434.99,1655.89,2610.37,113.7,85.2,17.5,3941.31,2026-02-09,2361.95,2025-06-26
7267,ホンダ,自動車,JP,1296.5,-1.18,14795400,20336580,0.73,"23093600,15629400,12012300,14495400,14795400",1647.81,1148.63,29.6,1286.15,1366.91,1485.88,58.4,-9.4169,-20.1149,10.698,1339.79,1232.51,59.6,なし,10.4,3.45,5046693003264.0,-3.4,540.0,1520.7189,17.3,2026-04-25T22:35:54.852838,884.24,1017.15,1370.26,46.6,27.5,-5.4,1677.02,2026-02-09,1225.14,2026-03-23
7269,スズキ,自動車,JP,1776.5,-1.61,6409900,8950660,0.72,"5105100,4950600,6543500,5598000,6409900",2421.06,1460.38,32.9,1846.4,1998.83,2058.2,47.1,-40.0575,-44.1618,4.1044,1934.16,1758.64,10.2,なし,8.76,0.56,3427356114944.0,15.7,259.0,2698.8235,51.9,2026-04-25T22:35:55.287546,971.47,1075.0,1660.83,82.9,65.3,7.0,2442.3,2025-11-27,1573.81,2025-07-22
2914,JT（日本たばこ）,食品/たばこ,JP,5829.0,-0.63,3201700,3860515,0.83,"2465000,2480100,3852800,6374600,3201700",6140.0,3670.68,87.4,5942.0,5903.36,5261.53,29.7,-33.6231,-10.265,-23.3581,6203.05,5680.95,28.4,なし,20.75,0.72,10348743622656.0,,415.0,6131.6665,5.2,2026-04-25T22:35:55.713578,1560.85,2492.58,4152.28,273.4,133.9,40.4,6182.0,2026-02-12,4045.57,2025-07-10
2801,キッコーマン,食品/調味料,JP,1434.0,-1.04,6643600,3846260,1.73,"2452200,2366800,2925500,4109400,6643600",1581.0,1201.88,61.2,1498.78,1440.89,1355.73,18.4,6.5838,18.5988,-12.015,1592.12,1405.43,15.3,なし,21.74,,1328657858560.0,11.1,209.0,1640.8334,14.4,2026-04-25T22:35:56.249052,1231.56,1358.88,1528.92,16.4,5.5,-6.2,1603.0,2026-04-07,1189.51,2025-10-30
8766,東京海上HD,損保,JP,7176.0,1.47,5287100,6312080,0.84,"7277100,6031100,5334100,6495500,5287100",7746.64,4364.15,83.1,7166.35,6623.58,6071.58,45.3,135.1294,171.4551,-36.3257,7503.53,6829.17,51.4,なし,13.05,4.09,13825402208256.0,21.8,294.0,7885.636,9.9,2026-04-25T22:35:56.741262,1489.43,2436.26,5394.6,381.8,194.5,33.0,7759.46,2026-03-26,5225.56,2025-11-21
8411,みずほFG,メガバンク,JP,6427.0,-0.85,6579700,8259940,0.8,"6356700,7503700,7751100,7429300,6579700",7777.59,2850.53,72.6,6613.15,6575.91,5494.25,48.5,40.8255,72.5668,-31.7413,7088.74,6137.56,30.4,なし,15.24,0.91,15672090296320.0,5.5,226.0,7212.0835,12.2,2026-04-25T22:35:57.181569,1261.8,1770.02,3401.14,409.4,263.1,89.0,7869.53,2026-02-12,3298.81,2025-05-02
