ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
ABBV,AbbVie,製薬/バイオ,US,210.39,-0.18,4914455,6633377,0.74,"4931700,7044100,5705700,5006500,4914455",238.71,164.79,61.7,204.49,208.8,215.76,67.9,0.0381,-1.0903,1.1284,213.0,195.98,84.7,なし,103.13,0.58,371715538944.0,12.4,328.0,252.93103,20.2,2026-05-15T22:54:21.598112,,128.68,175.95,,63.5,19.6,239.13,2025-10-01,174.56,2025-05-22
TMO,Thermo Fisher Scientific,ライフサイエンス,US,438.34,-2.2,2037672,2470063,0.82,"3952900,3055700,2801200,2100300,2037672",638.82,389.23,19.7,472.0,484.2,526.34,35.3,-13.3442,-10.4634,-2.8808,519.39,424.6,14.5,なし,24.08,1.47,162896560128.0,6.2,39.0,612.52,39.7,2026-05-15T22:54:22.081187,,514.96,403.45,,-14.9,8.6,643.35,2026-01-22,384.44,2025-06-18
VOO,Vanguard S&P 500,指数ETF,US,679.44,-1.21,6413708,5790305,1.11,"5693400,6073400,4918000,5370000,6413708",687.73,466.77,96.2,665.39,633.99,618.91,69.7,13.7566,13.2277,0.5289,690.37,640.42,78.1,なし,29.33,,,,108.0,,,2026-05-15T22:54:22.761507,,362.06,536.33,,87.7,26.7,689.1,2026-05-14,522.84,2025-05-23
QQQ,Invesco NASDAQ 100,指数ETF,US,708.93,-1.51,51344771,39161643,1.31,"36019100,45873000,40012500,33327500,51344771",719.79,431.02,96.2,680.36,631.29,609.83,73.3,24.4977,22.8644,1.6333,731.29,629.43,78.0,なし,34.58,,,,42.0,,,2026-05-15T22:54:23.492654,,321.46,516.75,,120.5,37.2,722.03,2026-05-14,503.14,2025-05-23
SOXX,iShares Semiconductor,半導体ETF,US,508.52,-4.06,9318915,7637725,1.22,"7492600,14660600,7346400,5212400,9318915",532.76,162.6,93.5,476.19,401.02,322.47,63.3,35.9603,34.7334,1.2269,552.45,399.93,71.2,なし,46.68,,,,36.0,,,2026-05-15T22:54:24.159643,,137.44,212.06,,270.0,139.8,533.74,2026-05-11,198.66,2025-05-23
ARKK,ARK Innovation,イノベーションETF,US,74.9,-3.97,12611323,7958706,1.58,"7520300,9938700,7476800,8559600,12611323",92.53,44.44,63.3,77.4,73.5,77.88,46.1,1.0859,1.434,-0.3481,80.8,73.99,13.3,なし,44.87,,,,,,,2026-05-15T22:54:24.692515,,37.31,56.73,,100.8,32.0,92.65,2025-10-08,55.02,2025-05-23
XLF,Financial Select SPDR,金融ETF,US,51.1,-0.37,29621371,32997363,0.9,"30759200,44193700,33440200,37059700,29621371",56.11,44.96,55.1,51.7,50.6,52.26,39.1,0.0436,0.1801,-0.1365,52.55,50.84,15.2,なし,16.48,,,,152.0,,,2026-05-15T22:54:25.233626,,30.35,50.5,,68.3,1.2,56.23,2026-01-06,47.67,2026-03-27
XLE,Energy Select SPDR,エネルギーETF,US,59.44,2.36,33537659,36325897,0.92,"31943300,36814500,22707200,23487000,33537659",62.56,37.29,87.7,57.54,58.0,48.75,61.3,0.1559,0.0395,0.1164,60.33,54.75,84.1,なし,21.61,,,,250.0,,,2026-05-15T22:54:25.889034,,34.91,41.47,,70.3,43.3,63.46,2026-03-30,39.1,2025-05-22
XLV,Health Care Select SPDR,ヘルスケアETF,US,145.1,-1.04,9025048,9385712,0.96,"9255700,11897200,15841800,7763800,9025048",159.54,126.51,56.3,145.12,146.74,146.62,55.8,-0.5018,-0.793,0.2912,147.75,142.49,49.6,なし,26.75,,,,172.0,,,2026-05-15T22:54:26.491487,,124.48,128.17,,16.6,13.2,159.93,2026-01-07,126.32,2025-08-07
8035,東京エレクトロン,半導体製造装置,JP,50290.0,-1.78,2986000,3248585,0.92,"2998700,1931800,2301000,2051400,2986000",52450.0,18813.32,93.6,47461.0,42898.21,33944.75,65.0,2590.136,2333.6946,256.4415,54051.51,40870.49,71.5,なし,40.16,1.94,22973335470080.0,8.6,144.0,51485.715,2.4,2026-05-15T22:54:26.904833,,15910.58,23668.69,,216.1,112.5,53870.0,2026-05-11,19490.13,2025-09-03
6920,レーザーテック,半導体検査装置,JP,38410.0,-5.3,3328000,4514870,0.74,"3933100,3176900,2977300,3049700,3328000",45770.0,11676.21,78.4,42975.5,38503.4,28195.31,31.5,811.9311,1632.8684,-820.9372,46710.18,39240.82,-11.1,なし,39.68,,3442714083328.0,3.5,86.0,38813.332,1.1,2026-05-15T22:54:27.571642,,18432.8,15062.9,,108.4,155.0,46720.0,2026-05-07,13654.65,2025-08-08
6146,ディスコ,半導体製造装置,JP,64900.0,-7.29,2544600,2307330,1.1,"1577900,1262500,1272800,1714400,2544600",79547.88,25756.85,72.8,72905.0,69739.39,55444.83,33.8,328.1319,1262.4437,-934.3118,78125.36,67684.64,-26.7,なし,51.81,2.22,7039185584128.0,,78.0,77150.0,18.9,2026-05-15T22:54:28.055807,,17534.06,35529.09,,270.1,82.7,80542.22,2026-02-26,31622.18,2025-06-06
6857,アドバンテスト,半導体テスト装置,JP,26360.0,-7.88,9938400,10750935,0.92,"8727700,7971200,5799400,9547900,9938400",31500.0,5372.88,80.3,28414.75,25514.26,19902.14,47.0,798.3494,1130.3005,-331.9511,30836.11,25993.39,7.6,なし,51.28,2.27,19124757463040.0,41.2,23.0,32365.0,22.8,2026-05-15T22:54:28.664721,,3153.17,7388.09,,736.0,256.8,32400.0,2026-04-27,6731.3,2025-05-22
6526,ソシオネクスト,SoC設計,JP,2426.0,5.71,19064500,10316440,1.85,"16067100,11250500,7793400,8108000,19064500",3448.16,1375.44,50.7,2036.15,1911.79,2338.83,70.7,118.8796,76.2768,42.6028,2436.84,1635.46,98.6,なし,49.02,,425142648832.0,35.6,206.0,2260.0,-6.8,2026-05-15T22:54:28.970586,,2276.99,1833.59,,6.5,32.3,3448.16,2025-10-31,1657.9,2026-03-09
7011,三菱重工業,防衛/エネルギー,JP,4080.0,-1.97,26236100,26132260,1.0,"23392400,57855600,33182600,38699900,26236100",5180.24,2445.88,59.8,4516.8,4624.58,4239.99,33.8,-111.2759,-58.5879,-52.688,4901.18,4132.42,-6.8,なし,39.05,1.55,13709654097920.0,11.3,74.0,5371.203,31.6,2026-05-15T22:54:29.371386,,526.09,2729.69,,675.5,49.5,5193.21,2026-03-02,2742.61,2025-05-16
6861,キーエンス,FA/センサー,JP,77180.0,-0.17,666600,1089630,0.61,"1114000,1113700,642400,866400,666600",84170.0,52028.46,78.3,71142.0,64109.27,58573.14,70.3,4947.9119,4499.0882,448.8236,86870.53,55413.47,69.2,なし,42.02,2.98,18718090330112.0,17.9,71.0,79068.75,2.4,2026-05-15T22:54:29.795627,,65912.73,62650.96,,17.1,23.2,84170.0,2026-05-08,51271.97,2025-12-02
4063,信越化学工業,半導体材料,JP,7105.0,-4.96,7528300,8657490,0.87,"8717000,5350500,6777500,6194100,7528300",7711.0,3652.09,85.1,7078.2,6611.16,5261.31,57.9,255.9,261.6229,-5.7229,7769.41,6386.99,51.9,なし,28.17,2.08,13192591835136.0,1.3,149.0,7230.0,1.8,2026-05-15T22:54:30.354359,,3771.95,4555.06,,88.4,56.0,7883.0,2026-05-07,4196.22,2025-08-04
6963,ローム,半導体/電子部品,JP,4180.0,-4.06,6322400,6128215,1.03,"6816600,6089400,9478000,14265800,6322400",4357.0,1182.82,94.4,3772.0,3475.65,2539.37,61.7,185.3062,137.2993,48.0069,4268.05,3275.95,91.1,なし,48.11,8.67,1613626605568.0,,120.0,2944.4443,-29.6,2026-05-15T22:54:30.944992,,2571.95,1402.12,,62.5,198.1,4633.0,2026-05-14,1338.83,2025-05-22
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,3647.0,-5.37,19071900,20760165,0.92,"18399000,31623700,14465100,28673600,19071900",3854.0,1540.29,91.1,3224.15,2775.34,2225.99,62.0,283.8462,238.9546,44.8916,3944.84,2503.46,79.3,なし,14.22,2.55,6616733188096.0,23.2,77.0,3346.923,-8.2,2026-05-15T22:54:31.446240,,1965.07,1865.53,,85.6,95.5,4183.0,2026-05-14,1635.05,2025-09-05
9984,ソフトバンクグループ,投資/テック,JP,5745.0,-0.43,69924000,88007675,0.79,"83351500,57247600,46400500,69800200,69924000",6819.23,1658.49,79.2,5441.35,4406.0,4404.78,57.1,458.6781,476.9179,-18.2398,6692.25,4190.45,62.1,なし,10.74,1244.77,32740315496448.0,7.1,19.0,5908.278,2.8,2026-05-15T22:54:32.036195,,1232.8,1948.0,,366.0,194.9,6914.1,2025-10-29,1830.55,2025-06-06
4661,オリエンタルランド,レジャー/テーマパーク,JP,2161.0,0.56,4894400,7042490,0.69,"6984800,4889200,5341200,5794000,4894400",3696.73,2149.0,0.8,2387.2,2588.35,3009.35,17.1,-134.2295,-117.1893,-17.0402,2779.0,1995.4,21.1,なし,29.07,6.38,3542993076224.0,,74.0,3144.8357,45.5,2026-05-15T22:54:32.523641,,5156.64,3313.62,,-58.1,-34.8,3696.73,2025-09-16,2128.0,2026-05-15
6098,リクルートHD,人材/テック,JP,7825.0,0.58,8557900,6037815,1.42,"4240800,4143200,4579200,7107100,8557900",9345.05,6102.28,53.1,7534.85,7038.7,7891.04,49.3,192.0225,179.8269,12.1956,8051.87,7017.83,78.1,なし,22.52,2.07,10925369196544.0,5.2,33.0,9913.333,26.7,2026-05-15T22:54:33.038651,,3968.8,8731.94,,97.2,-10.4,9544.66,2026-01-13,6028.42,2026-02-17
8058,三菱商事,総合商社,JP,5849.0,-0.56,9795100,13192160,0.74,"9987800,12392700,16943100,9361000,9795100",5882.0,2374.07,99.1,5169.4,5254.26,4047.65,77.2,149.3597,43.7809,105.5788,5892.95,4445.85,97.0,なし,27.85,2.16,21416105738240.0,12.0,214.0,5208.6245,-10.9,2026-05-15T22:54:33.554496,,1651.44,2791.04,,254.2,109.6,6012.0,2026-05-15,2696.43,2025-06-25
8031,三井物産,総合商社,JP,6106.0,-0.41,5560900,7373650,0.75,"8391100,6855800,7539400,4817800,5560900",6597.91,2551.71,87.8,5836.65,5994.9,4548.6,60.4,-4.0206,-49.4563,45.4357,6203.17,5470.13,86.7,なし,21.01,2.64,17305553600512.0,-1.1,229.0,6491.5386,6.3,2026-05-15T22:54:34.147069,,1963.72,2849.56,,210.9,114.3,6675.0,2026-04-08,2777.78,2025-06-26
8001,伊藤忠商事,総合商社,JP,2059.0,0.73,17529600,16337395,1.07,"15915000,15151400,15057100,14408700,17529600",2245.79,1278.64,80.7,1987.88,2022.8,1855.45,62.8,7.6961,-6.7713,14.4674,2079.36,1896.39,88.9,なし,16.08,2.45,14392229888000.0,4.1,214.0,2476.923,20.3,2026-05-15T22:54:34.638432,,872.55,1470.1,,136.0,40.1,2262.11,2026-02-27,1415.53,2025-06-13
8306,三菱UFJ FG,メガバンク,JP,2929.0,1.81,47220900,36460590,1.3,"29713600,28562100,34802100,34334700,47220900",3040.69,1586.02,92.3,2850.25,2760.32,2489.49,57.9,31.3379,24.9586,6.3793,2963.29,2737.21,84.8,なし,17.39,1.35,33061372690432.0,11.7,266.0,3068.3333,4.8,2026-05-15T22:54:35.005816,,828.61,1874.47,,253.5,56.3,3042.66,2026-02-12,1865.73,2025-06-13
8316,三井住友FG,メガバンク,JP,5702.0,0.48,15463800,12136645,1.27,"12531400,12206700,12087700,18642900,15463800",6110.57,2965.28,87.0,5584.05,5390.88,4723.29,58.3,84.1196,68.7637,15.3559,5859.25,5308.85,71.4,なし,13.85,0.9,21767045251072.0,,158.0,6331.6665,11.0,2026-05-15T22:54:35.359667,,1726.65,3400.36,,230.2,67.7,6189.37,2026-02-12,3307.54,2025-05-19
6367,ダイキン工業,空調/機械,JP,25370.0,1.38,1190800,1534910,0.78,"1172300,1175600,2850900,1355600,1190800",25780.0,15490.17,96.0,22699.5,20742.83,19295.31,73.7,1330.7353,1061.6586,269.0767,26184.56,19214.44,88.3,なし,27.03,3.11,7429391646720.0,16.4,142.0,23468.498,-7.5,2026-05-15T22:54:35.748651,,25024.54,15809.2,,1.4,60.5,25900.0,2026-05-13,15185.87,2025-05-22
7974,任天堂,ゲーム/エンタメ,JP,7151.0,4.18,12467100,12145470,1.03,"35863500,17964400,10520900,16036100,12467100",14327.07,6864.0,3.8,7818.7,8502.42,11007.04,26.8,-431.9227,-365.8251,-66.0976,8913.28,6724.12,19.5,なし,19.61,3.46,8243879870464.0,95.1,306.0,10937.229,52.9,2026-05-15T22:54:36.330678,,5487.87,11188.9,,30.3,-36.1,14463.94,2025-08-18,6849.0,2026-05-15
9983,ファーストリテイリング,小売/アパレル,JP,71630.0,0.42,942600,1266765,0.74,"1549200,1487100,898200,1190100,942600",75760.0,43056.52,87.4,73114.5,68186.4,57490.46,44.0,1170.0504,1673.5784,-503.528,76628.73,69600.27,28.9,なし,45.87,2.68,21978931003392.0,14.8,89.0,72907.14,1.8,2026-05-15T22:54:37.078295,,31337.03,47728.41,,128.6,50.1,75800.0,2026-05-07,42828.87,2025-07-14
6501,日立製作所,総合電機/IT,JP,4812.0,3.02,15316500,15664840,0.98,"15801200,11607400,14259600,14167400,15316500",5784.69,3156.18,63.0,5010.9,4874.61,4704.41,38.1,-39.6608,1.9998,-41.6606,5400.87,4620.93,24.5,なし,27.25,0.13,21670616104960.0,11.3,116.0,5907.143,22.8,2026-05-15T22:54:37.570327,,1554.98,3824.39,,209.5,25.8,6004.43,2026-02-10,3664.26,2025-05-22
6758,ソニーグループ,エンタメ/半導体,JP,3576.0,3.83,31904000,25959255,1.23,"57094400,39212300,52422900,39152200,31904000",4681.69,3113.0,29.5,3320.4,3324.48,3846.01,59.2,41.6227,-1.5655,43.1882,3626.77,3014.03,91.7,なし,20.88,1.95,21127227244544.0,15.4,98.0,4689.3477,31.1,2026-05-15T22:54:38.081763,,2514.2,3656.82,,42.2,-2.2,4757.4,2025-11-13,3043.0,2026-05-08
4568,第一三共,製薬,JP,2574.0,-0.31,8793800,10823445,0.81,"11532500,13241500,7061800,10516700,8793800",4118.44,2499.0,4.6,2718.2,2792.66,3276.16,32.7,-59.6045,-55.5724,-4.0322,3007.22,2429.18,25.1,なし,18.35,1.69,4683787665408.0,13.7,389.0,4531.7646,76.1,2026-05-15T22:54:38.618096,,4536.37,3277.62,,-43.3,-21.5,4122.39,2025-10-09,2443.0,2026-05-07
2413,エムスリー,ヘルスケアIT,JP,1355.0,3.16,7485100,6116155,1.22,"8871400,7197700,9083900,10584800,7485100",2700.44,1313.5,3.0,1472.68,1557.39,1968.28,26.5,-71.1923,-57.0707,-14.1216,1668.03,1277.32,19.9,なし,18.69,,904366522368.0,9.6,162.0,2382.3076,75.8,2026-05-15T22:54:39.231474,,2970.56,1927.55,,-54.4,-29.7,2708.82,2025-11-17,1297.0,2026-05-12
4385,メルカリ,EC/フリマ,JP,4173.0,-0.48,2084700,2035265,1.02,"2234200,6980400,3594400,2051700,2084700",4195.0,2084.5,99.0,3953.35,3750.1,2944.65,52.4,93.5212,76.9881,16.5331,4256.41,3650.29,86.2,なし,24.04,2.8,688081076224.0,22.3,,3848.4614,-7.8,2026-05-15T22:54:39.779434,,2644.0,2301.5,,57.8,81.3,4277.0,2026-05-15,2069.0,2025-10-14
3659,ネクソン,ゲーム,JP,2243.0,-10.97,5242900,2112355,2.48,"2167300,2025500,2048400,3014200,5242900",4421.0,2065.9,7.5,2656.65,2803.78,3277.74,19.3,-98.7607,-78.2311,-20.5297,2905.66,2407.64,-33.1,なし,19.65,1.14,1774389952512.0,55.0,238.0,3455.111,54.0,2026-05-15T22:54:40.153706,,2938.75,2580.15,,-23.7,-13.1,4434.0,2026-01-23,2143.5,2026-05-15
6594,日本電産,モーター/EV部品,JP,2573.0,-4.24,13620200,8283765,1.64,"8720800,9778600,30421500,18041000,13620200",3275.0,1883.0,49.6,2458.1,2308.74,2405.85,56.7,103.0079,89.8525,13.1554,2794.78,2121.42,67.1,なし,24.51,1.09,2949455282176.0,2.9,192.0,2622.111,1.9,2026-05-15T22:54:40.632956,,3427.65,2861.5,,-24.9,-10.1,3296.0,2025-08-25,1797.0,2025-10-31
9432,NTT,通信,JP,151.8,1.47,278152000,215043090,1.29,"407264700,229261800,198913700,276821400,278152000",160.03,141.27,56.1,151.52,152.85,152.71,47.7,-0.9356,-0.8793,-0.0563,154.54,148.49,54.7,なし,12.04,2.53,12360106377216.0,9.1,356.0,173.3077,14.2,2026-05-15T22:54:41.298815,,151.15,147.94,,0.4,2.6,161.67,2025-08-20,143.11,2025-06-26
9433,KDDI,通信,JP,2724.0,2.97,14730700,9411455,1.57,"8097900,10226900,14754600,11355800,14730700",2763.5,2280.99,91.8,2586.88,2627.44,2552.51,60.0,-8.4364,-22.4012,13.9648,2694.6,2479.15,113.6,なし,14.84,2.07,10370481651712.0,8.8,308.0,2734.5715,0.4,2026-05-15T22:54:41.676329,,2048.89,2483.52,,33.0,9.7,2785.47,2026-02-05,2273.6,2025-10-02
3993,PKSHA Technology,AI/自然言語処理,JP,2902.0,-12.06,871300,338775,2.57,"209100,285300,419000,355700,871300",4475.0,2630.0,14.7,3200.25,3060.72,3408.22,42.1,52.3927,78.5028,-26.1101,3483.27,2917.23,-2.7,なし,36.9,,90074783744.0,82.2,,3850.0,32.7,2026-05-15T22:54:42.080408,,1992.0,3030.0,,45.7,-4.2,4515.0,2025-10-31,2546.0,2026-03-30
4443,Sansan,SaaS/DX,JP,1308.0,3.32,1841500,1863630,0.99,"1535000,1261200,907300,1162800,1841500",2202.0,1023.0,24.2,1292.0,1226.08,1604.7,47.1,11.5622,14.7429,-3.1807,1375.83,1208.17,59.5,なし,81.29,,165642813440.0,25.3,,2031.25,55.3,2026-05-15T22:54:42.490920,,1707.0,2060.0,,-23.4,-36.5,2211.0,2025-06-24,994.0,2026-02-24
4478,フリー,SaaS/会計,JP,2182.0,1.44,713100,867840,0.82,"462800,863700,623600,1609300,713100",4255.0,1857.0,13.6,2335.55,2190.28,2966.56,39.4,18.3912,40.3772,-21.986,2626.41,2044.69,23.6,なし,147.04,,129334927360.0,26.8,,3430.0,57.2,2026-05-15T22:54:42.876662,,3680.0,4150.0,,-40.7,-47.4,4330.0,2025-08-05,1831.0,2026-02-24
4816,東映アニメーション,エンタメ/アニメ,JP,2758.0,6.08,583500,502245,1.16,"342000,854500,753500,914600,583500",3584.02,2217.27,39.6,2715.25,2628.14,2799.02,50.2,20.1763,21.0793,-0.903,2882.89,2547.61,62.8,なし,22.47,,563495174144.0,-5.7,160.0,3285.7144,19.1,2026-05-15T22:54:43.285207,,2614.03,3146.46,,5.5,-12.3,3559.44,2025-08-06,2201.54,2026-02-25
7012,川崎重工業,防衛/航空,JP,3048.0,-3.61,13209800,15447225,0.86,"12923800,38852100,23042100,15282000,13209800",3651.78,1470.55,72.3,3210.35,3203.9,2501.65,46.7,6.8297,13.7743,-6.9446,3436.36,2984.34,14.1,なし,23.53,0.72,2547664814080.0,,131.0,3746.923,22.9,2026-05-15T22:54:43.764554,,527.06,1732.83,,478.3,75.9,3742.21,2026-03-03,1704.82,2025-09-03
7013,IHI,防衛/エンジン,JP,2685.0,0.21,21303400,23022885,0.93,"42420100,28393100,20584400,26350700,21303400",4487.14,1411.7,41.4,2983.12,3357.57,3010.69,29.8,-167.8374,-156.1889,-11.6485,3318.48,2647.77,5.6,なし,17.67,2.24,2846534664192.0,7.8,86.0,4265.4546,58.9,2026-05-15T22:54:44.296621,,456.0,1847.26,,488.8,45.4,4684.58,2026-02-10,1799.74,2025-05-20
8830,住友不動産,不動産,JP,4232.0,-4.21,4057900,2530775,1.6,"1977500,1851400,1785000,6509000,4057900",5314.78,2597.02,60.2,4711.3,4726.2,3884.29,31.6,-35.9791,6.1983,-42.1773,5021.1,4401.5,-27.4,なし,19.76,1.95,3908744249344.0,20.4,123.0,5421.8184,28.1,2026-05-15T22:54:44.806751,,1579.32,2701.33,,168.0,56.7,5331.69,2026-02-26,2582.68,2025-07-18
9005,東急,鉄道/不動産,JP,1657.0,-0.75,3211800,3013105,1.07,"3078000,3533300,6207600,4217000,3211800",1982.06,1611.5,12.3,1715.6,1816.32,1793.92,28.9,-56.0154,-55.497,-0.5184,1890.1,1541.1,33.2,なし,19.57,5.06,944405282816.0,12.0,193.0,2172.8572,31.1,2026-05-15T22:54:45.406044,,1919.15,1731.14,,-13.7,-4.3,1993.96,2026-03-02,1597.5,2026-05-12
7203,トヨタ自動車,自動車,JP,3085.0,2.56,43178700,27776230,1.55,"43038000,29055900,29534100,31564100,43178700",3886.14,2338.66,48.2,3116.58,3258.28,3128.3,37.3,-95.0892,-96.0852,0.9959,3476.59,2756.56,45.6,なし,10.45,1.56,40207990652928.0,1.9,324.0,3849.6667,24.8,2026-05-15T22:54:45.997037,,1766.07,2578.34,,74.7,19.7,3941.31,2026-02-09,2361.95,2025-06-26
7267,ホンダ,自動車,JP,1430.0,8.33,54232300,20894685,2.6,"19386500,14711200,23030100,49888000,54232300",1647.81,1250.46,45.2,1297.1,1313.74,1480.07,65.1,1.6058,-11.458,13.0638,1380.22,1213.98,129.9,なし,6.27,3.45,5566389813248.0,-3.4,530.0,1531.83,7.1,2026-05-15T22:54:46.730447,,1111.96,1337.85,,28.6,6.9,1677.02,2026-02-09,1225.14,2026-03-23
7269,スズキ,自動車,JP,1843.5,-3.98,12586700,7969085,1.58,"8130100,5652200,5800200,15637500,12586700",2421.06,1535.18,34.8,1825.92,1889.32,2067.8,47.3,-18.742,-33.3337,14.5917,1934.58,1717.27,58.1,なし,8.1,0.56,3556616437760.0,15.7,282.0,2607.647,41.5,2026-05-15T22:54:47.142729,,1088.6,1718.52,,69.3,7.3,2442.3,2025-11-27,1573.81,2025-07-22
2914,JT（日本たばこ）,食品/たばこ,JP,6301.0,0.75,3712200,4294055,0.86,"11863100,4003600,4356700,3704200,3712200",6301.0,3899.56,100.0,5916.35,5903.02,5364.34,68.9,76.6983,23.8452,52.8531,6273.58,5559.12,103.8,なし,22.44,1.26,11185797726208.0,11.7,384.0,6442.727,2.2,2026-05-15T22:54:47.615728,,2635.91,4146.56,,139.0,52.0,6315.0,2026-05-15,4045.57,2025-07-10
2801,キッコーマン,食品/調味料,JP,1408.0,0.07,3309000,4259115,0.78,"5239200,4624400,3976300,3055600,3309000",1581.0,1201.88,54.4,1440.05,1427.06,1363.77,37.7,-17.1019,-10.3161,-6.7858,1521.86,1358.24,30.4,なし,21.32,5.33,1304567873536.0,11.1,178.0,1666.6666,18.4,2026-05-15T22:54:48.133536,,1551.91,1378.19,,-9.3,2.2,1603.0,2026-04-07,1189.51,2025-10-30
8766,東京海上HD,損保,JP,7568.0,2.8,7584600,5920500,1.28,"5271300,5391600,5780900,3937400,7584600",7746.64,4764.5,94.0,7149.1,6830.98,6156.66,64.5,126.0052,112.0641,13.9411,7487.61,6810.59,111.9,なし,13.76,4.19,14551326130176.0,21.8,279.0,8066.0,6.6,2026-05-15T22:54:48.668784,,2565.88,5632.1,,194.9,34.4,7759.46,2026-03-26,5225.56,2025-11-21
8411,みずほFG,メガバンク,JP,6912.0,-1.03,10413100,8969615,1.16,"9143400,8952100,7008000,8531800,10413100",7777.59,3159.46,81.3,6789.6,6522.24,5656.48,57.5,106.2316,89.0698,17.1618,7134.38,6444.82,67.8,なし,16.39,0.99,16854751903744.0,5.5,217.0,7378.636,6.8,2026-05-15T22:54:49.135286,,1855.75,3668.17,,272.5,88.4,7869.53,2026-02-12,3525.88,2025-05-19
