ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
EA,Electronic Arts,ゲーム,US,207.27,0.3,4512904,2232585,2.02,"1722400,1228500,1385500,1553100,4512904",207.27,146.58,100.0,204.94,202.93,201.93,76.6,1.0675,0.9253,0.1423,207.73,202.14,91.7,なし,59.05,1.28,51973263360.0,11.9,37.0,205.7857,-0.7,2026-07-15T22:58:16.307501,139.4,135.32,148.16,48.7,53.2,39.9,207.76,2026-07-15,146.39,2025-07-29
MRNA,Moderna,バイオテック/mRNA,US,68.28,1.25,3419415,10243595,0.33,"4415000,9176900,8522000,5812300,3419415",81.8,22.36,77.3,68.19,56.47,43.02,58.9,4.4368,5.5042,-1.0675,83.17,53.22,50.3,なし,-16.6,,27092566016.0,260.2,,48.26316,-29.3,2026-07-15T22:58:16.756534,286.43,121.35,31.58,-76.2,-43.7,116.2,85.6,2026-07-06,22.28,2025-11-21
ABBV,AbbVie,製薬/バイオ,US,244.11,-0.27,3644140,9416562,0.39,"5526000,5780700,4156400,5246800,3644140",261.07,176.56,79.9,243.57,226.22,221.11,59.3,6.6002,8.2085,-1.6083,268.98,218.16,51.1,なし,120.25,0.4,431291793408.0,12.4,283.0,265.5,8.8,2026-07-15T22:58:17.239842,98.5,123.5,182.07,147.8,97.7,34.1,261.64,2026-07-02,180.35,2025-07-21
TMO,Thermo Fisher Scientific,ライフサイエンス,US,535.29,0.23,1675971,2090473,0.8,"1383900,1233000,1168700,2122400,1675971",638.18,388.84,58.7,504.09,480.95,527.6,73.2,14.7517,12.3182,2.4335,553.62,454.56,81.5,なし,29.4,1.74,198925254656.0,6.2,35.0,590.7692,10.4,2026-07-15T22:58:17.797569,512.57,524.3,416.47,4.4,2.1,28.5,642.71,2026-01-22,401.89,2025-07-21
VOO,Vanguard S&P 500,指数ETF,US,693.8,0.39,4033629,9629036,0.42,"6423900,5326400,6637600,4610200,4033629",696.23,539.66,98.4,684.43,682.04,636.41,69.1,3.6929,2.996,0.6969,698.28,670.58,83.8,なし,27.08,,,,107.0,,,2026-07-15T22:58:18.582997,369.48,396.87,565.18,87.8,74.8,22.8,697.12,2026-06-02,561.54,2025-07-16
QQQ,Invesco NASDAQ 100,指数ETF,US,717.74,-0.27,30498589,41848824,0.73,"33654700,26415900,36552400,29448100,30498589",745.34,523.72,87.5,720.78,717.55,638.47,52.7,0.8959,2.0714,-1.1755,740.17,701.39,42.2,なし,31.85,,,,41.0,,,2026-07-15T22:58:19.232726,347.05,372.56,554.05,106.8,92.6,29.5,747.83,2026-06-03,548.92,2025-07-16
SOXX,iShares Semiconductor,半導体ETF,US,555.27,-2.23,10011523,9998956,1.0,"10026200,5861000,8307000,7372300,10011523",655.01,219.45,77.1,593.08,564.07,388.02,42.6,-1.4437,6.383,-7.8267,653.67,532.5,18.8,なし,39.25,,,,23.0,,,2026-07-15T22:58:20.079116,136.7,169.3,245.12,306.2,228.0,126.5,655.95,2026-06-22,231.25,2025-08-01
ARKK,ARK Innovation,イノベーションETF,US,79.6,0.1,3847038,6069571,0.63,"4140100,5394300,5889900,3133200,3847038",92.53,62.02,57.6,79.65,78.35,78.15,58.0,0.6299,0.8242,-0.1943,83.39,75.9,49.4,なし,46.92,,,,,,,2026-07-15T22:58:20.744015,114.62,48.17,72.59,-30.6,65.3,9.7,92.65,2025-10-08,62.94,2026-03-30
XLF,Financial Select SPDR,金融ETF,US,56.56,0.68,49291609,35299485,1.4,"26542000,24046300,33391000,43208800,49291609",56.56,47.64,100.0,54.73,52.84,52.27,73.9,1.0093,0.904,0.1053,57.0,52.47,90.3,なし,17.91,,,,151.0,,,2026-07-15T22:58:21.457459,33.12,32.66,50.86,70.8,73.2,11.2,56.81,2026-07-15,47.5,2026-03-27
XLE,Energy Select SPDR,エネルギーETF,US,56.5,-0.79,33168267,32678153,1.01,"21770700,22974700,41200900,32579000,33168267",62.11,40.85,73.6,54.44,56.33,51.13,68.0,-0.012,-0.4841,0.4721,56.91,51.97,91.7,なし,20.99,,,,285.0,,,2026-07-15T22:58:22.034838,20.29,36.99,42.13,178.4,52.7,34.1,63.01,2026-03-30,40.78,2025-08-11
XLV,Health Care Select SPDR,ヘルスケアETF,US,158.29,0.0,10531803,11131670,0.95,"9576400,9497100,6873000,11523000,10531803",164.44,126.8,83.7,157.75,151.8,150.04,59.5,2.5881,3.0308,-0.4427,167.66,147.84,52.7,なし,28.48,,,,160.0,,,2026-07-15T22:58:22.741914,118.61,125.24,130.32,33.5,26.4,21.5,165.61,2026-07-07,125.76,2025-08-07
8035,東京エレクトロン,半導体製造装置,JP,74240.0,4.37,3909100,4447285,0.88,"3695600,3910500,3645000,4029300,3909100",78800.0,19563.7,92.3,73348.0,62908.0,43050.03,48.2,2319.5827,3211.1874,-891.6047,79171.75,67524.25,57.7,なし,59.3,2.34,33753304924160.0,8.6,102.0,72536.37,-2.3,2026-07-15T22:58:23.353403,13413.17,19053.05,26885.98,453.5,289.6,176.1,81260.0,2026-07-01,19490.13,2025-09-03
6920,レーザーテック,半導体検査装置,JP,49690.0,10.18,7100400,3634330,1.95,"2680700,2422000,4618300,2991800,7100400",57263.49,14136.36,82.4,48924.16,44404.23,34305.67,42.5,56.9459,510.0636,-453.1177,57586.25,40262.07,54.4,なし,51.48,2.43,4453747916800.0,3.5,73.0,47031.25,-5.4,2026-07-15T22:58:23.812173,20731.44,20239.34,18911.29,139.7,145.5,162.8,58349.2,2026-06-19,13600.86,2025-08-08
6146,ディスコ,半導体製造装置,JP,73550.0,2.65,1136100,1537240,0.74,"1420100,1346000,1183300,1109100,1136100",88480.0,32822.02,73.2,78125.5,73453.6,62450.91,35.0,-1032.1939,92.1986,-1124.3926,90008.06,66242.94,30.7,なし,59.0,2.25,7977801613312.0,10.2,70.0,82765.0,12.5,2026-07-15T22:58:24.338470,9953.22,22696.0,45861.58,639.0,224.1,60.4,91680.0,2026-06-23,36947.08,2025-09-03
6857,アドバンテスト,半導体テスト装置,JP,31510.0,5.83,7789700,8388910,0.93,"8863600,7330900,6766700,8956100,7789700",35900.0,8275.1,84.1,30736.75,28658.4,23633.24,36.8,273.991,429.1386,-155.1477,34526.33,26947.17,60.2,なし,57.8,2.14,22838878666752.0,41.2,19.0,35140.0,11.5,2026-07-15T22:58:25.049969,2225.4,5346.37,11680.61,1315.9,489.4,169.8,35940.0,2026-06-25,9711.25,2025-08-07
6526,ソシオネクスト,SoC設計,JP,2572.0,-0.58,9752200,10963225,0.89,"7878300,12771900,10289200,9070700,9752200",3448.16,1711.73,49.5,2657.35,2570.35,2306.17,45.3,34.3557,50.6578,-16.3021,2850.9,2463.8,28.0,なし,52.35,,450843672576.0,35.6,194.0,2300.0,-10.6,2026-07-15T22:58:25.624124,,2935.12,2545.29,,-12.4,1.0,3448.16,2025-10-31,1657.9,2026-03-09
7011,三菱重工業,防衛/エネルギー,JP,3828.0,2.19,19491400,19800135,0.98,"16150000,14270300,13530900,12709500,19491400",5180.24,3166.08,32.9,3799.6,3867.7,4264.58,59.8,-10.9659,-21.7222,10.7563,4066.48,3532.72,55.3,なし,36.63,1.4,12862881792000.0,11.3,78.0,5323.078,39.1,2026-07-15T22:58:26.182185,288.45,612.39,3269.46,1227.1,525.1,17.1,5193.21,2026-03-02,3183.97,2025-07-18
6861,キーエンス,FA/センサー,JP,76620.0,1.63,442200,574025,0.77,"450500,760000,626500,470500,442200",84170.0,52028.46,76.5,77838.5,77489.6,63123.98,47.9,78.7096,532.4773,-453.7677,81895.96,73781.04,35.0,なし,41.82,2.91,18582276669440.0,17.9,73.0,89075.0,16.3,2026-07-15T22:58:26.662503,55916.57,65393.11,55212.09,37.0,17.2,38.8,84170.0,2026-05-08,51271.97,2025-12-02
4063,信越化学工業,半導体材料,JP,7690.0,2.93,6309000,7373170,0.86,"6080200,8345700,8068800,5958400,6309000",7806.0,4250.15,96.7,7198.85,7253.64,5858.31,59.8,58.8509,3.9636,54.8872,7646.77,6750.93,104.8,なし,30.45,2.04,14301052010496.0,1.3,138.0,8086.4707,5.2,2026-07-15T22:58:27.238729,3209.84,4395.11,4546.24,139.6,75.0,69.2,7930.0,2026-06-01,4196.22,2025-08-04
6963,ローム,半導体/電子部品,JP,5257.0,0.94,3500900,5564365,0.63,"6657000,4907700,4810400,5982400,3500900",5950.0,1618.96,84.0,5441.9,5017.3,3222.83,42.9,91.458,157.0858,-65.6277,5861.33,5022.47,28.0,なし,60.5,8.67,2029386334208.0,7.5,95.0,5590.0,6.3,2026-07-15T22:58:27.734276,2355.42,3184.04,1899.58,123.2,65.1,176.7,6099.0,2026-07-06,1820.1,2025-07-22
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,4459.0,1.78,11294000,16534325,0.68,"15820900,13112800,12573200,12785500,11294000",5123.0,1640.97,80.9,4741.6,4380.5,2813.44,37.7,47.8978,127.6426,-79.7448,5100.03,4383.17,10.6,なし,16.62,2.55,8089940525056.0,23.2,63.0,4634.615,3.9,2026-07-15T22:58:28.222089,1187.13,2597.15,1850.23,275.6,71.7,141.0,5284.0,2026-06-23,1635.05,2025-09-05
9984,ソフトバンクグループ,投資/テック,JP,6360.0,-3.26,47455200,56091465,0.85,"41571500,72262000,47113500,62130200,47455200",8632.0,1972.19,65.9,6357.85,6586.0,5076.8,37.4,-104.9321,-133.9093,28.9772,7334.5,5381.2,50.1,なし,7.29,1244.77,36245153513472.0,7.1,17.0,7627.9473,19.9,2026-07-15T22:58:28.727250,1815.66,1715.17,2609.55,250.3,270.8,143.7,9074.0,2026-06-02,2578.38,2025-07-16
4661,オリエンタルランド,レジャー/テーマパーク,JP,2622.0,-4.48,8770200,5746015,1.53,"4386200,4206100,3837200,11927900,8770200",3696.73,2125.5,31.6,2495.98,2325.27,2786.64,67.7,94.5185,78.8648,15.6537,2750.05,2241.9,74.8,なし,35.21,7.87,4299336974336.0,0.1,58.0,2957.6929,12.8,2026-07-15T22:58:29.300932,3063.91,5520.38,2981.26,-14.4,-52.5,-12.1,3696.73,2025-09-16,2103.0,2026-05-25
6098,リクルートHD,人材/テック,JP,12580.0,-0.63,3138700,4051620,0.77,"5074700,5272800,2485900,3951800,3138700",12660.0,6102.28,98.8,11705.75,10547.36,8402.59,74.6,577.2587,550.0583,27.2004,12892.52,10518.98,86.8,なし,36.36,3.29,17513516630016.0,11.5,21.0,12775.0,1.6,2026-07-15T22:58:29.890149,5502.5,4684.38,8047.29,128.6,168.6,56.3,12885.0,2026-07-14,6028.42,2026-02-17
8058,三菱商事,総合商社,JP,4585.0,1.98,7472100,8754170,0.85,"7110300,7058000,6197500,5998100,7472100",5882.0,2702.77,59.2,4470.1,4869.6,4400.82,67.8,-85.4799,-122.1107,36.6307,4634.06,4306.14,85.0,なし,21.84,1.63,16787971244032.0,12.0,273.0,5208.6245,13.6,2026-07-15T22:58:30.477331,872.76,2098.41,2792.02,425.3,118.5,64.2,6012.0,2026-05-15,2767.15,2025-07-16
8031,三井物産,総合商社,JP,4824.0,2.68,6963400,6986875,1.0,"6191700,7428100,3844500,6499900,6963400",6597.91,2798.78,53.3,4613.5,5057.46,4911.07,74.7,-89.9961,-144.9836,54.9875,4820.14,4406.86,100.9,なし,16.59,1.97,13672124514304.0,-1.1,298.0,6159.231,27.7,2026-07-15T22:58:30.941613,1082.68,2347.45,2913.03,345.6,105.5,65.6,6675.0,2026-04-08,2879.83,2025-07-16
8001,伊藤忠商事,総合商社,JP,1936.0,1.68,13349300,13455945,0.99,"12090900,17633900,11577700,13250100,13349300",2245.79,1427.66,62.1,1868.08,1905.36,1918.51,79.6,5.005,-4.3899,9.3949,1931.6,1804.55,103.5,なし,14.88,2.25,13532470968320.0,4.1,227.0,2396.1538,23.8,2026-07-15T22:58:31.424785,565.09,1013.7,1472.05,242.6,91.0,31.5,2262.11,2026-02-27,1463.06,2025-07-16
8306,三菱UFJ FG,メガバンク,JP,3697.0,2.69,51178000,35380415,1.45,"26333100,35147200,43079600,53200600,51178000",3697.0,1870.42,100.0,3359.7,3178.77,2718.42,88.4,116.7676,88.142,28.6256,3635.76,3083.64,111.1,なし,17.41,1.92,41690597425152.0,,267.0,3596.3635,-2.7,2026-07-15T22:58:31.884231,493.13,959.58,1932.3,649.7,285.3,91.3,3733.0,2026-07-15,1900.87,2025-07-17
8316,三井住友FG,メガバンク,JP,7121.0,2.21,14262800,11946870,1.19,"8263500,10340500,12981600,11804700,14262800",7121.0,3451.6,100.0,6641.7,6258.0,5264.28,94.3,211.6364,181.2926,30.3438,7119.87,6163.53,100.1,なし,17.3,2.21,27145256566784.0,,194.0,6923.3335,-2.8,2026-07-15T22:58:32.260677,1022.38,1889.23,3523.15,596.5,276.9,102.1,7137.0,2026-07-15,3465.13,2025-07-17
6367,ダイキン工業,空調/機械,JP,24990.0,0.36,1026000,1211835,0.85,"1280600,1080200,1027000,894400,1026000",26150.0,15760.12,88.8,24705.25,24183.3,20481.81,65.7,427.8803,480.1612,-52.2809,26294.82,23115.68,59.0,なし,26.62,3.13,6955619844096.0,16.4,144.0,24753.064,-0.9,2026-07-15T22:58:32.723237,20647.8,27164.32,18052.24,21.0,-8.0,38.4,26440.0,2026-07-07,16604.33,2025-09-24
7974,任天堂,ゲーム/エンタメ,JP,7014.0,-0.51,5531100,8650210,0.64,"5481400,6895400,8096900,5961600,5531100",14327.07,6589.0,5.5,7002.5,7158.56,9709.42,54.7,-49.2731,-74.3896,25.1165,7286.66,6718.34,52.0,なし,19.34,3.58,8085940207616.0,95.1,312.0,10169.878,45.0,2026-07-15T22:58:33.208774,5482.74,5996.58,12244.73,27.9,17.0,-42.7,14463.94,2025-08-18,6544.0,2026-06-26
9983,ファーストリテイリング,小売/アパレル,JP,78830.0,-1.2,1131500,1107900,1.02,"1212800,2457600,1180800,1140100,1131500",87900.0,43056.52,79.8,83329.5,79474.6,64729.44,34.1,537.9763,1454.4463,-916.47,88013.04,78645.96,2.0,なし,51.28,3.01,24189064970240.0,22.2,81.0,83500.0,5.9,2026-07-15T22:58:33.693451,24676.49,33706.48,44462.05,219.5,133.9,77.3,88690.0,2026-07-08,43482.14,2025-07-17
6501,日立製作所,総合電機/IT,JP,4796.0,-0.12,13914900,12355905,1.13,"7238600,11624900,9347200,8776800,13914900",5784.69,3784.85,50.6,4696.75,4841.24,4854.27,61.8,-16.9289,-43.811,26.882,4972.4,4421.1,68.0,なし,27.17,0.13,21507245867008.0,11.3,115.0,6035.7144,25.8,2026-07-15T22:58:34.278974,1208.41,1701.87,4133.78,296.9,181.8,16.0,6004.43,2026-02-10,3777.93,2025-09-04
6758,ソニーグループ,エンタメ/半導体,JP,3389.0,0.18,12717000,19150115,0.66,"15472900,17008800,10860400,13640700,12717000",4681.69,3113.0,17.6,3309.5,3406.88,3733.08,65.7,8.4018,-3.8849,12.2866,3519.33,3099.67,68.9,なし,19.76,1.89,19899732721664.0,8.3,103.0,4686.8184,38.3,2026-07-15T22:58:34.798581,2161.17,2524.0,3541.62,56.8,34.3,-4.3,4757.4,2025-11-13,3043.0,2026-05-08
4568,第一三共,製薬,JP,2677.0,-0.09,4674100,6548130,0.71,"4418900,6031100,4511500,5049200,4674100",4118.44,2392.0,16.5,2636.38,2613.03,3076.59,62.6,30.4194,23.243,7.1765,2797.02,2475.73,62.6,なし,19.08,1.76,4871211712512.0,13.7,373.0,4205.294,57.1,2026-07-15T22:58:35.471685,2071.61,3737.51,3325.41,29.2,-28.4,-19.5,4122.39,2025-10-09,2390.0,2026-06-05
2413,エムスリー,ヘルスケアIT,JP,1898.0,-2.42,3244300,3893465,0.83,"2863100,2498100,2401200,4898600,3244300",2700.44,1313.5,42.1,1812.5,1607.34,1868.56,66.6,83.956,85.0181,-1.0621,2004.49,1620.51,72.3,なし,26.16,,1266781388800.0,9.6,113.0,2158.3333,13.7,2026-07-15T22:58:35.944890,7124.48,3114.36,1790.43,-73.4,-39.1,6.0,2708.82,2025-11-17,1297.0,2026-05-12
4385,メルカリ,EC/フリマ,JP,4693.0,-1.63,1179500,1794455,0.66,"2121200,2497300,1175100,1408500,1179500",4785.0,2084.5,96.6,4247.5,4090.92,3325.44,71.9,220.0646,158.4977,61.5669,4983.61,3511.39,80.3,なし,27.02,3.14,774548094976.0,22.3,,4415.385,-5.9,2026-07-15T22:58:36.389808,5820.0,3517.0,2428.5,-19.4,33.4,93.2,4860.0,2026-07-14,2069.0,2025-10-14
3659,ネクソン,ゲーム,JP,2227.5,-1.5,2757200,2315275,1.19,"2178500,2462700,1804200,2286700,2757200",4358.92,2085.3,6.3,2214.46,2256.98,3051.28,64.4,5.3014,-5.0064,10.3078,2360.79,2068.12,54.5,なし,19.5,0.94,1746634014720.0,33.6,265.0,2973.4443,33.5,2026-07-15T22:58:36.980969,2217.89,2682.2,2667.72,0.4,-17.0,-16.5,4371.74,2026-01-23,2080.37,2026-06-26
6594,日本電産,モーター/EV部品,JP,2626.0,0.69,4528700,5535055,0.82,"3377700,2969900,3499600,5430700,4528700",3275.0,1883.0,53.4,2676.65,2690.32,2365.69,48.3,-13.4456,-3.4777,-9.9679,2820.96,2532.34,32.5,なし,25.05,1.13,3010209775616.0,2.9,192.0,2622.111,-0.1,2026-07-15T22:58:37.601783,6264.16,3721.58,2706.5,-58.1,-29.4,-3.0,3296.0,2025-08-25,1797.0,2025-10-31
9432,NTT,通信,JP,150.0,-0.13,198521400,233155740,0.85,"178053900,197882500,164233800,274044800,198521400",160.03,142.8,41.8,146.51,148.39,151.8,68.5,0.4558,-0.2103,0.6661,151.1,141.91,88.1,なし,11.9,3.31,12213543763968.0,9.1,360.0,169.2143,12.8,2026-07-15T22:58:38.300404,97.92,147.57,145.24,53.2,1.6,3.3,161.67,2025-08-20,142.6,2026-06-23
9433,KDDI,通信,JP,2852.5,0.62,7038100,8911590,0.79,"6851600,8258000,5241000,6750200,7038100",2852.5,2280.99,100.0,2736.28,2700.44,2608.97,70.9,36.9423,24.4728,12.4696,2864.84,2607.71,95.2,なし,15.55,1.74,10860434030592.0,8.8,296.0,2852.7334,0.0,2026-07-15T22:58:38.852812,1488.63,1932.58,2347.35,91.6,47.6,21.5,2877.5,2026-07-14,2273.6,2025-10-02
3993,PKSHA Technology,AI/自然言語処理,JP,2949.0,2.54,258100,291905,0.88,"135800,272400,228300,285000,258100",4475.0,2512.0,22.3,2744.1,2852.16,3243.0,68.9,12.7789,-20.1168,32.8957,2941.96,2546.24,101.8,なし,37.42,,91398840320.0,89.1,,3600.0,22.1,2026-07-15T22:58:39.344346,2225.0,3015.0,3325.0,32.5,-2.2,-11.3,4515.0,2025-10-31,2484.0,2026-06-26
4443,Sansan,SaaS/DX,JP,1773.0,-4.16,2717000,1678180,1.62,"1407300,1302200,1509600,6236000,2717000",2198.5,1021.37,63.9,1602.45,1525.1,1526.47,72.3,75.1972,57.3867,17.8105,1872.27,1332.63,81.6,なし,110.12,,224529580032.0,20.1,27.0,2000.0,12.8,2026-07-15T22:58:39.938406,2054.23,1597.45,1895.98,-13.7,11.0,-6.5,2028.77,2025-07-18,992.42,2026-02-24
4478,フリー,SaaS/会計,JP,2406.0,3.93,531700,434480,1.22,"270200,216000,452400,440300,531700",4255.0,1853.0,23.0,2098.85,2135.56,2637.36,82.3,75.1831,32.9851,42.198,2451.52,1746.18,93.5,なし,162.35,,142612201472.0,26.8,,3100.0,28.8,2026-07-15T22:58:40.452620,9650.0,3220.0,3765.0,-75.1,-25.3,-36.1,4330.0,2025-08-05,1831.0,2026-02-24
4816,東映アニメーション,エンタメ/アニメ,JP,2679.0,-1.07,302500,320230,0.94,"407400,381200,246900,373000,302500",3475.86,2217.27,36.7,2495.3,2495.16,2644.18,82.6,73.6213,44.0931,29.5283,2812.73,2177.87,78.9,ゴールデンクロス,22.07,,547354476544.0,-5.7,164.0,3214.2856,20.0,2026-07-15T22:58:41.215898,2588.76,2448.73,3200.54,3.5,9.4,-16.3,3559.44,2025-08-06,2201.54,2026-02-25
7012,川崎重工業,防衛/航空,JP,2725.5,1.32,26918000,14500435,1.86,"10932800,12266800,12620500,14924100,26918000",3651.78,1719.61,52.1,2902.62,2972.48,2708.94,40.5,-72.8409,-55.3655,-17.4754,3247.07,2558.18,24.3,なし,21.06,0.72,2278103973888.0,3.9,149.0,3871.5386,42.0,2026-07-15T22:58:41.866828,417.48,654.81,2004.57,552.8,316.2,36.0,3742.21,2026-03-03,1704.82,2025-09-03
7013,IHI,防衛/エンジン,JP,2811.5,-0.12,10935500,13247035,0.83,"11074300,8812100,13028600,8653900,10935500",4487.14,2058.66,31.0,2806.48,2737.89,3104.83,55.9,27.9207,27.3126,0.6081,3008.63,2604.32,51.2,なし,18.53,2.24,2980645175296.0,7.8,82.0,3770.0,34.1,2026-07-15T22:58:42.432875,329.61,495.61,2170.04,753.0,467.3,29.6,4684.58,2026-02-10,2081.37,2025-09-03
8830,住友不動産,不動産,JP,3870.0,1.49,1593000,3056170,0.52,"3255700,2987900,2049800,1708300,1593000",5313.59,2615.22,46.5,3702.9,3821.54,4038.91,74.0,22.1201,-7.3979,29.518,3986.73,3419.07,79.4,なし,16.94,1.95,3574395043840.0,20.4,136.0,5116.364,32.2,2026-07-15T22:58:43.004384,1754.12,1704.68,2730.38,120.6,127.0,41.7,5330.5,2026-02-26,2582.1,2025-07-18
9005,東急,鉄道/不動産,JP,1734.5,0.03,1551200,2519120,0.62,"2146700,1938300,1626700,2189000,1551200",1982.06,1597.0,35.7,1683.05,1666.22,1768.17,67.3,14.4397,8.1126,6.327,1754.98,1611.12,85.8,なし,20.49,5.06,984023433216.0,12.0,184.0,2127.1428,22.6,2026-07-15T22:58:43.475838,1420.12,1623.34,1630.75,22.1,6.8,6.4,1993.96,2026-03-02,1580.0,2026-05-29
7203,トヨタ自動車,自動車,JP,2875.5,1.29,21157100,26265695,0.81,"24949800,26668000,19932600,20459300,21157100",3886.14,2380.38,32.9,2797.0,2867.83,3153.81,65.9,-3.3255,-17.5614,14.2359,2943.73,2650.27,76.8,なし,9.74,1.56,34050769158144.0,1.9,352.0,3615.4736,25.7,2026-07-15T22:58:43.980041,1712.96,2036.47,2457.04,67.9,41.2,17.0,3941.31,2026-02-09,2397.85,2025-07-22
7267,ホンダ,自動車,JP,1511.5,-0.13,11304200,17983530,0.63,"12604200,12499300,8622600,19873500,11304200",1647.81,1250.46,65.7,1480.5,1426.34,1457.6,65.0,27.2514,30.028,-2.7766,1600.04,1360.96,63.0,なし,6.63,3.45,5883635433472.0,8.6,463.0,1573.7024,4.1,2026-07-15T22:58:44.531358,959.52,1228.42,1454.62,57.5,23.0,3.9,1677.02,2026-02-09,1225.14,2026-03-23
7269,スズキ,自動車,JP,2025.5,0.42,5751400,8405795,0.68,"9253200,8264500,6670100,6296700,5751400",2421.06,1586.52,52.6,1999.48,1914.08,2090.71,61.3,39.2339,44.1258,-4.8918,2155.48,1843.47,58.3,なし,8.89,0.56,3907744169984.0,15.2,258.0,2544.1177,25.6,2026-07-15T22:58:45.133147,1032.02,1229.75,1624.16,96.3,64.7,24.7,2442.3,2025-11-27,1573.81,2025-07-22
2914,JT（日本たばこ）,食品/たばこ,JP,6110.0,-0.1,2876300,4699865,0.61,"3066100,3599100,3223400,3467000,2876300",6324.41,3980.28,90.9,6029.28,6021.69,5603.0,70.2,47.5182,41.4799,6.0382,6291.91,5766.65,65.4,なし,21.72,1.23,10847434833920.0,11.7,396.0,6674.5454,9.2,2026-07-15T22:58:45.590738,1642.87,2621.04,4125.89,271.9,133.1,48.1,6344.99,2026-05-19,4033.92,2025-07-28
2801,キッコーマン,食品/調味料,JP,1620.5,-1.07,2495900,3597445,0.69,"2230300,3604700,2090600,2309300,2495900",1683.0,1201.88,87.0,1623.42,1520.79,1418.09,47.4,30.7576,39.0455,-8.288,1706.58,1540.27,48.2,なし,24.55,6.16,1501454401536.0,11.1,153.0,1725.8334,6.5,2026-07-15T22:58:46.198598,1332.94,1519.61,1258.88,21.6,6.6,28.7,1703.5,2026-07-08,1189.51,2025-10-30
8766,東京海上HD,損保,JP,7772.0,0.67,4179300,5822070,0.72,"5696500,6868900,3871800,3684600,4179300",7949.0,5269.87,93.4,7414.7,7356.2,6423.01,73.8,137.7551,100.5983,37.1569,8047.38,6782.02,78.2,なし,27.81,1.8,14857675997184.0,-17.3,317.0,8434.333,8.5,2026-07-15T22:58:46.789720,1461.86,2851.63,5701.35,431.7,172.5,36.3,8038.0,2026-05-20,5220.62,2025-11-21
8411,みずほFG,メガバンク,JP,8624.0,1.7,10893000,8563335,1.27,"6615200,7342800,7327600,8874200,10893000",8624.0,3795.83,100.0,8060.55,7598.18,6341.07,85.8,251.524,212.9149,38.6091,8631.06,7490.04,99.4,なし,16.86,1.82,21011846135808.0,44.9,174.0,8543.182,-0.9,2026-07-15T22:58:47.464021,1303.11,1997.42,3974.17,561.8,331.8,117.0,8693.0,2026-07-15,3930.32,2025-07-16
