ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
ABBV,AbbVie,製薬/バイオ,US,227.23,1.02,4818022,5488446,0.88,"4858400,5861800,5667500,6782000,4818022",238.71,171.84,82.8,213.5,209.16,217.24,72.0,3.8446,2.5602,1.2844,225.98,201.02,105.0,なし,110.84,0.6,401468325888.0,12.4,308.0,252.89655,11.3,2026-06-05T23:07:01.047869,,121.62,181.56,,86.8,25.2,239.13,2025-10-01,176.0,2025-06-27
TMO,Thermo Fisher Scientific,ライフサイエンス,US,472.8,-1.91,1244342,2679147,0.46,"3194400,1774500,1938900,2241900,1244342",638.82,389.23,33.5,461.89,479.63,526.0,67.2,1.3802,-2.4167,3.7969,497.56,426.21,65.3,なし,26.02,1.59,175702622208.0,6.2,39.0,602.76,27.5,2026-06-05T23:07:01.344930,,511.5,396.9,,-7.6,19.1,643.35,2026-01-22,384.44,2025-06-18
VOO,Vanguard S&P 500,指数ETF,US,678.0,-2.59,10731391,6448724,1.66,"10051200,4750700,5970400,6630000,10731391",698.26,507.27,89.4,686.08,655.93,626.5,48.7,9.208,11.1411,-1.9331,701.37,670.79,23.6,なし,27.73,,,,103.0,,,2026-06-05T23:07:01.682668,,377.78,538.63,,79.5,25.9,699.15,2026-06-02,539.29,2025-06-23
QQQ,Invesco NASDAQ 100,指数ETF,US,705.06,-4.8,90897726,41501591,2.19,"33890600,30085200,40270200,40782600,90897726",746.16,479.09,84.6,722.01,667.81,620.85,48.0,17.4382,20.7149,-3.2766,751.7,692.32,21.5,なし,31.47,,,,38.0,,,2026-06-05T23:07:02.061634,,348.66,522.26,,102.2,35.0,748.65,2026-06-03,521.71,2025-06-23
SOXX,iShares Semiconductor,半導体ETF,US,539.77,-10.44,22227000,9454380,2.35,"6999500,7475400,8564700,11445300,22227000",615.68,182.42,82.5,545.93,462.42,344.35,57.1,34.3268,35.6821,-1.3552,617.15,474.71,45.7,なし,38.59,,,,29.0,,,2026-06-05T23:07:02.651525,,157.36,214.52,,243.0,151.6,618.84,2026-06-03,215.83,2025-06-06
ARKK,ARK Innovation,イノベーションETF,US,74.49,-6.97,13586714,7800680,1.74,"6998600,5817700,5171200,6508300,13586714",92.53,48.78,58.8,77.88,75.28,78.07,49.0,0.713,0.9508,-0.2378,82.68,73.08,14.7,なし,44.12,,,,,,,2026-06-05T23:07:03.009440,,42.33,56.36,,76.0,32.2,92.65,2025-10-08,58.14,2025-06-06
XLF,Financial Select SPDR,金融ETF,US,52.3,0.21,40445931,36269656,1.12,"34507600,30988800,44906700,57368100,40445931",56.11,47.81,54.1,51.5,51.26,52.27,61.3,0.1086,0.0666,0.042,52.27,50.72,102.0,なし,17.0,,,,154.0,,,2026-06-05T23:07:03.381745,,31.48,49.88,,66.1,4.9,56.23,2026-01-06,47.67,2026-03-27
XLE,Energy Select SPDR,エネルギーETF,US,57.67,-1.84,28145416,37298265,0.75,"55879400,23842600,46312800,23916300,28145416",62.56,39.0,79.2,58.22,58.15,49.93,42.0,0.0077,0.0761,-0.0684,61.06,55.37,40.4,ゴールデンクロス,22.15,,,,265.0,,,2026-06-05T23:07:03.819482,,36.28,39.66,,58.9,45.4,63.46,2026-03-30,40.02,2025-06-06
XLV,Health Care Select SPDR,ヘルスケアETF,US,153.01,0.61,20708019,10917520,1.9,"12582900,12024300,9836000,14051800,20708019",159.54,126.51,80.2,147.68,146.77,147.88,69.8,1.1379,0.6615,0.4764,152.81,142.54,101.9,なし,27.87,,,,168.0,,,2026-06-05T23:07:04.274005,,123.38,130.78,,24.0,17.0,159.93,2026-01-07,126.32,2025-08-07
8035,東京エレクトロン,半導体製造装置,JP,59450.0,-6.61,4460100,3106610,1.44,"3167500,2681900,5433400,4805100,4460100",63660.0,19563.7,90.5,52492.0,46790.48,35982.37,69.0,3398.3892,2497.3522,901.0369,61143.08,43840.92,90.2,なし,47.62,2.42,27157780758528.0,8.6,121.0,54381.816,-8.5,2026-06-05T23:07:04.587507,,18529.31,22903.6,,220.8,159.6,63660.0,2026-06-04,19490.13,2025-09-03
6920,レーザーテック,半導体検査装置,JP,42180.0,-1.33,2495600,3036550,0.82,"2395600,2388900,3365400,2772700,2495600",45770.0,13024.98,89.0,40297.5,40031.6,29985.59,60.2,226.3476,12.9999,213.3477,45202.36,35392.64,69.2,なし,43.66,,3780621631488.0,3.5,77.0,41966.668,-0.5,2026-06-05T23:07:04.886302,,21173.6,14501.73,,99.2,190.9,46720.0,2026-05-07,13654.65,2025-08-08
6146,ディスコ,半導体製造装置,JP,72580.0,0.51,2016700,1702160,1.18,"1314400,1625200,1693800,2278300,2016700",79547.88,28181.32,86.4,67454.5,68673.78,57191.13,66.9,-195.462,-894.2929,698.8309,75214.62,59694.38,83.0,なし,57.8,2.18,7872173834240.0,,70.0,77450.0,6.7,2026-06-05T23:07:05.199451,,20988.32,31889.91,,245.8,127.6,80542.22,2026-02-26,31622.18,2025-06-06
6857,アドバンテスト,半導体テスト装置,JP,26765.0,-4.99,7157600,8411700,0.85,"7366500,8218300,8806800,7606900,7157600",31500.0,6245.94,81.3,26973.25,26162.93,21088.06,52.7,13.6188,14.9181,-1.2992,29174.4,24772.1,45.3,なし,54.95,2.23,19414957162496.0,41.2,21.0,32845.0,22.7,2026-06-05T23:07:05.585660,,4413.46,7729.93,,506.4,246.3,32400.0,2026-04-27,7640.24,2025-06-06
6526,ソシオネクスト,SoC設計,JP,2730.5,-5.14,7728700,11467800,0.67,"11879500,8582400,16046900,9823000,7728700",3448.16,1573.19,61.7,2603.6,2187.38,2334.92,59.3,206.8092,204.7335,2.0757,3129.92,2077.28,62.1,なし,58.15,,478504517632.0,35.6,174.0,2280.0,-16.5,2026-06-05T23:07:05.838297,,3574.34,2186.99,,-23.6,24.9,3448.16,2025-10-31,1657.9,2026-03-09
7011,三菱重工業,防衛/エネルギー,JP,3790.0,2.4,23427800,28529855,0.82,"29085300,35355900,30658500,28144900,23427800",5180.24,2662.09,44.8,3954.35,4350.11,4266.35,34.5,-216.575,-207.6919,-8.8831,4457.7,3451.0,33.7,なし,35.33,1.38,12735193546752.0,11.3,81.0,5366.828,41.6,2026-06-05T23:07:06.126534,,624.18,3315.19,,507.2,14.3,5193.21,2026-03-02,3152.16,2025-07-11
6861,キーエンス,FA/センサー,JP,78070.0,-2.46,417000,743905,0.56,"554800,592800,546400,529600,417000",84170.0,52028.46,81.0,78045.5,69307.8,60201.29,52.4,2472.6549,2870.7803,-398.1253,82575.36,73515.64,50.3,なし,43.67,3.08,18933937602560.0,17.9,69.0,84318.75,8.0,2026-06-05T23:07:06.566371,,69608.87,57698.31,,12.2,35.3,84170.0,2026-05-08,51271.97,2025-12-02
4063,信越化学工業,半導体材料,JP,7350.0,-3.81,6100000,7716620,0.79,"10529700,8746700,8189400,6730800,6100000",7806.0,4250.15,87.2,7325.35,6933.68,5473.94,56.9,180.6629,171.6062,9.0567,7947.17,6703.53,52.0,なし,30.3,2.17,13647509192704.0,1.3,139.0,7588.125,3.2,2026-06-05T23:07:06.875308,,4351.75,4433.49,,68.9,65.8,7930.0,2026-06-01,4196.22,2025-08-04
6963,ローム,半導体/電子部品,JP,5270.0,-4.13,3867600,6431105,0.6,"7294500,5816000,7050200,6286500,3867600",5616.0,1289.77,92.0,4724.65,4013.15,2767.94,71.8,442.8299,400.5229,42.307,5878.23,3571.07,73.6,なし,60.65,8.67,2034404818944.0,,91.0,3280.0,-37.8,2026-06-05T23:07:07.191889,,2947.37,1606.69,,78.8,228.0,5752.0,2026-06-03,1579.71,2025-06-09
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,4568.0,-5.58,12870200,19206765,0.67,"13621100,17662600,22562300,17895400,12870200",4838.0,1640.97,91.6,4106.6,3282.22,2407.1,67.1,403.6889,377.6919,25.997,5038.97,3174.23,74.7,なし,17.75,2.55,8287698812928.0,23.2,58.0,3489.2307,-23.6,2026-06-05T23:07:07.526281,,2382.93,1842.33,,91.7,147.9,4985.0,2026-06-03,1635.05,2025-09-05
9984,ソフトバンクグループ,投資/テック,JP,7426.0,0.66,62899400,79438920,0.79,"100911200,132031000,73007300,76525600,62899400",8632.0,1804.87,82.3,6756.8,5407.36,4717.05,63.3,730.6529,698.7496,31.9033,8962.78,4550.82,65.2,なし,8.51,1244.77,42320204398592.0,7.1,15.0,6834.263,-8.0,2026-06-05T23:07:07.860447,,1499.63,1840.53,,395.2,303.5,9074.0,2026-06-02,1830.55,2025-06-06
4661,オリエンタルランド,レジャー/テーマパーク,JP,2180.5,-0.16,4043200,6071315,0.67,"5551100,7497600,5882900,4070600,4043200",3696.73,2125.5,3.5,2188.7,2415.14,2939.27,54.1,-54.2331,-71.6846,17.4515,2277.61,2099.79,45.4,なし,29.41,6.57,3574963634176.0,,73.0,3130.55,43.6,2026-06-05T23:07:08.241416,,5371.13,3134.5,,-59.4,-30.4,3696.73,2025-09-16,2103.0,2026-05-25
6098,リクルートHD,人材/テック,JP,10595.0,-0.19,3111400,7524300,0.41,"7812600,7506200,4746500,3122600,3111400",10920.0,6102.28,93.3,9535.05,8098.73,8007.27,74.6,824.2111,771.1452,53.0659,11879.32,7190.78,72.6,なし,30.58,2.91,14745123946496.0,11.5,24.0,11068.75,4.5,2026-06-05T23:07:08.531775,,4491.38,8114.06,,135.9,30.6,11390.0,2026-06-01,6028.42,2026-02-17
8058,三菱商事,総合商社,JP,4859.0,-0.76,6647000,11603395,0.57,"10926000,10546100,6640600,6381700,6647000",5882.0,2575.48,69.1,5297.85,5255.84,4217.95,14.0,-99.2506,-37.7947,-61.4559,5954.9,4640.8,16.6,なし,23.36,1.83,17791222546432.0,12.0,255.0,5206.4814,7.2,2026-06-05T23:07:08.833751,,1894.55,2790.55,,156.5,74.1,6012.0,2026-05-15,2696.43,2025-06-25
8031,三井物産,総合商社,JP,5039.0,-0.04,3997200,6161810,0.65,"8097900,6283800,5080500,4438300,3997200",6597.91,2717.24,59.8,5537.5,5837.37,4727.13,3.6,-226.2105,-173.7955,-52.415,6310.75,4764.25,17.8,なし,17.33,2.17,14281475096576.0,-1.1,278.0,6422.3076,27.5,2026-06-05T23:07:09.149128,,2251.29,2875.92,,123.8,75.2,6675.0,2026-04-08,2777.78,2025-06-26
8001,伊藤忠商事,総合商社,JP,1873.5,1.02,11548700,15470125,0.75,"18077500,17037100,12839200,9562100,11548700",2245.79,1377.2,57.1,1950.52,1981.59,1885.38,24.3,-35.8181,-26.6819,-9.1362,2090.12,1810.93,22.4,なし,14.49,2.23,13095601700864.0,4.1,237.0,2457.6924,31.2,2026-06-05T23:07:09.559253,,970.3,1463.84,,93.1,28.0,2262.11,2026-02-27,1415.53,2025-06-13
8306,三菱UFJ FG,メガバンク,JP,3219.0,1.58,42730200,43693130,0.98,"34763500,37371200,46784900,57793900,42730200",3219.0,1679.94,100.0,3024.95,2883.65,2560.43,68.7,75.7151,63.8523,11.8628,3219.27,2830.63,99.9,なし,14.93,1.68,36300296028160.0,,303.0,3139.1667,-2.5,2026-06-05T23:07:09.830076,,879.13,1888.3,,266.2,70.5,3273.0,2026-06-05,1857.36,2025-06-13
8316,三井住友FG,メガバンク,JP,6230.0,1.65,14349800,14619085,0.98,"10894000,12902800,15691600,13395700,14349800",6230.0,3173.15,100.0,5916.5,5626.51,4897.54,70.8,136.9618,121.4489,15.5129,6242.57,5590.43,98.1,なし,15.13,1.96,23748765810688.0,,147.0,6344.1665,1.8,2026-06-05T23:07:10.115144,,1726.65,3476.74,,260.8,79.2,6408.0,2026-06-05,3424.53,2025-06-13
6367,ダイキン工業,空調/機械,JP,23700.0,-0.19,767300,1222965,0.63,"1044300,1674100,1389000,1216000,767300",25780.0,15490.17,79.8,23948.75,22082.56,19686.3,47.2,324.1756,486.7949,-162.6193,25450.54,22446.96,41.7,なし,25.25,2.98,6940345761792.0,16.4,152.0,24018.498,1.3,2026-06-05T23:07:10.391832,,28155.59,16074.24,,-15.8,47.4,25900.0,2026-05-13,15666.87,2025-06-23
7974,任天堂,ゲーム/エンタメ,JP,7524.0,3.47,10811300,11975315,0.9,"7981200,9818500,9246500,7210300,10811300",14327.07,6864.0,8.8,7214.65,7929.83,10601.9,58.8,-152.2688,-238.471,86.2022,7590.53,6838.77,91.2,なし,19.96,3.76,8673884635136.0,95.1,301.0,10641.074,41.4,2026-06-05T23:07:10.713406,,5744.11,11584.84,,31.0,-35.1,14463.94,2025-08-18,6849.0,2026-05-15
9983,ファーストリテイリング,小売/アパレル,JP,78700.0,-0.22,795600,1068455,0.74,"961300,1006900,1021700,784300,795600",82330.0,43056.53,90.8,75771.5,71863.0,59842.3,70.9,2156.0454,2019.7608,136.2846,82593.73,68949.27,71.5,なし,50.51,2.94,24148287946752.0,14.8,81.0,74853.336,-4.9,2026-06-05T23:07:11.072187,,33745.33,48193.61,,133.2,63.3,82900.0,2026-06-01,42828.87,2025-07-14
6501,日立製作所,総合電機/IT,JP,5300.0,2.26,11799100,13848970,0.85,"13201200,10393900,15132500,8401300,11799100",5784.69,3630.65,77.5,5007.25,4951.3,4759.72,68.2,76.5107,47.022,29.4887,5357.73,4656.77,91.8,なし,29.99,0.13,23868301377536.0,11.3,108.0,5914.2856,11.6,2026-06-05T23:07:11.352107,,1658.75,3968.7,,219.5,33.5,6004.43,2026-02-10,3777.93,2025-09-04
6758,ソニーグループ,エンタメ/半導体,JP,3559.0,0.54,13768900,27103105,0.51,"21486100,24443600,17219400,19404500,13768900",4681.69,3113.0,28.4,3551.6,3382.85,3842.05,48.0,54.0723,57.7303,-3.658,3722.01,3381.19,52.2,なし,20.75,2.05,20958920310784.0,15.4,98.0,4676.304,31.4,2026-06-05T23:07:11.672861,,2721.1,3764.08,,30.8,-5.4,4757.4,2025-11-13,3043.0,2026-05-08
4568,第一三共,製薬,JP,2490.0,4.1,12276100,8893370,1.38,"7616200,7108300,7367200,13801100,12276100",4118.44,2392.0,5.7,2624.82,2726.38,3207.58,40.2,-56.948,-40.6165,-16.3316,2796.02,2453.63,10.6,なし,17.04,1.65,4530936741888.0,13.7,418.0,4296.4707,72.5,2026-06-05T23:07:11.984982,,4662.85,3459.98,,-46.6,-28.0,4122.39,2025-10-09,2390.0,2026-06-05
2413,エムスリー,ヘルスケアIT,JP,1590.0,2.91,4814200,7380290,0.65,"5170800,9118600,6869300,4568900,4814200",2700.44,1313.5,19.9,1421.75,1507.9,1938.28,78.7,14.4011,-13.9625,28.3636,1580.83,1262.67,102.9,なし,21.32,,1061212389376.0,9.6,142.0,2245.3845,41.2,2026-06-05T23:07:12.318510,,3160.69,2148.02,,-49.7,-26.0,2708.82,2025-11-17,1297.0,2026-05-12
4385,メルカリ,EC/フリマ,JP,3874.0,3.17,2166000,1992655,1.09,"1271900,1166200,1950400,1857700,2166000",4239.0,2084.5,83.1,4080.2,3936.34,3075.04,42.8,8.5112,54.5951,-46.0839,4369.42,3790.98,14.4,なし,21.6,2.67,639377670144.0,22.3,,3879.2307,0.1,2026-06-05T23:07:12.568541,,2995.0,2491.0,,29.3,55.5,4330.0,2026-05-20,2069.0,2025-10-14
3659,ネクソン,ゲーム,JP,2250.0,2.02,2125500,3024940,0.7,"2431100,2421300,2879500,2608200,2125500",4421.0,2190.5,2.7,2328.72,2577.27,3241.95,54.6,-101.5563,-115.6872,14.1309,2610.98,2046.47,36.1,なし,19.34,0.96,1780369588224.0,33.6,272.0,3182.889,41.5,2026-06-05T23:07:12.857350,,2892.94,2551.53,,-22.2,-11.8,4434.0,2026-01-23,2143.5,2026-05-15
6594,日本電産,モーター/EV部品,JP,2773.0,-3.18,4703700,9663965,0.49,"9153500,8886400,6307300,3983300,4703700",3275.0,1883.0,63.9,2723.45,2451.14,2397.75,61.3,104.5982,107.3135,-2.7153,2974.38,2472.52,59.9,なし,27.32,1.21,3178717249536.0,2.9,192.0,2622.111,-5.4,2026-06-05T23:07:13.158353,,3607.03,2712.0,,-23.1,2.2,3296.0,2025-08-25,1797.0,2025-10-31
9432,NTT,通信,JP,146.0,-0.61,233749500,250833335,0.93,"283981300,246723400,178331600,210042900,233749500",160.03,143.98,12.6,150.36,152.44,152.97,31.4,-1.3998,-0.8775,-0.5222,155.81,144.92,9.9,なし,11.65,3.26,11887848718336.0,9.1,368.0,172.76923,18.3,2026-06-05T23:07:13.534249,,150.02,151.81,,-2.7,-3.8,161.67,2025-08-20,143.11,2025-06-26
9433,KDDI,通信,JP,2651.5,0.3,6162600,10025995,0.61,"8764400,8725800,6968800,6444100,6162600",2780.0,2280.99,74.2,2667.95,2648.07,2574.73,46.8,12.9678,17.3091,-4.3413,2814.14,2521.76,44.4,なし,14.41,1.64,10094468136960.0,8.8,318.0,2785.0715,5.0,2026-06-05T23:07:13.845566,,2020.15,2337.17,,31.3,13.4,2812.5,2026-05-21,2273.6,2025-10-02
3993,PKSHA Technology,AI/自然言語処理,JP,2868.0,2.03,373100,511985,0.73,"594300,681200,557500,760700,373100",4475.0,2630.0,12.9,2977.0,3002.76,3364.74,49.7,-40.8868,-36.7108,-4.176,3382.47,2571.53,36.6,デッドクロス,35.72,,89019465728.0,89.1,,3600.0,25.5,2026-06-05T23:07:14.118700,,2921.0,3335.0,,-1.8,-14.0,4515.0,2025-10-31,2546.0,2026-03-30
4443,Sansan,SaaS/DX,JP,1603.0,2.69,1385400,1825105,0.76,"3050800,1965300,2025400,2241500,1385400",2198.5,1021.37,49.4,1479.51,1339.35,1573.25,68.2,97.6182,88.9462,8.6721,1808.67,1150.36,68.8,なし,97.09,,203001085952.0,25.3,32.0,1981.25,23.6,2026-06-05T23:07:14.435082,,1825.09,2087.67,,-12.2,-23.2,2207.48,2025-06-24,992.42,2026-02-24
4478,フリー,SaaS/会計,JP,2155.0,0.84,256500,687910,0.37,"772600,797400,775600,482200,256500",4255.0,1857.0,12.4,2220.0,2210.42,2827.74,48.6,-17.4165,-14.7431,-2.6735,2421.08,2018.92,33.8,なし,144.92,,127734538240.0,26.8,,3420.9092,58.7,2026-06-05T23:07:14.730601,,3485.0,4145.0,,-38.2,-48.0,4330.0,2025-08-05,1831.0,2026-02-24
4816,東映アニメーション,エンタメ/アニメ,JP,2342.0,0.47,289400,511385,0.57,"320500,226900,452200,307100,289400",3475.86,2217.27,9.9,2520.8,2615.15,2738.94,23.1,-87.8371,-69.0318,-18.8052,2848.58,2193.02,22.7,なし,19.01,,478500978688.0,-5.7,189.0,3214.2856,37.2,2026-06-05T23:07:15.088523,,2652.47,3136.63,,-11.7,-25.3,3559.44,2025-08-06,2201.54,2026-02-25
7012,川崎重工業,防衛/航空,JP,2889.5,1.56,10084400,15368105,0.66,"10205600,14129000,11374700,9563300,10084400",3651.78,1631.46,62.3,3043.0,3115.49,2566.35,50.1,-71.5866,-49.3758,-22.2109,3445.06,2640.94,30.9,なし,21.98,0.72,2415183003648.0,,141.0,3768.4614,30.4,2026-06-05T23:07:15.450949,,640.49,2051.9,,351.1,40.8,3742.21,2026-03-03,1704.82,2025-09-03
7013,IHI,防衛/エンジン,JP,2574.0,1.4,11346800,21071480,0.54,"15804600,15719200,30379200,17891400,11346800",4487.14,1586.21,34.1,2703.75,3007.11,3038.42,45.7,-124.0249,-123.1709,-0.854,2956.01,2451.49,24.3,なし,16.72,2.24,2728856911872.0,7.8,91.0,4001.818,55.5,2026-06-05T23:07:15.781575,,497.65,2155.85,,417.2,19.4,4684.58,2026-02-10,2055.12,2025-07-04
8830,住友不動産,不動産,JP,3550.0,0.91,3969500,4186630,0.95,"3866800,4450700,2483400,4107400,3969500",5313.59,2596.43,35.1,3967.35,4390.83,3959.08,33.7,-270.6788,-251.2493,-19.4295,4851.77,3082.93,26.4,なし,15.41,1.95,3278837907456.0,20.4,146.0,5390.0,51.8,2026-06-05T23:07:16.075689,,1764.41,2728.9,,101.2,30.1,5330.5,2026-02-26,2582.1,2025-07-18
9005,東急,鉄道/不動産,JP,1684.0,0.96,3453500,6623945,0.52,"5854600,4839000,4128200,3664800,3453500",1982.06,1597.0,22.6,1637.72,1743.28,1791.34,56.0,-20.2244,-34.4958,14.2714,1693.39,1582.06,91.6,なし,19.68,5.06,959793856512.0,12.0,192.0,2144.2856,27.3,2026-06-05T23:07:16.426241,,1759.46,1693.74,,-4.3,-0.6,1993.96,2026-03-02,1580.0,2026-05-29
7203,トヨタ自動車,自動車,JP,2850.0,0.41,18955400,27928065,0.68,"37687200,37933000,27875500,19751600,18955400",3886.14,2380.38,31.2,2950.55,3117.43,3154.03,38.2,-67.6257,-62.9066,-4.7191,3103.71,2797.39,17.2,なし,9.62,1.56,37145146294272.0,1.9,352.0,3805.2222,33.5,2026-06-05T23:07:16.758380,,1882.22,2572.04,,51.4,10.8,3941.31,2026-02-09,2361.95,2025-06-26
7267,ホンダ,自動車,JP,1444.5,-3.99,20119800,23860270,0.84,"16225900,16234300,55737500,23709300,20119800",1647.81,1250.46,48.8,1385.35,1324.2,1473.6,64.3,40.1021,32.1429,7.9592,1530.47,1240.23,70.4,なし,6.33,3.45,5622832562176.0,8.6,465.0,1526.2744,5.7,2026-06-05T23:07:17.129532,,1242.76,1319.26,,16.2,9.5,1677.02,2026-02-09,1225.14,2026-03-23
7269,スズキ,自動車,JP,1865.5,0.51,4192600,8128885,0.52,"6000200,8061200,6803900,6019400,4192600",2421.06,1586.52,33.4,1857.35,1847.79,2084.82,60.5,14.5272,11.2874,3.2398,1994.04,1720.66,53.0,なし,8.19,0.56,3599060434944.0,15.2,280.0,2575.2942,38.0,2026-06-05T23:07:17.459817,,1147.69,1626.12,,62.5,14.7,2442.3,2025-11-27,1573.81,2025-07-22
2914,JT（日本たばこ）,食品/たばこ,JP,5973.0,-0.86,3970300,4405785,0.9,"4385200,3956700,3002800,3724400,3970300",6453.0,4061.21,79.9,6168.6,6019.2,5505.85,29.4,13.9076,44.4576,-30.55,6408.91,5928.29,9.3,なし,21.41,1.23,10603519279104.0,11.7,402.0,6524.5454,9.2,2026-06-05T23:07:17.799403,,2702.2,4088.39,,121.0,46.1,6474.0,2026-05-19,4045.57,2025-07-10
2801,キッコーマン,食品/調味料,JP,1437.0,-0.9,3396300,4321410,0.79,"6789200,7032000,4490100,5768200,3396300",1581.0,1201.88,62.0,1412.95,1446.45,1373.06,53.7,0.5168,-6.7356,7.2524,1470.34,1355.56,71.0,なし,21.79,5.6,1331437502464.0,11.1,174.0,1654.1666,15.1,2026-06-05T23:07:18.103502,,1643.07,1257.4,,-12.5,14.3,1603.0,2026-04-07,1189.51,2025-10-30
8766,東京海上HD,損保,JP,6996.0,0.81,5687500,6430160,0.88,"6348000,5323900,4571900,5719800,5687500",7949.0,5269.87,64.4,7332.9,7245.75,6262.84,29.3,-40.5036,32.9305,-73.4341,7893.71,6772.09,20.0,なし,13.46,1.64,13451516706816.0,-4.5,353.0,8137.6665,16.3,2026-06-05T23:07:18.390064,,2994.8,5977.36,,133.6,17.0,8038.0,2026-05-20,5220.62,2025-11-21
8411,みずほFG,メガバンク,JP,7716.0,0.93,10044100,11891940,0.84,"7629100,10005100,12383200,11569200,10044100",7777.59,3349.49,98.6,7181.1,6831.62,5882.75,78.3,214.6916,169.521,45.1706,7779.33,6582.87,94.7,なし,15.34,1.65,18799558393856.0,16.7,196.0,7616.8184,-1.3,2026-06-05T23:07:18.641254,,1912.15,3817.27,,303.5,102.1,7966.0,2026-06-05,3774.39,2025-06-16
