ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
EA,Electronic Arts,ゲーム,US,202.0,0.14,1418962,2025768,0.7,"1518000,1554000,1640100,5220800,1418962",204.4,142.28,96.1,200.92,201.91,196.89,70.2,-0.0786,-0.236,0.1574,202.15,199.68,93.9,なし,57.55,1.25,50651799552.0,11.9,38.0,202.8,0.4,2026-06-01T23:26:41.252740,137.74,125.79,143.22,46.7,60.6,41.0,204.5,2025-12-31,142.95,2025-06-02
MRNA,Moderna,バイオテック/mRNA,US,46.06,-2.39,6167494,7718009,0.8,"3993700,3592400,4726400,6314900,6167494",57.8,22.36,66.9,48.64,50.04,37.57,25.4,-0.9564,-0.7861,-0.1703,53.47,43.82,23.2,なし,-10.96,,18275977216.0,260.2,,43.2,-6.2,2026-06-01T23:26:41.636040,191.6,130.51,26.56,-76.0,-64.7,73.4,59.55,2026-03-04,22.28,2025-11-21
ABBV,AbbVie,製薬/バイオ,US,212.93,-2.2,4848045,5483507,0.88,"4706700,4640100,5189300,7618500,4848045",238.71,171.84,61.4,210.37,207.78,216.84,65.7,2.4381,1.7452,0.6929,220.41,200.33,62.8,なし,103.87,0.6,376203182080.0,12.4,318.0,252.89655,18.8,2026-06-01T23:26:41.988827,92.35,122.92,180.24,130.6,73.2,18.1,239.13,2025-10-01,176.0,2025-06-27
TMO,Thermo Fisher Scientific,ライフサイエンス,US,494.04,0.31,3132139,2728886,1.15,"1942600,2958600,4372700,4184100,3132139",638.82,389.23,42.0,460.18,480.08,526.22,71.8,-0.788,-7.4427,6.6547,493.31,427.05,101.1,なし,27.19,1.62,183595876352.0,6.2,38.0,611.56,23.8,2026-06-01T23:26:42.327355,443.17,515.35,401.34,11.5,-4.1,23.1,643.35,2026-01-22,384.44,2025-06-18
VOO,Vanguard S&P 500,指数ETF,US,697.3,0.26,6947529,6075256,1.14,"6633800,7386500,8477100,5080400,6947529",697.3,500.42,100.0,681.43,648.67,624.38,69.4,11.8352,11.8924,-0.0572,700.51,662.34,91.6,なし,28.52,,,,108.0,,,2026-06-01T23:26:42.688442,359.87,377.73,535.34,93.8,84.6,30.3,699.04,2026-06-01,531.43,2025-06-02
QQQ,Invesco NASDAQ 100,指数ETF,US,742.74,0.6,31432122,38983701,0.81,"34254700,35148700,32840000,37477400,31432122",742.74,470.13,100.0,712.47,655.91,617.65,68.5,21.7597,21.5241,0.2355,748.38,676.56,92.2,なし,36.23,,,,42.0,,,2026-06-01T23:26:43.318503,323.61,348.47,516.61,129.5,113.1,43.8,745.64,2026-06-01,513.48,2025-06-02
SOXX,iShares Semiconductor,半導体ETF,US,571.93,0.5,6879129,8568661,0.8,"8926200,11412400,6763900,7323900,6879129",571.93,181.35,100.0,524.97,442.26,337.5,62.7,34.768,33.3339,1.4341,588.4,461.54,87.0,なし,52.5,,,,36.0,,,2026-06-01T23:26:43.892211,138.96,157.93,203.64,311.6,262.1,180.9,584.5,2026-05-27,202.99,2025-06-02
ARKK,ARK Innovation,イノベーションETF,US,81.26,-0.84,6457227,7423946,0.87,"4792100,5788000,8473700,9355700,6457227",92.53,48.78,74.2,77.86,74.61,78.03,54.0,1.2562,0.8552,0.4011,82.3,73.42,88.2,なし,48.69,,,,,,,2026-06-01T23:26:44.409407,109.48,41.28,56.37,-25.8,96.9,44.2,92.65,2025-10-08,55.64,2025-06-05
XLF,Financial Select SPDR,金融ETF,US,51.43,-0.29,34257140,34965037,0.98,"24530200,45239100,40564600,34164300,34257140",56.11,47.44,46.0,51.48,51.06,52.27,52.6,0.0505,0.0828,-0.0323,52.04,50.93,45.2,なし,16.59,,,,152.0,,,2026-06-01T23:26:44.907019,35.09,31.25,50.19,46.6,64.6,2.5,56.23,2026-01-06,47.67,2026-03-27
XLE,Energy Select SPDR,エネルギーETF,US,57.3,1.79,52344623,39746936,1.32,"38819900,48329800,46554100,32373100,52344623",62.56,39.0,77.7,58.15,58.29,49.6,50.6,-0.0937,0.1866,-0.2804,61.3,55.01,36.4,なし,20.83,,,,250.0,,,2026-06-01T23:26:45.418400,22.95,36.23,39.5,149.6,58.1,45.1,63.46,2026-03-30,39.56,2025-06-02
XLV,Health Care Select SPDR,ヘルスケアETF,US,147.84,-1.09,12560879,9899528,1.27,"6590400,10062500,10397400,13195800,12560879",159.54,126.51,64.6,146.73,146.39,147.56,63.9,0.7906,0.4173,0.3733,151.0,142.47,63.0,なし,27.25,,,,172.0,,,2026-06-01T23:26:45.801904,111.94,123.97,130.32,32.1,19.3,13.4,159.93,2026-01-07,126.32,2025-08-07
8035,東京エレクトロン,半導体製造装置,JP,53060.0,1.22,3167500,3154460,1.0,"2439400,3857400,3146300,3555800,3167500",53060.0,19563.7,100.0,50406.5,45141.05,35229.45,53.0,1920.9512,1861.4734,59.4778,55323.83,45489.17,77.0,なし,42.37,2.01,24238719238144.0,8.6,136.0,53609.09,1.0,2026-06-01T23:26:46.091592,14250.39,18189.58,22560.29,272.3,191.7,135.2,54740.0,2026-06-01,19490.13,2025-09-03
6920,レーザーテック,半導体検査装置,JP,38380.0,-4.36,2395600,3501635,0.68,"3372300,3055900,2900200,2244300,2395600",45770.0,12685.32,77.7,40715.5,39492.4,29444.01,37.2,-223.1267,-21.5188,-201.608,46222.15,35208.85,28.8,なし,39.68,,3440025272320.0,3.5,86.0,39260.0,2.3,2026-06-01T23:26:46.478433,20532.3,20729.67,14378.67,86.9,85.1,166.9,46720.0,2026-05-07,13654.65,2025-08-08
6146,ディスコ,半導体製造装置,JP,63760.0,-2.04,1314400,1728800,0.76,"1270500,1531900,1452600,2123100,1314400",79547.88,27194.68,69.8,68462.0,68547.13,56640.38,33.5,-1433.5171,-1080.1133,-353.4038,77764.53,59159.47,24.7,デッドクロス,51.02,2.06,6915538550784.0,,79.0,77400.0,21.4,2026-06-01T23:26:46.896310,10278.28,20073.67,32593.95,520.3,217.6,95.6,80542.22,2026-02-26,31622.18,2025-06-06
6857,アドバンテスト,半導体テスト装置,JP,25675.0,-1.89,7366500,8834220,0.83,"9168700,9423800,7244100,9408700,7366500",31500.0,5690.81,77.4,27311.25,25889.74,20744.76,35.9,-173.2314,90.6191,-263.8505,30091.44,24531.06,20.6,なし,50.0,2.03,18624286818304.0,41.2,23.0,32795.0,27.7,2026-06-01T23:26:47.306703,2361.94,4364.23,7342.24,987.0,488.3,249.7,32400.0,2026-04-27,7059.2,2025-06-02
6526,ソシオネクスト,SoC設計,JP,2862.0,8.61,11879500,12173715,0.98,"7990100,14887800,9308500,7214100,11879500",3448.16,1454.24,70.6,2431.8,2097.43,2333.38,68.7,212.1517,186.6082,25.5435,3060.56,1803.04,84.2,なし,57.81,,501549137920.0,35.6,175.0,2280.0,-20.3,2026-06-01T23:26:47.555047,,3351.18,2097.91,,-14.6,36.4,3448.16,2025-10-31,1657.9,2026-03-09
7011,三菱重工業,防衛/エネルギー,JP,3636.0,-4.47,29085300,27522280,1.06,"25836500,19574600,25450500,34158900,29085300",5180.24,2662.09,38.7,4137.25,4442.34,4267.14,18.9,-213.6009,-177.9043,-35.6965,4713.58,3560.92,6.5,なし,34.72,1.35,12217721290752.0,11.3,83.0,5366.828,47.6,2026-06-01T23:26:47.870332,320.17,583.59,3332.09,1035.6,523.0,9.1,5193.21,2026-03-02,3152.16,2025-07-11
6861,キーエンス,FA/センサー,JP,80220.0,0.14,554800,994950,0.56,"594000,766700,637100,1485600,554800",84170.0,52028.46,87.7,77755.5,67671.1,59734.29,52.1,2827.8436,3220.8703,-393.0267,83777.7,71733.3,70.5,なし,43.67,3.09,19455367184384.0,17.9,69.0,83256.25,3.8,2026-06-01T23:26:48.286889,52193.99,68657.87,60164.73,53.7,16.8,33.3,84170.0,2026-05-08,51271.97,2025-12-02
4063,信越化学工業,半導体材料,JP,7793.0,0.45,10529700,8871965,1.19,"7266300,11120800,7618800,15831800,10529700",7793.0,4228.58,100.0,7288.9,6835.84,5408.01,57.0,181.2569,143.0725,38.1844,7884.49,6693.31,92.3,なし,30.86,2.16,14470073024512.0,1.3,136.0,7306.875,-6.2,2026-06-01T23:26:48.595315,3488.91,4114.17,4550.16,123.4,89.4,71.3,7930.0,2026-06-01,4196.22,2025-08-04
6963,ローム,半導体/電子部品,JP,5182.0,-5.06,7294500,6705760,1.09,"4411400,6217500,5974400,7891900,7294500",5458.0,1267.69,93.4,4373.65,3839.45,2698.92,76.0,427.2391,335.049,92.1901,5583.47,3163.83,83.4,なし,59.64,8.67,2000433709056.0,,96.0,3280.0,-36.7,2026-06-01T23:26:48.916791,2355.42,2800.46,1537.52,120.0,85.0,237.0,5550.0,2026-05-29,1501.71,2025-06-02
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,4417.0,-1.84,13621100,20430655,0.67,"23059700,21999500,21537400,23491100,13621100",4589.0,1640.97,94.2,3850.85,3105.47,2349.76,63.0,384.1744,339.7699,44.4045,4723.44,2978.26,82.4,なし,17.16,2.55,8013739982848.0,23.2,63.0,3489.2307,-21.0,2026-06-01T23:26:49.243179,1128.4,2285.2,1759.91,291.4,93.3,151.0,4689.0,2026-05-27,1635.05,2025-09-05
9984,ソフトバンクグループ,投資/テック,JP,8541.0,14.02,100911200,80876130,1.25,"111528500,103217400,79058300,81180100,100911200",8541.0,1786.42,100.0,6329.2,5059.14,4617.46,71.5,746.1091,570.6649,175.4442,8239.02,4419.38,107.9,なし,9.78,1244.77,48674507849728.0,7.1,13.0,6829.0,-20.0,2026-06-01T23:26:49.603617,1968.08,1472.51,1898.63,334.0,480.0,349.9,8626.0,2026-06-01,1830.55,2025-06-06
4661,オリエンタルランド,レジャー/テーマパーク,JP,2248.0,-2.07,5551100,7812950,0.71,"5745300,5631100,7737900,11732400,5551100",3696.73,2125.5,7.8,2193.82,2459.7,2958.8,56.7,-64.6567,-93.0197,28.363,2286.8,2100.85,79.1,なし,30.21,6.81,3685630869504.0,,71.0,3144.8357,39.9,2026-06-01T23:26:50.085313,3286.56,5260.42,3197.19,-31.6,-57.3,-29.7,3696.73,2025-09-16,2103.0,2026-05-25
6098,リクルートHD,人材/テック,JP,10900.0,3.12,7812600,7925475,0.99,"4321900,5574200,7644100,17460900,7812600",10900.0,6102.28,100.0,8884.35,7753.48,7965.41,90.2,826.8268,661.5983,165.2285,11338.09,6430.61,91.1,なし,31.35,2.82,15169593802752.0,11.5,24.0,10475.0,-3.9,2026-06-01T23:26:50.440360,5545.66,4406.26,8659.19,96.6,147.4,25.9,11390.0,2026-06-01,6028.42,2026-02-17
8058,三菱商事,総合商社,JP,4921.0,-2.84,10926000,15066905,0.73,"10540500,10092200,40475700,23956500,10926000",5882.0,2575.48,70.9,5357.75,5292.11,4178.73,30.4,-41.52,27.802,-69.322,5919.1,4796.4,11.1,なし,23.47,1.86,18018235056128.0,12.0,254.0,5206.4814,5.8,2026-06-01T23:26:50.970307,870.77,1787.25,2862.73,465.1,175.3,71.9,6012.0,2026-05-15,2696.43,2025-06-25
8031,三井物産,総合商社,JP,5033.0,-4.86,8097900,7551705,1.07,"5569200,5963000,5918500,13541700,8097900",6597.91,2717.24,59.7,5667.2,5928.45,4687.04,19.4,-179.929,-111.4523,-68.4767,6272.41,5061.99,-2.4,なし,17.3,2.17,14264469291008.0,-1.1,278.0,6422.3076,27.6,2026-06-01T23:26:51.443729,1079.7,2102.67,2957.95,366.1,139.4,70.2,6675.0,2026-04-08,2777.78,2025-06-26
8001,伊藤忠商事,総合商社,JP,1879.5,-2.89,18077500,18893025,0.96,"14686600,13334300,14670800,40993000,18077500",2245.79,1377.2,57.8,1975.52,1994.56,1878.59,26.6,-24.4876,-16.06,-8.4276,2084.32,1866.73,5.9,なし,14.69,2.26,13137540546560.0,4.1,234.0,2457.6924,30.8,2026-06-01T23:26:51.836398,577.08,916.14,1513.71,225.7,105.2,24.2,2262.11,2026-02-27,1415.53,2025-06-13
8306,三菱UFJ FG,メガバンク,JP,3023.0,0.8,34763500,42412055,0.82,"33909800,34986500,41665800,69856600,34763500",3108.0,1679.94,94.0,2960.62,2841.05,2537.75,61.2,55.7892,59.8469,-4.0577,3162.67,2758.58,65.4,なし,14.25,1.62,34090025746432.0,,318.0,3130.0,3.5,2026-06-01T23:26:52.192120,530.02,879.13,1958.4,470.4,243.9,54.4,3170.0,2026-05-20,1857.36,2025-06-13
8316,三井住友FG,メガバンク,JP,5861.0,0.72,10894000,14481340,0.75,"10432400,13219300,15094100,17617000,10894000",6110.57,3173.15,91.5,5808.0,5542.1,4848.02,53.3,105.1494,118.6369,-13.4875,6152.89,5463.11,57.7,なし,14.22,1.86,22342136758272.0,,154.0,6331.6665,8.0,2026-06-01T23:26:52.551619,1092.46,1713.1,3577.29,436.5,242.1,63.8,6189.37,2026-02-12,3424.53,2025-06-13
6367,ダイキン工業,空調/機械,JP,23630.0,1.48,1044300,1425120,0.73,"1219300,1141900,897800,1746100,1044300",25780.0,15490.17,79.1,23962.25,21728.52,19584.96,46.9,464.3999,700.8458,-236.4459,25747.52,22176.98,40.7,なし,25.19,2.91,6919847149568.0,16.4,152.0,23905.998,1.2,2026-06-01T23:26:52.839916,19922.91,26926.04,16280.39,18.6,-12.2,45.1,25900.0,2026-05-13,15666.87,2025-06-23
7974,任天堂,ゲーム/エンタメ,JP,7163.0,0.21,7981200,12859995,0.62,"7047900,8602800,11019200,10766100,7981200",14327.07,6864.0,4.0,7248.45,8098.22,10711.26,49.6,-274.4316,-313.1441,38.7125,7719.87,6777.03,40.9,なし,19.65,3.61,8257713733632.0,95.1,306.0,10641.074,48.6,2026-06-01T23:26:53.197881,5891.53,5678.41,11570.17,21.6,26.1,-38.1,14463.94,2025-08-18,6849.0,2026-05-15
9983,ファーストリテイリング,小売/アパレル,JP,80510.0,-2.21,961300,1196590,0.8,"660100,1375300,1010700,1610600,961300",82330.0,43056.52,95.4,74850.0,70673.8,59168.53,69.9,2332.5307,1688.4382,644.0925,80959.26,68740.74,96.3,なし,51.55,3.09,24703668322304.0,14.8,79.0,74073.336,-8.0,2026-06-01T23:26:53.590697,28257.63,31939.11,47857.08,184.9,152.1,68.2,82900.0,2026-06-01,42828.87,2025-07-14
6501,日立製作所,総合電機/IT,JP,5126.0,-0.77,13201200,15382560,0.86,"8934400,10796000,17942700,27362800,13201200",5784.69,3477.43,71.5,4938.7,4918.75,4738.1,60.2,47.1795,21.0103,26.1692,5224.64,4652.76,82.8,なし,28.99,0.13,23084700532736.0,11.3,109.0,5878.5713,14.7,2026-06-01T23:26:53.941288,1082.93,1597.33,3999.35,373.3,220.9,28.2,6004.43,2026-02-10,3777.93,2025-09-04
6758,ソニーグループ,エンタメ/半導体,JP,3542.0,2.85,21486100,30360780,0.71,"14580600,17554500,24395600,47099000,21486100",4681.69,3113.0,27.3,3456.45,3355.61,3842.78,52.4,50.2447,57.9517,-7.707,3834.88,3078.02,61.3,なし,20.66,1.95,20926353637376.0,15.4,99.0,4676.304,32.0,2026-06-01T23:26:54.294425,2093.36,2657.36,3783.95,69.2,33.3,-6.4,4757.4,2025-11-13,3043.0,2026-05-08
4568,第一三共,製薬,JP,2619.0,-3.02,7616200,9121330,0.83,"5317600,6112300,6353800,19725400,7616200",4118.44,2499.0,7.4,2645.8,2759.2,3228.49,39.2,-23.0245,-32.527,9.5025,2745.74,2545.86,36.6,なし,18.66,1.77,4765672013824.0,13.7,382.0,4352.353,66.2,2026-06-01T23:26:54.769427,2268.53,4480.26,3746.69,15.4,-41.5,-30.1,4122.39,2025-10-09,2443.0,2026-05-07
2413,エムスリー,ヘルスケアIT,JP,1474.5,3.55,5170800,7863070,0.66,"3702100,4731500,5223000,31177800,5170800",2700.44,1313.5,11.6,1399.12,1511.46,1943.85,70.5,-24.3624,-39.3192,14.9568,1503.72,1294.53,86.0,なし,20.32,,984124358656.0,9.6,149.0,2299.2307,55.9,2026-06-01T23:26:55.233632,6887.35,3097.96,2009.92,-78.6,-52.4,-26.6,2708.82,2025-11-17,1297.0,2026-05-12
4385,メルカリ,EC/フリマ,JP,4160.0,-1.86,1271900,1964095,0.65,"1244600,1384600,1295000,1491500,1271900",4239.0,2084.5,96.3,4072.05,3900.4,3042.05,62.8,76.8402,84.288,-7.4478,4366.85,3777.25,64.9,なし,23.92,2.83,686580039680.0,22.3,,3848.4614,-7.5,2026-06-01T23:26:55.504403,5160.0,2883.0,2392.5,-19.4,44.3,73.9,4330.0,2026-05-20,2069.0,2025-10-14
3659,ネクソン,ゲーム,JP,2307.0,2.99,2431100,2994735,0.81,"3181700,2705800,2288300,9818700,2431100",4421.0,2189.28,5.3,2401.57,2626.92,3253.15,35.9,-124.3371,-130.4528,6.1157,2770.88,2032.27,37.2,なし,20.2,0.92,1825472380928.0,33.6,260.0,3299.5557,43.0,2026-06-01T23:26:55.901615,2459.15,2839.33,2578.18,-6.2,-18.7,-10.5,4434.0,2026-01-23,2143.5,2026-05-15
6594,日本電産,モーター/EV部品,JP,2899.0,3.83,9153500,9772535,0.94,"8964700,7985500,6611000,9270400,9153500",3275.0,1883.0,73.0,2657.65,2401.64,2398.75,52.1,112.9339,103.5325,9.4014,2950.22,2365.08,91.2,なし,27.61,1.18,3323152302080.0,2.9,192.0,2622.111,-9.6,2026-06-01T23:26:56.207097,6127.3,3592.89,2810.0,-52.7,-19.3,3.2,3296.0,2025-08-25,1797.0,2025-10-31
9432,NTT,通信,JP,148.0,-1.0,283981300,261311660,1.09,"242430300,208747800,250298400,321682500,283981300",160.03,143.98,25.0,151.21,153.07,153.01,46.3,-0.7539,-0.4243,-0.3295,155.57,146.85,13.2,なし,11.74,3.29,12050695716864.0,9.1,365.0,172.76923,16.7,2026-06-01T23:26:56.726050,97.34,146.75,155.1,52.1,0.9,-4.6,161.67,2025-08-20,143.11,2025-06-26
9433,KDDI,通信,JP,2684.0,-1.99,8764400,10747185,0.82,"7827700,12379600,11026000,19996500,8764400",2780.0,2280.99,80.8,2644.0,2645.24,2569.67,61.7,23.4865,18.0469,5.4396,2821.24,2466.76,61.3,なし,14.62,1.66,10218198007808.0,8.8,313.0,2785.0715,3.8,2026-06-01T23:26:57.131964,1554.93,2010.12,2421.97,72.6,33.5,10.8,2812.5,2026-05-21,2273.6,2025-10-02
3993,PKSHA Technology,AI/自然言語処理,JP,2947.0,-6.59,594300,442635,1.34,"402400,625600,492700,481500,594300",4475.0,2630.0,17.2,3045.5,2998.88,3376.66,43.1,-43.5171,-43.3542,-0.1629,3508.7,2582.3,39.4,なし,37.46,,91471536128.0,89.1,,3850.0,30.6,2026-06-01T23:26:57.494418,2546.0,2696.0,3335.0,15.8,9.3,-11.6,4515.0,2025-10-31,2546.0,2026-03-30
4443,Sansan,SaaS/DX,JP,1765.0,5.12,3050800,1750540,1.74,"1331700,1528400,1453400,2553400,3050800",2198.5,1021.37,63.2,1404.41,1297.47,1578.82,91.4,102.5851,65.6838,36.9013,1712.47,1096.35,108.5,なし,109.9,,223516475392.0,25.3,28.0,1981.25,12.3,2026-06-01T23:26:58.003565,2081.68,1775.17,2012.79,-15.2,-0.6,-12.3,2207.48,2025-06-24,992.42,2026-02-24
4478,フリー,SaaS/会計,JP,2223.0,5.26,772600,684415,1.13,"654100,476100,535600,505000,772600",4255.0,1857.0,15.3,2238.6,2196.22,2866.28,44.9,-29.7839,-15.9361,-13.8478,2450.82,2026.38,46.3,なし,151.53,,131765141504.0,26.8,,3420.9092,53.9,2026-06-01T23:26:58.304017,7870.0,3390.0,3635.0,-71.8,-34.4,-38.8,4330.0,2025-08-05,1831.0,2026-02-24
4816,東映アニメーション,エンタメ/アニメ,JP,2369.0,0.13,320500,526100,0.61,"477400,563900,339700,537300,320500",3475.86,2217.27,12.1,2581.65,2626.96,2757.72,26.4,-75.6623,-45.2898,-30.3724,2863.57,2299.73,12.3,なし,19.31,,484017438720.0,-5.7,186.0,3257.1428,37.5,2026-06-01T23:26:58.698217,2298.82,2604.42,3072.72,3.1,-9.0,-22.9,3559.44,2025-08-06,2201.54,2026-02-25
7012,川崎重工業,防衛/航空,JP,2959.5,-5.66,10205600,15487260,0.66,"20836300,13632300,9449600,10676200,10205600",3651.78,1631.46,65.7,3117.55,3145.74,2553.38,37.2,-27.0899,-28.5405,1.4506,3483.99,2751.11,28.4,なし,22.88,0.72,2473692233728.0,,135.0,3768.4614,27.3,2026-06-01T23:26:59.084952,494.96,580.53,2002.6,497.9,409.8,47.8,3742.21,2026-03-03,1704.82,2025-09-03
7013,IHI,防衛/エンジン,JP,2694.0,-2.62,15804600,23869240,0.66,"30537700,17678100,15132300,15591900,15804600",4487.14,1581.95,38.3,2786.22,3101.51,3036.15,44.6,-101.6665,-126.3709,24.7044,3060.6,2511.85,33.2,なし,18.22,2.24,2856076181504.0,7.8,85.0,4065.4546,50.9,2026-06-01T23:26:59.507513,368.39,449.2,1984.18,631.3,499.7,35.8,4684.58,2026-02-10,1957.93,2025-06-02
8830,住友不動産,不動産,JP,3601.0,-3.12,3866800,4080620,0.95,"4314500,5016100,3649300,6197000,3866800",5313.59,2596.43,37.0,4204.25,4476.07,3944.07,17.2,-273.6728,-223.3433,-50.3294,5196.95,3211.55,19.6,なし,16.83,1.95,3325942300672.0,20.4,144.0,5390.0,49.7,2026-06-01T23:26:59.968339,1789.21,1748.51,2745.7,101.3,105.9,31.2,5330.5,2026-02-26,2582.1,2025-07-18
9005,東急,鉄道/不動産,JP,1630.0,2.07,5854600,6455290,0.91,"3370600,5409500,5606300,52797600,5854600",1982.06,1597.0,8.6,1635.9,1756.94,1792.28,53.7,-40.7706,-45.6114,4.8408,1686.04,1585.76,44.1,なし,19.23,5.06,929016643584.0,12.0,196.0,2144.2856,31.6,2026-06-01T23:27:00.273382,1458.86,1739.26,1724.25,11.7,-6.3,-5.5,1993.96,2026-03-02,1580.0,2026-05-29
7203,トヨタ自動車,自動車,JP,2905.5,-4.49,37687200,31049010,1.21,"16349400,17980500,25312200,39820000,37687200",3886.14,2380.38,34.9,2975.58,3152.42,3149.36,54.7,-48.8531,-61.8842,13.0311,3096.89,2854.26,21.1,なし,9.84,1.56,37868495962112.0,1.9,344.0,3827.4443,31.7,2026-06-01T23:27:00.646905,1671.64,1845.03,2687.03,73.8,57.5,8.1,3941.31,2026-02-09,2361.95,2025-06-26
7267,ホンダ,自動車,JP,1402.0,-3.48,16225900,22029045,0.74,"12550300,14205900,16968500,32589600,16225900",1647.81,1250.46,38.1,1346.6,1310.26,1474.2,67.2,33.3164,23.7129,9.6035,1490.64,1202.56,69.2,なし,6.15,3.45,5457397678080.0,8.6,499.0,1523.4967,8.7,2026-06-01T23:27:01.016604,945.52,1186.58,1399.33,48.3,18.2,0.2,1677.02,2026-02-09,1225.14,2026-03-23
7269,スズキ,自動車,JP,1940.5,-1.67,6000200,8934540,0.67,"7300600,7352400,6440100,19065400,6000200",2421.06,1586.52,42.4,1835.55,1849.5,2080.72,62.2,22.1965,1.1173,21.0793,1984.04,1687.06,85.3,なし,8.53,0.56,3743755796480.0,15.2,268.0,2604.7058,34.2,2026-06-01T23:27:01.569621,1095.04,1085.55,1811.42,77.2,78.8,7.1,2442.3,2025-11-27,1573.81,2025-07-22
2914,JT（日本たばこ）,食品/たばこ,JP,6068.0,-1.61,4385200,4549910,0.96,"2756100,3071700,3448400,10724600,4385200",6453.0,4061.21,83.9,6129.35,6002.02,5474.82,50.5,47.5157,68.1004,-20.5847,6474.37,5784.33,41.1,なし,21.6,1.24,10772167000064.0,11.7,399.0,6497.273,7.1,2026-06-01T23:27:01.903479,1628.96,2654.85,4232.39,272.5,128.6,43.4,6474.0,2026-05-19,4045.57,2025-07-10
2801,キッコーマン,食品/調味料,JP,1396.0,0.22,6789200,4308880,1.58,"3389500,4868700,4120900,6754900,6789200",1581.0,1201.88,51.2,1404.35,1436.37,1369.97,53.3,-13.8822,-13.1266,-0.7556,1446.79,1361.91,40.2,なし,21.14,5.28,1293449297920.0,11.1,179.0,1654.1666,18.5,2026-06-01T23:27:02.315840,1340.45,1609.25,1298.65,4.1,-13.3,7.5,1603.0,2026-04-07,1189.51,2025-10-30
8766,東京海上HD,損保,JP,7108.0,-0.04,6348000,6585790,0.96,"4910100,5245100,6330700,10833400,6348000",7949.0,5269.87,68.6,7355.65,7155.07,6240.87,49.1,38.5291,107.3031,-68.774,7870.63,6840.67,26.0,なし,13.79,1.68,13666863808512.0,-4.5,345.0,8154.3335,14.7,2026-06-01T23:27:02.797564,1477.9,2888.11,5919.25,381.0,146.1,20.1,8038.0,2026-05-20,5220.62,2025-11-21
8411,みずほFG,メガバンク,JP,7185.0,-0.14,7629100,11673470,0.65,"9138000,10262300,14467400,16581900,7629100",7777.59,3349.49,86.6,7020.25,6709.83,5816.81,54.9,143.0953,140.0209,3.0744,7506.13,6534.37,67.0,なし,14.29,1.55,17505808547840.0,16.7,209.0,7615.0,6.0,2026-06-01T23:27:03.320613,1395.96,1899.06,3900.11,414.7,278.3,84.2,7869.53,2026-02-12,3774.39,2025-06-16
