ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
EA,Electronic Arts,ゲーム,US,203.02,-0.05,892885,1815614,0.49,"1561500,1590400,1690400,1092600,892885",204.4,142.28,97.8,202.21,202.05,198.61,71.7,0.4661,0.355,0.1111,204.07,200.35,71.7,なし,57.84,1.26,50907570176.0,11.9,37.0,202.8,-0.1,2026-06-16T23:24:13.463140,138.26,126.77,150.51,46.8,60.2,34.9,204.5,2025-12-31,146.39,2025-07-29
MRNA,Moderna,バイオテック/mRNA,US,55.4,6.27,12857582,5661679,2.27,"4217000,6196200,5080100,6342100,12857582",57.8,22.36,93.2,48.28,49.73,38.83,66.6,0.6253,-0.1772,0.8025,53.17,43.39,122.8,なし,-13.18,,21981960192.0,260.2,,43.3,-21.8,2026-06-16T23:24:13.864844,202.47,128.73,26.0,-72.6,-57.0,113.1,59.55,2026-03-04,22.28,2025-11-21
ABBV,AbbVie,製薬/バイオ,US,222.47,0.4,5390440,5288532,1.02,"4147300,4569000,4086500,5261900,5390440",238.71,171.84,75.7,219.44,211.17,217.95,58.8,3.9472,3.8871,0.0602,229.97,208.91,64.4,なし,109.05,0.63,393058418688.0,12.4,312.0,253.55173,14.0,2026-06-16T23:24:14.476675,95.25,124.51,184.84,133.6,78.7,20.4,239.13,2025-10-01,176.0,2025-06-27
TMO,Thermo Fisher Scientific,ライフサイエンス,US,472.63,-0.23,952583,2403934,0.4,"2051000,1776600,2389700,1873600,952583",638.18,388.84,33.6,470.74,477.75,525.03,56.3,1.4346,1.0658,0.3688,502.62,438.86,53.0,なし,25.98,1.54,175639461888.0,6.2,40.0,599.1923,26.8,2026-06-16T23:24:15.002971,479.33,532.17,403.61,-1.4,-11.2,17.1,642.71,2026-01-22,384.06,2025-06-18
VOO,Vanguard S&P 500,指数ETF,US,689.75,-0.59,13245533,9190326,1.44,"16472700,19974200,6328000,14068900,13245533",698.26,526.09,95.1,686.25,667.98,629.82,49.9,4.3337,5.9133,-1.5796,703.79,668.72,60.0,なし,26.92,,,,103.0,,,2026-06-16T23:24:15.588366,361.26,389.25,547.51,90.9,77.2,26.0,699.15,2026-06-02,539.29,2025-06-23
QQQ,Invesco NASDAQ 100,指数ETF,US,729.86,-1.9,44708319,47830740,0.93,"65334300,71798900,51168400,46710200,44708319",746.16,505.4,93.2,724.45,687.82,626.1,50.1,9.6087,12.1946,-2.586,756.16,692.74,58.5,なし,33.51,,,,38.0,,,2026-06-16T23:24:16.220047,335.13,361.52,531.72,117.8,101.9,37.3,748.65,2026-06-03,521.71,2025-06-23
SOXX,iShares Semiconductor,半導体ETF,US,591.24,-5.92,11113094,11147749,1.0,"16672200,12295400,9928200,8170800,11113094",628.45,201.18,91.3,568.0,497.5,355.92,54.4,27.8598,29.4294,-1.5696,636.02,499.98,67.1,なし,42.27,,,,29.0,,,2026-06-16T23:24:16.948012,140.54,165.83,226.38,320.7,256.5,161.2,629.72,2026-06-15,220.83,2025-06-23
ARKK,ARK Innovation,イノベーションETF,US,79.08,-0.69,6140823,7826871,0.78,"7613100,11578100,11558000,9746400,6140823",92.53,54.48,64.7,77.42,76.58,78.1,52.1,0.152,0.1874,-0.0354,82.66,72.19,65.8,なし,46.83,,,,,,,2026-06-16T23:24:17.612456,116.56,43.94,64.93,-32.2,80.0,21.8,92.65,2025-10-08,62.94,2026-03-30
XLF,Financial Select SPDR,金融ETF,US,54.35,1.47,36948917,38394520,0.96,"31128400,41295600,51023300,37492400,36948917",56.11,47.81,78.8,52.07,51.8,52.27,75.1,0.5393,0.2899,0.2494,53.81,50.33,115.6,なし,17.15,,,,154.0,,,2026-06-16T23:24:18.219297,33.09,31.99,49.76,64.3,69.9,9.2,56.23,2026-01-06,47.67,2026-03-27
XLE,Energy Select SPDR,エネルギーETF,US,55.36,-0.34,39547854,39518992,1.0,"36515300,40863500,31964700,44319100,39547854",62.56,39.5,68.8,57.89,57.64,50.43,42.2,-0.4263,-0.1361,-0.2902,60.73,55.04,5.6,なし,20.69,,,,265.0,,,2026-06-16T23:24:18.949434,22.44,36.67,42.55,146.7,51.0,30.1,63.46,2026-03-30,41.07,2025-08-11
XLV,Health Care Select SPDR,ヘルスケアETF,US,152.94,0.03,8282978,10969883,0.76,"11712200,10548800,9111000,9525300,8282978",159.54,126.51,80.0,150.54,147.84,148.51,60.5,1.7984,1.5402,0.2581,155.95,145.13,72.2,なし,24.67,,,,168.0,,,2026-06-16T23:24:19.607208,115.49,125.77,133.33,32.4,21.6,14.7,159.93,2026-01-07,126.32,2025-08-07
8035,東京エレクトロン,半導体製造装置,JP,70860.0,-2.61,4828900,4234985,1.14,"7924500,5585800,7102200,4611000,4828900",72760.0,19563.7,96.4,57407.0,50362.6,37508.97,73.1,5391.0267,3996.8928,1394.1339,72498.11,42315.89,94.6,なし,56.5,2.58,32231026327552.0,8.6,102.0,56081.816,-20.9,2026-06-16T23:24:20.214173,14512.76,19251.23,23555.89,388.3,268.1,200.8,74800.0,2026-06-15,19490.13,2025-09-03
6920,レーザーテック,半導体検査装置,JP,46570.0,-3.58,3085500,3040360,1.01,"3439100,2648100,3785800,4483200,3085500",48300.0,13728.9,95.0,41097.0,41241.2,30932.89,60.9,1146.2596,423.3685,722.8911,46984.01,35209.99,96.5,なし,48.31,,4174100299776.0,3.5,71.0,41966.668,-9.9,2026-06-16T23:24:20.764880,20733.22,21506.55,14590.34,124.6,116.5,219.2,48640.0,2026-06-15,13654.65,2025-08-08
6146,ディスコ,半導体製造装置,JP,81550.0,-4.34,2029000,1945625,1.04,"1496600,1639000,3648100,4361400,2029000",85250.0,31661.84,93.1,69793.0,70088.6,58377.75,66.5,2698.6055,868.7317,1829.8739,82115.57,57470.43,97.7,なし,65.36,2.53,8845078298624.0,,62.0,78710.0,-3.5,2026-06-16T23:24:21.313328,10742.66,22540.31,34259.84,659.1,261.8,138.0,86140.0,2026-06-15,34973.79,2025-06-23
6857,アドバンテスト,半導体テスト装置,JP,30340.0,3.13,12037500,8750375,1.38,"8322300,7237400,10241000,9988500,12037500",31500.0,6761.2,95.3,26816.75,26855.4,21647.34,61.2,320.7388,-21.0424,341.7812,29534.35,24099.15,114.8,なし,59.17,2.02,21990847021056.0,41.2,20.0,33220.0,9.5,2026-06-16T23:24:21.998355,2421.83,4888.53,9291.67,1152.8,520.6,226.5,32400.0,2026-04-27,9244.83,2025-06-17
6526,ソシオネクスト,SoC設計,JP,,,7430800,10427875,0.71,"8261900,7559700,7330500,11779200,7430800",3448.16,1711.73,,,,,36.0,27.3544,90.4052,-63.0509,,,,なし,48.54,,420586291200.0,35.6,208.0,2280.0,,2026-06-16T23:24:22.456682,,4576.67,2440.05,,,,3448.16,2025-10-31,1657.9,2026-03-09
7011,三菱重工業,防衛/エネルギー,JP,3810.0,4.13,27316000,24847560,1.1,"17683400,18083000,19580500,21245700,27316000",5180.24,2662.09,45.6,3746.8,4233.4,4256.35,46.5,-168.4544,-197.8506,29.3962,4080.23,3413.37,59.5,なし,36.36,1.32,12802397831168.0,11.3,79.0,5323.078,39.7,2026-06-16T23:24:23.171773,313.41,659.26,3560.72,1115.7,477.9,7.0,5193.21,2026-03-02,3152.16,2025-07-11
6861,キーエンス,FA/センサー,JP,75500.0,-0.2,492400,688050,0.72,"612800,626100,836300,595600,492400",84170.0,52028.46,73.0,76563.5,71704.8,60846.57,49.4,326.8028,1139.9731,-813.1703,82261.98,70865.02,40.7,なし,41.07,2.78,18310647250944.0,17.9,73.0,84475.0,11.9,2026-06-16T23:24:23.724520,55080.7,69599.05,57331.82,37.1,8.5,31.7,84170.0,2026-05-08,51271.97,2025-12-02
4063,信越化学工業,半導体材料,JP,7454.0,-1.45,5285700,8017055,0.66,"7626000,8104400,9888800,6699500,5285700",7806.0,4250.15,90.1,7241.4,7051.8,5565.95,50.7,48.6081,62.216,-13.6079,7966.01,6516.79,64.7,なし,29.5,2.0,13861076860928.0,1.3,142.0,7958.125,6.8,2026-06-16T23:24:24.222797,3388.41,4616.66,4347.21,120.0,61.5,71.5,7930.0,2026-06-01,4196.22,2025-08-04
6963,ローム,半導体/電子部品,JP,5069.0,-3.58,5087700,5891510,0.86,"8676900,4605000,5818000,4563800,5087700",5616.0,1369.25,87.1,5024.1,4257.46,2871.97,49.3,238.0406,302.6739,-64.6333,5750.01,4298.19,53.1,なし,58.34,8.67,1956811767808.0,,99.0,3860.0,-23.9,2026-06-16T23:24:24.836379,2283.57,3125.75,1618.96,122.0,62.2,213.1,5752.0,2026-06-03,1596.39,2025-06-18
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,4484.0,-0.09,14590900,18131935,0.8,"18059400,15459800,14713100,13043300,14590900",4838.0,1640.97,88.9,4351.4,3565.47,2497.33,50.2,236.4587,290.5852,-54.1265,4976.15,3726.65,60.6,なし,17.38,2.55,8135297728512.0,23.2,62.0,3612.3076,-19.4,2026-06-16T23:24:25.534047,1138.03,2581.26,1841.35,294.0,73.7,143.5,4985.0,2026-06-03,1635.05,2025-09-05
9984,ソフトバンクグループ,投資/テック,JP,7102.0,-0.52,61595400,81521420,0.76,"65333800,65531700,75320600,71003100,61595400",8632.0,1834.04,77.5,7124.85,5836.86,4824.15,48.3,276.6745,432.7929,-156.1184,8819.67,5430.03,49.3,なし,8.18,1244.77,40473754337280.0,7.1,15.0,7005.316,-1.4,2026-06-16T23:24:26.273563,1916.63,1637.24,2119.31,270.5,333.8,235.1,9074.0,2026-06-02,2135.77,2025-06-17
4661,オリエンタルランド,レジャー/テーマパーク,JP,2276.0,0.57,4418000,6039500,0.73,"7004500,5696300,6707300,5004700,4418000",3696.73,2125.5,9.6,2218.68,2355.2,2902.02,57.9,-14.2495,-34.8951,20.6455,2328.61,2108.74,76.1,なし,30.58,6.72,3731537264640.0,,70.0,3105.55,36.4,2026-06-16T23:24:26.873480,3218.58,5300.95,3168.34,-29.3,-57.1,-28.2,3696.73,2025-09-16,2103.0,2026-05-25
6098,リクルートHD,人材/テック,JP,10750.0,0.28,2743600,5876815,0.47,"6072500,4717800,7113000,3258800,2743600",11380.0,6102.28,88.1,10489.5,8717.22,8082.81,64.4,663.3171,753.7742,-90.4571,11620.8,9358.2,61.5,なし,30.96,2.88,14965494775808.0,11.5,24.0,11368.75,5.8,2026-06-16T23:24:27.411530,5432.87,4882.32,7911.76,97.9,120.2,35.9,11755.0,2026-06-10,6028.42,2026-02-17
8058,三菱商事,総合商社,JP,4595.0,-2.81,7796200,10940505,0.71,"10613300,6907100,11085600,8624000,7796200",5882.0,2702.77,59.5,4972.75,5139.9,4274.79,22.0,-167.2553,-129.0678,-38.1875,5523.47,4422.03,15.7,なし,21.88,1.74,16824586469376.0,12.0,272.0,5242.196,14.1,2026-06-16T23:24:27.914231,867.93,2122.94,2817.86,429.4,116.4,63.1,6012.0,2026-05-15,2696.43,2025-06-25
8031,三井物産,総合商社,JP,4703.0,-2.79,7716000,6379770,1.21,"5402000,4948300,8465200,7887600,7716000",6597.91,2798.78,50.1,5155.1,5643.88,4786.02,8.8,-253.7348,-232.811,-20.9239,5772.98,4537.22,13.4,なし,16.18,2.1,13329187733504.0,-1.1,298.0,6310.769,34.2,2026-06-16T23:24:28.436782,1110.6,2552.2,2901.8,323.5,84.3,62.1,6675.0,2026-04-08,2777.78,2025-06-26
8001,伊藤忠商事,総合商社,JP,1859.5,-2.49,9996700,15129460,0.66,"13105600,17426800,20348700,13800300,9996700",2245.79,1427.66,52.8,1891.62,1958.24,1895.58,39.0,-30.7453,-33.2877,2.5424,1974.56,1808.69,30.6,なし,14.54,2.25,12997742297088.0,4.1,237.0,2426.923,30.5,2026-06-16T23:24:28.946331,574.83,1048.39,1459.15,223.5,77.4,27.4,2262.11,2026-02-27,1416.71,2025-06-25
8306,三菱UFJ FG,メガバンク,JP,3228.0,-0.43,38818500,46096975,0.84,"60312600,43885600,54083500,56006100,38818500",3242.0,1778.56,99.0,3111.25,2957.74,2596.44,69.4,77.5207,73.8274,3.6933,3272.97,2949.53,86.1,なし,15.2,1.69,36401743659008.0,,297.0,3231.6667,0.1,2026-06-16T23:24:29.586364,516.89,894.09,1888.3,524.5,261.0,70.9,3327.0,2026-06-15,1858.33,2025-06-23
8316,三井住友FG,メガバンク,JP,6409.0,-1.69,13563400,15503450,0.87,"21813600,16707100,23960700,18028200,13563400",6519.0,3341.38,96.5,6101.4,5784.54,4981.68,68.0,180.2425,152.4963,27.7463,6492.41,5710.39,89.3,なし,15.55,2.05,24431111962624.0,,140.0,6477.5,1.1,2026-06-16T23:24:30.230913,1076.16,1759.17,3485.44,495.5,264.3,83.9,6725.0,2026-06-15,3433.23,2025-06-23
6367,ダイキン工業,空調/機械,JP,23590.0,0.98,978500,1101935,0.89,"870800,1095300,1351000,836200,978500",25780.0,15490.17,78.7,23485.25,22629.4,19818.31,52.2,116.2773,221.0743,-104.797,24270.4,22700.1,56.7,なし,24.88,2.88,6565949079552.0,16.4,153.0,24362.248,3.3,2026-06-16T23:24:30.833260,19361.7,28222.3,15976.08,21.8,-16.4,47.7,25900.0,2026-05-13,15666.87,2025-06-23
7974,任天堂,ゲーム/エンタメ,JP,7218.0,1.52,10846200,10155440,1.07,"17297100,8474300,9964500,7673900,10846200",14327.07,6864.0,4.7,7273.8,7711.54,10370.24,52.1,-112.6555,-132.9343,20.2788,7686.3,6861.3,43.2,なし,19.49,3.61,8321119027200.0,95.1,303.0,10296.277,42.6,2026-06-16T23:24:31.387530,5614.32,5881.14,11677.71,28.6,22.7,-38.2,14463.94,2025-08-18,6849.0,2026-05-15
9983,ファーストリテイリング,小売/アパレル,JP,81950.0,1.07,892800,1007280,0.89,"926200,823000,1368900,802800,892800",82330.0,43056.53,99.0,78345.5,74327.4,60976.26,63.7,1978.5415,1920.973,57.5684,83251.85,73439.15,86.7,なし,52.63,3.0,25145517277184.0,14.8,78.0,75520.0,-7.8,2026-06-16T23:24:31.918369,26058.01,36134.21,46421.86,214.5,126.8,76.5,82900.0,2026-06-01,42828.87,2025-07-14
6501,日立製作所,総合電機/IT,JP,4747.0,0.21,11238700,14093865,0.8,"15252700,15175900,18882700,13258100,11238700",5784.69,3688.97,50.5,4994.9,4965.06,4780.0,42.6,-61.3764,-11.001,-50.3754,5389.36,4600.44,18.6,なし,26.88,0.13,21346281062400.0,11.3,118.0,5914.2856,24.6,2026-06-16T23:24:32.967557,1142.25,1712.46,3967.72,315.6,177.2,19.6,6004.43,2026-02-10,3777.93,2025-09-04
6758,ソニーグループ,エンタメ/半導体,JP,3275.0,-1.36,18017000,20096890,0.9,"15986300,14530400,28052300,16105300,18017000",4681.69,3113.0,10.3,3488.6,3401.82,3818.38,34.3,-28.0046,10.5995,-38.6041,3713.29,3263.91,2.5,なし,19.12,1.87,19289312591872.0,15.4,107.0,4657.0454,42.2,2026-06-16T23:24:33.493805,2024.59,2699.53,3710.45,61.8,21.3,-11.7,4757.4,2025-11-13,3043.0,2026-05-08
4568,第一三共,製薬,JP,2519.5,-1.04,5513800,8110855,0.68,"8162700,6121800,7587700,6168200,5513800",4118.44,2392.0,7.4,2580.38,2677.08,3172.26,38.2,-49.1809,-50.5516,1.3707,2760.26,2400.49,33.1,なし,17.95,1.64,4584616493056.0,13.7,397.0,4234.706,68.1,2026-06-16T23:24:34.029148,2389.67,4599.13,3408.3,5.4,-45.2,-26.1,4122.39,2025-10-09,2390.0,2026-06-05
2413,エムスリー,ヘルスケアIT,JP,1586.5,-0.97,4335800,6291095,0.69,"5135900,4464100,4622400,3281100,4335800",2700.44,1313.5,19.7,1513.32,1510.71,1917.62,71.0,41.4263,28.6232,12.8031,1705.89,1320.76,69.0,ゴールデンクロス,21.88,,1058876424192.0,9.6,139.0,2178.3333,37.3,2026-06-16T23:24:34.705239,7016.43,3228.24,1985.75,-77.4,-50.9,-20.1,2708.82,2025-11-17,1297.0,2026-05-12
4385,メルカリ,EC/フリマ,JP,3768.0,1.29,1492700,1574240,0.95,"1688800,1389800,1281600,1406600,1492700",4239.0,2084.5,78.1,3957.5,3943.44,3129.17,36.8,-74.6578,-38.0472,-36.6107,4373.2,3541.8,27.2,なし,21.69,2.49,621883097088.0,22.3,,4038.4614,7.2,2026-06-16T23:24:35.167253,5360.0,3367.0,2680.5,-29.7,11.9,40.6,4330.0,2026-05-20,2069.0,2025-10-14
3659,ネクソン,ゲーム,JP,2200.0,0.0,1539900,2905830,0.53,"2487500,2470900,3473400,2401400,1539900",4421.0,2184.0,0.7,2245.05,2478.18,3210.01,40.7,-85.1035,-96.6545,11.551,2340.45,2149.65,26.4,なし,19.27,0.9,1739280089088.0,33.6,273.0,3105.111,41.1,2026-06-16T23:24:35.669578,2453.34,2886.6,2687.25,-10.3,-23.8,-18.1,4434.0,2026-01-23,2143.5,2026-05-15
6594,日本電産,モーター/EV部品,JP,2737.0,0.33,5927700,6974220,0.85,"4334000,6469000,6602400,4699000,5927700",3275.0,1883.0,61.4,2725.55,2528.96,2388.62,49.4,33.0331,55.3579,-22.3248,2936.78,2514.32,52.7,なし,26.11,1.15,3137450278912.0,2.9,192.0,2622.111,-4.2,2026-06-16T23:24:36.254321,5918.42,3843.92,2887.5,-53.8,-28.8,-5.2,3296.0,2025-08-25,1797.0,2025-10-31
9432,NTT,通信,JP,145.9,-0.48,218178700,248722030,0.88,"257004800,253982200,270403000,259768800,218178700",160.03,144.37,9.8,149.23,151.31,152.67,33.8,-1.2306,-1.1261,-0.1046,154.73,143.73,19.7,なし,11.57,3.29,11879705477120.0,9.1,370.0,172.76923,18.4,2026-06-16T23:24:36.861374,98.05,148.31,149.88,48.8,-1.6,-2.7,161.67,2025-08-20,143.11,2025-06-26
9433,KDDI,通信,JP,2714.5,-0.13,6594600,9431615,0.7,"8374500,7098400,13368700,9780100,6594600",2780.0,2280.99,86.9,2705.18,2656.74,2582.14,53.0,24.2668,22.7243,1.5425,2795.76,2614.59,55.1,なし,14.79,1.72,10334558486528.0,8.8,309.0,2785.0715,2.6,2026-06-16T23:24:37.347020,1518.15,2047.97,2362.85,78.8,32.5,14.9,2812.5,2026-05-21,2273.6,2025-10-02
3993,PKSHA Technology,AI/自然言語処理,JP,2660.0,-0.56,210000,459420,0.46,"336900,289500,371900,248800,210000",4475.0,2625.0,1.9,2828.95,2990.92,3334.88,43.5,-100.6582,-77.5888,-23.0695,3147.47,2510.43,23.5,なし,34.02,,82441814016.0,89.1,,3600.0,35.3,2026-06-16T23:24:37.801827,2640.0,3250.0,3400.0,0.8,-18.2,-21.8,4515.0,2025-10-31,2546.0,2026-03-30
4443,Sansan,SaaS/DX,JP,1464.0,-0.81,1198700,1922825,0.62,"1352800,976400,3353900,1638100,1198700",2198.5,1021.37,37.6,1550.19,1389.91,1559.71,42.7,31.6196,59.7376,-28.118,1757.11,1343.27,29.2,なし,90.93,,185398378496.0,25.3,34.0,1931.25,31.9,2026-06-16T23:24:38.270024,2321.3,1886.99,2030.76,-36.9,-22.4,-27.9,2207.48,2025-06-24,992.42,2026-02-24
4478,フリー,SaaS/会計,JP,1900.0,-1.66,485600,548860,0.88,"281800,247500,650200,244400,485600",4255.0,1853.0,2.0,2109.35,2191.78,2763.96,39.8,-83.9663,-55.498,-28.4683,2376.7,1842.0,10.8,なし,129.43,,112619782144.0,26.8,,3210.0,68.9,2026-06-16T23:24:38.666575,9210.0,3575.0,3670.0,-79.4,-46.9,-48.2,4330.0,2025-08-05,1831.0,2026-02-24
4816,東映アニメーション,エンタメ/アニメ,JP,2372.0,-1.45,273800,362735,0.75,"240800,181100,190500,198200,273800",3475.86,2217.27,12.3,2409.5,2588.74,2705.46,42.1,-57.3131,-66.833,9.52,2544.05,2274.95,36.1,なし,19.61,,484630364160.0,-5.7,185.0,3214.2856,35.5,2026-06-16T23:24:39.268126,2359.06,2804.32,3215.29,0.5,-15.4,-26.2,3559.44,2025-08-06,2201.54,2026-02-25
7012,川崎重工業,防衛/航空,JP,3031.0,4.32,13401300,13128560,1.02,"15333800,13830400,11791800,9239100,13401300",3651.78,1706.2,68.1,2943.28,3093.05,2592.87,43.6,-63.4252,-74.5846,11.1595,3281.36,2605.19,63.0,なし,23.42,0.72,2533455560704.0,,132.0,3810.0,25.7,2026-06-16T23:24:40.010266,449.05,675.63,2104.16,575.0,348.6,44.0,3742.21,2026-03-03,1704.82,2025-09-03
7013,IHI,防衛/エンジン,JP,2774.5,2.57,22736900,18198070,1.25,"16867900,16053100,15452000,21248100,22736900",4487.14,1760.72,37.2,2632.0,2887.46,3042.88,48.1,-92.172,-122.678,30.506,2953.73,2310.27,72.1,なし,18.28,2.24,2941419257856.0,7.8,83.0,3910.9092,41.0,2026-06-16T23:24:40.560397,354.04,532.09,2249.49,683.7,421.4,23.3,4684.58,2026-02-10,2055.12,2025-07-04
8830,住友不動産,不動産,JP,3552.0,-3.61,4562000,4545890,1.0,"4598000,4155000,5298100,5096900,4562000",5313.59,2596.43,35.2,3639.75,4253.38,3976.81,42.6,-208.9408,-242.9259,33.9851,3930.61,3348.89,34.9,なし,15.55,1.95,3280685236224.0,20.4,146.0,5302.727,49.3,2026-06-16T23:24:41.032885,1941.27,1786.09,2881.63,83.0,98.9,23.3,5330.5,2026-02-26,2582.1,2025-07-18
9005,東急,鉄道/不動産,JP,1694.0,0.06,2860900,6482400,0.44,"4117200,4328100,3778400,2086600,2860900",1982.06,1597.0,25.2,1656.52,1720.33,1787.05,67.7,2.3283,-8.4296,10.7579,1740.63,1572.42,72.3,なし,20.0,5.06,961046773760.0,12.0,189.0,2144.2856,26.6,2026-06-16T23:24:41.563271,1516.5,1675.77,1682.91,11.7,1.1,0.7,1993.96,2026-03-02,1580.0,2026-05-29
7203,トヨタ自動車,自動車,JP,2847.5,-1.89,20615100,25746485,0.8,"25839700,27541100,29442600,29688600,20615100",3886.14,2380.38,31.0,2904.68,3054.11,3156.92,37.7,-65.5578,-70.2325,4.6746,3090.54,2718.81,34.6,なし,9.64,1.56,33717397487616.0,1.9,351.0,3696.889,29.8,2026-06-16T23:24:42.132635,1776.16,2126.45,2478.88,60.3,33.9,14.9,3941.31,2026-02-09,2361.95,2025-06-26
7267,ホンダ,自動車,JP,1439.0,-1.3,15234900,19651145,0.78,"15411000,19686100,18868400,15893600,15234900",1647.81,1250.46,47.4,1427.48,1346.31,1469.69,52.3,26.3984,30.4742,-4.0758,1502.15,1352.8,57.7,なし,6.31,3.45,5601423261696.0,8.6,486.0,1530.7189,6.4,2026-06-16T23:24:42.685691,970.25,1303.33,1367.4,48.3,10.4,5.2,1677.02,2026-02-09,1225.14,2026-03-23
7269,スズキ,自動車,JP,1900.0,-1.71,5543900,7268970,0.76,"5054600,7785200,9853900,7104100,5543900",2421.06,1586.52,37.6,1872.82,1842.64,2087.49,48.4,7.3122,5.7656,1.5466,1993.6,1752.05,61.3,なし,8.35,0.56,3665620369408.0,15.2,274.0,2550.0,34.2,2026-06-16T23:24:43.532508,1036.74,1183.56,1664.26,83.3,60.5,14.2,2442.3,2025-11-27,1573.81,2025-07-22
2914,JT（日本たばこ）,食品/たばこ,JP,6099.0,0.48,3155000,4456660,0.71,"3626400,6014400,7746000,6586400,3155000",6453.0,4061.21,85.2,6131.95,6041.94,5557.99,49.3,20.0823,27.7878,-7.7055,6305.49,5958.41,40.5,なし,21.69,1.25,10827199414272.0,11.7,397.0,6524.5454,7.0,2026-06-16T23:24:44.139705,1660.95,2755.57,4158.0,267.2,121.3,46.7,6474.0,2026-05-19,4045.57,2025-07-10
2801,キッコーマン,食品/調味料,JP,1578.5,0.57,3710700,5136565,0.72,"8139000,5019900,7642400,5563900,3710700",1629.0,1201.88,88.2,1470.15,1468.63,1382.57,73.0,42.9966,25.1077,17.8889,1637.53,1302.77,82.4,ゴールデンクロス,23.92,6.17,1462540304384.0,11.1,158.0,1721.6666,9.1,2026-06-16T23:24:44.659246,1372.36,1634.09,1260.35,15.0,-3.4,25.2,1659.5,2026-06-12,1189.51,2025-10-30
8766,東京海上HD,損保,JP,7288.0,-0.18,4487400,6690880,0.67,"5719700,6270700,7968200,5530200,4487400",7949.0,5269.87,75.3,7292.95,7244.44,6301.7,46.5,19.3546,16.1633,3.1913,7727.62,6858.28,49.4,なし,14.14,1.73,13932416729088.0,-4.5,336.0,8248.5,13.2,2026-06-16T23:24:45.198811,1451.45,3073.23,5733.3,402.1,137.1,27.1,8038.0,2026-05-20,5220.62,2025-11-21
8411,みずほFG,メガバンク,JP,7757.0,-0.46,9797300,11808735,0.83,"12418200,11181800,13140500,11061200,9797300",7793.0,3575.58,99.1,7438.9,7021.68,5988.78,64.7,207.1623,198.228,8.9343,7916.64,6961.16,83.3,なし,15.43,1.63,18899454132224.0,16.7,193.0,7678.636,-1.0,2026-06-16T23:24:45.691830,1336.24,1914.4,3823.12,480.5,305.2,102.9,7966.0,2026-06-05,3782.19,2025-06-23
