ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
ABBV,AbbVie,製薬/バイオ,US,214.5,1.04,2671521,6228711,0.43,"5385000,5069000,7220300,5129000,2671521",238.71,164.79,67.2,206.47,207.71,216.2,64.8,1.4082,0.1222,1.2861,216.81,196.14,88.8,なし,105.15,0.59,378977058816.0,12.4,326.0,252.89655,17.9,2026-05-21T23:04:06.483564,,130.13,176.06,,64.8,21.8,239.13,2025-10-01,174.56,2025-05-22
TMO,Thermo Fisher Scientific,ライフサイエンス,US,449.37,-0.54,2009605,2423980,0.83,"2037800,1908500,3418500,2851600,2009605",638.82,389.23,24.1,459.98,479.9,526.0,38.8,-12.2601,-11.9122,-0.3478,483.88,436.08,27.8,なし,24.68,1.49,166995542016.0,6.2,39.0,611.56,36.1,2026-05-21T23:04:06.920976,,524.14,396.82,,-14.3,13.2,643.35,2026-01-22,384.44,2025-06-18
VOO,Vanguard S&P 500,指数ETF,US,682.84,0.19,5654512,5714805,0.99,"6448500,7585400,5664200,5506800,5654512",687.73,466.77,97.8,671.09,638.77,621.05,67.7,11.5736,12.5418,-0.9682,693.06,649.12,76.7,なし,27.93,,,,108.0,,,2026-05-21T23:04:07.543876,,369.59,529.42,,84.8,29.0,689.1,2026-05-14,522.84,2025-05-23
QQQ,Invesco NASDAQ 100,指数ETF,US,714.51,0.19,35994921,39946486,0.9,"51792700,49834500,46827500,36779200,35994921",719.79,431.02,98.2,692.23,639.59,612.84,71.7,20.8609,22.1523,-1.2914,735.62,648.83,75.7,なし,34.85,,,,42.0,,,2026-05-21T23:04:08.274911,,331.76,510.57,,115.4,39.9,722.03,2026-05-14,503.14,2025-05-23
SOXX,iShares Semiconductor,半導体ETF,US,524.71,0.85,6463790,8321044,0.78,"9388200,9999000,12217000,9457600,6463790",532.76,162.6,97.8,492.52,414.98,327.9,64.9,29.3695,32.1231,-2.7536,553.52,431.53,76.4,なし,48.16,,,,36.0,,,2026-05-21T23:04:09.116877,,145.04,206.35,,261.8,154.3,533.74,2026-05-11,198.66,2025-05-23
ARKK,ARK Innovation,イノベーションETF,US,76.62,1.03,5416123,7747726,0.7,"12627000,10422000,8226400,8316600,5416123",92.53,44.44,66.9,76.81,73.66,77.92,49.2,0.3794,0.8653,-0.4858,80.48,73.14,47.4,なし,45.91,,,,,,,2026-05-21T23:04:09.812853,,40.24,55.68,,90.4,37.6,92.65,2025-10-08,55.02,2025-05-23
XLF,Financial Select SPDR,金融ETF,US,51.73,0.14,29500531,33194926,0.89,"29789800,32974600,35956300,42148400,29500531",56.11,44.96,60.7,51.56,50.73,52.27,48.0,0.0714,0.1076,-0.0362,52.2,50.92,63.1,なし,16.69,,,,152.0,,,2026-05-21T23:04:10.432865,,31.12,49.53,,66.2,4.5,56.23,2026-01-06,47.67,2026-03-27
XLE,Energy Select SPDR,エネルギーETF,US,59.13,-1.12,43302627,37626516,1.15,"33565500,41516600,31111000,61776800,43302627",62.56,38.45,85.8,58.35,58.33,49.12,51.2,0.5942,0.3456,0.2486,61.41,55.29,62.7,ゴールデンクロス,21.5,,,,250.0,,,2026-05-21T23:04:11.469029,,35.96,39.75,,64.4,48.8,63.46,2026-03-30,39.1,2025-05-22
XLV,Health Care Select SPDR,ヘルスケアETF,US,148.15,0.69,6726080,9716529,0.69,"9039900,7949200,12388200,10527900,6726080",159.54,126.51,65.5,145.24,146.3,146.96,62.3,0.0751,-0.4036,0.4787,148.22,142.26,98.9,なし,27.31,,,,172.0,,,2026-05-21T23:04:12.462969,,125.03,129.27,,18.5,14.6,159.93,2026-01-07,126.32,2025-08-07
8035,東京エレクトロン,半導体製造装置,JP,48800.0,5.86,2745800,3044925,0.9,"2986000,2434000,2645700,3042100,2745800",52450.0,18813.32,89.1,48175.5,43385.04,34356.99,54.3,1532.9661,2028.2732,-495.3071,53954.6,42396.4,55.4,なし,39.06,1.75,22292679622656.0,8.6,148.0,51485.715,5.5,2026-05-21T23:04:13.147702,13699.12,17609.21,22800.61,256.2,177.1,114.0,53870.0,2026-05-11,19490.13,2025-09-03
6920,レーザーテック,半導体検査装置,JP,38060.0,6.76,3426700,3951200,0.87,"3328000,3128200,2762200,3099400,3426700",45770.0,11676.21,77.4,42066.5,38759.6,28587.35,28.2,-558.6711,525.8468,-1084.5179,48317.43,35815.57,18.0,なし,39.37,,3411343310848.0,3.5,86.0,38813.332,2.0,2026-05-21T23:04:13.736301,16973.12,20575.26,13930.72,124.2,85.0,173.2,46720.0,2026-05-07,13654.65,2025-08-08
6146,ディスコ,半導体製造装置,JP,65650.0,7.03,2084200,2230690,0.93,"2544600,2108200,1517000,1743500,2084200",79547.88,25756.85,74.2,71102.5,69042.61,55816.65,31.8,-1615.96,-220.7695,-1395.1905,80944.0,61261.0,22.3,なし,49.02,1.95,7120532013056.0,,77.0,77375.0,17.9,2026-05-21T23:04:14.333866,9643.63,18507.09,33357.48,580.8,254.7,96.8,80542.22,2026-02-26,31622.18,2025-06-06
6857,アドバンテスト,半導体テスト装置,JP,26745.0,4.37,9851300,10328420,0.95,"9938400,8750700,9174200,8881700,9851300",31500.0,5372.88,81.8,28051.25,25562.02,20191.81,30.9,101.9302,607.5981,-505.6679,31218.17,24884.33,29.4,なし,52.08,2.03,19400449064960.0,41.2,22.0,32395.0,21.1,2026-05-21T23:04:14.894717,2263.72,3527.32,6986.44,1081.5,658.2,282.8,32400.0,2026-04-27,6731.3,2025-05-22
6526,ソシオネクスト,SoC設計,JP,2637.0,18.97,21823100,11614440,1.88,"19064500,9340100,8039100,6237300,21823100",3448.16,1375.44,60.9,2146.7,1956.01,2333.85,65.5,139.2431,106.4443,32.7988,2592.55,1700.85,105.0,なし,53.48,,462119174144.0,35.6,190.0,2280.0,-13.5,2026-05-21T23:04:15.414617,,2507.71,1877.64,,5.2,40.4,3448.16,2025-10-31,1657.9,2026-03-09
7011,三菱重工業,防衛/エネルギー,JP,3958.0,-1.64,28538600,26074275,1.09,"26236100,21740700,20535500,20144300,28538600",5180.24,2513.48,54.2,4414.7,4559.63,4255.69,20.8,-163.3286,-110.8857,-52.443,4936.47,3892.93,6.2,なし,38.46,1.5,13299709116416.0,11.3,76.0,5348.078,35.1,2026-05-21T23:04:16.073559,305.09,552.18,2981.68,1197.3,616.8,32.7,5193.21,2026-03-02,2868.36,2025-05-22
6861,キーエンス,FA/センサー,JP,76960.0,5.55,783100,1109310,0.71,"666600,612500,543000,964400,783100",84170.0,52028.46,77.6,73655.0,65180.9,58983.59,56.0,3548.9993,4164.342,-615.3427,87099.52,60210.48,62.3,なし,41.84,2.81,18664734588928.0,17.9,71.0,80631.25,4.8,2026-05-21T23:04:16.764348,52106.51,68501.01,61511.85,47.7,12.3,25.1,84170.0,2026-05-08,51271.97,2025-12-02
4063,信越化学工業,半導体材料,JP,6857.0,0.18,6503700,8089870,0.8,"7528300,5254300,5504100,5117500,6503700",7711.0,3652.09,79.0,7099.5,6678.34,5308.4,48.0,112.0811,198.9545,-86.8735,7763.32,6435.68,31.7,なし,27.17,1.9,12732104441856.0,1.3,155.0,7244.375,5.6,2026-05-21T23:04:17.367065,3287.01,4023.67,4477.61,108.6,70.4,53.1,7883.0,2026-05-07,4196.22,2025-08-04
6963,ローム,半導体/電子部品,JP,4397.0,5.07,5207800,6490275,0.8,"6322400,5490300,4664800,4374300,5207800",4397.0,1189.69,100.0,3867.8,3589.2,2586.61,81.3,209.9137,173.0049,36.9088,4484.63,3250.97,92.9,なし,50.6,8.67,1697396162560.0,,114.0,2944.4443,-33.0,2026-05-21T23:04:17.841283,2258.87,2784.14,1374.15,94.7,57.9,220.0,4633.0,2026-05-14,1338.83,2025-05-22
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,3785.0,8.14,19001600,21274685,0.89,"19071900,13901300,12947900,11620200,19001600",3854.0,1540.29,97.0,3400.62,2847.76,2261.32,63.2,248.1326,248.8972,-0.7646,3981.15,2820.1,83.1,なし,14.75,2.55,6867105873920.0,23.2,74.0,3404.6155,-10.0,2026-05-21T23:04:18.261967,1111.07,2005.51,1741.65,240.7,88.7,117.3,4183.0,2026-05-14,1635.05,2025-09-05
9984,ソフトバンクグループ,投資/テック,JP,6039.0,19.85,73094900,83935975,0.87,"69924000,48158000,53762700,71784000,73094900",6819.23,1658.49,84.9,5648.7,4534.92,4460.18,52.1,307.3687,392.0054,-84.6367,6477.15,4820.25,73.6,なし,6.92,1244.77,34415799435264.0,7.1,18.0,6130.4736,1.5,2026-05-21T23:04:18.883027,2064.19,1286.81,1881.67,192.6,369.3,220.9,6914.1,2025-10-29,1830.55,2025-06-06
4661,オリエンタルランド,レジャー/テーマパーク,JP,2141.5,-3.99,7407400,7488365,0.99,"4894400,5753000,6635400,5918400,7407400",3696.73,2136.5,0.3,2300.55,2542.56,2991.52,31.6,-116.1665,-119.8661,3.6996,2638.24,1962.86,26.5,なし,28.82,6.62,3511022518272.0,,75.0,3144.8357,46.9,2026-05-21T23:04:19.790679,2965.39,5413.63,3188.24,-27.8,-60.4,-32.8,3696.73,2025-09-16,2115.5,2026-05-18
6098,リクルートHD,人材/テック,JP,9564.0,-0.92,4791900,7671965,0.62,"8557900,21985000,16251100,8907400,4791900",9846.0,6102.28,92.5,7994.5,7260.3,7921.88,80.7,575.8835,358.1699,217.7136,9651.88,6337.12,97.3,なし,27.78,2.55,13310274568192.0,11.5,27.0,10040.0,5.0,2026-05-21T23:04:20.221327,5264.16,4368.65,8417.02,81.7,118.9,13.6,10010.0,2026-05-20,6028.42,2026-02-17
8058,三菱商事,総合商社,JP,5411.0,-0.46,7353700,12743305,0.58,"9795100,8787900,7798600,7464700,7353700",5882.0,2374.07,86.6,5251.7,5281.41,4100.72,66.0,110.8794,92.0459,18.8335,5995.08,4508.32,60.7,なし,25.91,2.0,19812369563648.0,12.0,231.0,5208.6245,-3.7,2026-05-21T23:04:20.712187,825.81,1725.02,2862.73,555.2,213.7,89.0,6012.0,2026-05-15,2696.43,2025-06-25
8031,三井物産,総合商社,JP,5662.0,-2.45,5265100,7036605,0.75,"5560900,4283400,3701200,4833600,5265100",6597.91,2551.71,76.9,5807.6,5994.34,4606.21,49.1,-31.4763,-30.4865,-0.9898,6146.08,5469.12,28.5,なし,19.46,2.5,16047174320128.0,-1.1,247.0,6491.5386,14.7,2026-05-21T23:04:21.302683,1025.78,2036.42,2922.8,452.0,178.0,93.7,6675.0,2026-04-08,2777.78,2025-06-26
8001,伊藤忠商事,総合商社,JP,1949.0,0.72,12057400,16629530,0.73,"17529600,13790600,15276800,16778700,12057400",2245.79,1284.7,69.1,1982.7,2010.59,1865.1,52.5,-7.6136,-4.1556,-3.458,2077.48,1887.92,32.2,なし,15.24,2.32,13623339515904.0,4.1,226.0,2476.923,27.1,2026-05-21T23:04:21.959508,567.87,898.7,1486.92,243.2,116.9,31.1,2262.11,2026-02-27,1415.53,2025-06-13
8306,三菱UFJ FG,メガバンク,JP,3067.0,1.22,52123700,39281685,1.33,"47220900,66978500,55685600,51809100,52123700",3108.0,1578.9,97.3,2881.25,2784.43,2503.05,67.4,65.8844,44.7541,21.1303,3083.61,2678.89,95.9,なし,14.44,1.62,34619088961536.0,,313.0,3121.6667,1.8,2026-05-21T23:04:22.526729,518.98,837.59,1904.74,491.0,266.2,61.0,3170.0,2026-05-20,1857.36,2025-06-13
8316,三井住友FG,メガバンク,JP,6031.0,2.53,18212600,13433345,1.36,"15463800,14734800,21178400,18145400,18212600",6110.57,3034.89,97.4,5639.55,5431.61,4771.42,68.9,124.1298,91.9294,32.2004,6028.58,5250.52,100.3,なし,14.29,1.88,23022981349376.0,,149.0,6331.6665,5.0,2026-05-21T23:04:23.318811,1082.13,1701.06,3449.67,457.3,254.5,74.8,6189.37,2026-02-12,3415.83,2025-05-22
6367,ダイキン工業,空調/機械,JP,23675.0,0.3,821900,1395435,0.59,"1190800,1175000,932000,897300,821900",25780.0,15490.17,79.5,23243.75,21095.1,19413.98,62.8,937.2011,1058.9136,-121.7125,26258.61,20228.89,57.2,なし,25.19,2.95,6933025128448.0,16.4,152.0,23968.498,1.2,2026-05-21T23:04:23.979581,19455.23,26573.38,15573.61,21.7,-10.9,52.0,25900.0,2026-05-13,15185.87,2025-05-22
7974,任天堂,ゲーム/エンタメ,JP,7274.0,-3.01,9919500,12356625,0.8,"12467100,8977500,13758200,11885200,9919500",14327.07,6864.0,5.5,7626.1,8413.04,10902.68,39.1,-332.0488,-363.1374,31.0886,8617.8,6634.4,32.2,なし,19.96,3.78,8385677754368.0,95.1,301.0,10860.306,49.3,2026-05-21T23:04:24.550878,5677.48,5687.79,11012.93,28.1,27.9,-34.0,14463.94,2025-08-18,6849.0,2026-05-15
9983,ファーストリテイリング,小売/アパレル,JP,73300.0,-1.93,865000,1238615,0.7,"942600,979400,1179700,1182500,865000",75760.0,43056.53,92.5,72819.0,68797.6,58070.02,53.9,1011.3393,1266.8203,-255.481,76401.78,69236.22,56.7,なし,48.08,2.81,22491353317376.0,14.8,87.0,72907.14,-0.5,2026-05-21T23:04:24.944346,27576.42,33084.99,46699.01,165.8,121.6,57.0,75800.0,2026-05-07,42828.87,2025-07-14
6501,日立製作所,総合電機/IT,JP,5123.0,4.38,17823800,15605385,1.14,"15316500,9951800,17371300,13438800,17823800",5784.69,3222.41,74.2,4972.35,4882.63,4718.36,42.2,-6.8487,-13.5787,6.7299,5342.2,4602.5,70.4,なし,27.78,0.13,23071190679552.0,11.3,109.0,5878.5713,14.7,2026-05-21T23:04:25.445861,1017.33,1589.82,3771.01,403.6,222.2,35.9,6004.43,2026-02-10,3664.26,2025-05-22
6758,ソニーグループ,エンタメ/半導体,JP,3554.0,-1.44,19732200,27370065,0.72,"31904000,21945800,24762000,21952200,19732200",4681.69,3113.0,28.1,3373.1,3340.47,3847.49,63.0,81.1817,44.0548,37.1269,3769.66,2976.54,72.8,なし,20.75,2.04,20997249957888.0,15.4,98.0,4689.3477,31.9,2026-05-21T23:04:25.874230,2039.12,2669.13,3645.9,74.3,33.2,-2.5,4757.4,2025-11-13,3043.0,2026-05-08
4568,第一三共,製薬,JP,2664.5,2.26,6512900,10254610,0.64,"8793800,5616100,8106600,8039200,6512900",4118.44,2499.0,10.2,2674.82,2777.67,3259.78,55.0,-48.8898,-54.3087,5.4189,2926.1,2423.55,47.9,なし,18.55,1.71,4848466001920.0,13.7,375.0,4496.4707,68.8,2026-05-21T23:04:26.568543,2462.17,4636.22,3639.42,8.2,-42.5,-26.8,4122.39,2025-10-09,2443.0,2026-05-07
2413,エムスリー,ヘルスケアIT,JP,1407.0,-0.25,3918400,6273705,0.62,"7485100,5761900,5890500,4679700,3918400",2700.44,1313.5,6.7,1435.45,1540.34,1959.37,34.4,-52.5374,-58.1942,5.6567,1599.4,1271.5,41.3,なし,19.42,,939072880640.0,9.6,156.0,2382.3076,69.3,2026-05-21T23:04:27.137514,6845.28,3134.63,1930.51,-79.4,-55.1,-27.1,2708.82,2025-11-17,1297.0,2026-05-12
4385,メルカリ,EC/フリマ,JP,4078.0,-3.32,1543000,2031965,0.76,"2084700,1436300,1650900,1357100,1543000",4218.0,2084.5,93.4,4017.0,3808.42,2979.51,58.8,98.5194,90.385,8.1344,4305.86,3728.14,60.6,なし,23.47,2.81,673046528000.0,22.3,,3848.4614,-5.6,2026-05-21T23:04:27.603351,5050.0,2887.0,2385.0,-19.2,41.3,71.0,4330.0,2026-05-20,2069.0,2025-10-14
3659,ネクソン,ゲーム,JP,2262.0,-2.1,2062900,2294655,0.9,"5242900,2684600,3081200,3036900,2062900",4421.0,2090.57,7.4,2560.1,2735.23,3268.33,30.3,-139.7156,-110.6898,-29.0258,2940.52,2179.68,10.8,なし,19.84,0.96,1789864968192.0,33.6,265.0,3332.889,47.3,2026-05-21T23:04:28.267255,2569.52,2953.37,2516.98,-12.0,-23.4,-10.1,4434.0,2026-01-23,2143.5,2026-05-15
6594,日本電産,モーター/EV部品,JP,2630.0,2.41,8958800,8872005,1.01,"13620200,6141500,7456100,7947900,8958800",3275.0,1883.0,53.7,2528.2,2329.9,2403.41,55.5,88.2741,90.8173,-2.5431,2800.85,2255.55,68.7,なし,24.51,1.09,3014794936320.0,2.9,192.0,2622.111,-0.3,2026-05-21T23:04:29.003691,5896.81,3618.73,2732.5,-55.4,-27.3,-3.8,3296.0,2025-08-25,1797.0,2025-10-31
9432,NTT,通信,JP,153.7,-1.79,237266100,234231910,1.01,"278152000,213912800,257853300,311269500,237266100",160.03,141.27,66.3,151.75,153.3,152.89,57.2,0.1541,-0.4403,0.5944,155.65,147.86,75.0,なし,12.19,2.64,12514810134528.0,9.1,351.0,173.3077,12.8,2026-05-21T23:04:29.652095,98.58,152.71,147.56,55.9,0.7,4.2,161.67,2025-08-20,143.11,2025-06-26
9433,KDDI,通信,JP,2718.0,-2.23,9759000,9719695,1.0,"14730700,7427100,9363400,10500500,9759000",2780.0,2280.99,87.6,2611.48,2636.35,2559.86,68.9,26.4525,1.3569,25.0957,2780.04,2442.91,81.6,なし,15.15,2.18,10347639472128.0,8.8,309.0,2748.8572,1.1,2026-05-21T23:04:30.180760,1584.88,2047.52,2454.44,71.5,32.7,10.7,2812.5,2026-05-21,2273.6,2025-10-02
3993,PKSHA Technology,AI/自然言語処理,JP,2753.0,1.4,415600,390235,1.06,"871300,480800,591000,580800,415600",4475.0,2630.0,6.7,3152.15,3029.94,3396.2,25.8,-57.6923,16.1401,-73.8324,3583.8,2720.5,3.8,なし,34.96,,85449990144.0,89.1,,3850.0,39.8,2026-05-21T23:04:30.529651,2651.0,2181.0,2934.0,3.8,26.2,-6.2,4515.0,2025-10-31,2546.0,2026-03-30
4443,Sansan,SaaS/DX,JP,1407.0,1.22,2099100,1610090,1.3,"1841500,1081600,1346000,2514000,2099100",2202.0,1023.0,32.6,1311.2,1244.8,1593.26,66.7,32.5831,21.4863,11.0969,1420.02,1202.38,94.0,なし,86.96,,178179997696.0,25.3,36.0,2031.25,44.4,2026-05-21T23:04:30.974079,2125.0,1754.0,1818.0,-33.8,-19.8,-22.6,2211.0,2025-06-24,994.0,2026-02-24
4478,フリー,SaaS/会計,JP,2206.0,0.32,630100,789995,0.8,"713100,699800,547600,892600,630100",4255.0,1857.0,14.6,2318.45,2202.44,2933.42,50.5,-3.2476,17.9899,-21.2375,2598.66,2038.24,29.9,なし,149.26,,130757492736.0,26.8,,3430.0,55.5,2026-05-21T23:04:31.362363,7760.0,3600.0,3700.0,-71.6,-38.7,-40.4,4330.0,2025-08-05,1831.0,2026-02-24
4816,東映アニメーション,エンタメ/アニメ,JP,2512.0,-2.9,488500,512620,0.95,"583500,826600,489300,379200,488500",3584.02,2217.27,21.6,2671.45,2644.25,2785.16,45.1,-13.7169,7.7412,-21.4581,2832.23,2510.67,0.4,なし,20.49,,513234206720.0,-5.7,175.0,3285.7144,30.8,2026-05-21T23:04:31.943984,2178.32,2602.5,3023.56,15.3,-3.5,-16.9,3559.44,2025-08-06,2201.54,2026-02-25
7012,川崎重工業,防衛/航空,JP,2843.5,1.23,12532100,14783330,0.85,"13209800,15849200,11499100,10575900,12532100",3651.78,1492.83,62.6,3128.32,3160.08,2518.56,40.7,-77.5908,-27.7677,-49.8231,3468.86,2787.79,8.2,なし,21.69,0.72,2376734081024.0,,141.0,3773.077,32.7,2026-05-21T23:04:32.597500,440.89,559.91,1804.02,544.9,407.9,57.6,3742.21,2026-03-03,1704.82,2025-09-03
7013,IHI,防衛/エンジン,JP,2675.0,4.72,21342900,23549510,0.91,"21303400,16221200,20962200,19995200,21342900",4487.14,1437.23,40.6,2867.38,3238.35,3018.37,39.3,-181.3921,-171.2679,-10.1242,3230.33,2504.42,23.5,なし,16.83,2.24,2835933036544.0,7.8,86.0,4265.4546,59.5,2026-05-21T23:04:33.284884,318.1,465.53,1910.4,740.9,474.6,40.0,4684.58,2026-02-10,1897.63,2025-05-22
8830,住友不動産,不動産,JP,3806.0,1.55,4586500,3197565,1.43,"4057900,4248300,5088500,7607100,4586500",5313.59,2596.43,44.5,4533.45,4632.41,3907.64,24.3,-205.6158,-91.8564,-113.7594,5279.76,3787.14,1.3,なし,17.79,1.95,3515283668992.0,20.4,137.0,5444.5454,43.1,2026-05-21T23:04:33.938750,1704.52,1564.99,2626.09,123.3,143.2,44.9,5330.5,2026-02-26,2582.1,2025-07-18
9005,東急,鉄道/不動産,JP,1643.5,0.61,3494100,3394975,1.03,"3211800,2563500,3564000,4491700,3494100",1982.06,1611.5,8.6,1673.48,1793.57,1794.22,44.6,-46.3903,-51.4524,5.0621,1763.77,1583.18,33.4,なし,19.42,5.06,936710963200.0,12.0,195.0,2172.8572,32.2,2026-05-21T23:04:34.472047,1330.36,1893.17,1682.91,23.5,-13.2,-2.3,1993.96,2026-03-02,1597.5,2026-05-12
7203,トヨタ自動車,自動車,JP,2978.0,1.22,21798100,29332925,0.74,"43178700,30946400,23002200,26030500,21798100",3886.14,2380.38,39.7,3036.05,3206.27,3138.74,44.0,-83.6332,-91.5112,7.878,3306.13,2765.97,39.3,なし,10.09,1.56,38813418127360.0,1.9,336.0,3827.4443,28.5,2026-05-21T23:04:35.044793,1517.98,1790.4,2583.68,96.2,66.3,15.3,3941.31,2026-02-09,2361.95,2025-06-26
7267,ホンダ,自動車,JP,1384.0,3.05,14716000,21548095,0.68,"54232300,30120600,17970500,17496100,14716000",1647.81,1250.46,33.6,1309.9,1306.55,1478.68,62.3,13.0631,0.6221,12.441,1404.33,1215.47,89.2,ゴールデンクロス,6.07,3.45,5387331305472.0,8.6,506.0,1523.4967,10.1,2026-05-21T23:04:35.771692,889.35,1159.36,1370.26,55.6,19.4,1.0,1677.02,2026-02-09,1225.14,2026-03-23
7269,スズキ,自動車,JP,1779.5,1.51,5027900,7809910,0.64,"12586700,8552700,7959000,5666100,5027900",2421.06,1571.36,24.5,1804.38,1863.09,2071.26,50.3,-23.72,-26.9595,3.2395,1897.01,1711.74,36.6,なし,7.7,0.56,3433142943744.0,15.2,292.0,2604.7058,46.4,2026-05-21T23:04:36.353174,1045.07,1111.34,1758.13,70.3,60.1,1.2,2442.3,2025-11-27,1573.81,2025-07-22
2914,JT（日本たばこ）,食品/たばこ,JP,6233.0,-1.78,3821600,4284600,0.89,"3712200,3259100,3702100,3702100,3821600",6453.0,4006.37,91.0,6013.15,5947.7,5407.02,65.7,118.0776,77.5664,40.5111,6506.15,5520.15,72.3,なし,22.17,1.28,11065081462784.0,11.7,388.0,6442.727,3.4,2026-05-21T23:04:36.760565,1634.98,2671.21,4248.6,281.2,133.3,46.7,6474.0,2026-05-19,4045.57,2025-07-10
2801,キッコーマン,食品/調味料,JP,1408.5,-2.02,2916000,4263320,0.68,"3309000,2610400,3139000,2901600,2916000",1581.0,1201.88,54.5,1429.3,1429.33,1366.86,38.2,-10.4771,-11.1016,0.6245,1500.44,1358.16,35.4,デッドクロス,21.32,5.44,1305031081984.0,11.1,177.0,1654.1666,17.4,2026-05-21T23:04:37.252038,1274.74,1605.42,1332.52,10.5,-12.3,5.7,1603.0,2026-04-07,1189.51,2025-10-30
8766,東京海上HD,損保,JP,7697.0,-1.54,11696800,6305370,1.86,"7584600,5383800,7192800,7978900,11696800",7949.0,4885.9,91.8,7320.8,6964.03,6193.17,65.5,208.0072,159.5766,48.4306,7851.6,6790.0,85.4,なし,14.93,4.45,14799360491520.0,21.8,318.0,8066.0,4.8,2026-05-21T23:04:37.810581,1460.45,2757.7,5470.85,427.0,179.1,40.7,8038.0,2026-05-20,5220.62,2025-11-21
8411,みずほFG,メガバンク,JP,7301.0,4.57,16998300,10498600,1.62,"10413100,21432700,13730800,15514300,16998300",7777.59,3213.06,89.6,6805.05,6563.22,5714.65,63.9,110.5288,88.029,22.4997,7241.09,6369.01,106.9,なし,14.51,1.51,17803658657792.0,16.7,205.0,7615.0,4.3,2026-05-21T23:04:38.362410,1379.19,1860.26,3790.96,429.4,292.5,92.6,7869.53,2026-02-12,3750.03,2025-05-22
