ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
TMO,Thermo Fisher Scientific,ライフサイエンス,US,488.85,-0.39,1294407,2182420,0.59,"2285000,1913200,2241300,1729500,1294407",638.82,389.23,39.9,490.62,534.97,515.71,43.5,-13.327,-17.0102,3.6832,527.54,453.69,47.6,なし,27.59,,181600075776.0,7.2,36.0,663.9583,35.8,2026-03-26T22:28:07.904515,,556.51,511.79,,-12.2,-4.5,643.35,2026-01-22,384.44,2025-06-18
VOO,Vanguard S&P 500,指数ETF,US,,,7571744,14213442,0.53,"17685700,24014300,18363300,23288300,7571744",639.7,452.75,,,,,39.1,-7.177,-6.1217,-1.0553,,,,なし,25.69,,,,112.0,,,2026-03-26T22:28:08.307585,,350.88,518.09,,,,641.81,2026-01-28,438.94,2025-04-07
QQQ,Invesco NASDAQ 100,指数ETF,US,573.79,-2.39,80431893,72398319,1.11,"91964700,89936100,57750900,60475500,80431893",634.95,414.58,72.2,597.89,607.61,593.16,33.9,-7.2915,-5.2528,-2.0387,618.91,576.88,-7.3,なし,30.89,,225556840448.0,,46.0,,,2026-03-26T22:28:08.787203,,303.76,482.65,,88.9,18.9,636.6,2026-01-28,400.96,2025-04-07
SOXX,iShares Semiconductor,半導体ETF,US,328.85,-4.75,9957394,8096264,1.23,"9441300,8151000,5287500,5869000,9957394",367.77,153.88,81.8,337.95,345.09,288.98,53.4,-2.2001,-2.0212,-0.1789,352.06,323.84,17.8,なし,40.32,,2515702528.0,,49.0,,,2026-03-26T22:28:09.296227,,138.55,197.21,,137.3,66.8,368.59,2026-02-25,147.37,2025-04-07
ARKK,ARK Innovation,イノベーションETF,US,67.39,-3.59,9778335,11812966,0.83,"14990100,16663400,12983700,10227000,9778335",92.53,40.51,51.7,71.79,73.61,77.29,37.5,-1.2281,-0.915,-0.3131,75.79,67.79,-5.0,なし,37.45,,,,,,,2026-03-26T22:28:09.695330,,37.45,51.66,,80.0,30.4,92.65,2025-10-08,38.57,2025-04-07
XLF,Financial Select SPDR,金融ETF,US,49.05,-0.59,43174534,62216856,0.69,"82914000,81044800,43296400,40438800,43174534",56.4,43.47,43.1,49.89,51.78,52.55,29.6,-0.8163,-0.8848,0.0685,51.83,47.95,28.3,なし,16.4,,43332976640.0,,140.0,,,2026-03-26T22:28:10.150046,,30.09,49.77,,63.0,-1.4,56.52,2026-01-06,41.78,2025-04-07
XLE,Energy Select SPDR,エネルギーETF,US,61.52,1.57,54741364,69852948,0.78,"73003400,71027200,51207500,42680700,54741364",61.52,37.27,100.0,57.94,54.33,46.32,82.2,1.8571,1.6794,0.1777,61.46,54.43,100.8,なし,23.65,,11468804096.0,,262.0,,,2026-03-26T22:28:10.601531,,36.31,45.73,,69.4,34.5,61.86,2026-03-26,36.32,2025-04-09
XLV,Health Care Select SPDR,ヘルスケアETF,US,145.74,-0.34,13269319,16695085,0.79,"16582200,21815400,24230900,17743300,13269319",160.2,127.03,56.4,151.03,154.35,144.87,27.5,-2.893,-2.3463,-0.5467,160.64,141.42,22.5,なし,25.47,,28771264512.0,,155.0,,,2026-03-26T22:28:11.008954,,122.09,142.79,,19.4,2.1,160.59,2026-01-07,125.63,2025-05-15
8035,東京エレクトロン,半導体製造装置,JP,40530.0,0.42,2747200,3152205,0.87,"2656600,3387800,2266000,3091900,2747200",46230.0,16890.33,80.6,40654.5,41479.4,31063.7,45.6,-521.4422,-472.6218,-48.8204,44564.97,36744.03,48.4,なし,34.36,,18514800803840.0,-15.7,148.0,47761.906,17.8,2026-03-26T22:28:11.431727,13081.89,15204.77,22115.27,209.8,166.6,83.3,46600.0,2026-02-25,16395.3,2025-04-07
6920,レーザーテック,半導体検査装置,JP,34570.0,3.47,4028500,4707770,0.86,"3239200,4049800,3161400,3641600,4028500",39220.0,10327.44,83.9,34374.0,33868.5,24360.15,52.6,304.4211,547.0448,-242.6237,38164.48,30583.52,52.6,なし,36.9,,3115193466880.0,-19.7,95.0,35900.0,3.8,2026-03-26T22:28:11.837858,13327.82,21163.95,13768.28,159.4,63.3,151.1,40320.0,2026-01-28,10086.24,2025-04-07
6146,ディスコ,半導体製造装置,JP,67490.0,-0.72,1649000,2220955,0.74,"2255700,2305300,1966200,2198600,1649000",80000.0,23534.81,77.8,70492.0,68906.0,50560.04,43.5,-631.94,113.255,-745.195,77572.16,63411.84,28.8,なし,58.14,,7317976252416.0,16.8,65.0,69036.84,2.3,2026-03-26T22:28:12.271342,10647.1,14277.1,34790.23,533.9,372.7,94.0,81000.0,2026-02-26,22577.46,2025-04-07
6857,アドバンテスト,半導体テスト装置,JP,22965.0,-1.96,7478300,9198285,0.81,"8793000,8209900,9506400,10638400,7478300",28615.0,5023.91,76.1,24524.5,24803.5,17264.24,40.3,-581.3341,-346.4404,-234.8937,27464.85,21584.15,23.5,デッドクロス,64.52,,16672920436736.0,25.5,21.0,28372.223,23.5,2026-03-26T22:28:12.742130,2195.33,2935.51,7743.84,946.1,682.3,196.6,29345.0,2026-02-26,4693.57,2025-04-07
6526,ソシオネクスト,SoC設計,JP,1987.0,6.48,17225200,4796250,3.59,"3602000,4944200,3503400,6120400,17225200",3491.0,1304.32,31.2,1837.08,2024.7,2452.83,62.1,-47.8088,-74.2203,26.4115,2024.05,1650.1,90.1,なし,35.21,,348210397184.0,19.2,252.0,2580.0,29.8,2026-03-26T22:28:13.074553,,1832.35,1996.38,,8.4,-0.5,3491.0,2025-10-31,1222.55,2025-04-07
7011,三菱重工業,防衛/エネルギー,JP,4511.0,-0.79,16565600,26334315,0.63,"22002700,36873600,33310900,23369500,16565600",5195.0,1971.91,78.8,4754.25,4756.72,4066.26,41.2,-49.1963,-7.8781,-41.3182,5148.86,4359.64,19.2,デッドクロス,55.55,,15157481701376.0,-2.9,53.0,5321.933,18.0,2026-03-26T22:28:13.517602,317.27,444.52,2659.15,1321.8,914.8,69.6,5208.0,2026-03-02,2048.61,2025-04-07
6861,キーエンス,FA/センサー,JP,57730.0,-0.48,489800,772740,0.63,"698200,826900,510100,520900,489800",66839.7,50110.86,45.5,60440.75,59150.73,57019.18,40.9,-506.4069,20.2706,-526.6775,65659.03,55222.46,24.0,なし,34.25,,14000979968000.0,,95.0,70617.65,22.3,2026-03-26T22:28:13.998028,49686.34,60814.61,60858.1,16.2,-5.1,-5.1,68292.95,2026-02-25,49308.53,2025-04-07
4063,信越化学工業,半導体材料,JP,6291.0,-0.05,7075700,10288255,0.69,"10998400,17076600,8234900,8538900,7075700",6720.0,3509.83,86.6,6244.6,5775.06,4932.55,51.5,162.8921,205.538,-42.6459,6660.71,5828.49,55.6,なし,24.39,,11678069555200.0,-2.1,168.0,6393.5293,1.6,2026-03-26T22:28:14.452626,3364.95,3934.3,4374.71,87.0,59.9,43.8,6740.0,2026-03-18,3387.2,2025-04-07
6963,ローム,半導体/電子部品,JP,3376.0,1.17,3571300,6409465,0.56,"6985500,4518700,3442200,5773600,3571300",3474.0,1079.8,95.9,3151.98,2821.65,2248.71,70.7,154.2969,163.975,-9.6781,3623.44,2680.51,73.8,なし,38.85,,1303255187456.0,,148.0,2715.0,-19.6,2026-03-26T22:28:14.924043,2476.62,2449.13,1525.37,36.3,37.8,121.3,3549.0,2026-03-09,1057.05,2025-04-09
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,2389.5,-1.42,7960400,10745550,0.74,"14330000,13020600,8813700,10076500,7960400",3103.0,1362.13,59.0,2576.6,2632.5,2057.26,40.8,-83.9049,-57.4329,-26.472,2948.32,2204.88,24.8,なし,10.09,,4332963233792.0,20.1,117.0,3016.1538,26.2,2026-03-26T22:28:15.574183,1158.25,1707.52,2312.66,106.3,39.9,3.3,3138.0,2026-02-09,1302.91,2025-04-07
9984,ソフトバンクグループ,投資/テック,JP,3822.0,0.34,70316200,43880035,1.6,"35935700,43467400,35242200,56598700,70316200",6828.75,1457.05,44.0,3766.85,4045.68,4011.91,48.9,-130.8073,-153.4283,22.621,4183.24,3350.46,56.6,なし,7.14,,21780674641920.0,8.2,29.0,5384.0293,40.9,2026-03-26T22:28:16.099413,2239.78,1218.96,2079.1,70.6,213.5,83.8,6923.75,2025-10-29,1430.83,2025-04-07
4661,オリエンタルランド,レジャー/テーマパーク,JP,2694.5,0.5,3722400,4970340,0.75,"6346500,6022700,3736100,3999400,3722400",3707.66,2650.0,4.2,2769.28,2773.17,3128.17,44.6,-22.7875,-10.6941,-12.0934,2880.79,2657.76,16.5,なし,34.84,,4417674805248.0,2.9,52.0,3584.4685,33.0,2026-03-26T22:28:16.588658,3332.31,4334.8,3081.92,-19.1,-37.8,-12.6,3707.66,2025-09-16,2637.5,2026-02-04
6098,リクルートHD,人材/テック,JP,6399.0,-0.26,4099700,6481075,0.63,"7249300,5830000,5149600,4694500,4099700",10100.01,6114.0,7.2,6609.1,7276.56,8041.94,31.2,-201.1934,-234.9951,33.8017,6998.31,6219.89,23.0,なし,21.55,,8934369787904.0,5.2,39.0,9798.75,53.1,2026-03-26T22:28:16.994940,5192.29,3658.09,8216.6,23.2,74.9,-22.1,9563.0,2026-01-13,6040.0,2026-02-17
8058,三菱商事,総合商社,JP,5655.0,1.78,8646300,12758915,0.68,"22540600,14219400,10786800,9763900,8646300",5712.0,2291.31,98.3,5268.3,4787.16,3687.11,63.0,203.4108,194.7425,8.6683,5683.14,4853.46,96.6,なし,32.26,,20769388101632.0,9.9,195.0,4952.196,-12.4,2026-03-26T22:28:17.430241,908.02,1403.56,2694.15,522.8,302.9,109.9,5755.0,2026-03-18,2222.64,2025-04-07
8031,三井物産,総合商社,JP,6390.0,2.19,6481200,9456180,0.69,"16432200,11685800,9045600,7598100,6481200",6659.0,2434.4,93.6,5996.6,5555.28,4087.14,58.6,213.3895,205.0694,8.3201,6512.59,5480.61,88.1,なし,20.28,,18146211659776.0,-1.5,188.0,6377.6924,-0.2,2026-03-26T22:28:17.947951,1007.37,1721.67,2898.24,534.3,271.2,120.5,6674.0,2026-03-18,2331.41,2025-04-07
8001,伊藤忠商事,総合商社,JP,2062.0,-0.79,12552400,16045415,0.78,"26730900,20368500,13254600,12985400,12552400",2270.0,1189.98,80.7,2092.28,2090.94,1788.92,46.3,-18.2079,-12.2752,-5.9326,2245.77,1938.78,40.1,なし,15.5,,14428357525504.0,-0.3,213.0,2429.2307,17.8,2026-03-26T22:28:18.400197,617.52,771.1,1399.36,233.9,167.4,47.4,2286.5,2026-02-27,1160.97,2025-04-07
8306,三菱UFJ FG,メガバンク,JP,2700.5,-0.66,27929800,47214810,0.59,"39731200,55478800,33656700,39608800,27929800",3085.0,1473.64,76.1,2717.08,2821.13,2378.68,47.5,-43.1366,-44.3684,1.2317,2911.91,2522.24,45.7,なし,16.05,,30482156748800.0,11.7,289.0,3060.0,13.3,2026-03-26T22:28:18.836387,526.24,748.67,2089.36,413.2,260.7,29.3,3087.0,2026-02-12,1290.85,2025-04-07
8316,三井住友FG,メガバンク,JP,5246.0,-1.22,12876200,15870550,0.81,"13725700,14956500,12070200,16139400,12876200",6204.0,2816.75,71.7,5332.6,5540.92,4469.75,45.0,-117.2145,-117.2772,0.0627,5871.41,4793.79,42.0,なし,14.04,,20029246537728.0,21.8,299.0,5878.205,12.1,2026-03-26T22:28:19.261837,1135.9,1532.99,3877.26,361.8,242.2,35.3,6284.0,2026-02-12,2513.43,2025-04-07
6367,ダイキン工業,空調/機械,JP,20510.0,3.77,1539300,1285705,1.2,"1240000,1533000,1256100,1166800,1539300",20770.0,15016.78,95.5,19463.25,19425.2,18672.29,57.5,46.5333,-34.6432,81.1765,20389.59,18536.91,106.5,なし,21.93,,6005919318016.0,7.9,161.0,21767.586,6.1,2026-03-26T22:28:19.719624,20530.71,22036.9,16878.47,-0.1,-6.9,21.5,20915.0,2026-02-25,14793.9,2025-04-07
7974,任天堂,ゲーム/エンタメ,JP,8990.0,0.11,7076900,13522795,0.52,"10748500,9610200,15118500,11367400,7076900",14607.65,8350.0,10.2,9247.4,9382.0,11907.84,56.6,14.091,46.6569,-32.566,10430.36,8064.44,39.1,なし,28.33,,10363932246016.0,86.3,201.0,12402.73,38.0,2026-03-26T22:28:20.197570,5621.3,4759.92,11206.37,59.9,88.9,-19.8,14747.2,2025-08-18,8326.0,2026-02-06
9983,ファーストリテイリング,小売/アパレル,JP,61870.0,-0.85,896100,1008145,0.89,"1242100,1246000,943000,913800,896100",69030.0,41255.98,74.2,64598.0,63962.73,53751.71,40.7,-548.5146,-53.6593,-494.8553,68591.62,60604.38,15.8,なし,43.86,,18983556218880.0,14.8,87.0,65560.21,6.0,2026-03-26T22:28:20.606480,27284.7,26865.67,45762.94,126.8,130.3,35.2,69670.99,2026-02-12,41255.98,2025-04-07
6501,日立製作所,総合電機/IT,JP,4779.0,-2.09,12080000,15560670,0.78,"16630800,14999900,12308100,13127600,12080000",5818.0,2677.77,66.9,4879.15,5077.64,4588.74,45.6,-68.4311,-75.0599,6.6288,5138.05,4620.25,30.7,なし,28.57,,21556010942464.0,10.1,94.0,5869.231,22.8,2026-03-26T22:28:21.113994,992.79,1339.47,3748.66,381.4,256.8,27.5,6039.0,2026-02-10,2574.88,2025-04-07
6758,ソニーグループ,エンタメ/半導体,JP,3218.0,-1.47,13791300,22324040,0.62,"23963400,18824900,18816400,15502800,13791300",4700.0,3000.11,12.8,3376.6,3479.84,3920.12,38.8,-76.9507,-67.1206,-9.8301,3611.41,3141.79,16.2,なし,15.58,,19116675039232.0,0.5,78.0,4886.522,51.8,2026-03-26T22:28:21.569489,2218.35,2246.46,3830.68,45.1,43.2,-16.0,4776.0,2025-11-13,2971.69,2025-04-07
4568,第一三共,製薬,JP,2874.5,-3.35,10791200,9059075,1.19,"10668400,10834800,8083400,6406300,10791200",4174.0,2773.5,7.2,2904.48,2990.99,3411.77,52.0,-15.0304,-31.3545,16.3241,3067.45,2741.5,40.8,なし,19.23,,5272175116288.0,15.1,271.0,4786.875,66.5,2026-03-26T22:28:21.991441,3082.86,4509.68,3651.06,-6.8,-36.3,-21.3,4178.0,2025-10-09,2684.0,2026-01-30
2413,エムスリー,ヘルスケアIT,JP,1588.0,-0.22,2423100,4547960,0.53,"3360000,3861600,2575600,2428900,2423100",2737.5,1495.0,7.5,1633.35,1761.34,2066.12,45.3,-40.3921,-45.6433,5.2511,1703.23,1563.47,17.5,なし,23.47,,1066083287040.0,15.9,132.0,2472.8572,55.7,2026-03-26T22:28:22.406964,7280.43,3297.76,1686.02,-78.2,-51.8,-5.8,2746.0,2025-11-17,1441.0,2025-04-07
4385,メルカリ,EC/フリマ,JP,3582.0,-0.08,1155900,1541380,0.75,"1230000,1199400,1765800,1339000,1155900",3675.0,1951.0,94.6,3500.8,3384.08,2735.7,61.0,41.7717,41.3167,0.455,3678.25,3323.35,72.9,なし,20.62,,590631796736.0,15.4,,3426.1538,-4.4,2026-03-26T22:28:22.750295,5110.0,2314.0,2576.5,-29.9,54.8,39.0,3762.0,2026-02-27,1925.0,2025-04-07
3659,ネクソン,ゲーム,JP,2919.0,-0.85,1495900,2342655,0.64,"7582200,2525200,1529100,2136400,1495900",4421.0,1870.46,41.1,3029.08,3480.63,3284.85,45.1,-145.516,-161.6393,16.1233,3292.53,2765.62,29.1,なし,25.58,,2309159387136.0,55.0,206.0,3798.5264,30.1,2026-03-26T22:28:23.151132,3499.93,3026.47,2076.26,-16.6,-3.6,40.6,4434.0,2026-01-23,1802.85,2025-04-07
6594,日本電産,モーター/EV部品,JP,2131.0,-2.69,4360100,9170980,0.48,"6282000,5378000,4344100,4508400,4360100",3275.0,1880.5,18.0,2271.95,2287.48,2476.45,36.4,-37.8808,-20.0184,-17.8623,2456.29,2087.61,11.8,なし,20.32,,2442786242560.0,2.9,188.0,2863.3333,34.4,2026-03-26T22:28:23.598063,6405.8,3290.4,2684.73,-66.7,-35.2,-20.6,3296.0,2025-08-25,1797.0,2025-10-31
9432,NTT,通信,JP,158.8,0.83,162521000,245703255,0.66,"333537500,304311800,198285700,154975700,162521000",162.74,136.59,84.9,154.78,154.94,154.65,78.7,1.1423,0.6588,0.4835,160.13,149.43,87.6,なし,12.64,,12930071396352.0,5.5,334.0,175.64285,10.6,2026-03-26T22:28:24.163608,101.91,145.35,143.79,55.8,9.3,10.4,164.42,2025-08-20,132.95,2025-04-07
9433,KDDI,通信,JP,2710.0,0.17,6379500,8907940,0.72,"13326100,11694200,7094500,7745000,6379500",2799.0,2238.24,84.1,2669.75,2667.5,2547.88,55.9,6.2897,0.743,5.5467,2715.7,2623.8,93.8,なし,14.99,,10317182533632.0,4.1,295.0,2812.3845,3.8,2026-03-26T22:28:24.576521,1544.17,1863.35,2338.91,75.5,45.4,15.9,2827.0,2026-02-05,2190.54,2025-04-03
3993,PKSHA Technology,AI/自然言語処理,JP,2796.0,-2.17,276800,479630,0.58,"296300,415700,221600,258700,276800",4475.0,2314.0,22.3,3072.35,3096.92,3465.46,26.4,-72.3834,-41.2102,-31.1732,3446.34,2698.36,13.1,なし,32.36,,86511747072.0,82.2,,3850.0,37.7,2026-03-26T22:28:24.969545,3105.0,1891.0,3100.0,-10.0,47.9,-9.8,4515.0,2025-10-31,2312.0,2025-04-07
4443,Sansan,SaaS/DX,JP,1119.0,-1.5,2729500,2574785,1.06,"1762100,1982600,1525200,1650800,2729500",2385.0,1023.0,7.0,1160.2,1316.58,1734.9,42.3,-42.7548,-51.2604,8.5057,1245.54,1074.86,25.9,なし,69.46,,141572407296.0,25.1,,2325.0,107.8,2026-03-26T22:28:25.350006,2527.5,1585.0,2035.0,-55.7,-29.4,-45.0,2211.0,2025-06-24,994.0,2026-02-24
4478,フリー,SaaS/会計,JP,2128.0,-1.02,403500,845670,0.48,"275600,397100,301600,638100,403500",4255.0,1857.0,11.3,2130.9,2400.92,3212.92,45.7,-72.7336,-94.1385,21.4049,2404.16,1857.64,49.5,なし,144.96,,126053449728.0,29.5,,3639.0908,71.0,2026-03-26T22:28:25.699644,9430.0,3570.0,3650.0,-77.4,-40.4,-41.7,4330.0,2025-08-05,1831.0,2026-02-24
4816,東映アニメーション,エンタメ/アニメ,JP,2654.0,3.07,693800,424145,1.64,"317600,394900,302200,326200,693800",3645.0,2255.0,28.7,2531.75,2566.64,2925.24,66.3,18.1898,5.3614,12.8283,2693.9,2369.6,87.7,なし,22.27,,542246633472.0,-6.5,154.0,3552.8572,33.9,2026-03-26T22:28:26.274789,2178.6,2524.68,3159.13,21.8,5.1,-16.0,3730.0,2025-04-23,2239.0,2026-02-25
7012,川崎重工業,防衛/航空,JP,15305.0,1.32,3133100,4104785,0.76,"3132700,5270400,4386200,3881200,3133100",18375.0,6134.31,74.9,16419.5,15586.1,11682.74,38.4,-113.9437,149.7169,-263.6606,18278.27,14560.73,20.0,なし,26.6,,2558525702144.0,,108.0,16991.666,11.0,2026-03-26T22:28:26.707163,2534.34,2601.73,9268.09,503.9,488.3,65.1,18830.0,2026-03-03,5933.87,2025-04-07
7013,IHI,防衛/エンジン,JP,3487.0,-0.66,11214000,17752150,0.63,"13628000,18015100,16531000,13676600,11214000",4500.0,1234.36,69.0,3838.45,3814.04,2866.82,32.9,-97.4331,-38.7114,-58.7218,4384.58,3292.32,17.8,なし,28.57,,3696751017984.0,5.9,57.0,4475.0,28.3,2026-03-26T22:28:27.171116,294.65,430.91,1536.05,1083.5,709.2,127.0,4698.0,2026-02-10,1203.02,2025-04-07
8830,住友不動産,不動産,JP,4587.0,-0.86,2256800,2893710,0.78,"3554400,3255300,2980900,2701300,2256800",5341.0,2437.93,74.0,4872.75,4682.24,3599.38,38.4,-54.7135,8.4468,-63.1603,5383.82,4361.68,22.0,なし,21.46,,4248333189120.0,,94.0,5153.1816,12.3,2026-03-26T22:28:27.599518,1836.27,1393.08,3004.3,149.8,229.3,52.7,5358.0,2026-02-26,2432.96,2025-04-07
9005,東急,鉄道/不動産,JP,1884.0,0.64,2239600,1999780,1.12,"2272200,2020500,1926300,1996600,2239600",1999.0,1638.73,68.1,1900.92,1862.53,1793.27,41.5,-8.4348,-2.0811,-6.3537,1999.8,1802.05,41.4,なし,12.53,,1074356879360.0,2.0,170.0,2168.5715,15.1,2026-03-26T22:28:28.070302,1433.22,1680.98,1710.31,31.5,12.1,10.2,2011.0,2026-03-02,1618.88,2025-04-07
7203,トヨタ自動車,自動車,JP,3388.0,1.5,16107200,24255085,0.66,"23090100,22909400,16565700,18556700,16107200",3944.0,2232.15,67.5,3483.5,3572.64,3059.82,44.2,-79.6415,-66.3132,-13.3283,3861.72,3105.28,37.4,なし,11.92,,44157108224000.0,8.6,280.0,4033.4966,19.1,2026-03-26T22:28:28.500234,1449.43,1636.45,2793.47,133.7,107.0,21.3,4000.0,2026-02-09,2192.76,2025-04-07
7267,ホンダ,自動車,JP,1320.0,0.46,16891900,27067120,0.62,"49387200,27437400,19876100,20453000,16891900",1692.0,1179.44,27.4,1414.45,1522.28,1531.97,29.8,-66.655,-58.8544,-7.8006,1601.52,1227.38,24.8,なし,10.58,,5138167627776.0,-3.4,530.0,1579.0522,19.6,2026-03-26T22:28:28.940371,906.61,1001.28,1427.21,45.6,31.8,-7.5,1722.0,2026-02-09,1131.48,2025-04-07
7269,スズキ,自動車,JP,1945.5,0.13,4828200,7827105,0.62,"9389800,8374200,6214800,6336900,4828200",2451.5,1478.74,48.0,2047.5,2178.74,2065.74,38.7,-85.2776,-80.136,-5.1416,2323.05,1771.95,31.5,なし,9.59,,3753403482112.0,15.7,236.0,2822.353,45.1,2026-03-26T22:28:29.428102,1096.08,1114.71,1876.36,77.5,74.5,3.7,2473.0,2025-11-27,1448.54,2025-04-09
2914,JT（日本たばこ）,食品/たばこ,JP,5983.0,0.55,3133600,4228625,0.74,"5494300,6754400,4582700,4224000,3133600",6140.0,3540.98,94.0,5817.8,5831.88,5074.06,62.5,12.3521,-5.8219,18.1739,6068.16,5567.44,83.0,なし,21.28,,10622148280320.0,,404.0,6140.0,2.6,2026-03-26T22:28:29.911306,1599.61,2357.0,3956.78,274.0,153.8,51.2,6182.0,2026-02-12,3586.75,2025-04-07
2801,キッコーマン,食品/調味料,JP,1414.0,5.92,6132300,3827085,1.6,"4514700,3729700,2901300,2898500,6132300",1551.42,1214.5,59.2,1380.38,1420.47,1346.02,53.7,-24.085,-26.6964,2.6114,1491.76,1268.99,65.1,なし,22.88,,1310544101376.0,7.9,212.0,1607.5,13.7,2026-03-26T22:28:30.322646,1253.26,1269.49,1454.34,12.8,11.4,-2.8,1570.77,2025-04-23,1202.0,2025-10-30
8766,東京海上HD,損保,JP,7587.0,-3.44,22606800,7629700,2.96,"7465900,5707400,2219800,33295700,22606800",7857.0,4426.32,92.1,6294.2,6139.58,6015.01,72.2,238.5016,66.2429,172.2587,7395.68,5192.72,108.7,なし,13.79,,14251452268544.0,21.8,278.0,7584.727,-0.0,2026-03-26T22:28:30.756464,1536.78,2294.4,5818.09,393.7,230.7,30.4,7870.0,2026-03-26,4282.78,2025-04-07
8411,みずほFG,メガバンク,JP,6368.0,-0.83,6873400,11550675,0.6,"10440600,9534100,7093000,10547400,6873400",7867.0,2883.3,69.9,6375.1,6732.88,5266.65,46.8,-150.8826,-163.2271,12.3445,7002.44,5747.76,49.4,なし,15.11,,15578453508096.0,5.5,228.0,6920.0,8.7,2026-03-26T22:28:31.163814,1354.44,1644.22,4219.98,370.2,287.3,50.9,7960.0,2026-02-12,2650.17,2025-04-07
