ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
MRNA,Moderna,バイオテック/mRNA,US,48.77,-0.87,3485215,6889115,0.51,"5229100,8182700,7548900,4631800,3485215",57.8,22.36,74.5,52.12,49.03,33.65,35.4,-0.0224,0.7226,-0.745,56.62,47.62,12.8,なし,-10.49,,19341541376.0,-29.8,,44.9,-7.9,2026-04-06T22:35:25.248776,131.47,158.27,25.11,-62.9,-69.2,94.2,59.55,2026-03-04,22.28,2025-11-21
ABBV,AbbVie,製薬/バイオ,US,206.69,-1.03,4928531,7358736,0.67,"7491200,8311700,5702800,5151100,4928531",240.69,166.16,54.4,214.35,221.37,214.29,33.0,-3.8614,-3.8917,0.0303,230.81,197.89,26.7,なし,87.58,,365585498112.0,10.0,331.0,249.13792,20.5,2026-04-06T22:35:25.864162,86.89,144.95,180.89,137.9,42.6,14.3,241.12,2025-10-01,159.05,2025-04-09
TMO,Thermo Fisher Scientific,ライフサイエンス,US,488.19,-0.67,1473702,2060350,0.72,"1819600,2272000,1505100,1696200,1473702",638.82,389.23,39.6,483.16,518.23,518.13,61.1,-7.3905,-11.4365,4.046,508.1,458.22,60.1,なし,27.52,,181354905600.0,7.2,36.0,661.4,35.5,2026-04-06T22:35:26.532212,460.11,570.05,436.3,6.1,-14.4,11.9,643.35,2026-01-22,384.44,2025-06-18
VOO,Vanguard S&P 500,指数ETF,US,605.67,0.44,6302349,13860757,0.45,"11839200,12447300,11332500,12780100,6302349",637.69,451.33,82.8,604.41,619.96,606.04,45.3,-6.5274,-7.6213,1.0939,626.61,582.21,52.8,なし,26.16,,,,112.0,,,2026-04-06T22:35:27.140507,348.0,361.1,460.01,74.0,67.7,31.7,639.79,2026-01-28,437.55,2025-04-07
QQQ,Invesco NASDAQ 100,指数ETF,US,588.5,0.6,34747924,68804011,0.51,"70602600,95878000,79435100,50941700,34747924",634.15,414.06,79.3,588.49,601.96,593.83,44.4,-6.8344,-7.5664,0.732,615.66,561.31,50.0,なし,31.68,,231339343872.0,,46.0,,,2026-04-06T22:35:28.002198,321.81,312.51,420.63,82.9,88.3,39.9,635.8,2026-01-28,400.45,2025-04-07
SOXX,iShares Semiconductor,半導体ETF,US,344.1,1.32,3042212,7865360,0.39,"13204800,14036500,10130800,6521000,3042212",367.77,153.88,88.9,335.13,343.89,292.16,53.3,-1.9719,-3.031,1.0591,351.58,318.67,77.3,なし,42.19,,2632365056.0,,49.0,,,2026-04-06T22:35:28.800378,141.86,138.07,156.63,142.6,149.2,119.7,368.59,2026-02-25,147.37,2025-04-07
ARKK,ARK Innovation,イノベーションETF,US,68.8,0.35,6685650,11603597,0.58,"10269500,15238600,11886800,11729600,6685650",92.53,40.51,54.4,69.83,71.87,77.4,42.3,-1.4678,-1.4754,0.0076,75.35,64.31,40.7,なし,38.23,,,,,,,2026-04-06T22:35:29.501095,118.84,38.25,41.94,-42.1,79.9,64.0,92.65,2025-10-08,38.57,2025-04-07
XLF,Financial Select SPDR,金融ETF,US,49.88,0.71,27342388,57527654,0.48,"58128900,85361900,61558300,39519800,27342388",56.11,43.25,51.5,49.12,50.99,52.26,58.2,-0.4588,-0.6818,0.223,50.22,48.03,84.6,なし,16.68,,44066238464.0,,140.0,,,2026-04-06T22:35:30.140503,31.93,30.48,43.53,56.2,63.7,14.6,56.23,2026-01-06,41.57,2025-04-07
XLE,Energy Select SPDR,エネルギーETF,US,59.68,0.73,25455317,60512950,0.42,"49750100,94766900,96652900,60400500,25455317",62.56,37.03,88.7,59.01,55.55,46.58,60.6,1.4849,1.7544,-0.2695,63.08,54.93,58.3,なし,22.94,,11125784576.0,,262.0,,,2026-04-06T22:35:30.830842,20.43,38.54,38.16,192.2,54.9,56.4,63.46,2026-03-30,36.09,2025-04-09
XLV,Health Care Select SPDR,ヘルスケアETF,US,146.28,-0.36,7270851,15454452,0.47,"14799700,17866000,16899200,11087900,7270851",159.54,126.51,59.8,147.49,152.49,144.66,37.2,-2.0681,-2.3721,0.304,153.43,141.56,39.8,なし,25.57,,28877867008.0,,155.0,,,2026-04-06T22:35:31.412315,107.48,127.01,132.91,36.1,15.2,10.1,159.93,2026-01-07,125.12,2025-05-15
8035,東京エレクトロン,半導体製造装置,JP,38370.0,-0.13,2127100,2952970,0.72,"4036500,2541800,2727000,1832600,2127100",45833.48,16745.46,74.3,38907.46,40705.07,31347.27,48.3,-636.7498,-594.2776,-42.4721,40542.93,37271.98,33.6,なし,32.56,,17528075059200.0,-15.7,158.0,47740.91,24.4,2026-04-06T22:35:32.184751,14528.72,14542.87,18610.43,164.1,163.8,106.2,46200.3,2026-02-25,16254.68,2025-04-07
6920,レーザーテック,半導体検査装置,JP,37460.0,4.46,5163000,4687735,1.1,"5721800,4810900,6725700,3154900,5163000",39220.0,10327.44,93.9,34959.0,33816.1,25098.02,49.0,618.5576,454.5581,163.9994,38851.86,31066.14,82.1,なし,39.91,,3357564993536.0,-19.7,94.0,36053.332,-3.8,2026-04-06T22:35:32.854290,16906.14,20802.05,11449.77,121.6,80.1,227.2,40320.0,2026-01-28,10086.23,2025-04-07
6146,ディスコ,半導体製造装置,JP,66980.0,2.03,1952600,2244730,0.87,"3078000,2855500,3599300,1898500,1952600",79629.64,23425.86,77.5,67032.85,69295.15,51455.07,45.0,-1281.5355,-1056.4238,-225.1116,72648.05,61417.65,49.5,なし,57.58,,7262676975616.0,16.8,69.0,71500.0,6.7,2026-04-06T22:35:33.675560,11590.45,13792.31,27431.08,477.9,385.6,144.2,80625.01,2026-02-26,22472.94,2025-04-07
6857,アドバンテスト,半導体テスト装置,JP,21930.0,1.74,6851400,9669510,0.71,"22371500,11328200,13378000,5670900,6851400",28615.0,5023.91,71.7,22934.0,24697.2,17746.52,41.8,-933.6504,-807.2873,-126.3631,25624.55,20243.45,31.3,なし,61.79,,15921496195072.0,25.5,23.0,28695.0,30.8,2026-04-06T22:35:34.346429,2619.42,2760.63,5642.67,737.2,694.4,288.6,29345.0,2026-02-26,4693.57,2025-04-07
6526,ソシオネクスト,SoC設計,JP,1866.5,0.16,3747100,5690785,0.66,"5798400,8387100,8210700,5230500,3747100",3448.16,1288.31,26.8,1825.63,1945.89,2413.34,57.2,-6.4506,-23.2861,16.8355,2008.24,1643.02,61.2,なし,33.16,,327093452800.0,19.2,266.0,2580.0,38.2,2026-04-06T22:35:34.960471,,1715.3,1522.77,,8.8,22.6,3448.16,2025-10-31,1207.54,2025-04-07
7011,三菱重工業,防衛/エネルギー,JP,4735.0,-1.42,17781700,24922735,0.71,"26364000,22456000,34583700,17897500,17781700",5181.38,2053.68,85.7,4639.07,4724.21,4097.52,48.9,-27.7523,-44.7782,17.0259,5003.72,4274.41,63.2,なし,58.1,,15910147457024.0,-2.9,51.0,5516.357,16.5,2026-04-06T22:35:35.747588,308.81,489.77,2355.44,1433.3,866.8,101.0,5194.35,2026-03-02,2043.24,2025-04-07
6861,キーエンス,FA/センサー,JP,58330.0,1.04,454500,657525,0.69,"624300,712800,504900,314800,454500",66839.7,50110.86,49.1,58334.03,58727.69,56964.7,46.9,-687.789,-633.2984,-54.4906,62130.55,54537.51,49.9,なし,34.64,,14146495053824.0,,97.0,70718.75,21.2,2026-04-06T22:35:36.443114,49083.73,58608.7,54172.03,18.8,-0.5,7.7,68292.95,2026-02-25,49308.53,2025-04-07
4063,信越化学工業,半導体材料,JP,6523.0,1.13,5253100,9777450,0.54,"12978800,9274100,7241600,4405400,5253100",6661.99,3479.53,95.6,6282.25,5839.52,4955.79,51.8,153.9537,156.3685,-2.4148,6689.91,5874.6,79.5,なし,25.24,,12108734398464.0,-2.1,165.0,6587.647,1.0,2026-04-06T22:35:37.151313,3411.74,3726.7,3817.78,91.2,75.0,70.9,6681.82,2026-03-18,3357.96,2025-04-07
6963,ローム,半導体/電子部品,JP,3611.0,0.08,4059000,6574805,0.62,"5642900,7492200,4815400,6007500,4059000",3611.0,1071.46,100.0,3293.85,2922.33,2292.78,62.0,155.4527,138.5107,16.9419,3589.32,2998.38,103.7,なし,41.56,,1393973395456.0,,148.0,2683.3333,-25.7,2026-04-06T22:35:37.935993,2618.13,2434.38,1200.97,37.9,48.3,200.7,3710.0,2026-04-06,1048.89,2025-04-09
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,2289.5,0.79,4374800,10102955,0.43,"12199600,10184100,10667100,5968500,4374800",3103.0,1362.13,53.3,2404.72,2619.1,2073.06,41.4,-104.3286,-95.5473,-8.7814,2670.35,2139.1,28.3,なし,9.67,,4151629578240.0,20.1,122.0,3016.1538,31.7,2026-04-06T22:35:38.601303,1222.75,1709.93,1634.56,87.2,33.9,40.1,3138.0,2026-02-09,1302.91,2025-04-07
9984,ソフトバンクグループ,投資/テック,JP,3648.0,1.08,28379500,47290785,0.6,"47857500,49237100,68824100,32539500,28379500",6819.23,1455.02,40.9,3663.11,3987.54,4069.83,51.3,-91.5003,-108.0501,16.5498,3919.55,3406.67,47.1,なし,6.82,,20789090844672.0,8.2,31.0,5328.8057,46.1,2026-04-06T22:35:39.350212,2427.03,1274.73,1659.74,50.3,186.2,119.8,6914.1,2025-10-29,1428.83,2025-04-07
4661,オリエンタルランド,レジャー/テーマパーク,JP,2679.5,-1.94,3994400,4465435,0.89,"4855500,4114300,3089000,1704800,3994400",3698.09,2637.5,4.0,2736.79,2746.78,3102.84,42.8,-18.6643,-18.6811,0.0168,2855.97,2617.62,26.0,なし,34.62,,4393081765888.0,2.9,51.0,3553.6992,32.6,2026-04-06T22:35:40.184889,3271.02,4562.3,2904.72,-18.1,-41.3,-7.8,3698.09,2025-09-16,2601.0,2026-03-30
6098,リクルートHD,人材/テック,JP,6940.0,-0.03,2722200,5627860,0.48,"5989900,10341400,6708200,4164100,2722200",9364.15,6102.28,25.7,6577.13,6945.16,7975.1,62.1,-9.4831,-109.6185,100.1354,7046.7,6107.56,88.6,なし,23.37,,9689721995264.0,5.2,36.0,9798.75,41.2,2026-04-06T22:35:40.813354,5139.59,3568.95,7404.51,35.0,94.5,-6.3,9544.66,2026-01-13,6028.42,2026-02-17
8058,三菱商事,総合商社,JP,5405.0,-1.28,7612300,12222645,0.62,"17203300,11116700,10726400,6060700,7612300",5707.0,2276.53,91.2,5346.8,4946.48,3746.26,56.2,150.4095,180.5402,-30.1307,5795.02,4898.59,56.5,なし,30.82,,19851202527232.0,9.9,204.0,5009.3384,-7.3,2026-04-06T22:35:41.483582,882.97,1443.29,2479.9,512.1,274.5,118.0,5731.76,2026-03-27,2201.43,2025-04-07
8031,三井物産,総合商社,JP,6364.0,-0.27,5045600,9147115,0.55,"10586600,9002900,7784600,4057100,5045600",6597.91,2412.07,94.4,6111.98,5677.92,4168.55,56.7,188.1622,196.6316,-8.4694,6648.4,5575.56,73.5,なし,20.17,,18072377229312.0,-1.5,193.0,6389.231,0.4,2026-04-06T22:35:42.212078,998.5,1814.19,2590.29,537.4,250.8,145.7,6612.77,2026-03-18,2310.02,2025-04-07
8001,伊藤忠商事,総合商社,JP,2019.5,-1.1,7902400,14582700,0.54,"16090700,14804500,9645700,8182700,7902400",2245.79,1181.05,78.7,2029.93,2063.96,1789.3,50.7,-13.3882,-14.9556,1.5674,2104.51,1955.35,43.0,なし,15.19,,14130972983296.0,-0.3,216.0,2429.2307,20.3,2026-04-06T22:35:43.076987,624.02,763.66,1272.77,223.6,164.4,58.7,2262.11,2026-02-27,1148.58,2025-04-07
8306,三菱UFJ FG,メガバンク,JP,2792.0,1.1,27808200,41282805,0.67,"42510300,54819500,46325800,22632900,27808200",3040.69,1452.47,84.3,2661.69,2760.14,2372.53,62.1,2.5348,-21.0566,23.5914,2805.76,2517.63,95.2,なし,16.58,,31514970554368.0,11.7,283.0,3060.0,9.6,2026-04-06T22:35:43.735766,501.57,770.3,1620.49,456.7,262.5,72.3,3042.66,2026-02-12,1272.31,2025-04-07
8316,三井住友FG,メガバンク,JP,5379.0,0.11,7094100,13954570,0.51,"15081700,19037000,15876200,7293400,7094100",6110.57,2774.33,78.1,5163.35,5427.0,4463.46,62.7,-21.3708,-70.3226,48.9518,5459.68,4867.02,86.4,なし,14.39,,20537040437248.0,21.8,291.0,5878.205,9.3,2026-04-06T22:35:44.591834,1080.5,1609.84,3021.36,397.8,234.1,78.0,6189.37,2026-02-12,2475.58,2025-04-07
6367,ダイキン工業,空調/機械,JP,19485.0,-1.42,567700,1274065,0.45,"1293300,1297700,983200,618200,567700",20593.67,14889.29,80.6,19242.71,19223.09,18627.36,55.2,56.6376,12.9101,43.7276,20123.63,18361.8,63.8,なし,20.86,,5705769680896.0,7.9,169.0,21767.586,11.7,2026-04-06T22:35:45.217615,21060.93,21118.12,15714.29,-7.5,-7.7,24.0,20737.43,2026-02-25,14668.3,2025-04-07
7974,任天堂,ゲーム/エンタメ,JP,8849.0,1.29,4549600,12144570,0.37,"7842400,7542000,9008300,5521500,4549600",14387.31,8224.05,10.1,9207.98,9057.35,11629.01,26.4,-87.831,-39.2535,-48.5775,10204.6,8211.36,32.0,なし,27.9,,10201383043072.0,86.3,207.0,12279.654,38.8,2026-04-06T22:35:45.966568,5620.31,4899.25,9794.76,57.4,80.6,-9.7,14524.75,2025-08-18,8200.41,2026-02-06
9983,ファーストリテイリング,小売/アパレル,JP,65130.0,1.29,798900,1037135,0.77,"1219700,1146500,922000,787200,798900",69030.0,41255.98,86.0,63469.5,63958.48,54273.04,51.9,-245.1762,-416.7831,171.6069,66300.52,60638.48,79.3,なし,46.15,,19983822225408.0,14.8,86.0,65560.21,0.7,2026-04-06T22:35:46.616296,28507.97,28245.64,44475.24,128.5,130.6,46.4,69670.99,2026-02-12,41255.98,2025-04-07
6501,日立製作所,総合電機/IT,JP,4719.0,-1.91,7853200,13359565,0.59,"13171100,13925900,12344100,7658200,7853200",5818.0,2677.77,65.0,4776.7,4992.9,4612.13,46.6,-79.4871,-87.042,7.555,5014.57,4538.83,37.9,なし,28.27,,21348636164096.0,10.1,96.0,5807.143,23.1,2026-04-06T22:35:47.356476,937.87,1393.73,3036.17,403.2,238.6,55.4,6039.0,2026-02-10,2574.88,2025-04-07
6758,ソニーグループ,エンタメ/半導体,JP,3292.0,-0.96,8935300,18297960,0.49,"20900800,17015200,13365300,5555300,8935300",4681.69,2988.42,17.9,3301.49,3393.45,3886.61,43.4,-42.6429,-59.0533,16.4105,3477.25,3125.73,47.3,なし,15.95,,19556275847168.0,0.5,75.0,4903.913,49.0,2026-04-06T22:35:48.077345,2356.85,2276.9,3322.13,39.7,44.6,-0.9,4757.4,2025-11-13,2960.12,2025-04-07
4568,第一三共,製薬,JP,2858.0,-0.19,2815100,8234860,0.34,"7626700,7217100,5624900,2745100,2815100",4118.44,2736.58,8.8,2857.4,2890.57,3342.1,57.2,-14.6755,-19.8216,5.1461,2979.71,2735.08,50.2,なし,19.1,,5241912164352.0,15.1,270.0,4677.5,63.7,2026-04-06T22:35:48.898989,2807.37,4309.07,3530.2,1.8,-33.7,-19.0,4122.39,2025-10-09,2648.27,2026-01-30
2413,エムスリー,ヘルスケアIT,JP,1636.0,0.71,1972600,3577965,0.55,"4105900,2675000,3819200,2493300,1972600",2737.5,1495.0,11.3,1625.88,1696.64,2048.68,47.4,-18.999,-29.8653,10.8663,1687.99,1563.76,58.1,なし,24.19,,1098307469312.0,15.9,129.0,2472.8572,51.2,2026-04-06T22:35:49.644102,7604.16,3217.76,1580.5,-78.5,-49.2,3.5,2746.0,2025-11-17,1441.0,2025-04-07
4385,メルカリ,EC/フリマ,JP,3930.0,-0.83,1105000,1542125,0.72,"2119900,2251600,1789100,1437400,1105000",3963.0,1951.0,98.4,3620.45,3476.28,2782.75,72.6,125.9706,88.0467,37.9239,3981.06,3259.84,92.9,なし,22.62,,648013086720.0,15.4,,3495.3845,-11.1,2026-04-06T22:35:50.279008,5250.0,2273.0,2159.5,-25.1,72.9,82.0,3996.0,2026-04-06,1925.0,2025-04-07
3659,ネクソン,ゲーム,JP,2637.0,-1.14,1708900,2606965,0.66,"2998700,3632900,3902700,2478900,1708900",4421.0,1870.46,30.1,2904.9,3283.12,3292.86,25.8,-150.0951,-141.8932,-8.202,3166.65,2643.15,-1.2,なし,23.13,,2086075105280.0,55.0,226.0,3756.4211,42.5,2026-04-06T22:35:51.096482,3432.16,3031.35,1973.11,-23.2,-13.0,33.6,4434.0,2026-01-23,1802.85,2025-04-07
6594,日本電産,モーター/EV部品,JP,2184.0,0.0,2643200,6232890,0.42,"8219300,5873200,5024600,3625000,2643200",3275.0,1880.5,21.8,2176.05,2269.52,2453.32,44.3,-46.9461,-49.7351,2.789,2371.28,1980.82,52.0,なし,20.84,,2503540736000.0,2.9,192.0,2746.25,25.7,2026-04-06T22:35:51.743427,6693.93,3238.53,2181.0,-67.4,-32.6,0.1,3296.0,2025-08-25,1797.0,2025-10-31
9432,NTT,通信,JP,157.1,-0.44,99742600,229571460,0.43,"210772400,214482500,209197900,115776600,99742600",160.03,134.31,88.6,154.85,152.48,152.22,66.1,1.5039,1.2686,0.2353,158.8,150.91,78.5,なし,12.51,,12791652024320.0,5.5,338.0,175.64285,11.8,2026-04-06T22:35:52.454015,97.1,142.72,139.34,61.8,10.1,12.7,161.67,2025-08-20,130.73,2025-04-07
9433,KDDI,通信,JP,2763.5,0.67,6276000,10036690,0.63,"13739500,20301200,12553600,6047600,6276000",2763.5,2205.36,100.0,2658.8,2636.91,2522.88,71.2,27.229,15.7336,11.4954,2759.34,2558.26,102.1,なし,15.31,,10520861081600.0,,295.0,2804.6924,1.5,2026-04-06T22:35:53.130672,1489.06,1839.98,2309.07,85.6,50.2,19.7,2785.47,2026-02-05,2180.65,2025-04-07
3993,PKSHA Technology,AI/自然言語処理,JP,2912.0,2.72,178600,328980,0.54,"319200,288800,345900,184100,178600",4475.0,2314.0,27.7,2915.7,2996.76,3445.46,44.7,-69.0325,-75.1387,6.1062,3249.5,2581.9,49.4,なし,33.73,,90100932608.0,82.2,,3850.0,32.2,2026-04-06T22:35:53.732543,3115.0,1749.0,2698.0,-6.5,66.5,7.9,4515.0,2025-10-31,2312.0,2025-04-07
4443,Sansan,SaaS/DX,JP,1258.0,3.45,1233500,1934750,0.64,"2255900,1278800,1550800,899500,1233500",2202.0,1023.0,19.9,1165.8,1231.24,1704.18,69.6,-6.6426,-27.2057,20.5631,1260.55,1071.05,98.7,なし,78.19,,159158255616.0,25.1,,2225.0,76.9,2026-04-06T22:35:54.360473,2375.0,1477.0,1824.0,-47.0,-14.8,-31.0,2211.0,2025-06-24,994.0,2026-02-24
4478,フリー,SaaS/会計,JP,1997.0,-0.05,406000,621220,0.65,"857200,574300,798200,352200,406000",4255.0,1857.0,5.8,2092.5,2260.58,3146.44,47.3,-69.6306,-73.322,3.6914,2341.01,1843.99,30.8,なし,134.39,,118293577728.0,29.5,,3420.9092,71.3,2026-04-06T22:35:54.964727,9440.0,3450.0,3395.0,-78.8,-42.1,-41.2,4330.0,2025-08-05,1831.0,2026-02-24
4816,東映アニメーション,エンタメ/アニメ,JP,2667.0,0.26,220200,389150,0.57,"396600,323200,381500,302400,220200",3588.18,2219.85,32.7,2568.96,2512.27,2862.83,70.2,44.2352,29.4132,14.822,2688.92,2449.01,90.9,なし,22.37,,544902709248.0,-6.5,155.0,3495.7144,31.1,2026-04-06T22:35:55.571804,2275.09,2415.01,3056.59,17.2,10.4,-12.7,3671.85,2025-04-23,2204.1,2026-02-25
7012,川崎重工業,防衛/航空,JP,3080.0,-2.56,10685100,17237510,0.62,"17504300,16914500,17127400,10126600,10685100",3652.99,1219.52,76.5,3135.04,3135.3,2356.05,44.1,-32.2647,-25.3864,-6.8783,3397.0,2873.08,39.5,デッドクロス,26.76,,2574406909952.0,,106.0,3675.0,19.3,2026-04-06T22:35:56.314390,474.97,546.34,1459.79,548.5,463.8,111.0,3743.45,2026-03-03,1179.67,2025-04-07
7013,IHI,防衛/エンジン,JP,3301.0,-2.91,12900600,15462500,0.83,"15685000,20471000,19946300,9182100,12900600",4487.14,1252.08,63.3,3561.59,3779.29,2899.24,36.5,-145.6346,-120.3956,-25.239,4007.07,3116.11,20.8,なし,27.05,,3499562893312.0,5.9,59.0,4548.0,37.8,2026-04-06T22:35:57.154309,285.01,447.83,1382.61,1058.2,637.1,138.8,4684.58,2026-02-10,1199.59,2025-04-07
8830,住友不動産,不動産,JP,4553.0,0.07,1800000,2727710,0.66,"2711100,2168200,2558100,1139800,1800000",5314.78,2425.96,73.6,4639.17,4699.76,3642.58,40.8,-74.5357,-62.2983,-12.2374,5013.24,4265.1,38.5,なし,21.29,,4216843403264.0,,95.0,5153.1816,13.2,2026-04-06T22:35:57.799142,1804.59,1420.81,2644.48,152.3,220.5,72.2,5331.69,2026-02-26,2421.01,2025-04-07
9005,東急,鉄道/不動産,JP,1907.5,-0.5,719900,1891880,0.38,"2093800,1576900,1397700,718000,719900",1982.06,1624.85,79.1,1867.72,1861.5,1784.35,65.9,6.4254,0.3818,6.0436,1926.4,1809.03,83.9,なし,12.68,,1087757811712.0,2.0,168.0,2168.5715,13.7,2026-04-06T22:35:58.522613,1363.43,1700.78,1699.15,39.9,12.2,12.3,1993.96,2026-03-02,1605.16,2025-04-07
7203,トヨタ自動車,自動車,JP,3247.0,-0.25,11430400,20286465,0.56,"26872400,25388600,21711400,11056900,11430400",3886.14,2199.4,62.1,3304.09,3476.79,3038.34,47.3,-68.3449,-70.9694,2.6245,3457.22,3150.96,31.4,なし,11.43,,42319399092224.0,8.6,291.0,4021.7317,23.9,2026-04-06T22:35:59.293305,1473.54,1670.58,2336.23,120.4,94.4,39.0,3941.31,2026-02-09,2160.59,2025-04-07
7267,ホンダ,自動車,JP,1262.0,-0.55,11777800,28085005,0.42,"23578800,20216100,19242900,13387200,11777800",1647.81,1148.63,22.7,1310.74,1439.37,1489.53,39.2,-51.5392,-55.847,4.3078,1431.09,1190.39,29.8,なし,10.12,,4912399777792.0,-3.4,550.0,1562.3856,23.8,2026-04-06T22:36:00.017577,875.91,1017.73,1198.2,44.1,24.0,5.3,1677.02,2026-02-09,1101.93,2025-04-07
7269,スズキ,自動車,JP,1803.0,-1.61,9107400,7904205,1.15,"8684400,8779400,6895900,9691700,9107400",2421.06,1460.38,35.7,1917.32,2089.05,2046.53,41.2,-78.0418,-78.0307,-0.011,2057.17,1777.46,9.1,なし,8.89,,3478481797120.0,15.7,247.0,2810.5881,55.9,2026-04-06T22:36:00.754833,1091.67,1092.82,1665.72,65.2,65.0,8.2,2442.3,2025-11-27,1430.56,2025-04-09
2914,JT（日本たばこ）,食品/たばこ,JP,6098.0,-0.11,2621800,4229780,0.62,"5107300,4883600,4363000,2809600,2621800",6140.0,3634.44,98.3,5892.1,5866.76,5140.02,63.6,66.0007,40.4651,25.5357,6192.94,5591.26,84.2,なし,21.7,,10826322804736.0,,403.0,6106.6665,0.1,2026-04-06T22:36:01.564302,1571.77,2381.53,3877.62,288.0,156.1,57.3,6182.0,2026-02-12,3586.75,2025-04-07
2801,キッコーマン,食品/調味料,JP,1573.5,0.99,3039700,4050930,0.75,"3802200,5471700,4473700,3176500,3039700",1573.5,1201.88,100.0,1393.8,1420.17,1340.01,80.9,36.5102,8.0823,28.4279,1577.58,1210.02,98.9,なし,25.45,,1458374311936.0,7.9,194.0,1640.8334,4.3,2026-04-06T22:36:02.198384,1246.58,1337.85,1379.66,26.2,17.6,14.0,1575.0,2026-04-06,1189.51,2025-10-30
8766,東京海上HD,損保,JP,7308.0,0.9,3422700,8205015,0.42,"10584100,8388900,6895000,3548000,3422700",7746.64,4364.15,87.0,6607.23,6250.06,5976.77,72.2,359.1924,292.7555,66.4369,8128.96,5085.49,73.0,なし,13.29,,13727419072512.0,21.8,291.0,7739.273,5.9,2026-04-06T22:36:02.905829,1468.03,2332.2,4996.18,397.8,213.4,46.3,7759.46,2026-03-26,4222.62,2025-04-07
8411,みずほFG,メガバンク,JP,6475.0,0.11,5167300,9467830,0.55,"8401500,12619800,9146400,4409300,5167300",7777.59,2850.53,73.6,6223.07,6614.98,5294.12,60.5,-31.7501,-91.4906,59.7406,6601.15,5844.98,83.3,なし,15.34,,15840214777856.0,5.5,226.0,6920.0,6.9,2026-04-06T22:36:03.529831,1292.48,1734.38,3193.56,401.0,273.3,102.8,7869.53,2026-02-12,2620.05,2025-04-07
