ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date
EA,Electronic Arts,ゲーム,US,201.7,0.32,1473583,1786859,0.82,"2184200,1107100,1768700,2291800,1473583",204.6,141.32,95.4,201.51,201.86,195.73,39.0,-0.4159,-0.4126,-0.0033,203.42,199.61,54.9,なし,57.3,1.25,50576572416.0,11.9,38.0,202.8,0.5,2026-05-19T23:02:06.603880,138.11,123.74,149.84,46.0,63.0,34.6,204.7,2025-12-31,140.77,2025-05-29
MRNA,Moderna,バイオテック/mRNA,US,45.72,-4.97,5250289,7960294,0.66,"7508300,7668100,7233100,5028700,5250289",57.8,22.36,65.9,49.36,51.07,36.75,50.0,-0.6025,-0.3577,-0.2448,55.53,43.2,20.5,なし,-10.99,,18141069312.0,260.2,,43.36842,-5.1,2026-05-19T23:02:07.021915,165.97,126.24,26.39,-72.5,-63.8,73.2,59.55,2026-03-04,22.28,2025-11-21
ABBV,AbbVie,製薬/バイオ,US,213.76,2.08,4460380,6456054,0.69,"5705700,5006500,5385000,5069000,4460380",238.71,164.79,66.2,205.2,208.19,215.99,64.0,0.7568,-0.5068,1.2635,214.86,195.55,94.3,なし,105.3,0.58,377669615616.0,12.4,330.0,252.89655,18.3,2026-05-19T23:02:07.483225,97.09,130.32,179.85,120.2,64.0,18.9,239.13,2025-10-01,174.56,2025-05-22
TMO,Thermo Fisher Scientific,ライフサイエンス,US,447.81,1.31,2717227,2522411,1.08,"2801200,2100300,2037800,1908500,2717227",638.82,389.23,23.5,463.96,481.77,526.14,41.2,-13.4645,-11.591,-1.8735,496.97,430.94,25.5,なし,24.59,1.45,166415810560.0,6.2,40.0,611.56,36.6,2026-05-19T23:02:07.897478,459.03,522.52,412.4,-2.4,-14.3,8.6,643.35,2026-01-22,384.44,2025-06-18
VOO,Vanguard S&P 500,指数ETF,US,674.59,-0.64,5005241,5676627,0.88,"4918000,5370000,6448500,7585400,5005241",687.73,466.77,94.1,668.13,636.3,619.97,67.7,12.2034,13.0125,-0.8091,691.34,644.92,63.9,なし,27.59,,,,108.0,,,2026-05-19T23:02:08.422791,355.48,369.38,540.34,89.8,82.6,24.8,689.1,2026-05-14,522.84,2025-05-23
QQQ,Invesco NASDAQ 100,指数ETF,US,701.53,-0.62,45651018,40122365,1.14,"40012500,33327500,51792700,49834500,45651018",719.79,431.02,93.7,686.17,635.32,611.3,71.5,21.8768,22.7481,-0.8713,732.78,639.56,66.5,なし,34.22,,,,42.0,,,2026-05-19T23:02:09.019521,319.11,330.65,519.5,119.8,112.2,35.0,722.03,2026-05-14,503.14,2025-05-23
SOXX,iShares Semiconductor,半導体ETF,US,496.74,0.18,12118261,8388538,1.44,"7346400,5212400,9388200,9999000,12118261",532.76,162.6,90.3,483.91,407.69,325.06,62.6,30.3219,33.569,-3.2472,549.96,417.86,59.7,なし,45.6,,,,36.0,,,2026-05-19T23:02:09.558189,133.27,144.54,210.51,272.7,243.7,136.0,533.74,2026-05-11,198.66,2025-05-23
ARKK,ARK Innovation,イノベーションETF,US,73.84,-0.9,7989067,8000143,1.0,"7476800,8559600,12627000,10422000,7989067",92.53,44.44,61.1,76.98,73.53,77.89,50.8,0.4722,1.1365,-0.6643,80.79,73.17,8.8,なし,44.24,,,,,,,2026-05-19T23:02:10.194775,104.84,38.38,57.4,-29.6,92.4,28.6,92.65,2025-10-08,55.02,2025-05-23
XLF,Financial Select SPDR,金融ETF,US,51.1,-1.24,35473981,33412679,1.06,"33440200,37059700,29789800,32974600,35473981",56.11,44.96,55.1,51.59,50.65,52.26,40.8,0.0339,0.1328,-0.0989,52.3,50.88,15.3,なし,16.48,,,,152.0,,,2026-05-19T23:02:10.767673,34.1,31.06,50.84,49.8,64.5,0.5,56.23,2026-01-06,47.67,2026-03-27
XLE,Energy Select SPDR,エネルギーETF,US,61.29,1.17,30890346,36125147,0.86,"22707200,23487000,33565500,41516600,30890346",62.56,38.3,94.8,58.08,58.19,48.94,59.9,0.5782,0.1991,0.3791,61.18,54.99,101.8,なし,22.28,,,,250.0,,,2026-05-19T23:02:11.360980,21.63,36.11,40.87,183.3,69.7,50.0,63.46,2026-03-30,39.1,2025-05-22
XLV,Health Care Select SPDR,ヘルスケアETF,US,147.32,1.1,11930920,9627411,1.24,"15841800,7763800,9039900,7949200,11930920",159.54,126.51,63.0,145.11,146.49,146.79,65.0,-0.2462,-0.626,0.3798,147.7,142.51,92.7,なし,27.16,,,,172.0,,,2026-05-19T23:02:11.999291,114.72,124.91,132.02,28.4,17.9,11.6,159.93,2026-01-07,126.32,2025-08-07
8035,東京エレクトロン,半導体製造装置,JP,47160.0,-4.26,2645700,3144710,0.84,"2301000,2051400,2986000,2434000,2645700",52450.0,18813.32,84.3,47922.0,43119.97,34153.87,54.7,2026.669,2280.2355,-253.5665,54001.43,41842.57,43.7,なし,37.74,1.87,21543499333632.0,8.6,153.0,51485.715,9.2,2026-05-19T23:02:12.657537,13522.24,17486.53,22624.05,248.8,169.7,108.5,53870.0,2026-05-11,19490.13,2025-09-03
6920,レーザーテック,半導体検査装置,JP,36060.0,-5.58,2762200,4096105,0.67,"2977300,3049700,3328000,3128200,2762200",45770.0,11676.21,71.5,42479.5,38618.2,28390.41,28.7,-39.0565,1106.4752,-1145.5316,47699.88,37259.12,-11.5,なし,37.31,,3232081903616.0,3.5,91.0,38813.332,7.6,2026-05-19T23:02:13.209175,17336.69,19972.09,13837.19,108.0,80.6,160.6,46720.0,2026-05-07,13654.65,2025-08-08
6146,ディスコ,半導体製造装置,JP,61600.0,-2.99,1517000,2245645,0.68,"1272800,1714400,2544600,2108200,1517000",79547.88,25756.85,66.6,72049.5,69299.32,55608.98,31.8,-1018.7761,549.1209,-1567.897,80308.93,63790.07,-13.3,なし,49.26,2.01,6681260457984.0,,82.0,77375.0,25.6,2026-05-19T23:02:13.699944,9751.99,18127.61,34319.33,531.7,239.8,79.5,80542.22,2026-02-26,31622.18,2025-06-06
6857,アドバンテスト,半導体テスト装置,JP,25290.0,-3.29,9174200,10433665,0.88,"5799400,9547900,9938400,8750700,9174200",31500.0,5372.88,76.2,28257.5,25513.96,20042.24,41.1,323.5416,879.9821,-556.4405,31143.32,25371.68,-1.4,なし,49.34,2.09,18345013280768.0,41.2,24.0,32365.0,28.0,2026-05-19T23:02:14.252684,2266.12,3423.94,7042.25,1016.0,638.6,259.1,32400.0,2026-04-27,6731.3,2025-05-22
6526,ソシオネクスト,SoC設計,JP,2302.0,-3.74,8039100,10681925,0.75,"7793400,8108000,19064500,9340100,8039100",3448.16,1375.44,44.7,2087.25,1930.27,2336.39,61.3,124.8011,94.0997,30.7014,2504.5,1670.0,75.7,なし,46.51,,403412353024.0,35.6,217.0,2260.0,-1.8,2026-05-19T23:02:14.631980,,2388.57,1770.45,,-3.6,30.0,3448.16,2025-10-31,1657.9,2026-03-09
7011,三菱重工業,防衛/エネルギー,JP,4126.0,0.59,20535500,26022065,0.79,"33182600,38699900,26236100,21740700,20535500",5180.24,2445.88,61.4,4462.7,4587.38,4248.69,22.6,-135.6687,-84.9239,-50.7448,4900.93,4024.47,11.6,なし,39.37,1.52,13864223637504.0,11.3,73.0,5371.203,30.2,2026-05-19T23:02:15.085103,300.7,535.18,2898.68,1272.1,671.0,42.3,5193.21,2026-03-02,2839.53,2025-05-21
6861,キーエンス,FA/センサー,JP,75000.0,-2.38,543000,1075035,0.51,"642400,866400,666600,612500,543000",84170.0,52028.46,71.5,72453.5,64617.6,58779.87,66.1,4241.3258,4473.8221,-232.4963,87312.42,57594.58,58.6,なし,40.82,2.97,18189385728000.0,17.9,73.0,79068.75,5.4,2026-05-19T23:02:15.578803,51202.59,67902.95,63463.2,46.5,10.5,18.2,84170.0,2026-05-08,51271.97,2025-12-02
4063,信越化学工業,半導体材料,JP,7032.0,0.27,5504100,8343975,0.66,"6777500,6194100,7528300,5254300,5504100",7711.0,3652.09,83.3,7105.25,6645.4,5286.06,57.8,186.5178,239.5482,-53.0304,7760.89,6449.61,44.4,なし,27.85,1.95,13057045561344.0,1.3,151.0,7230.0,2.8,2026-05-19T23:02:16.017883,3269.06,4028.38,4483.49,115.1,74.6,56.8,7883.0,2026-05-07,4196.22,2025-08-04
6963,ローム,半導体/電子部品,JP,4130.0,-0.36,4664800,6241030,0.75,"9478000,14265800,6322400,5490300,4664800",4357.0,1189.69,92.8,3811.85,3526.41,2562.23,64.2,190.6241,156.4242,34.1999,4355.11,3268.59,79.3,なし,47.53,8.67,1594324811776.0,,121.0,2944.4443,-28.7,2026-05-19T23:02:16.653767,2204.98,2807.46,1369.25,87.3,47.1,201.6,4633.0,2026-05-14,1338.83,2025-05-22
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,3509.0,-5.16,12947900,20906325,0.62,"14465100,28673600,19071900,13901300,12947900",3854.0,1540.29,85.1,3314.4,2807.03,2243.52,54.4,262.4025,250.5584,11.844,3973.69,2655.11,64.8,なし,13.67,2.55,6366360502272.0,23.2,80.0,3404.6155,-3.0,2026-05-19T23:02:17.043031,1102.41,2044.99,1766.82,218.3,71.6,98.6,4183.0,2026-05-14,1635.05,2025-09-05
9984,ソフトバンクグループ,投資/テック,JP,5361.0,-4.15,53762700,83843245,0.64,"46400500,69800200,69924000,48158000,53762700",6819.23,1658.49,71.7,5554.75,4464.54,4433.19,43.5,361.7632,444.3611,-82.5979,6557.02,4552.48,40.3,なし,6.15,1244.77,30551928995840.0,7.1,21.0,6130.4736,14.4,2026-05-19T23:02:17.476184,2062.98,1277.19,1889.9,159.9,319.7,183.7,6914.1,2025-10-29,1830.55,2025-06-06
4661,オリエンタルランド,レジャー/テーマパーク,JP,2218.5,3.84,6635400,7179330,0.92,"5341200,5794000,4894400,5753000,6635400",3696.73,2136.5,5.3,2345.72,2565.64,3000.77,30.1,-126.0286,-121.6719,-4.3568,2729.08,1962.37,33.4,なし,29.85,6.34,3637265301504.0,,72.0,3144.8357,41.8,2026-05-19T23:02:17.908691,2981.15,5313.8,3224.06,-25.6,-58.3,-31.2,3696.73,2025-09-16,2115.5,2026-05-18
6098,リクルートHD,人材/テック,JP,9846.0,7.94,16251100,7496885,2.17,"4579200,7107100,8557900,21985000,16251100",9846.0,6102.28,100.0,7773.6,7149.14,7906.18,81.2,434.0431,249.4563,184.5868,9038.26,6508.94,131.9,なし,28.33,2.41,13702735593472.0,11.5,26.0,10040.0,2.0,2026-05-19T23:02:18.203710,5068.97,4388.45,8269.53,94.2,124.4,19.1,9912.0,2026-05-19,6028.42,2026-02-17
8058,三菱商事,総合商社,JP,5519.0,0.35,7798600,12910380,0.6,"16943100,9361000,9795100,8787900,7798600",5882.0,2374.07,89.7,5211.25,5263.89,4074.73,67.6,136.7186,78.1365,58.5821,5958.19,4464.31,70.6,なし,26.34,2.02,20207810641920.0,12.0,226.0,5208.6245,-5.6,2026-05-19T23:02:18.689101,828.65,1696.82,2828.59,566.0,225.3,95.1,6012.0,2026-05-15,2696.43,2025-06-25
8031,三井物産,総合商社,JP,5875.0,-0.14,3701200,7085495,0.52,"7539400,4817800,5560900,4283400,3701200",6597.91,2551.71,82.1,5822.65,5992.28,4578.25,55.1,-7.678,-34.1077,26.4296,6161.04,5484.26,57.7,なし,20.2,2.53,16650856300544.0,-1.1,238.0,6491.5386,10.5,2026-05-19T23:02:19.170675,1018.32,2027.68,2876.9,476.9,189.7,104.2,6675.0,2026-04-08,2777.78,2025-06-26
8001,伊藤忠商事,総合商社,JP,1980.5,-0.63,15276800,16317580,0.94,"15057100,14408700,17529600,13790600,15276800",2245.79,1281.37,72.5,1987.58,2015.52,1860.5,56.0,2.0383,-3.1075,5.1458,2079.09,1896.06,46.1,なし,15.48,2.39,13843521601536.0,4.1,222.0,2476.923,25.1,2026-05-19T23:02:19.585329,564.92,894.99,1473.23,250.6,121.3,34.4,2262.11,2026-02-27,1415.53,2025-06-13
8306,三菱UFJ FG,メガバンク,JP,3108.0,3.77,55685600,38245655,1.46,"34802100,34334700,47220900,66978500,55685600",3108.0,1578.9,100.0,2867.22,2768.06,2491.75,74.7,55.1532,34.365,20.7883,3037.87,2696.58,120.5,なし,14.64,1.41,35081880076288.0,,309.0,3121.6667,0.4,2026-05-19T23:02:20.149189,528.51,840.67,1904.26,488.1,269.7,63.2,3110.0,2026-05-19,1857.36,2025-06-13
8316,三井住友FG,メガバンク,JP,5942.0,3.66,21178400,12764005,1.66,"12087700,18642900,15463800,14734800,21178400",6110.57,3016.52,94.6,5608.3,5401.98,4746.83,69.6,101.2106,77.8272,23.3834,5930.01,5286.59,101.9,なし,14.42,1.83,22683230142464.0,,151.0,6331.6665,6.6,2026-05-19T23:02:20.872827,1085.94,1698.05,3352.02,447.2,249.9,77.3,6189.37,2026-02-12,3372.32,2025-05-20
6367,ダイキン工業,空調/機械,JP,23730.0,-1.21,932000,1562360,0.6,"2850900,1355600,1190800,1175000,932000",25780.0,15490.17,80.1,23050.0,20913.26,19356.09,64.7,1134.0787,1104.8969,29.1818,26200.89,19899.11,60.8,なし,25.25,3.0,6949131255808.0,16.4,152.0,23905.998,0.7,2026-05-19T23:02:21.335574,19483.29,26087.29,15647.23,21.8,-9.0,51.7,25900.0,2026-05-13,15185.87,2025-05-22
7974,任天堂,ゲーム/エンタメ,JP,7519.0,4.69,13758200,12260665,1.12,"10520900,16036100,12467100,8977500,13758200",14327.07,6864.0,8.8,7734.35,8456.5,10955.02,38.0,-379.7877,-377.3577,-2.43,8835.75,6632.95,40.2,なし,20.62,3.62,8668120612864.0,95.1,291.0,10937.229,45.5,2026-05-19T23:02:21.782436,5498.53,5609.89,11359.98,36.7,34.0,-33.8,14463.94,2025-08-18,6849.0,2026-05-15
9983,ファーストリテイリング,小売/アパレル,JP,73650.0,4.93,1179700,1252835,0.94,"898200,1190100,942600,979400,1179700",75760.0,43056.53,93.5,72861.5,68410.4,57769.05,62.0,936.9355,1400.9205,-463.9851,76492.21,69230.79,60.9,なし,47.17,2.63,22598746374144.0,14.8,87.0,72907.14,-1.0,2026-05-19T23:02:22.230015,27280.38,33104.41,47975.86,170.0,122.5,53.5,75800.0,2026-05-07,42828.87,2025-07-14
6501,日立製作所,総合電機/IT,JP,4944.0,2.83,17371300,15318295,1.13,"14259600,14167400,15316500,9951800,17371300",5784.69,3179.91,67.7,4989.65,4873.11,4711.47,40.8,-32.896,-12.0546,-20.8414,5376.91,4602.39,44.1,なし,28.01,0.13,22265072713728.0,11.3,113.0,5907.143,19.5,2026-05-19T23:02:22.775915,999.77,1598.1,3760.14,394.5,209.4,31.5,6004.43,2026-02-10,3664.26,2025-05-22
6758,ソニーグループ,エンタメ/半導体,JP,3720.0,3.45,24762000,26837455,0.92,"52422900,39152200,31904000,21945800,24762000",4681.69,3113.0,38.7,3355.2,3332.12,3846.97,67.4,75.792,23.051,52.741,3726.61,2983.79,99.1,なし,21.69,2.04,21977987284992.0,15.4,94.0,4689.3477,26.1,2026-05-19T23:02:23.200163,2029.43,2665.21,3585.31,83.3,39.6,3.8,4757.4,2025-11-13,3043.0,2026-05-08
4568,第一三共,製薬,JP,2636.0,0.59,8106600,10462675,0.77,"7061800,10516700,8793800,5616100,8106600",4118.44,2499.0,8.5,2702.72,2783.84,3268.01,41.6,-55.1961,-55.9172,0.7211,2991.13,2414.32,38.4,なし,18.76,1.72,4796606054400.0,13.7,379.0,4496.4707,70.6,2026-05-19T23:02:23.658709,2457.03,4727.52,3606.26,7.3,-44.2,-26.9,4122.39,2025-10-09,2443.0,2026-05-07
2413,エムスリー,ヘルスケアIT,JP,1421.5,4.87,5890500,6312225,0.93,"9083900,10584800,7485100,5761900,5890500",2700.44,1313.5,7.8,1452.45,1547.7,1963.75,42.2,-62.6248,-60.216,-2.4087,1636.86,1268.04,41.6,なし,19.61,,948750581760.0,9.6,155.0,2382.3076,67.6,2026-05-19T23:02:24.146785,6716.19,3058.39,1923.6,-78.8,-53.5,-26.1,2708.82,2025-11-17,1297.0,2026-05-12
4385,メルカリ,EC/フリマ,JP,4209.0,3.36,1650900,2019185,0.82,"3594400,2051700,2084700,1436300,1650900",4209.0,2084.5,100.0,3994.55,3776.46,2962.06,54.9,99.9541,83.9169,16.0372,4270.32,3718.78,88.9,なし,24.21,2.71,694667182080.0,22.3,,3848.4614,-8.6,2026-05-19T23:02:24.590805,4900.0,2892.0,2398.0,-14.1,45.5,75.5,4277.0,2026-05-15,2069.0,2025-10-14
3659,ネクソン,ゲーム,JP,2291.5,4.61,3081200,2234140,1.38,"2048400,3014200,5242900,2684600,3081200",4421.0,2069.35,9.4,2611.65,2764.88,3272.56,28.1,-130.5954,-95.6921,-34.9033,2967.04,2256.26,5.0,なし,20.08,0.99,1813207580672.0,33.6,262.0,3332.889,45.4,2026-05-19T23:02:25.073105,2564.68,2987.48,2510.07,-10.7,-23.3,-8.7,4434.0,2026-01-23,2143.5,2026-05-15
6594,日本電産,モーター/EV部品,JP,2675.0,5.86,7456100,8503710,0.88,"30421500,18041000,13620200,6141500,7456100",3275.0,1883.0,56.9,2497.0,2320.74,2404.74,58.9,96.8871,91.8516,5.0355,2800.93,2193.07,79.3,なし,25.51,1.07,3066378846208.0,2.9,192.0,2622.111,-2.0,2026-05-19T23:02:25.542670,5892.01,3593.38,2787.5,-54.6,-25.6,-4.0,3296.0,2025-08-25,1797.0,2025-10-31
9432,NTT,通信,JP,155.3,1.9,257853300,222052165,1.16,"198913700,276821400,278152000,213912800,257853300",160.03,141.27,74.8,151.59,153.02,152.79,64.2,-0.3481,-0.7509,0.4028,154.9,148.29,106.1,なし,12.32,2.58,12645088362496.0,9.1,348.0,173.3077,11.6,2026-05-19T23:02:25.893682,97.34,149.8,149.2,59.6,3.7,4.1,161.67,2025-08-20,143.11,2025-06-26
9433,KDDI,通信,JP,2764.0,2.81,9363400,9437375,0.99,"14754600,11355800,14730700,7427100,9363400",2764.0,2280.99,100.0,2597.45,2631.39,2556.12,65.4,12.2285,-11.9275,24.1561,2736.59,2458.31,109.8,なし,15.06,2.11,10522764247040.0,8.8,304.0,2734.5715,-1.1,2026-05-19T23:02:26.343766,1573.33,2038.85,2467.53,75.7,35.6,12.0,2785.47,2026-02-05,2273.6,2025-10-02
3993,PKSHA Technology,AI/自然言語処理,JP,2818.0,-2.15,591000,364850,1.62,"419000,355700,871300,480800,591000",4475.0,2630.0,10.2,3187.75,3047.48,3402.59,27.3,-6.4373,52.5259,-58.9632,3518.95,2856.55,-5.8,なし,35.84,,87467515904.0,89.1,,3850.0,36.6,2026-05-19T23:02:26.923736,2629.0,2064.0,2989.0,7.2,36.5,-5.7,4515.0,2025-10-31,2546.0,2026-03-30
4443,Sansan,SaaS/DX,JP,1405.0,5.09,1346000,1630205,0.83,"907300,1162800,1841500,1081600,1346000",2202.0,1023.0,32.4,1302.7,1235.18,1598.93,62.4,23.0054,16.4418,6.5636,1394.97,1210.43,105.4,なし,86.94,,177926717440.0,25.3,,2031.25,44.6,2026-05-19T23:02:27.309447,2045.0,1775.0,2050.0,-31.3,-20.8,-31.5,2211.0,2025-06-24,994.0,2026-02-24
4478,フリー,SaaS/会計,JP,2277.0,4.35,547600,810330,0.68,"623600,1609300,713100,699800,547600",4255.0,1857.0,17.5,2340.1,2199.42,2950.48,46.5,7.9907,28.7778,-20.787,2614.58,2065.62,38.5,なし,153.85,,134965911552.0,26.8,,3430.0,50.6,2026-05-19T23:02:27.747227,7420.0,3670.0,3810.0,-69.3,-38.0,-40.2,4330.0,2025-08-05,1831.0,2026-02-24
4816,東映アニメーション,エンタメ/アニメ,JP,2670.0,2.69,489300,523800,0.93,"753500,914600,583500,826600,489300",3584.02,2217.27,33.1,2698.35,2638.39,2792.07,51.2,7.633,16.6296,-8.9966,2862.07,2534.63,41.3,なし,21.79,,545515634688.0,-5.7,165.0,3285.7144,23.1,2026-05-19T23:02:28.296392,2210.33,2748.58,3318.54,20.8,-2.9,-19.5,3559.44,2025-08-06,2201.54,2026-02-25
7012,川崎重工業,防衛/航空,JP,2849.0,-1.28,11499100,15377560,0.75,"23042100,15282000,13209800,15849200,11499100",3651.78,1479.81,63.0,3158.55,3176.86,2510.41,36.5,-43.3376,-3.0152,-40.3223,3432.44,2884.66,-6.5,なし,22.03,0.72,2381331038208.0,,140.0,3746.923,31.5,2026-05-19T23:02:29.242740,443.61,539.85,1761.22,542.2,427.7,61.8,3742.21,2026-03-03,1704.82,2025-09-03
7013,IHI,防衛/エンジン,JP,2561.0,-4.1,20962200,23100305,0.91,"20584400,26350700,21303400,16221200,20962200",4487.14,1411.7,37.4,2922.4,3289.77,3014.6,28.0,-181.9511,-163.8635,-18.0877,3281.2,2563.6,-0.4,なし,16.85,2.24,2715074691072.0,7.8,90.0,4265.4546,66.6,2026-05-19T23:02:30.021367,317.2,458.04,1823.15,707.4,459.1,40.5,4684.58,2026-02-10,1799.74,2025-05-20
8830,住友不動産,不動産,JP,3955.0,-0.65,5088500,2790555,1.82,"1785000,6509000,4057900,4248300,5088500",5313.59,2596.43,50.0,4625.65,4676.5,3896.11,24.8,-128.0002,-35.4624,-92.5378,5166.33,4084.97,-12.0,なし,18.48,1.95,3652902453248.0,20.4,131.0,5421.8184,37.1,2026-05-19T23:02:30.596635,1712.01,1551.51,2645.37,131.0,154.9,49.5,5330.5,2026-02-26,2582.1,2025-07-18
9005,東急,鉄道/不動産,JP,1676.0,1.33,3564000,3151705,1.13,"6207600,4217000,3211800,2563500,3564000",1982.06,1611.5,17.4,1694.32,1804.82,1794.23,43.5,-48.9027,-53.835,4.9323,1830.64,1558.01,43.3,なし,19.8,5.06,955234320384.0,12.0,191.0,2172.8572,29.6,2026-05-19T23:02:31.123281,1349.26,1869.12,1708.01,24.2,-10.3,-1.9,1993.96,2026-03-02,1597.5,2026-05-12
7203,トヨタ自動車,自動車,JP,2957.0,0.08,23002200,28661800,0.8,"29534100,31564100,43178700,30946400,23002200",3886.14,2338.66,40.0,3076.8,3225.83,3133.46,38.9,-90.8336,-94.6071,3.7735,3408.3,2745.3,31.9,なし,10.02,1.56,38539714625536.0,1.9,338.0,3827.4443,29.4,2026-05-19T23:02:31.629993,1504.44,1799.12,2586.11,96.6,64.4,14.3,3941.31,2026-02-09,2361.95,2025-06-26
7267,ホンダ,自動車,JP,1342.5,0.0,17970500,21507725,0.84,"23030100,49888000,54232300,30120600,17970500",1647.81,1250.46,23.2,1303.65,1308.15,1479.21,54.4,6.8056,-5.2439,12.0496,1389.67,1217.63,72.6,なし,5.88,3.45,5225789259776.0,8.6,521.0,1534.6078,14.3,2026-05-19T23:02:32.113092,884.78,1142.98,1345.0,51.7,17.5,-0.2,1677.02,2026-02-09,1225.14,2026-03-23
7269,スズキ,自動車,JP,1810.0,2.32,7959000,7967525,1.0,"5800200,15637500,12586700,8552700,7959000",2421.06,1535.67,31.0,1818.55,1874.66,2069.53,50.4,-20.2396,-28.83,8.5904,1926.45,1710.65,46.0,なし,7.95,0.56,3491985620992.0,15.2,287.0,2610.5881,44.2,2026-05-19T23:02:32.544469,1019.19,1097.75,1769.37,77.6,64.9,2.3,2442.3,2025-11-27,1573.81,2025-07-22
2914,JT（日本たばこ）,食品/たばこ,JP,6453.0,1.73,3702100,4253935,0.87,"4356700,3704200,3712200,3259100,3702100",6453.0,3962.5,100.0,5966.55,5923.18,5386.17,72.4,115.948,53.5527,62.3952,6431.07,5502.03,102.4,なし,22.94,1.28,11455635128320.0,11.7,375.0,6442.727,-0.2,2026-05-19T23:02:33.143754,1641.38,2622.14,4251.46,293.1,146.1,51.8,6474.0,2026-05-19,4045.57,2025-07-10
2801,キッコーマン,食品/調味料,JP,1449.5,2.4,3139000,4264385,0.74,"3976300,3055600,3309000,2610400,3139000",1581.0,1201.88,65.3,1434.62,1427.73,1365.36,50.1,-12.1337,-11.5792,-0.5544,1510.71,1358.54,59.8,なし,21.98,5.36,1343019155456.0,11.1,172.0,1654.1666,14.1,2026-05-19T23:02:33.543262,1269.11,1572.93,1386.04,14.2,-7.8,4.6,1603.0,2026-04-07,1189.51,2025-10-30
8766,東京海上HD,損保,JP,7949.0,4.22,7192800,5962910,1.21,"5780900,3937400,7584600,5383800,7192800",7949.0,4808.12,100.0,7240.35,6896.41,6177.35,77.7,186.2777,132.3898,53.888,7720.08,6760.62,123.9,なし,14.45,4.34,15283891732480.0,21.8,265.0,8066.0,1.5,2026-05-19T23:02:34.163519,1492.25,2611.06,5670.87,432.7,204.4,40.2,7962.0,2026-05-19,5225.56,2025-11-21
8411,みずほFG,メガバンク,JP,6886.0,5.53,13730800,9813295,1.4,"7008000,8531800,10413100,21432700,13730800",7777.59,3208.18,80.5,6772.9,6527.29,5683.72,58.6,72.5582,82.9822,-10.4239,7131.56,6414.24,65.8,なし,13.7,0.92,16791671668736.0,16.7,218.0,7615.0,10.6,2026-05-19T23:02:34.773847,1384.1,1874.25,3575.58,397.5,267.4,92.6,7869.53,2026-02-12,3598.97,2025-05-20
